BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-12-26T00:01:52.000-05:00,533,Hydro,Hydro,N
2021-12-26T00:01:52.000-05:00,4042,Natural Gas,Natural Gas,Y
2021-12-26T00:01:52.000-05:00,3352,Nuclear,Nuclear,N
2021-12-26T00:01:52.000-05:00,23,Other,Other,N
2021-12-26T00:01:52.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:01:52.000-05:00,362,Renewables,Refuse,N
2021-12-26T00:01:52.000-05:00,103,Renewables,Wind,N
2021-12-26T00:01:52.000-05:00,299,Renewables,Wood,N
2021-12-26T00:03:30.000-05:00,522,Hydro,Hydro,N
2021-12-26T00:03:30.000-05:00,4080,Natural Gas,Natural Gas,Y
2021-12-26T00:03:30.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T00:03:30.000-05:00,3,Other,Other,N
2021-12-26T00:03:30.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:03:30.000-05:00,362,Renewables,Refuse,N
2021-12-26T00:03:30.000-05:00,102,Renewables,Wind,N
2021-12-26T00:03:30.000-05:00,297,Renewables,Wood,N
2021-12-26T00:04:53.000-05:00,522,Hydro,Hydro,N
2021-12-26T00:04:53.000-05:00,4132,Natural Gas,Natural Gas,Y
2021-12-26T00:04:53.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T00:04:53.000-05:00,38,Other,Other,N
2021-12-26T00:04:53.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:04:53.000-05:00,363,Renewables,Refuse,N
2021-12-26T00:04:53.000-05:00,103,Renewables,Wind,N
2021-12-26T00:04:53.000-05:00,296,Renewables,Wood,N
2021-12-26T00:13:36.000-05:00,510,Hydro,Hydro,N
2021-12-26T00:13:36.000-05:00,4429,Natural Gas,Natural Gas,Y
2021-12-26T00:13:36.000-05:00,3348,Nuclear,Nuclear,N
2021-12-26T00:13:36.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:13:36.000-05:00,354,Renewables,Refuse,N
2021-12-26T00:13:36.000-05:00,95,Renewables,Wind,N
2021-12-26T00:13:36.000-05:00,297,Renewables,Wood,N
2021-12-26T00:22:28.000-05:00,510,Hydro,Hydro,N
2021-12-26T00:22:28.000-05:00,4033,Natural Gas,Natural Gas,Y
2021-12-26T00:22:28.000-05:00,3352,Nuclear,Nuclear,N
2021-12-26T00:22:28.000-05:00,16,Other,Other,N
2021-12-26T00:22:28.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:22:28.000-05:00,359,Renewables,Refuse,N
2021-12-26T00:22:28.000-05:00,114,Renewables,Wind,N
2021-12-26T00:22:28.000-05:00,299,Renewables,Wood,N
2021-12-26T00:32:46.000-05:00,508,Hydro,Hydro,N
2021-12-26T00:32:46.000-05:00,4089,Natural Gas,Natural Gas,Y
2021-12-26T00:32:46.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T00:32:46.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:32:46.000-05:00,357,Renewables,Refuse,N
2021-12-26T00:32:46.000-05:00,124,Renewables,Wind,N
2021-12-26T00:32:46.000-05:00,298,Renewables,Wood,N
2021-12-26T00:43:13.000-05:00,514,Hydro,Hydro,N
2021-12-26T00:43:13.000-05:00,3794,Natural Gas,Natural Gas,Y
2021-12-26T00:43:13.000-05:00,3348,Nuclear,Nuclear,N
2021-12-26T00:43:13.000-05:00,12,Other,Other,N
2021-12-26T00:43:13.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:43:13.000-05:00,355,Renewables,Refuse,N
2021-12-26T00:43:13.000-05:00,117,Renewables,Wind,N
2021-12-26T00:43:13.000-05:00,298,Renewables,Wood,N
2021-12-26T00:50:51.000-05:00,512,Hydro,Hydro,N
2021-12-26T00:50:51.000-05:00,3856,Natural Gas,Natural Gas,Y
2021-12-26T00:50:51.000-05:00,3349,Nuclear,Nuclear,N
2021-12-26T00:50:51.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:50:51.000-05:00,359,Renewables,Refuse,N
2021-12-26T00:50:51.000-05:00,113,Renewables,Wind,N
2021-12-26T00:50:51.000-05:00,300,Renewables,Wood,N
2021-12-26T00:55:54.000-05:00,516,Hydro,Hydro,N
2021-12-26T00:55:54.000-05:00,3858,Natural Gas,Natural Gas,Y
2021-12-26T00:55:54.000-05:00,3352,Nuclear,Nuclear,N
2021-12-26T00:55:54.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:55:54.000-05:00,365,Renewables,Refuse,N
2021-12-26T00:55:54.000-05:00,110,Renewables,Wind,N
2021-12-26T00:55:54.000-05:00,299,Renewables,Wood,N
2021-12-26T00:59:50.000-05:00,505,Hydro,Hydro,N
2021-12-26T00:59:50.000-05:00,3874,Natural Gas,Natural Gas,Y
2021-12-26T00:59:50.000-05:00,3353,Nuclear,Nuclear,N
2021-12-26T00:59:50.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T00:59:50.000-05:00,372,Renewables,Refuse,N
2021-12-26T00:59:50.000-05:00,103,Renewables,Wind,N
2021-12-26T00:59:50.000-05:00,299,Renewables,Wood,N
2021-12-26T01:00:55.000-05:00,508,Hydro,Hydro,N
2021-12-26T01:00:55.000-05:00,3895,Natural Gas,Natural Gas,Y
2021-12-26T01:00:55.000-05:00,3353,Nuclear,Nuclear,N
2021-12-26T01:00:55.000-05:00,32,Other,Other,N
2021-12-26T01:00:55.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T01:00:55.000-05:00,374,Renewables,Refuse,N
2021-12-26T01:00:55.000-05:00,101,Renewables,Wind,N
2021-12-26T01:00:55.000-05:00,300,Renewables,Wood,N
2021-12-26T01:07:19.000-05:00,506,Hydro,Hydro,N
2021-12-26T01:07:19.000-05:00,4032,Natural Gas,Natural Gas,Y
2021-12-26T01:07:19.000-05:00,3353,Nuclear,Nuclear,N
2021-12-26T01:07:19.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T01:07:19.000-05:00,378,Renewables,Refuse,N
2021-12-26T01:07:19.000-05:00,99,Renewables,Wind,N
2021-12-26T01:07:19.000-05:00,299,Renewables,Wood,N
2021-12-26T01:09:33.000-05:00,506,Hydro,Hydro,N
2021-12-26T01:09:33.000-05:00,4017,Natural Gas,Natural Gas,Y
2021-12-26T01:09:33.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T01:09:33.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T01:09:33.000-05:00,377,Renewables,Refuse,N
2021-12-26T01:09:33.000-05:00,99,Renewables,Wind,N
2021-12-26T01:09:33.000-05:00,298,Renewables,Wood,N
2021-12-26T01:18:05.000-05:00,505,Hydro,Hydro,N
2021-12-26T01:18:05.000-05:00,3973,Natural Gas,Natural Gas,Y
2021-12-26T01:18:05.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T01:18:05.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T01:18:05.000-05:00,371,Renewables,Refuse,N
2021-12-26T01:18:05.000-05:00,109,Renewables,Wind,N
2021-12-26T01:18:05.000-05:00,299,Renewables,Wood,N
2021-12-26T01:24:10.000-05:00,506,Hydro,Hydro,N
2021-12-26T01:24:10.000-05:00,3948,Natural Gas,Natural Gas,Y
2021-12-26T01:24:10.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T01:24:10.000-05:00,36,Renewables,Landfill Gas,N
2021-12-26T01:24:10.000-05:00,373,Renewables,Refuse,N
2021-12-26T01:24:10.000-05:00,110,Renewables,Wind,N
2021-12-26T01:24:10.000-05:00,301,Renewables,Wood,N
2021-12-26T01:31:34.000-05:00,497,Hydro,Hydro,N
2021-12-26T01:31:34.000-05:00,3832,Natural Gas,Natural Gas,Y
2021-12-26T01:31:34.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T01:31:34.000-05:00,9,Other,Other,N
2021-12-26T01:31:34.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T01:31:34.000-05:00,369,Renewables,Refuse,N
2021-12-26T01:31:34.000-05:00,110,Renewables,Wind,N
2021-12-26T01:31:34.000-05:00,300,Renewables,Wood,N
2021-12-26T01:37:18.000-05:00,496,Hydro,Hydro,N
2021-12-26T01:37:18.000-05:00,3863,Natural Gas,Natural Gas,Y
2021-12-26T01:37:18.000-05:00,3348,Nuclear,Nuclear,N
2021-12-26T01:37:18.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T01:37:18.000-05:00,371,Renewables,Refuse,N
2021-12-26T01:37:18.000-05:00,103,Renewables,Wind,N
2021-12-26T01:37:18.000-05:00,300,Renewables,Wood,N
2021-12-26T01:54:47.000-05:00,490,Hydro,Hydro,N
2021-12-26T01:54:47.000-05:00,3794,Natural Gas,Natural Gas,Y
2021-12-26T01:54:47.000-05:00,3352,Nuclear,Nuclear,N
2021-12-26T01:54:47.000-05:00,1,Other,Other,N
2021-12-26T01:54:47.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T01:54:47.000-05:00,369,Renewables,Refuse,N
2021-12-26T01:54:47.000-05:00,115,Renewables,Wind,N
2021-12-26T01:54:47.000-05:00,297,Renewables,Wood,N
2021-12-26T02:06:26.000-05:00,490,Hydro,Hydro,N
2021-12-26T02:06:26.000-05:00,4031,Natural Gas,Natural Gas,Y
2021-12-26T02:06:26.000-05:00,3353,Nuclear,Nuclear,N
2021-12-26T02:06:26.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T02:06:26.000-05:00,366,Renewables,Refuse,N
2021-12-26T02:06:26.000-05:00,109,Renewables,Wind,N
2021-12-26T02:06:26.000-05:00,300,Renewables,Wood,N
2021-12-26T02:18:27.000-05:00,488,Hydro,Hydro,N
2021-12-26T02:18:27.000-05:00,3946,Natural Gas,Natural Gas,Y
2021-12-26T02:18:27.000-05:00,3352,Nuclear,Nuclear,N
2021-12-26T02:18:27.000-05:00,1,Other,Other,N
2021-12-26T02:18:27.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T02:18:27.000-05:00,356,Renewables,Refuse,N
2021-12-26T02:18:27.000-05:00,114,Renewables,Wind,N
2021-12-26T02:18:27.000-05:00,299,Renewables,Wood,N
2021-12-26T02:21:27.000-05:00,489,Hydro,Hydro,N
2021-12-26T02:21:27.000-05:00,3941,Natural Gas,Natural Gas,Y
2021-12-26T02:21:27.000-05:00,3352,Nuclear,Nuclear,N
2021-12-26T02:21:27.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T02:21:27.000-05:00,365,Renewables,Refuse,N
2021-12-26T02:21:27.000-05:00,124,Renewables,Wind,N
2021-12-26T02:21:27.000-05:00,298,Renewables,Wood,N
2021-12-26T02:34:41.000-05:00,482,Hydro,Hydro,N
2021-12-26T02:34:41.000-05:00,3897,Natural Gas,Natural Gas,Y
2021-12-26T02:34:41.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T02:34:41.000-05:00,0,Other,Other,N
2021-12-26T02:34:41.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T02:34:41.000-05:00,376,Renewables,Refuse,N
2021-12-26T02:34:41.000-05:00,128,Renewables,Wind,N
2021-12-26T02:34:41.000-05:00,298,Renewables,Wood,N
2021-12-26T02:44:36.000-05:00,483,Hydro,Hydro,N
2021-12-26T02:44:36.000-05:00,3882,Natural Gas,Natural Gas,Y
2021-12-26T02:44:36.000-05:00,3352,Nuclear,Nuclear,N
2021-12-26T02:44:36.000-05:00,0,Other,Other,N
2021-12-26T02:44:36.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T02:44:36.000-05:00,364,Renewables,Refuse,N
2021-12-26T02:44:36.000-05:00,122,Renewables,Wind,N
2021-12-26T02:44:36.000-05:00,300,Renewables,Wood,N
2021-12-26T02:50:33.000-05:00,484,Hydro,Hydro,N
2021-12-26T02:50:33.000-05:00,3866,Natural Gas,Natural Gas,Y
2021-12-26T02:50:33.000-05:00,3350,Nuclear,Nuclear,N
2021-12-26T02:50:33.000-05:00,3,Other,Other,N
2021-12-26T02:50:33.000-05:00,35,Renewables,Landfill Gas,N
2021-12-26T02:50:33.000-05:00,376,Renewables,Refuse,N
2021-12-26T02:50:33.000-05:00,133,Renewables,Wind,N
2021-12-26T02:50:33.000-05:00,299,Renewables,Wood,N
2021-12-26T02:58:20.000-05:00,483,Hydro,Hydro,N
2021-12-26T02:58:20.000-05:00,3838,Natural Gas,Natural Gas,Y
2021-12-26T02:58:20.000-05:00,3353,Nuclear,Nuclear,N
2021-12-26T02:58:20.000-05:00,35,Renewables,Landfill Gas,N
