BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-04-15T00:05:47.000-04:00,971,Hydro,Hydro,N
2023-04-15T00:05:47.000-04:00,6055,Natural Gas,Natural Gas,Y
2023-04-15T00:05:47.000-04:00,1235,Nuclear,Nuclear,N
2023-04-15T00:05:47.000-04:00,0,Other,Other,N
2023-04-15T00:05:47.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:05:47.000-04:00,255,Renewables,Refuse,N
2023-04-15T00:05:47.000-04:00,0,Renewables,Solar,N
2023-04-15T00:05:47.000-04:00,292,Renewables,Wind,N
2023-04-15T00:05:47.000-04:00,85,Renewables,Wood,N
2023-04-15T00:09:27.000-04:00,971,Hydro,Hydro,N
2023-04-15T00:09:27.000-04:00,5837,Natural Gas,Natural Gas,Y
2023-04-15T00:09:27.000-04:00,1237,Nuclear,Nuclear,N
2023-04-15T00:09:27.000-04:00,19,Other,Other,N
2023-04-15T00:09:27.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:09:27.000-04:00,261,Renewables,Refuse,N
2023-04-15T00:09:27.000-04:00,0,Renewables,Solar,N
2023-04-15T00:09:27.000-04:00,302,Renewables,Wind,N
2023-04-15T00:09:27.000-04:00,85,Renewables,Wood,N
2023-04-15T00:11:00.000-04:00,971,Hydro,Hydro,N
2023-04-15T00:11:00.000-04:00,5837,Natural Gas,Natural Gas,Y
2023-04-15T00:11:00.000-04:00,1237,Nuclear,Nuclear,N
2023-04-15T00:11:00.000-04:00,19,Other,Other,N
2023-04-15T00:11:00.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:11:00.000-04:00,261,Renewables,Refuse,N
2023-04-15T00:11:00.000-04:00,0,Renewables,Solar,N
2023-04-15T00:11:00.000-04:00,302,Renewables,Wind,N
2023-04-15T00:11:00.000-04:00,85,Renewables,Wood,N
2023-04-15T00:12:45.000-04:00,972,Hydro,Hydro,N
2023-04-15T00:12:45.000-04:00,5682,Natural Gas,Natural Gas,Y
2023-04-15T00:12:45.000-04:00,1237,Nuclear,Nuclear,N
2023-04-15T00:12:45.000-04:00,30,Other,Other,N
2023-04-15T00:12:45.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:12:45.000-04:00,255,Renewables,Refuse,N
2023-04-15T00:12:45.000-04:00,0,Renewables,Solar,N
2023-04-15T00:12:45.000-04:00,304,Renewables,Wind,N
2023-04-15T00:12:45.000-04:00,85,Renewables,Wood,N
2023-04-15T00:20:33.000-04:00,972,Hydro,Hydro,N
2023-04-15T00:20:33.000-04:00,5701,Natural Gas,Natural Gas,Y
2023-04-15T00:20:33.000-04:00,1237,Nuclear,Nuclear,N
2023-04-15T00:20:33.000-04:00,1,Other,Other,N
2023-04-15T00:20:33.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:20:33.000-04:00,259,Renewables,Refuse,N
2023-04-15T00:20:33.000-04:00,0,Renewables,Solar,N
2023-04-15T00:20:33.000-04:00,290,Renewables,Wind,N
2023-04-15T00:20:33.000-04:00,85,Renewables,Wood,N
2023-04-15T00:24:44.000-04:00,971,Hydro,Hydro,N
2023-04-15T00:24:44.000-04:00,5593,Natural Gas,Natural Gas,Y
2023-04-15T00:24:44.000-04:00,1235,Nuclear,Nuclear,N
2023-04-15T00:24:44.000-04:00,2,Other,Other,N
2023-04-15T00:24:44.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:24:44.000-04:00,261,Renewables,Refuse,N
2023-04-15T00:24:44.000-04:00,0,Renewables,Solar,N
2023-04-15T00:24:44.000-04:00,272,Renewables,Wind,N
2023-04-15T00:24:44.000-04:00,84,Renewables,Wood,N
2023-04-15T00:28:36.000-04:00,970,Hydro,Hydro,N
2023-04-15T00:28:36.000-04:00,5558,Natural Gas,Natural Gas,Y
2023-04-15T00:28:36.000-04:00,1235,Nuclear,Nuclear,N
2023-04-15T00:28:36.000-04:00,2,Other,Other,N
2023-04-15T00:28:36.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:28:36.000-04:00,263,Renewables,Refuse,N
2023-04-15T00:28:36.000-04:00,0,Renewables,Solar,N
2023-04-15T00:28:36.000-04:00,261,Renewables,Wind,N
2023-04-15T00:28:36.000-04:00,84,Renewables,Wood,N
2023-04-15T00:35:44.000-04:00,970,Hydro,Hydro,N
2023-04-15T00:35:44.000-04:00,5558,Natural Gas,Natural Gas,Y
2023-04-15T00:35:44.000-04:00,1235,Nuclear,Nuclear,N
2023-04-15T00:35:44.000-04:00,2,Other,Other,N
2023-04-15T00:35:44.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:35:44.000-04:00,263,Renewables,Refuse,N
2023-04-15T00:35:44.000-04:00,0,Renewables,Solar,N
2023-04-15T00:35:44.000-04:00,261,Renewables,Wind,N
2023-04-15T00:35:44.000-04:00,84,Renewables,Wood,N
2023-04-15T00:38:18.000-04:00,972,Hydro,Hydro,N
2023-04-15T00:38:18.000-04:00,5643,Natural Gas,Natural Gas,Y
2023-04-15T00:38:18.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T00:38:18.000-04:00,2,Other,Other,N
2023-04-15T00:38:18.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:38:18.000-04:00,262,Renewables,Refuse,N
2023-04-15T00:38:18.000-04:00,0,Renewables,Solar,N
2023-04-15T00:38:18.000-04:00,249,Renewables,Wind,N
2023-04-15T00:38:18.000-04:00,86,Renewables,Wood,N
2023-04-15T00:43:23.000-04:00,970,Hydro,Hydro,N
2023-04-15T00:43:23.000-04:00,5546,Natural Gas,Natural Gas,Y
2023-04-15T00:43:23.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T00:43:23.000-04:00,9,Other,Other,N
2023-04-15T00:43:23.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:43:23.000-04:00,261,Renewables,Refuse,N
2023-04-15T00:43:23.000-04:00,0,Renewables,Solar,N
2023-04-15T00:43:23.000-04:00,244,Renewables,Wind,N
2023-04-15T00:43:23.000-04:00,85,Renewables,Wood,N
2023-04-15T00:48:39.000-04:00,970,Hydro,Hydro,N
2023-04-15T00:48:39.000-04:00,5546,Natural Gas,Natural Gas,Y
2023-04-15T00:48:39.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T00:48:39.000-04:00,9,Other,Other,N
2023-04-15T00:48:39.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:48:39.000-04:00,261,Renewables,Refuse,N
2023-04-15T00:48:39.000-04:00,0,Renewables,Solar,N
2023-04-15T00:48:39.000-04:00,244,Renewables,Wind,N
2023-04-15T00:48:39.000-04:00,85,Renewables,Wood,N
2023-04-15T00:50:57.000-04:00,1,Coal,Coal,N
2023-04-15T00:50:57.000-04:00,970,Hydro,Hydro,N
2023-04-15T00:50:57.000-04:00,5535,Natural Gas,Natural Gas,Y
2023-04-15T00:50:57.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T00:50:57.000-04:00,1,Other,Other,N
2023-04-15T00:50:57.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:50:57.000-04:00,263,Renewables,Refuse,N
2023-04-15T00:50:57.000-04:00,0,Renewables,Solar,N
2023-04-15T00:50:57.000-04:00,221,Renewables,Wind,N
2023-04-15T00:50:57.000-04:00,85,Renewables,Wood,N
2023-04-15T00:54:53.000-04:00,969,Hydro,Hydro,N
2023-04-15T00:54:53.000-04:00,5425,Natural Gas,Natural Gas,Y
2023-04-15T00:54:53.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T00:54:53.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:54:53.000-04:00,266,Renewables,Refuse,N
2023-04-15T00:54:53.000-04:00,0,Renewables,Solar,N
2023-04-15T00:54:53.000-04:00,219,Renewables,Wind,N
2023-04-15T00:54:53.000-04:00,84,Renewables,Wood,N
2023-04-15T00:59:59.000-04:00,969,Hydro,Hydro,N
2023-04-15T00:59:59.000-04:00,5389,Natural Gas,Natural Gas,Y
2023-04-15T00:59:59.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T00:59:59.000-04:00,2,Other,Other,N
2023-04-15T00:59:59.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T00:59:59.000-04:00,261,Renewables,Refuse,N
2023-04-15T00:59:59.000-04:00,0,Renewables,Solar,N
2023-04-15T00:59:59.000-04:00,216,Renewables,Wind,N
2023-04-15T00:59:59.000-04:00,85,Renewables,Wood,N
2023-04-15T01:06:59.000-04:00,969,Hydro,Hydro,N
2023-04-15T01:06:59.000-04:00,5389,Natural Gas,Natural Gas,Y
2023-04-15T01:06:59.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T01:06:59.000-04:00,2,Other,Other,N
2023-04-15T01:06:59.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:06:59.000-04:00,261,Renewables,Refuse,N
2023-04-15T01:06:59.000-04:00,0,Renewables,Solar,N
2023-04-15T01:06:59.000-04:00,216,Renewables,Wind,N
2023-04-15T01:06:59.000-04:00,85,Renewables,Wood,N
2023-04-15T01:13:31.000-04:00,970,Hydro,Hydro,N
2023-04-15T01:13:31.000-04:00,5340,Natural Gas,Natural Gas,Y
2023-04-15T01:13:31.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T01:13:31.000-04:00,1,Other,Other,N
2023-04-15T01:13:31.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:13:31.000-04:00,266,Renewables,Refuse,N
2023-04-15T01:13:31.000-04:00,0,Renewables,Solar,N
2023-04-15T01:13:31.000-04:00,216,Renewables,Wind,N
2023-04-15T01:13:31.000-04:00,84,Renewables,Wood,N
2023-04-15T01:18:01.000-04:00,972,Hydro,Hydro,N
2023-04-15T01:18:01.000-04:00,5390,Natural Gas,Natural Gas,Y
2023-04-15T01:18:01.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T01:18:01.000-04:00,0,Other,Other,N
2023-04-15T01:18:01.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:18:01.000-04:00,263,Renewables,Refuse,N
2023-04-15T01:18:01.000-04:00,0,Renewables,Solar,N
2023-04-15T01:18:01.000-04:00,212,Renewables,Wind,N
2023-04-15T01:18:01.000-04:00,85,Renewables,Wood,N
2023-04-15T01:25:29.000-04:00,972,Hydro,Hydro,N
2023-04-15T01:25:29.000-04:00,5390,Natural Gas,Natural Gas,Y
2023-04-15T01:25:29.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T01:25:29.000-04:00,0,Other,Other,N
2023-04-15T01:25:29.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:25:29.000-04:00,263,Renewables,Refuse,N
2023-04-15T01:25:29.000-04:00,0,Renewables,Solar,N
2023-04-15T01:25:29.000-04:00,212,Renewables,Wind,N
2023-04-15T01:25:29.000-04:00,85,Renewables,Wood,N
2023-04-15T01:31:28.000-04:00,968,Hydro,Hydro,N
2023-04-15T01:31:28.000-04:00,5258,Natural Gas,Natural Gas,Y
2023-04-15T01:31:28.000-04:00,1241,Nuclear,Nuclear,N
2023-04-15T01:31:28.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:31:28.000-04:00,265,Renewables,Refuse,N
2023-04-15T01:31:28.000-04:00,0,Renewables,Solar,N
2023-04-15T01:31:28.000-04:00,208,Renewables,Wind,N
2023-04-15T01:31:28.000-04:00,85,Renewables,Wood,N
2023-04-15T01:40:53.000-04:00,973,Hydro,Hydro,N
2023-04-15T01:40:53.000-04:00,5169,Natural Gas,Natural Gas,Y
2023-04-15T01:40:53.000-04:00,1242,Nuclear,Nuclear,N
2023-04-15T01:40:53.000-04:00,2,Other,Other,N
2023-04-15T01:40:53.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:40:53.000-04:00,260,Renewables,Refuse,N
2023-04-15T01:40:53.000-04:00,0,Renewables,Solar,N
2023-04-15T01:40:53.000-04:00,209,Renewables,Wind,N
2023-04-15T01:40:53.000-04:00,85,Renewables,Wood,N
2023-04-15T01:48:18.000-04:00,966,Hydro,Hydro,N
2023-04-15T01:48:18.000-04:00,5171,Natural Gas,Natural Gas,Y
2023-04-15T01:48:18.000-04:00,1242,Nuclear,Nuclear,N
2023-04-15T01:48:18.000-04:00,1,Other,Other,N
2023-04-15T01:48:18.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:48:18.000-04:00,256,Renewables,Refuse,N
2023-04-15T01:48:18.000-04:00,0,Renewables,Solar,N
2023-04-15T01:48:18.000-04:00,211,Renewables,Wind,N
2023-04-15T01:48:18.000-04:00,85,Renewables,Wood,N
2023-04-15T01:55:35.000-04:00,965,Hydro,Hydro,N
2023-04-15T01:55:35.000-04:00,5124,Natural Gas,Natural Gas,Y
2023-04-15T01:55:35.000-04:00,1242,Nuclear,Nuclear,N
2023-04-15T01:55:35.000-04:00,3,Other,Other,N
2023-04-15T01:55:35.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:55:35.000-04:00,263,Renewables,Refuse,N
2023-04-15T01:55:35.000-04:00,0,Renewables,Solar,N
2023-04-15T01:55:35.000-04:00,208,Renewables,Wind,N
2023-04-15T01:55:35.000-04:00,85,Renewables,Wood,N
2023-04-15T01:59:24.000-04:00,965,Hydro,Hydro,N
2023-04-15T01:59:24.000-04:00,5124,Natural Gas,Natural Gas,Y
2023-04-15T01:59:24.000-04:00,1242,Nuclear,Nuclear,N
2023-04-15T01:59:24.000-04:00,3,Other,Other,N
2023-04-15T01:59:24.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:59:24.000-04:00,263,Renewables,Refuse,N
2023-04-15T01:59:24.000-04:00,0,Renewables,Solar,N
2023-04-15T01:59:24.000-04:00,208,Renewables,Wind,N
2023-04-15T01:59:24.000-04:00,85,Renewables,Wood,N
2023-04-15T01:59:30.000-04:00,965,Hydro,Hydro,N
2023-04-15T01:59:30.000-04:00,5124,Natural Gas,Natural Gas,Y
2023-04-15T01:59:30.000-04:00,1242,Nuclear,Nuclear,N
2023-04-15T01:59:30.000-04:00,3,Other,Other,N
2023-04-15T01:59:30.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T01:59:30.000-04:00,263,Renewables,Refuse,N
2023-04-15T01:59:30.000-04:00,0,Renewables,Solar,N
2023-04-15T01:59:30.000-04:00,208,Renewables,Wind,N
2023-04-15T01:59:30.000-04:00,85,Renewables,Wood,N
2023-04-15T02:03:46.000-04:00,968,Hydro,Hydro,N
2023-04-15T02:03:46.000-04:00,5003,Natural Gas,Natural Gas,Y
2023-04-15T02:03:46.000-04:00,1241,Nuclear,Nuclear,N
2023-04-15T02:03:46.000-04:00,11,Other,Other,N
2023-04-15T02:03:46.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T02:03:46.000-04:00,265,Renewables,Refuse,N
2023-04-15T02:03:46.000-04:00,0,Renewables,Solar,N
2023-04-15T02:03:46.000-04:00,204,Renewables,Wind,N
2023-04-15T02:03:46.000-04:00,85,Renewables,Wood,N
2023-04-15T02:10:58.000-04:00,2,Coal,Coal,N
2023-04-15T02:10:58.000-04:00,969,Hydro,Hydro,N
2023-04-15T02:10:58.000-04:00,5019,Natural Gas,Natural Gas,Y
2023-04-15T02:10:58.000-04:00,1241,Nuclear,Nuclear,N
2023-04-15T02:10:58.000-04:00,0,Other,Other,N
2023-04-15T02:10:58.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T02:10:58.000-04:00,265,Renewables,Refuse,N
2023-04-15T02:10:58.000-04:00,0,Renewables,Solar,N
2023-04-15T02:10:58.000-04:00,210,Renewables,Wind,N
2023-04-15T02:10:58.000-04:00,86,Renewables,Wood,N
2023-04-15T02:19:11.000-04:00,1,Coal,Coal,N
2023-04-15T02:19:11.000-04:00,968,Hydro,Hydro,N
2023-04-15T02:19:11.000-04:00,4978,Natural Gas,Natural Gas,Y
2023-04-15T02:19:11.000-04:00,1241,Nuclear,Nuclear,N
2023-04-15T02:19:11.000-04:00,0,Other,Other,N
2023-04-15T02:19:11.000-04:00,38,Renewables,Landfill Gas,N
2023-04-15T02:19:11.000-04:00,267,Renewables,Refuse,N
2023-04-15T02:19:11.000-04:00,0,Renewables,Solar,N
2023-04-15T02:19:11.000-04:00,218,Renewables,Wind,N
2023-04-15T02:19:11.000-04:00,86,Renewables,Wood,N
2023-04-15T02:26:21.000-04:00,4,Coal,Coal,N
2023-04-15T02:26:21.000-04:00,967,Hydro,Hydro,N
2023-04-15T02:26:21.000-04:00,4982,Natural Gas,Natural Gas,N
2023-04-15T02:26:21.000-04:00,1240,Nuclear,Nuclear,N
2023-04-15T02:26:21.000-04:00,38,Renewables,Landfill Gas,N
