BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-03T00:01:25.000-04:00,415,Hydro,Hydro,N
2021-07-03T00:01:25.000-04:00,3667,Natural Gas,Natural Gas,Y
2021-07-03T00:01:25.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T00:01:25.000-04:00,31,Other,Other,N
2021-07-03T00:01:25.000-04:00,28,Renewables,Landfill Gas,N
2021-07-03T00:01:25.000-04:00,356,Renewables,Refuse,N
2021-07-03T00:01:25.000-04:00,1,Renewables,Solar,N
2021-07-03T00:01:25.000-04:00,317,Renewables,Wind,N
2021-07-03T00:01:25.000-04:00,316,Renewables,Wood,N
2021-07-03T00:12:39.000-04:00,403,Hydro,Hydro,N
2021-07-03T00:12:39.000-04:00,3539,Natural Gas,Natural Gas,Y
2021-07-03T00:12:39.000-04:00,3329,Nuclear,Nuclear,N
2021-07-03T00:12:39.000-04:00,25,Other,Other,N
2021-07-03T00:12:39.000-04:00,27,Renewables,Landfill Gas,N
2021-07-03T00:12:39.000-04:00,357,Renewables,Refuse,N
2021-07-03T00:12:39.000-04:00,1,Renewables,Solar,N
2021-07-03T00:12:39.000-04:00,312,Renewables,Wind,N
2021-07-03T00:12:39.000-04:00,319,Renewables,Wood,N
2021-07-03T00:36:53.000-04:00,1,Coal,Coal,N
2021-07-03T00:36:53.000-04:00,400,Hydro,Hydro,N
2021-07-03T00:36:53.000-04:00,3536,Natural Gas,Natural Gas,Y
2021-07-03T00:36:53.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T00:36:53.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T00:36:53.000-04:00,354,Renewables,Refuse,N
2021-07-03T00:36:53.000-04:00,1,Renewables,Solar,N
2021-07-03T00:36:53.000-04:00,287,Renewables,Wind,N
2021-07-03T00:36:53.000-04:00,317,Renewables,Wood,N
2021-07-03T00:55:18.000-04:00,401,Hydro,Hydro,N
2021-07-03T00:55:18.000-04:00,3398,Natural Gas,Natural Gas,Y
2021-07-03T00:55:18.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T00:55:18.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T00:55:18.000-04:00,353,Renewables,Refuse,N
2021-07-03T00:55:18.000-04:00,1,Renewables,Solar,N
2021-07-03T00:55:18.000-04:00,296,Renewables,Wind,N
2021-07-03T00:55:18.000-04:00,315,Renewables,Wood,N
2021-07-03T01:11:01.000-04:00,403,Hydro,Hydro,N
2021-07-03T01:11:01.000-04:00,3083,Natural Gas,Natural Gas,Y
2021-07-03T01:11:01.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T01:11:01.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T01:11:01.000-04:00,353,Renewables,Refuse,N
2021-07-03T01:11:01.000-04:00,1,Renewables,Solar,N
2021-07-03T01:11:01.000-04:00,291,Renewables,Wind,N
2021-07-03T01:11:01.000-04:00,315,Renewables,Wood,N
2021-07-03T01:21:47.000-04:00,398,Hydro,Hydro,N
2021-07-03T01:21:47.000-04:00,2935,Natural Gas,Natural Gas,Y
2021-07-03T01:21:47.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T01:21:47.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T01:21:47.000-04:00,355,Renewables,Refuse,N
2021-07-03T01:21:47.000-04:00,1,Renewables,Solar,N
2021-07-03T01:21:47.000-04:00,293,Renewables,Wind,N
2021-07-03T01:21:47.000-04:00,316,Renewables,Wood,N
2021-07-03T01:26:42.000-04:00,401,Hydro,Hydro,N
2021-07-03T01:26:42.000-04:00,2908,Natural Gas,Natural Gas,Y
2021-07-03T01:26:42.000-04:00,3327,Nuclear,Nuclear,N
2021-07-03T01:26:42.000-04:00,5,Other,Other,N
2021-07-03T01:26:42.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T01:26:42.000-04:00,347,Renewables,Refuse,N
2021-07-03T01:26:42.000-04:00,1,Renewables,Solar,N
2021-07-03T01:26:42.000-04:00,291,Renewables,Wind,N
2021-07-03T01:26:42.000-04:00,316,Renewables,Wood,N
2021-07-03T01:36:25.000-04:00,398,Hydro,Hydro,N
2021-07-03T01:36:25.000-04:00,3036,Natural Gas,Natural Gas,Y
2021-07-03T01:36:25.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T01:36:25.000-04:00,16,Other,Other,N
2021-07-03T01:36:25.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T01:36:25.000-04:00,346,Renewables,Refuse,N
2021-07-03T01:36:25.000-04:00,1,Renewables,Solar,N
2021-07-03T01:36:25.000-04:00,277,Renewables,Wind,N
2021-07-03T01:36:25.000-04:00,316,Renewables,Wood,N
2021-07-03T01:42:45.000-04:00,398,Hydro,Hydro,N
2021-07-03T01:42:45.000-04:00,2979,Natural Gas,Natural Gas,Y
2021-07-03T01:42:45.000-04:00,3327,Nuclear,Nuclear,N
2021-07-03T01:42:45.000-04:00,16,Other,Other,N
2021-07-03T01:42:45.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T01:42:45.000-04:00,348,Renewables,Refuse,N
2021-07-03T01:42:45.000-04:00,1,Renewables,Solar,N
2021-07-03T01:42:45.000-04:00,271,Renewables,Wind,N
2021-07-03T01:42:45.000-04:00,315,Renewables,Wood,N
2021-07-03T01:53:41.000-04:00,395,Hydro,Hydro,N
2021-07-03T01:53:41.000-04:00,3285,Natural Gas,Natural Gas,Y
2021-07-03T01:53:41.000-04:00,3329,Nuclear,Nuclear,N
2021-07-03T01:53:41.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T01:53:41.000-04:00,345,Renewables,Refuse,N
2021-07-03T01:53:41.000-04:00,1,Renewables,Solar,N
2021-07-03T01:53:41.000-04:00,264,Renewables,Wind,N
2021-07-03T01:53:41.000-04:00,315,Renewables,Wood,N
2021-07-03T02:09:09.000-04:00,2,Coal,Coal,N
2021-07-03T02:09:09.000-04:00,396,Hydro,Hydro,N
2021-07-03T02:09:09.000-04:00,3273,Natural Gas,Natural Gas,Y
2021-07-03T02:09:09.000-04:00,3327,Nuclear,Nuclear,N
2021-07-03T02:09:09.000-04:00,12,Other,Other,N
2021-07-03T02:09:09.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T02:09:09.000-04:00,351,Renewables,Refuse,N
2021-07-03T02:09:09.000-04:00,1,Renewables,Solar,N
2021-07-03T02:09:09.000-04:00,277,Renewables,Wind,N
2021-07-03T02:09:09.000-04:00,317,Renewables,Wood,N
2021-07-03T02:18:46.000-04:00,398,Hydro,Hydro,N
2021-07-03T02:18:46.000-04:00,3127,Natural Gas,Natural Gas,Y
2021-07-03T02:18:46.000-04:00,3327,Nuclear,Nuclear,N
2021-07-03T02:18:46.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T02:18:46.000-04:00,348,Renewables,Refuse,N
2021-07-03T02:18:46.000-04:00,1,Renewables,Solar,N
2021-07-03T02:18:46.000-04:00,296,Renewables,Wind,N
2021-07-03T02:18:46.000-04:00,315,Renewables,Wood,N
2021-07-03T02:23:32.000-04:00,397,Hydro,Hydro,N
2021-07-03T02:23:32.000-04:00,3105,Natural Gas,Natural Gas,Y
2021-07-03T02:23:32.000-04:00,3325,Nuclear,Nuclear,N
2021-07-03T02:23:32.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T02:23:32.000-04:00,348,Renewables,Refuse,N
2021-07-03T02:23:32.000-04:00,1,Renewables,Solar,N
2021-07-03T02:23:32.000-04:00,287,Renewables,Wind,N
2021-07-03T02:23:32.000-04:00,317,Renewables,Wood,N
2021-07-03T02:36:52.000-04:00,398,Hydro,Hydro,N
2021-07-03T02:36:52.000-04:00,3063,Natural Gas,Natural Gas,Y
2021-07-03T02:36:52.000-04:00,3325,Nuclear,Nuclear,N
2021-07-03T02:36:52.000-04:00,1,Other,Other,N
2021-07-03T02:36:52.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T02:36:52.000-04:00,347,Renewables,Refuse,N
2021-07-03T02:36:52.000-04:00,1,Renewables,Solar,N
2021-07-03T02:36:52.000-04:00,264,Renewables,Wind,N
2021-07-03T02:36:52.000-04:00,316,Renewables,Wood,N
2021-07-03T02:40:57.000-04:00,401,Hydro,Hydro,N
2021-07-03T02:40:57.000-04:00,2925,Natural Gas,Natural Gas,Y
2021-07-03T02:40:57.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T02:40:57.000-04:00,22,Other,Other,N
2021-07-03T02:40:57.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T02:40:57.000-04:00,351,Renewables,Refuse,N
2021-07-03T02:40:57.000-04:00,1,Renewables,Solar,N
2021-07-03T02:40:57.000-04:00,253,Renewables,Wind,N
2021-07-03T02:40:57.000-04:00,314,Renewables,Wood,N
2021-07-03T02:57:19.000-04:00,412,Hydro,Hydro,N
2021-07-03T02:57:19.000-04:00,3025,Natural Gas,Natural Gas,Y
2021-07-03T02:57:19.000-04:00,3324,Nuclear,Nuclear,N
2021-07-03T02:57:19.000-04:00,41,Other,Other,N
2021-07-03T02:57:19.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T02:57:19.000-04:00,356,Renewables,Refuse,N
2021-07-03T02:57:19.000-04:00,1,Renewables,Solar,N
2021-07-03T02:57:19.000-04:00,244,Renewables,Wind,N
2021-07-03T02:57:19.000-04:00,315,Renewables,Wood,N
2021-07-03T03:12:50.000-04:00,404,Hydro,Hydro,N
2021-07-03T03:12:50.000-04:00,3258,Natural Gas,Natural Gas,Y
2021-07-03T03:12:50.000-04:00,3327,Nuclear,Nuclear,N
2021-07-03T03:12:50.000-04:00,0,Other,Other,N
2021-07-03T03:12:50.000-04:00,28,Renewables,Landfill Gas,N
2021-07-03T03:12:50.000-04:00,351,Renewables,Refuse,N
2021-07-03T03:12:50.000-04:00,1,Renewables,Solar,N
2021-07-03T03:12:50.000-04:00,236,Renewables,Wind,N
2021-07-03T03:12:50.000-04:00,317,Renewables,Wood,N
2021-07-03T03:28:33.000-04:00,403,Hydro,Hydro,N
2021-07-03T03:28:33.000-04:00,3224,Natural Gas,Natural Gas,Y
2021-07-03T03:28:33.000-04:00,3327,Nuclear,Nuclear,N
2021-07-03T03:28:33.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T03:28:33.000-04:00,358,Renewables,Refuse,N
2021-07-03T03:28:33.000-04:00,1,Renewables,Solar,N
2021-07-03T03:28:33.000-04:00,225,Renewables,Wind,N
2021-07-03T03:28:33.000-04:00,315,Renewables,Wood,N
2021-07-03T03:38:10.000-04:00,404,Hydro,Hydro,N
2021-07-03T03:38:10.000-04:00,3112,Natural Gas,Natural Gas,Y
2021-07-03T03:38:10.000-04:00,3327,Nuclear,Nuclear,N
2021-07-03T03:38:10.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T03:38:10.000-04:00,353,Renewables,Refuse,N
2021-07-03T03:38:10.000-04:00,1,Renewables,Solar,N
2021-07-03T03:38:10.000-04:00,218,Renewables,Wind,N
2021-07-03T03:38:10.000-04:00,315,Renewables,Wood,N
2021-07-03T04:01:34.000-04:00,403,Hydro,Hydro,N
2021-07-03T04:01:34.000-04:00,3012,Natural Gas,Natural Gas,Y
2021-07-03T04:01:34.000-04:00,3327,Nuclear,Nuclear,N
2021-07-03T04:01:34.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T04:01:34.000-04:00,351,Renewables,Refuse,N
2021-07-03T04:01:34.000-04:00,1,Renewables,Solar,N
2021-07-03T04:01:34.000-04:00,170,Renewables,Wind,N
2021-07-03T04:01:34.000-04:00,315,Renewables,Wood,N
2021-07-03T04:09:58.000-04:00,0,Coal,Coal,N
2021-07-03T04:09:58.000-04:00,444,Hydro,Hydro,N
2021-07-03T04:09:58.000-04:00,2903,Natural Gas,Natural Gas,Y
2021-07-03T04:09:58.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T04:09:58.000-04:00,0,Other,Other,N
2021-07-03T04:09:58.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T04:09:58.000-04:00,352,Renewables,Refuse,N
2021-07-03T04:09:58.000-04:00,1,Renewables,Solar,N
2021-07-03T04:09:58.000-04:00,156,Renewables,Wind,N
2021-07-03T04:09:58.000-04:00,315,Renewables,Wood,N
2021-07-03T04:17:42.000-04:00,434,Hydro,Hydro,N
2021-07-03T04:17:42.000-04:00,2965,Natural Gas,Natural Gas,Y
2021-07-03T04:17:42.000-04:00,3324,Nuclear,Nuclear,N
2021-07-03T04:17:42.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T04:17:42.000-04:00,352,Renewables,Refuse,N
2021-07-03T04:17:42.000-04:00,1,Renewables,Solar,N
2021-07-03T04:17:42.000-04:00,151,Renewables,Wind,N
2021-07-03T04:17:42.000-04:00,315,Renewables,Wood,N
2021-07-03T04:22:37.000-04:00,0,Coal,Coal,N
2021-07-03T04:22:37.000-04:00,437,Hydro,Hydro,N
2021-07-03T04:22:37.000-04:00,2968,Natural Gas,Natural Gas,Y
2021-07-03T04:22:37.000-04:00,3324,Nuclear,Nuclear,N
2021-07-03T04:22:37.000-04:00,25,Other,Other,N
2021-07-03T04:22:37.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T04:22:37.000-04:00,349,Renewables,Refuse,N
2021-07-03T04:22:37.000-04:00,1,Renewables,Solar,N
2021-07-03T04:22:37.000-04:00,151,Renewables,Wind,N
2021-07-03T04:22:37.000-04:00,317,Renewables,Wood,N
2021-07-03T04:30:37.000-04:00,1,Coal,Coal,N
2021-07-03T04:30:37.000-04:00,435,Hydro,Hydro,N
2021-07-03T04:30:37.000-04:00,3008,Natural Gas,Natural Gas,Y
2021-07-03T04:30:37.000-04:00,3322,Nuclear,Nuclear,N
2021-07-03T04:30:37.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T04:30:37.000-04:00,350,Renewables,Refuse,N
2021-07-03T04:30:37.000-04:00,1,Renewables,Solar,N
2021-07-03T04:30:37.000-04:00,148,Renewables,Wind,N
2021-07-03T04:30:37.000-04:00,317,Renewables,Wood,N
2021-07-03T04:36:56.000-04:00,433,Hydro,Hydro,N
2021-07-03T04:36:56.000-04:00,3006,Natural Gas,Natural Gas,Y
2021-07-03T04:36:56.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T04:36:56.000-04:00,3,Other,Other,N
2021-07-03T04:36:56.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T04:36:56.000-04:00,352,Renewables,Refuse,N
2021-07-03T04:36:56.000-04:00,1,Renewables,Solar,N
2021-07-03T04:36:56.000-04:00,148,Renewables,Wind,N
2021-07-03T04:36:56.000-04:00,318,Renewables,Wood,N
2021-07-03T04:55:44.000-04:00,435,Hydro,Hydro,N
2021-07-03T04:55:44.000-04:00,3072,Natural Gas,Natural Gas,Y
2021-07-03T04:55:44.000-04:00,3324,Nuclear,Nuclear,N
2021-07-03T04:55:44.000-04:00,0,Other,Other,N
2021-07-03T04:55:44.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T04:55:44.000-04:00,354,Renewables,Refuse,N
2021-07-03T04:55:44.000-04:00,1,Renewables,Solar,N
2021-07-03T04:55:44.000-04:00,157,Renewables,Wind,N
2021-07-03T04:55:44.000-04:00,315,Renewables,Wood,N
2021-07-03T05:11:25.000-04:00,436,Hydro,Hydro,N
2021-07-03T05:11:25.000-04:00,3162,Natural Gas,Natural Gas,Y
2021-07-03T05:11:25.000-04:00,3324,Nuclear,Nuclear,N
2021-07-03T05:11:25.000-04:00,29,Renewables,Landfill Gas,N
2021-07-03T05:11:25.000-04:00,348,Renewables,Refuse,N
2021-07-03T05:11:25.000-04:00,1,Renewables,Solar,N
2021-07-03T05:11:25.000-04:00,167,Renewables,Wind,N
2021-07-03T05:11:25.000-04:00,316,Renewables,Wood,N
2021-07-03T05:14:41.000-04:00,436,Hydro,Hydro,N
2021-07-03T05:14:41.000-04:00,3086,Natural Gas,Natural Gas,Y
2021-07-03T05:14:41.000-04:00,3326,Nuclear,Nuclear,N
2021-07-03T05:14:41.000-04:00,15,Other,Other,N
