BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-20T00:00:14.000-05:00,661,Hydro,Hydro,N
2022-11-20T00:00:14.000-05:00,5348,Natural Gas,Natural Gas,N
2022-11-20T00:00:14.000-05:00,3365,Nuclear,Nuclear,N
2022-11-20T00:00:14.000-05:00,21,Oil,Oil,N
2022-11-20T00:00:14.000-05:00,7,Other,Other,N
2022-11-20T00:00:14.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:00:14.000-05:00,324,Renewables,Refuse,N
2022-11-20T00:00:14.000-05:00,1,Renewables,Solar,N
2022-11-20T00:00:14.000-05:00,166,Renewables,Wind,N
2022-11-20T00:00:14.000-05:00,243,Renewables,Wood,N
2022-11-20T00:09:18.000-05:00,652,Hydro,Hydro,N
2022-11-20T00:09:18.000-05:00,5213,Natural Gas,Natural Gas,Y
2022-11-20T00:09:18.000-05:00,3367,Nuclear,Nuclear,N
2022-11-20T00:09:18.000-05:00,21,Oil,Oil,N
2022-11-20T00:09:18.000-05:00,8,Other,Other,N
2022-11-20T00:09:18.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:09:18.000-05:00,325,Renewables,Refuse,N
2022-11-20T00:09:18.000-05:00,1,Renewables,Solar,N
2022-11-20T00:09:18.000-05:00,162,Renewables,Wind,N
2022-11-20T00:09:18.000-05:00,242,Renewables,Wood,N
2022-11-20T00:09:48.000-05:00,652,Hydro,Hydro,N
2022-11-20T00:09:48.000-05:00,5213,Natural Gas,Natural Gas,Y
2022-11-20T00:09:48.000-05:00,3367,Nuclear,Nuclear,N
2022-11-20T00:09:48.000-05:00,21,Oil,Oil,N
2022-11-20T00:09:48.000-05:00,8,Other,Other,N
2022-11-20T00:09:48.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:09:48.000-05:00,325,Renewables,Refuse,N
2022-11-20T00:09:48.000-05:00,1,Renewables,Solar,N
2022-11-20T00:09:48.000-05:00,162,Renewables,Wind,N
2022-11-20T00:09:48.000-05:00,242,Renewables,Wood,N
2022-11-20T00:14:11.000-05:00,652,Hydro,Hydro,N
2022-11-20T00:14:11.000-05:00,5436,Natural Gas,Natural Gas,Y
2022-11-20T00:14:11.000-05:00,3367,Nuclear,Nuclear,N
2022-11-20T00:14:11.000-05:00,21,Oil,Oil,N
2022-11-20T00:14:11.000-05:00,7,Other,Other,N
2022-11-20T00:14:11.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:14:11.000-05:00,315,Renewables,Refuse,N
2022-11-20T00:14:11.000-05:00,1,Renewables,Solar,N
2022-11-20T00:14:11.000-05:00,151,Renewables,Wind,N
2022-11-20T00:14:11.000-05:00,242,Renewables,Wood,N
2022-11-20T00:15:08.000-05:00,652,Hydro,Hydro,N
2022-11-20T00:15:08.000-05:00,5436,Natural Gas,Natural Gas,Y
2022-11-20T00:15:08.000-05:00,3367,Nuclear,Nuclear,N
2022-11-20T00:15:08.000-05:00,21,Oil,Oil,N
2022-11-20T00:15:08.000-05:00,7,Other,Other,N
2022-11-20T00:15:08.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:15:08.000-05:00,315,Renewables,Refuse,N
2022-11-20T00:15:08.000-05:00,1,Renewables,Solar,N
2022-11-20T00:15:08.000-05:00,151,Renewables,Wind,N
2022-11-20T00:15:08.000-05:00,242,Renewables,Wood,N
2022-11-20T00:23:16.000-05:00,651,Hydro,Hydro,N
2022-11-20T00:23:16.000-05:00,5408,Natural Gas,Natural Gas,Y
2022-11-20T00:23:16.000-05:00,3366,Nuclear,Nuclear,N
2022-11-20T00:23:16.000-05:00,21,Oil,Oil,N
2022-11-20T00:23:16.000-05:00,37,Other,Other,N
2022-11-20T00:23:16.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:23:16.000-05:00,329,Renewables,Refuse,N
2022-11-20T00:23:16.000-05:00,1,Renewables,Solar,N
2022-11-20T00:23:16.000-05:00,145,Renewables,Wind,N
2022-11-20T00:23:16.000-05:00,242,Renewables,Wood,N
2022-11-20T00:28:14.000-05:00,649,Hydro,Hydro,N
2022-11-20T00:28:14.000-05:00,5366,Natural Gas,Natural Gas,Y
2022-11-20T00:28:14.000-05:00,3366,Nuclear,Nuclear,N
2022-11-20T00:28:14.000-05:00,11,Oil,Oil,N
2022-11-20T00:28:14.000-05:00,11,Other,Other,N
2022-11-20T00:28:14.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:28:14.000-05:00,325,Renewables,Refuse,N
2022-11-20T00:28:14.000-05:00,1,Renewables,Solar,N
2022-11-20T00:28:14.000-05:00,129,Renewables,Wind,N
2022-11-20T00:28:14.000-05:00,241,Renewables,Wood,N
2022-11-20T00:37:24.000-05:00,648,Hydro,Hydro,N
2022-11-20T00:37:24.000-05:00,5298,Natural Gas,Natural Gas,Y
2022-11-20T00:37:24.000-05:00,3367,Nuclear,Nuclear,N
2022-11-20T00:37:24.000-05:00,7,Other,Other,N
2022-11-20T00:37:24.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:37:24.000-05:00,313,Renewables,Refuse,N
2022-11-20T00:37:24.000-05:00,1,Renewables,Solar,N
2022-11-20T00:37:24.000-05:00,131,Renewables,Wind,N
2022-11-20T00:37:24.000-05:00,243,Renewables,Wood,N
2022-11-20T00:41:32.000-05:00,650,Hydro,Hydro,N
2022-11-20T00:41:32.000-05:00,5273,Natural Gas,Natural Gas,Y
2022-11-20T00:41:32.000-05:00,3367,Nuclear,Nuclear,N
2022-11-20T00:41:32.000-05:00,18,Other,Other,N
2022-11-20T00:41:32.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:41:32.000-05:00,317,Renewables,Refuse,N
2022-11-20T00:41:32.000-05:00,1,Renewables,Solar,N
2022-11-20T00:41:32.000-05:00,125,Renewables,Wind,N
2022-11-20T00:41:32.000-05:00,244,Renewables,Wood,N
2022-11-20T00:50:16.000-05:00,650,Hydro,Hydro,N
2022-11-20T00:50:16.000-05:00,5273,Natural Gas,Natural Gas,Y
2022-11-20T00:50:16.000-05:00,3367,Nuclear,Nuclear,N
2022-11-20T00:50:16.000-05:00,18,Other,Other,N
2022-11-20T00:50:16.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:50:16.000-05:00,317,Renewables,Refuse,N
2022-11-20T00:50:16.000-05:00,1,Renewables,Solar,N
2022-11-20T00:50:16.000-05:00,125,Renewables,Wind,N
2022-11-20T00:50:16.000-05:00,244,Renewables,Wood,N
2022-11-20T00:53:58.000-05:00,646,Hydro,Hydro,N
2022-11-20T00:53:58.000-05:00,5306,Natural Gas,Natural Gas,Y
2022-11-20T00:53:58.000-05:00,3364,Nuclear,Nuclear,N
2022-11-20T00:53:58.000-05:00,7,Other,Other,N
2022-11-20T00:53:58.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:53:58.000-05:00,315,Renewables,Refuse,N
2022-11-20T00:53:58.000-05:00,1,Renewables,Solar,N
2022-11-20T00:53:58.000-05:00,141,Renewables,Wind,N
2022-11-20T00:53:58.000-05:00,242,Renewables,Wood,N
2022-11-20T00:57:54.000-05:00,647,Hydro,Hydro,N
2022-11-20T00:57:54.000-05:00,5333,Natural Gas,Natural Gas,Y
2022-11-20T00:57:54.000-05:00,3366,Nuclear,Nuclear,N
2022-11-20T00:57:54.000-05:00,7,Other,Other,N
2022-11-20T00:57:54.000-05:00,30,Renewables,Landfill Gas,N
2022-11-20T00:57:54.000-05:00,318,Renewables,Refuse,N
2022-11-20T00:57:54.000-05:00,1,Renewables,Solar,N
2022-11-20T00:57:54.000-05:00,140,Renewables,Wind,N
2022-11-20T00:57:54.000-05:00,243,Renewables,Wood,N
2022-11-20T01:02:06.000-05:00,649,Hydro,Hydro,N
2022-11-20T01:02:06.000-05:00,5122,Natural Gas,Natural Gas,Y
2022-11-20T01:02:06.000-05:00,3366,Nuclear,Nuclear,N
2022-11-20T01:02:06.000-05:00,47,Other,Other,N
2022-11-20T01:02:06.000-05:00,30,Renewables,Landfill Gas,N
