BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-06-17T00:08:00.000-04:00,679,Hydro,Hydro,N
2023-06-17T00:08:00.000-04:00,6321,Natural Gas,Natural Gas,Y
2023-06-17T00:08:00.000-04:00,1243,Nuclear,Nuclear,N
2023-06-17T00:08:00.000-04:00,8,Other,Other,N
2023-06-17T00:08:00.000-04:00,33,Renewables,Landfill Gas,N
2023-06-17T00:08:00.000-04:00,329,Renewables,Refuse,N
2023-06-17T00:08:00.000-04:00,0,Renewables,Solar,N
2023-06-17T00:08:00.000-04:00,76,Renewables,Wind,N
2023-06-17T00:08:00.000-04:00,204,Renewables,Wood,N
2023-06-17T00:16:13.000-04:00,678,Hydro,Hydro,N
2023-06-17T00:16:13.000-04:00,6316,Natural Gas,Natural Gas,Y
2023-06-17T00:16:13.000-04:00,1245,Nuclear,Nuclear,N
2023-06-17T00:16:13.000-04:00,0,Other,Other,N
2023-06-17T00:16:13.000-04:00,33,Renewables,Landfill Gas,N
2023-06-17T00:16:13.000-04:00,333,Renewables,Refuse,N
2023-06-17T00:16:13.000-04:00,0,Renewables,Solar,N
2023-06-17T00:16:13.000-04:00,79,Renewables,Wind,N
2023-06-17T00:16:13.000-04:00,206,Renewables,Wood,N
2023-06-17T00:24:58.000-04:00,678,Hydro,Hydro,N
2023-06-17T00:24:58.000-04:00,6053,Natural Gas,Natural Gas,Y
2023-06-17T00:24:58.000-04:00,1245,Nuclear,Nuclear,N
2023-06-17T00:24:58.000-04:00,23,Other,Other,N
2023-06-17T00:24:58.000-04:00,33,Renewables,Landfill Gas,N
2023-06-17T00:24:58.000-04:00,333,Renewables,Refuse,N
2023-06-17T00:24:58.000-04:00,0,Renewables,Solar,N
2023-06-17T00:24:58.000-04:00,87,Renewables,Wind,N
2023-06-17T00:24:58.000-04:00,202,Renewables,Wood,N
2023-06-17T00:31:54.000-04:00,672,Hydro,Hydro,N
2023-06-17T00:31:54.000-04:00,5973,Natural Gas,Natural Gas,Y
2023-06-17T00:31:54.000-04:00,1245,Nuclear,Nuclear,N
