BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-02-03T00:08:23.000-05:00,85,Coal,Coal,N
2023-02-03T00:08:23.000-05:00,845,Hydro,Hydro,N
2023-02-03T00:08:23.000-05:00,3409,Natural Gas,Natural Gas,Y
2023-02-03T00:08:23.000-05:00,3370,Nuclear,Nuclear,N
2023-02-03T00:08:23.000-05:00,785,Oil,Oil,N
2023-02-03T00:08:23.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T00:08:23.000-05:00,340,Renewables,Refuse,N
2023-02-03T00:08:23.000-05:00,3,Renewables,Solar,N
2023-02-03T00:08:23.000-05:00,811,Renewables,Wind,Y
2023-02-03T00:08:23.000-05:00,247,Renewables,Wood,N
2023-02-03T00:15:52.000-05:00,87,Coal,Coal,N
2023-02-03T00:15:52.000-05:00,848,Hydro,Hydro,N
2023-02-03T00:15:52.000-05:00,3367,Natural Gas,Natural Gas,Y
2023-02-03T00:15:52.000-05:00,3370,Nuclear,Nuclear,N
2023-02-03T00:15:52.000-05:00,787,Oil,Oil,N
2023-02-03T00:15:52.000-05:00,10,Other,Other,N
2023-02-03T00:15:52.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T00:15:52.000-05:00,341,Renewables,Refuse,N
2023-02-03T00:15:52.000-05:00,3,Renewables,Solar,N
2023-02-03T00:15:52.000-05:00,806,Renewables,Wind,Y
2023-02-03T00:15:52.000-05:00,250,Renewables,Wood,N
2023-02-03T00:22:22.000-05:00,92,Coal,Coal,N
2023-02-03T00:22:22.000-05:00,851,Hydro,Hydro,N
2023-02-03T00:22:22.000-05:00,3351,Natural Gas,Natural Gas,Y
2023-02-03T00:22:22.000-05:00,3371,Nuclear,Nuclear,N
2023-02-03T00:22:22.000-05:00,793,Oil,Oil,N
2023-02-03T00:22:22.000-05:00,4,Other,Other,N
2023-02-03T00:22:22.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T00:22:22.000-05:00,338,Renewables,Refuse,N
2023-02-03T00:22:22.000-05:00,3,Renewables,Solar,N
2023-02-03T00:22:22.000-05:00,811,Renewables,Wind,Y
2023-02-03T00:22:22.000-05:00,249,Renewables,Wood,Y
2023-02-03T00:29:14.000-05:00,96,Coal,Coal,N
2023-02-03T00:29:14.000-05:00,853,Hydro,Hydro,N
2023-02-03T00:29:14.000-05:00,3395,Natural Gas,Natural Gas,Y
2023-02-03T00:29:14.000-05:00,3371,Nuclear,Nuclear,N
2023-02-03T00:29:14.000-05:00,792,Oil,Oil,N
2023-02-03T00:29:14.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T00:29:14.000-05:00,336,Renewables,Refuse,N
2023-02-03T00:29:14.000-05:00,3,Renewables,Solar,N
2023-02-03T00:29:14.000-05:00,801,Renewables,Wind,Y
2023-02-03T00:29:14.000-05:00,250,Renewables,Wood,N
2023-02-03T00:36:29.000-05:00,87,Coal,Coal,N
2023-02-03T00:36:29.000-05:00,860,Hydro,Hydro,N
2023-02-03T00:36:29.000-05:00,3372,Natural Gas,Natural Gas,Y
2023-02-03T00:36:29.000-05:00,3370,Nuclear,Nuclear,N
2023-02-03T00:36:29.000-05:00,788,Oil,Oil,N
2023-02-03T00:36:29.000-05:00,0,Other,Other,N
2023-02-03T00:36:29.000-05:00,38,Renewables,Landfill Gas,N
2023-02-03T00:36:29.000-05:00,336,Renewables,Refuse,N
2023-02-03T00:36:29.000-05:00,3,Renewables,Solar,N
2023-02-03T00:36:29.000-05:00,831,Renewables,Wind,Y
2023-02-03T00:36:29.000-05:00,253,Renewables,Wood,N
2023-02-03T00:46:48.000-05:00,89,Coal,Coal,N
2023-02-03T00:46:48.000-05:00,865,Hydro,Hydro,N
2023-02-03T00:46:48.000-05:00,3275,Natural Gas,Natural Gas,Y
2023-02-03T00:46:48.000-05:00,3371,Nuclear,Nuclear,N
2023-02-03T00:46:48.000-05:00,791,Oil,Oil,N
2023-02-03T00:46:48.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T00:46:48.000-05:00,326,Renewables,Refuse,N
2023-02-03T00:46:48.000-05:00,3,Renewables,Solar,N
2023-02-03T00:46:48.000-05:00,829,Renewables,Wind,N
2023-02-03T00:46:48.000-05:00,256,Renewables,Wood,N
2023-02-03T00:55:57.000-05:00,89,Coal,Coal,N
2023-02-03T00:55:57.000-05:00,868,Hydro,Hydro,N
2023-02-03T00:55:57.000-05:00,3216,Natural Gas,Natural Gas,Y
2023-02-03T00:55:57.000-05:00,3369,Nuclear,Nuclear,N
2023-02-03T00:55:57.000-05:00,791,Oil,Oil,N
2023-02-03T00:55:57.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T00:55:57.000-05:00,331,Renewables,Refuse,N
2023-02-03T00:55:57.000-05:00,3,Renewables,Solar,N
2023-02-03T00:55:57.000-05:00,833,Renewables,Wind,N
2023-02-03T00:55:57.000-05:00,256,Renewables,Wood,N
2023-02-03T01:03:53.000-05:00,83,Coal,Coal,N
2023-02-03T01:03:53.000-05:00,868,Hydro,Hydro,N
2023-02-03T01:03:53.000-05:00,3322,Natural Gas,Natural Gas,Y
2023-02-03T01:03:53.000-05:00,3372,Nuclear,Nuclear,N
2023-02-03T01:03:53.000-05:00,792,Oil,Oil,N
2023-02-03T01:03:53.000-05:00,10,Other,Other,N
2023-02-03T01:03:53.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T01:03:53.000-05:00,321,Renewables,Refuse,N
2023-02-03T01:03:53.000-05:00,3,Renewables,Solar,N
2023-02-03T01:03:53.000-05:00,837,Renewables,Wind,N
2023-02-03T01:03:53.000-05:00,260,Renewables,Wood,N
2023-02-03T01:13:44.000-05:00,90,Coal,Coal,N
2023-02-03T01:13:44.000-05:00,858,Hydro,Hydro,N
2023-02-03T01:13:44.000-05:00,3347,Natural Gas,Natural Gas,Y
2023-02-03T01:13:44.000-05:00,3372,Nuclear,Nuclear,N
2023-02-03T01:13:44.000-05:00,791,Oil,Oil,N
2023-02-03T01:13:44.000-05:00,2,Other,Other,N
2023-02-03T01:13:44.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T01:13:44.000-05:00,330,Renewables,Refuse,N
2023-02-03T01:13:44.000-05:00,3,Renewables,Solar,N
2023-02-03T01:13:44.000-05:00,865,Renewables,Wind,N
2023-02-03T01:13:44.000-05:00,263,Renewables,Wood,N
2023-02-03T01:24:13.000-05:00,86,Coal,Coal,N
2023-02-03T01:24:13.000-05:00,860,Hydro,Hydro,N
2023-02-03T01:24:13.000-05:00,3350,Natural Gas,Natural Gas,Y
2023-02-03T01:24:13.000-05:00,3371,Nuclear,Nuclear,N
2023-02-03T01:24:13.000-05:00,785,Oil,Oil,N
2023-02-03T01:24:13.000-05:00,6,Other,Other,N
2023-02-03T01:24:13.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T01:24:13.000-05:00,336,Renewables,Refuse,N
2023-02-03T01:24:13.000-05:00,3,Renewables,Solar,N
2023-02-03T01:24:13.000-05:00,858,Renewables,Wind,N
2023-02-03T01:24:13.000-05:00,262,Renewables,Wood,Y
2023-02-03T01:34:40.000-05:00,92,Coal,Coal,N
2023-02-03T01:34:40.000-05:00,858,Hydro,Hydro,N
2023-02-03T01:34:40.000-05:00,3385,Natural Gas,Natural Gas,Y
2023-02-03T01:34:40.000-05:00,3371,Nuclear,Nuclear,N
2023-02-03T01:34:40.000-05:00,782,Oil,Oil,N
2023-02-03T01:34:40.000-05:00,37,Renewables,Landfill Gas,N
2023-02-03T01:34:40.000-05:00,341,Renewables,Refuse,N
2023-02-03T01:34:40.000-05:00,3,Renewables,Solar,N
2023-02-03T01:34:40.000-05:00,870,Renewables,Wind,Y
2023-02-03T01:34:40.000-05:00,259,Renewables,Wood,N
2023-02-03T01:37:24.000-05:00,89,Coal,Coal,N
2023-02-03T01:37:24.000-05:00,859,Hydro,Hydro,Y
2023-02-03T01:37:24.000-05:00,3391,Natural Gas,Natural Gas,N
2023-02-03T01:37:24.000-05:00,3371,Nuclear,Nuclear,N
2023-02-03T01:37:24.000-05:00,787,Oil,Oil,N
2023-02-03T01:37:24.000-05:00,38,Renewables,Landfill Gas,N
2023-02-03T01:37:24.000-05:00,337,Renewables,Refuse,N
2023-02-03T01:37:24.000-05:00,3,Renewables,Solar,N
2023-02-03T01:37:24.000-05:00,881,Renewables,Wind,N
2023-02-03T01:37:24.000-05:00,259,Renewables,Wood,N
2023-02-03T01:46:21.000-05:00,87,Coal,Coal,N
2023-02-03T01:46:21.000-05:00,857,Hydro,Hydro,N
2023-02-03T01:46:21.000-05:00,3372,Natural Gas,Natural Gas,N
2023-02-03T01:46:21.000-05:00,3371,Nuclear,Nuclear,N
2023-02-03T01:46:21.000-05:00,784,Oil,Oil,N
2023-02-03T01:46:21.000-05:00,38,Renewables,Landfill Gas,N
2023-02-03T01:46:21.000-05:00,344,Renewables,Refuse,N
2023-02-03T01:46:21.000-05:00,3,Renewables,Solar,N
2023-02-03T01:46:21.000-05:00,855,Renewables,Wind,Y
2023-02-03T01:46:21.000-05:00,256,Renewables,Wood,N
2023-02-03T01:54:55.000-05:00,89,Coal,Coal,N
2023-02-03T01:54:55.000-05:00,836,Hydro,Hydro,Y
2023-02-03T01:54:55.000-05:00,3505,Natural Gas,Natural Gas,Y
2023-02-03T01:54:55.000-05:00,3371,Nuclear,Nuclear,N
2023-02-03T01:54:55.000-05:00,789,Oil,Oil,N
2023-02-03T01:54:55.000-05:00,1,Other,Other,N
2023-02-03T01:54:55.000-05:00,38,Renewables,Landfill Gas,N
2023-02-03T01:54:55.000-05:00,342,Renewables,Refuse,N
2023-02-03T01:54:55.000-05:00,3,Renewables,Solar,N
