BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-12-18T00:00:53.000-05:00,2,Coal,Coal,N
2023-12-18T00:00:53.000-05:00,909,Hydro,Hydro,N
2023-12-18T00:00:53.000-05:00,3967,Natural Gas,Natural Gas,Y
2023-12-18T00:00:53.000-05:00,3366,Nuclear,Nuclear,N
2023-12-18T00:00:53.000-05:00,0,Other,Other,N
2023-12-18T00:00:53.000-05:00,33,Renewables,Landfill Gas,N
2023-12-18T00:00:53.000-05:00,336,Renewables,Refuse,N
2023-12-18T00:00:53.000-05:00,0,Renewables,Solar,N
2023-12-18T00:00:53.000-05:00,964,Renewables,Wind,Y
2023-12-18T00:00:53.000-05:00,212,Renewables,Wood,N
2023-12-18T00:02:50.000-05:00,0,Coal,Coal,N
2023-12-18T00:02:50.000-05:00,902,Hydro,Hydro,N
2023-12-18T00:02:50.000-05:00,4009,Natural Gas,Natural Gas,Y
2023-12-18T00:02:50.000-05:00,3365,Nuclear,Nuclear,N
2023-12-18T00:02:50.000-05:00,0,Other,Other,N
2023-12-18T00:02:50.000-05:00,33,Renewables,Landfill Gas,N
2023-12-18T00:02:50.000-05:00,334,Renewables,Refuse,N
2023-12-18T00:02:50.000-05:00,0,Renewables,Solar,N
2023-12-18T00:02:50.000-05:00,960,Renewables,Wind,Y
2023-12-18T00:02:50.000-05:00,211,Renewables,Wood,N
2023-12-18T00:06:55.000-05:00,2,Coal,Coal,N
2023-12-18T00:06:55.000-05:00,897,Hydro,Hydro,N
2023-12-18T00:06:55.000-05:00,3825,Natural Gas,Natural Gas,Y
2023-12-18T00:06:55.000-05:00,3367,Nuclear,Nuclear,N
2023-12-18T00:06:55.000-05:00,0,Other,Other,N
2023-12-18T00:06:55.000-05:00,33,Renewables,Landfill Gas,N
2023-12-18T00:06:55.000-05:00,334,Renewables,Refuse,N
2023-12-18T00:06:55.000-05:00,0,Renewables,Solar,N
2023-12-18T00:06:55.000-05:00,952,Renewables,Wind,Y
2023-12-18T00:06:55.000-05:00,211,Renewables,Wood,N
2023-12-18T00:08:20.000-05:00,2,Coal,Coal,N
2023-12-18T00:08:20.000-05:00,887,Hydro,Hydro,N
2023-12-18T00:08:20.000-05:00,3604,Natural Gas,Natural Gas,Y
2023-12-18T00:08:20.000-05:00,3365,Nuclear,Nuclear,N
2023-12-18T00:08:20.000-05:00,27,Other,Other,N
2023-12-18T00:08:20.000-05:00,33,Renewables,Landfill Gas,N
2023-12-18T00:08:20.000-05:00,334,Renewables,Refuse,N
2023-12-18T00:08:20.000-05:00,0,Renewables,Solar,N
