BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-28T00:04:48.000-04:00,334,Hydro,Hydro,N
2021-05-28T00:04:48.000-04:00,4577,Natural Gas,Natural Gas,Y
2021-05-28T00:04:48.000-04:00,3350,Nuclear,Nuclear,N
2021-05-28T00:04:48.000-04:00,2,Other,Other,N
2021-05-28T00:04:48.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T00:04:48.000-04:00,357,Renewables,Refuse,N
2021-05-28T00:04:48.000-04:00,501,Renewables,Wind,N
2021-05-28T00:04:48.000-04:00,289,Renewables,Wood,N
2021-05-28T00:13:34.000-04:00,336,Hydro,Hydro,N
2021-05-28T00:13:34.000-04:00,4214,Natural Gas,Natural Gas,Y
2021-05-28T00:13:34.000-04:00,3353,Nuclear,Nuclear,N
2021-05-28T00:13:34.000-04:00,40,Other,Other,N
2021-05-28T00:13:34.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T00:13:34.000-04:00,360,Renewables,Refuse,N
2021-05-28T00:13:34.000-04:00,483,Renewables,Wind,Y
2021-05-28T00:13:34.000-04:00,288,Renewables,Wood,N
2021-05-28T00:20:41.000-04:00,338,Hydro,Hydro,N
2021-05-28T00:20:41.000-04:00,4089,Natural Gas,Natural Gas,Y
2021-05-28T00:20:41.000-04:00,3350,Nuclear,Nuclear,N
2021-05-28T00:20:41.000-04:00,2,Other,Other,N
2021-05-28T00:20:41.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T00:20:41.000-04:00,355,Renewables,Refuse,N
2021-05-28T00:20:41.000-04:00,484,Renewables,Wind,N
2021-05-28T00:20:41.000-04:00,289,Renewables,Wood,N
2021-05-28T00:28:44.000-04:00,336,Hydro,Hydro,N
2021-05-28T00:28:44.000-04:00,3939,Natural Gas,Natural Gas,Y
2021-05-28T00:28:44.000-04:00,3350,Nuclear,Nuclear,N
2021-05-28T00:28:44.000-04:00,4,Other,Other,N
2021-05-28T00:28:44.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T00:28:44.000-04:00,363,Renewables,Refuse,N
2021-05-28T00:28:44.000-04:00,463,Renewables,Wind,N
2021-05-28T00:28:44.000-04:00,288,Renewables,Wood,N
2021-05-28T00:37:35.000-04:00,337,Hydro,Hydro,N
2021-05-28T00:37:35.000-04:00,4019,Natural Gas,Natural Gas,Y
2021-05-28T00:37:35.000-04:00,3351,Nuclear,Nuclear,N
2021-05-28T00:37:35.000-04:00,2,Other,Other,N
2021-05-28T00:37:35.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T00:37:35.000-04:00,363,Renewables,Refuse,N
2021-05-28T00:37:35.000-04:00,452,Renewables,Wind,N
2021-05-28T00:37:35.000-04:00,287,Renewables,Wood,N
2021-05-28T00:51:22.000-04:00,339,Hydro,Hydro,N
2021-05-28T00:51:22.000-04:00,3952,Natural Gas,Natural Gas,Y
2021-05-28T00:51:22.000-04:00,3350,Nuclear,Nuclear,N
2021-05-28T00:51:22.000-04:00,5,Other,Other,N
2021-05-28T00:51:22.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T00:51:22.000-04:00,366,Renewables,Refuse,N
2021-05-28T00:51:22.000-04:00,441,Renewables,Wind,N
2021-05-28T00:51:22.000-04:00,286,Renewables,Wood,N
2021-05-28T00:55:51.000-04:00,322,Hydro,Hydro,N
2021-05-28T00:55:51.000-04:00,3867,Natural Gas,Natural Gas,Y
2021-05-28T00:55:51.000-04:00,3351,Nuclear,Nuclear,N
2021-05-28T00:55:51.000-04:00,23,Other,Other,N
2021-05-28T00:55:51.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T00:55:51.000-04:00,362,Renewables,Refuse,N
2021-05-28T00:55:51.000-04:00,426,Renewables,Wind,N
2021-05-28T00:55:51.000-04:00,287,Renewables,Wood,N
2021-05-28T01:01:35.000-04:00,323,Hydro,Hydro,N
2021-05-28T01:01:35.000-04:00,3959,Natural Gas,Natural Gas,Y
2021-05-28T01:01:35.000-04:00,3348,Nuclear,Nuclear,N
2021-05-28T01:01:35.000-04:00,2,Other,Other,N
2021-05-28T01:01:35.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T01:01:35.000-04:00,357,Renewables,Refuse,N
2021-05-28T01:01:35.000-04:00,389,Renewables,Wind,N
2021-05-28T01:01:35.000-04:00,286,Renewables,Wood,N
2021-05-28T01:06:29.000-04:00,324,Hydro,Hydro,N
2021-05-28T01:06:29.000-04:00,4099,Natural Gas,Natural Gas,Y
2021-05-28T01:06:29.000-04:00,3351,Nuclear,Nuclear,N
2021-05-28T01:06:29.000-04:00,17,Other,Other,N
2021-05-28T01:06:29.000-04:00,36,Renewables,Landfill Gas,N
2021-05-28T01:06:29.000-04:00,352,Renewables,Refuse,N
2021-05-28T01:06:29.000-04:00,374,Renewables,Wind,N
2021-05-28T01:06:29.000-04:00,287,Renewables,Wood,N
2021-05-28T01:21:25.000-04:00,2,Coal,Coal,N
2021-05-28T01:21:25.000-04:00,321,Hydro,Hydro,N
2021-05-28T01:21:25.000-04:00,4214,Natural Gas,Natural Gas,Y
2021-05-28T01:21:25.000-04:00,3350,Nuclear,Nuclear,N
2021-05-28T01:21:25.000-04:00,2,Other,Other,N
