BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-12-09T00:02:04.000-05:00,7,Coal,Coal,N
2022-12-09T00:02:04.000-05:00,970,Hydro,Hydro,N
2022-12-09T00:02:04.000-05:00,3886,Natural Gas,Natural Gas,Y
2022-12-09T00:02:04.000-05:00,3364,Nuclear,Nuclear,N
2022-12-09T00:02:04.000-05:00,9,Other,Other,N
2022-12-09T00:02:04.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T00:02:04.000-05:00,332,Renewables,Refuse,N
2022-12-09T00:02:04.000-05:00,858,Renewables,Wind,Y
2022-12-09T00:02:04.000-05:00,215,Renewables,Wood,N
2022-12-09T00:07:51.000-05:00,8,Coal,Coal,N
2022-12-09T00:07:51.000-05:00,982,Hydro,Hydro,N
2022-12-09T00:07:51.000-05:00,3983,Natural Gas,Natural Gas,Y
2022-12-09T00:07:51.000-05:00,3365,Nuclear,Nuclear,N
2022-12-09T00:07:51.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T00:07:51.000-05:00,322,Renewables,Refuse,N
2022-12-09T00:07:51.000-05:00,881,Renewables,Wind,Y
2022-12-09T00:07:51.000-05:00,213,Renewables,Wood,N
2022-12-09T00:17:37.000-05:00,7,Coal,Coal,N
2022-12-09T00:17:37.000-05:00,981,Hydro,Hydro,N
2022-12-09T00:17:37.000-05:00,3861,Natural Gas,Natural Gas,Y
2022-12-09T00:17:37.000-05:00,3366,Nuclear,Nuclear,N
2022-12-09T00:17:37.000-05:00,7,Other,Other,N
2022-12-09T00:17:37.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T00:17:37.000-05:00,321,Renewables,Refuse,N
2022-12-09T00:17:37.000-05:00,891,Renewables,Wind,Y
2022-12-09T00:17:37.000-05:00,211,Renewables,Wood,N
2022-12-09T00:21:57.000-05:00,7,Coal,Coal,N
2022-12-09T00:21:57.000-05:00,981,Hydro,Hydro,N
2022-12-09T00:21:57.000-05:00,3725,Natural Gas,Natural Gas,Y
2022-12-09T00:21:57.000-05:00,3365,Nuclear,Nuclear,N
2022-12-09T00:21:57.000-05:00,6,Other,Other,N
2022-12-09T00:21:57.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T00:21:57.000-05:00,326,Renewables,Refuse,N
2022-12-09T00:21:57.000-05:00,903,Renewables,Wind,Y
2022-12-09T00:21:57.000-05:00,209,Renewables,Wood,N
2022-12-09T00:31:11.000-05:00,4,Coal,Coal,N
2022-12-09T00:31:11.000-05:00,980,Hydro,Hydro,N
2022-12-09T00:31:11.000-05:00,3703,Natural Gas,Natural Gas,Y
2022-12-09T00:31:11.000-05:00,3364,Nuclear,Nuclear,N
2022-12-09T00:31:11.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T00:31:11.000-05:00,323,Renewables,Refuse,N
2022-12-09T00:31:11.000-05:00,908,Renewables,Wind,Y
2022-12-09T00:31:11.000-05:00,208,Renewables,Wood,N
2022-12-09T00:36:59.000-05:00,5,Coal,Coal,N
2022-12-09T00:36:59.000-05:00,981,Hydro,Hydro,N
2022-12-09T00:36:59.000-05:00,3874,Natural Gas,Natural Gas,Y
2022-12-09T00:36:59.000-05:00,3366,Nuclear,Nuclear,N
2022-12-09T00:36:59.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T00:36:59.000-05:00,328,Renewables,Refuse,N
2022-12-09T00:36:59.000-05:00,906,Renewables,Wind,Y
2022-12-09T00:36:59.000-05:00,205,Renewables,Wood,N
2022-12-09T00:43:15.000-05:00,8,Coal,Coal,N
2022-12-09T00:43:15.000-05:00,981,Hydro,Hydro,N
2022-12-09T00:43:15.000-05:00,3735,Natural Gas,Natural Gas,Y
2022-12-09T00:43:15.000-05:00,3367,Nuclear,Nuclear,N
2022-12-09T00:43:15.000-05:00,19,Other,Other,N
2022-12-09T00:43:15.000-05:00,38,Renewables,Landfill Gas,N
2022-12-09T00:43:15.000-05:00,331,Renewables,Refuse,N
2022-12-09T00:43:15.000-05:00,921,Renewables,Wind,Y
2022-12-09T00:43:15.000-05:00,205,Renewables,Wood,N
2022-12-09T00:47:25.000-05:00,6,Coal,Coal,N
2022-12-09T00:47:25.000-05:00,980,Hydro,Hydro,N
2022-12-09T00:47:25.000-05:00,3711,Natural Gas,Natural Gas,Y
2022-12-09T00:47:25.000-05:00,3364,Nuclear,Nuclear,N
2022-12-09T00:47:25.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T00:47:25.000-05:00,329,Renewables,Refuse,N
2022-12-09T00:47:25.000-05:00,922,Renewables,Wind,Y
2022-12-09T00:47:25.000-05:00,204,Renewables,Wood,N
2022-12-09T00:55:26.000-05:00,3,Coal,Coal,N
2022-12-09T00:55:26.000-05:00,981,Hydro,Hydro,N
2022-12-09T00:55:26.000-05:00,3801,Natural Gas,Natural Gas,Y
2022-12-09T00:55:26.000-05:00,3365,Nuclear,Nuclear,N
2022-12-09T00:55:26.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T00:55:26.000-05:00,332,Renewables,Refuse,N
2022-12-09T00:55:26.000-05:00,922,Renewables,Wind,Y
2022-12-09T00:55:26.000-05:00,202,Renewables,Wood,N
2022-12-09T01:01:48.000-05:00,7,Coal,Coal,N
2022-12-09T01:01:48.000-05:00,1022,Hydro,Hydro,N
2022-12-09T01:01:48.000-05:00,3900,Natural Gas,Natural Gas,Y
2022-12-09T01:01:48.000-05:00,3363,Nuclear,Nuclear,N
2022-12-09T01:01:48.000-05:00,2,Other,Other,N
2022-12-09T01:01:48.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T01:01:48.000-05:00,331,Renewables,Refuse,N
2022-12-09T01:01:48.000-05:00,923,Renewables,Wind,Y
2022-12-09T01:01:48.000-05:00,202,Renewables,Wood,N
2022-12-09T01:07:48.000-05:00,3,Coal,Coal,N
2022-12-09T01:07:48.000-05:00,1020,Hydro,Hydro,N
2022-12-09T01:07:48.000-05:00,3894,Natural Gas,Natural Gas,Y
2022-12-09T01:07:48.000-05:00,3364,Nuclear,Nuclear,N
2022-12-09T01:07:48.000-05:00,1,Other,Other,N
2022-12-09T01:07:48.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T01:07:48.000-05:00,331,Renewables,Refuse,N
2022-12-09T01:07:48.000-05:00,928,Renewables,Wind,Y
2022-12-09T01:07:48.000-05:00,200,Renewables,Wood,N
2022-12-09T01:17:14.000-05:00,6,Coal,Coal,N
2022-12-09T01:17:14.000-05:00,1021,Hydro,Hydro,N
2022-12-09T01:17:14.000-05:00,3770,Natural Gas,Natural Gas,Y
2022-12-09T01:17:14.000-05:00,3364,Nuclear,Nuclear,N
2022-12-09T01:17:14.000-05:00,9,Other,Other,N
2022-12-09T01:17:14.000-05:00,37,Renewables,Landfill Gas,N
2022-12-09T01:17:14.000-05:00,327,Renewables,Refuse,N
2022-12-09T01:17:14.000-05:00,933,Renewables,Wind,Y
2022-12-09T01:17:14.000-05:00,201,Renewables,Wood,N
2022-12-09T01:18:10.000-05:00,6,Coal,Coal,N
2022-12-09T01:18:10.000-05:00,1022,Hydro,Hydro,N
2022-12-09T01:18:10.000-05:00,3739,Natural Gas,Natural Gas,Y
2022-12-09T01:18:10.000-05:00,3364,Nuclear,Nuclear,N
2022-12-09T01:18:10.000-05:00,37,Renewables,Landfill Gas,N
