BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-18T00:01:20.000-05:00,756,Hydro,Hydro,N
2022-11-18T00:01:20.000-05:00,5253,Natural Gas,Natural Gas,Y
2022-11-18T00:01:20.000-05:00,3366,Nuclear,Nuclear,N
2022-11-18T00:01:20.000-05:00,0,Other,Other,N
2022-11-18T00:01:20.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T00:01:20.000-05:00,293,Renewables,Refuse,N
2022-11-18T00:01:20.000-05:00,714,Renewables,Wind,N
2022-11-18T00:01:20.000-05:00,238,Renewables,Wood,N
2022-11-18T00:14:00.000-05:00,748,Hydro,Hydro,N
2022-11-18T00:14:00.000-05:00,5200,Natural Gas,Natural Gas,Y
2022-11-18T00:14:00.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T00:14:00.000-05:00,0,Other,Other,N
2022-11-18T00:14:00.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T00:14:00.000-05:00,296,Renewables,Refuse,N
2022-11-18T00:14:00.000-05:00,738,Renewables,Wind,N
2022-11-18T00:14:00.000-05:00,240,Renewables,Wood,N
2022-11-18T00:24:07.000-05:00,748,Hydro,Hydro,N
2022-11-18T00:24:07.000-05:00,4928,Natural Gas,Natural Gas,Y
2022-11-18T00:24:07.000-05:00,3366,Nuclear,Nuclear,N
2022-11-18T00:24:07.000-05:00,2,Other,Other,N
2022-11-18T00:24:07.000-05:00,30,Renewables,Landfill Gas,N
2022-11-18T00:24:07.000-05:00,297,Renewables,Refuse,N
2022-11-18T00:24:07.000-05:00,759,Renewables,Wind,N
2022-11-18T00:24:07.000-05:00,240,Renewables,Wood,N
2022-11-18T00:35:26.000-05:00,740,Hydro,Hydro,N
2022-11-18T00:35:26.000-05:00,4886,Natural Gas,Natural Gas,Y
2022-11-18T00:35:26.000-05:00,3366,Nuclear,Nuclear,N
2022-11-18T00:35:26.000-05:00,11,Other,Other,N
2022-11-18T00:35:26.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T00:35:26.000-05:00,298,Renewables,Refuse,N
2022-11-18T00:35:26.000-05:00,733,Renewables,Wind,N
2022-11-18T00:35:26.000-05:00,239,Renewables,Wood,N
2022-11-18T00:42:08.000-05:00,738,Hydro,Hydro,N
2022-11-18T00:42:08.000-05:00,4803,Natural Gas,Natural Gas,Y
2022-11-18T00:42:08.000-05:00,3366,Nuclear,Nuclear,N
2022-11-18T00:42:08.000-05:00,1,Other,Other,N
2022-11-18T00:42:08.000-05:00,30,Renewables,Landfill Gas,N
2022-11-18T00:42:08.000-05:00,295,Renewables,Refuse,N
2022-11-18T00:42:08.000-05:00,724,Renewables,Wind,N
2022-11-18T00:42:08.000-05:00,241,Renewables,Wood,N
2022-11-18T00:49:21.000-05:00,738,Hydro,Hydro,N
2022-11-18T00:49:21.000-05:00,4728,Natural Gas,Natural Gas,Y
2022-11-18T00:49:21.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T00:49:21.000-05:00,2,Other,Other,N
2022-11-18T00:49:21.000-05:00,30,Renewables,Landfill Gas,N
2022-11-18T00:49:21.000-05:00,296,Renewables,Refuse,N
2022-11-18T00:49:21.000-05:00,704,Renewables,Wind,N
2022-11-18T00:49:21.000-05:00,241,Renewables,Wood,N
2022-11-18T00:58:02.000-05:00,735,Hydro,Hydro,N
2022-11-18T00:58:02.000-05:00,4805,Natural Gas,Natural Gas,Y
2022-11-18T00:58:02.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T00:58:02.000-05:00,0,Other,Other,N
2022-11-18T00:58:02.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T00:58:02.000-05:00,301,Renewables,Refuse,N
2022-11-18T00:58:02.000-05:00,669,Renewables,Wind,N
2022-11-18T00:58:02.000-05:00,240,Renewables,Wood,N
2022-11-18T01:10:17.000-05:00,672,Hydro,Hydro,N
2022-11-18T01:10:17.000-05:00,4738,Natural Gas,Natural Gas,Y
2022-11-18T01:10:17.000-05:00,3364,Nuclear,Nuclear,N
2022-11-18T01:10:17.000-05:00,0,Other,Other,N
2022-11-18T01:10:17.000-05:00,30,Renewables,Landfill Gas,N
2022-11-18T01:10:17.000-05:00,288,Renewables,Refuse,N
2022-11-18T01:10:17.000-05:00,631,Renewables,Wind,N
2022-11-18T01:10:17.000-05:00,240,Renewables,Wood,N
2022-11-18T01:21:46.000-05:00,674,Hydro,Hydro,N
2022-11-18T01:21:46.000-05:00,4642,Natural Gas,Natural Gas,Y
2022-11-18T01:21:46.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T01:21:46.000-05:00,0,Other,Other,N
2022-11-18T01:21:46.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T01:21:46.000-05:00,286,Renewables,Refuse,N
2022-11-18T01:21:46.000-05:00,610,Renewables,Wind,N
2022-11-18T01:21:46.000-05:00,241,Renewables,Wood,N
2022-11-18T01:29:41.000-05:00,673,Hydro,Hydro,N
2022-11-18T01:29:41.000-05:00,4668,Natural Gas,Natural Gas,Y
2022-11-18T01:29:41.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T01:29:41.000-05:00,1,Other,Other,N
2022-11-18T01:29:41.000-05:00,30,Renewables,Landfill Gas,N
2022-11-18T01:29:41.000-05:00,288,Renewables,Refuse,N
2022-11-18T01:29:41.000-05:00,580,Renewables,Wind,N
2022-11-18T01:29:41.000-05:00,239,Renewables,Wood,N
2022-11-18T01:40:52.000-05:00,674,Hydro,Hydro,N
2022-11-18T01:40:52.000-05:00,4744,Natural Gas,Natural Gas,Y
2022-11-18T01:40:52.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T01:40:52.000-05:00,3,Other,Other,N
2022-11-18T01:40:52.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T01:40:52.000-05:00,288,Renewables,Refuse,N
2022-11-18T01:40:52.000-05:00,550,Renewables,Wind,N
2022-11-18T01:40:52.000-05:00,240,Renewables,Wood,N
2022-11-18T01:50:09.000-05:00,678,Hydro,Hydro,N
2022-11-18T01:50:09.000-05:00,4616,Natural Gas,Natural Gas,Y
2022-11-18T01:50:09.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T01:50:09.000-05:00,5,Other,Other,N
2022-11-18T01:50:09.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T01:50:09.000-05:00,300,Renewables,Refuse,N
2022-11-18T01:50:09.000-05:00,587,Renewables,Wind,N
2022-11-18T01:50:09.000-05:00,239,Renewables,Wood,N
2022-11-18T01:58:58.000-05:00,690,Hydro,Hydro,N
2022-11-18T01:58:58.000-05:00,4595,Natural Gas,Natural Gas,Y
2022-11-18T01:58:58.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T01:58:58.000-05:00,0,Other,Other,N
2022-11-18T01:58:58.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T01:58:58.000-05:00,296,Renewables,Refuse,N
2022-11-18T01:58:58.000-05:00,577,Renewables,Wind,N
2022-11-18T01:58:58.000-05:00,237,Renewables,Wood,N
2022-11-18T02:10:22.000-05:00,678,Hydro,Hydro,N
2022-11-18T02:10:22.000-05:00,4727,Natural Gas,Natural Gas,Y
2022-11-18T02:10:22.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T02:10:22.000-05:00,1,Other,Other,N
2022-11-18T02:10:22.000-05:00,30,Renewables,Landfill Gas,N
2022-11-18T02:10:22.000-05:00,296,Renewables,Refuse,N
2022-11-18T02:10:22.000-05:00,559,Renewables,Wind,N
2022-11-18T02:10:22.000-05:00,240,Renewables,Wood,N
2022-11-18T02:19:58.000-05:00,677,Hydro,Hydro,N
2022-11-18T02:19:58.000-05:00,4613,Natural Gas,Natural Gas,Y
2022-11-18T02:19:58.000-05:00,3366,Nuclear,Nuclear,N
2022-11-18T02:19:58.000-05:00,0,Other,Other,N
2022-11-18T02:19:58.000-05:00,30,Renewables,Landfill Gas,N
2022-11-18T02:19:58.000-05:00,296,Renewables,Refuse,N
2022-11-18T02:19:58.000-05:00,580,Renewables,Wind,N
2022-11-18T02:19:58.000-05:00,241,Renewables,Wood,N
2022-11-18T02:29:48.000-05:00,680,Hydro,Hydro,N
2022-11-18T02:29:48.000-05:00,4697,Natural Gas,Natural Gas,Y
2022-11-18T02:29:48.000-05:00,3366,Nuclear,Nuclear,N
2022-11-18T02:29:48.000-05:00,4,Other,Other,N
2022-11-18T02:29:48.000-05:00,30,Renewables,Landfill Gas,N
2022-11-18T02:29:48.000-05:00,296,Renewables,Refuse,N
2022-11-18T02:29:48.000-05:00,553,Renewables,Wind,N
2022-11-18T02:29:48.000-05:00,238,Renewables,Wood,N
2022-11-18T02:38:10.000-05:00,676,Hydro,Hydro,N
2022-11-18T02:38:10.000-05:00,4795,Natural Gas,Natural Gas,Y
2022-11-18T02:38:10.000-05:00,3366,Nuclear,Nuclear,N
2022-11-18T02:38:10.000-05:00,0,Other,Other,N
2022-11-18T02:38:10.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T02:38:10.000-05:00,296,Renewables,Refuse,N
2022-11-18T02:38:10.000-05:00,543,Renewables,Wind,N
2022-11-18T02:38:10.000-05:00,240,Renewables,Wood,N
2022-11-18T02:45:33.000-05:00,677,Hydro,Hydro,N
2022-11-18T02:45:33.000-05:00,4852,Natural Gas,Natural Gas,Y
2022-11-18T02:45:33.000-05:00,3365,Nuclear,Nuclear,N
2022-11-18T02:45:33.000-05:00,0,Other,Other,N
2022-11-18T02:45:33.000-05:00,29,Renewables,Landfill Gas,N
2022-11-18T02:45:33.000-05:00,287,Renewables,Refuse,N
2022-11-18T02:45:33.000-05:00,535,Renewables,Wind,N
2022-11-18T02:45:33.000-05:00,242,Renewables,Wood,N
2022-11-18T02:50:27.000-05:00,678,Hydro,Hydro,Y
2022-11-18T02:50:27.000-05:00,4788,Natural Gas,Natural Gas,Y
2022-11-18T02:50:27.000-05:00,3366,Nuclear,Nuclear,N
2022-11-18T02:50:27.000-05:00,19,Other,Other,N
