BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-02-01T00:06:50.000-05:00,775,Coal,Coal,N
2021-02-01T00:06:50.000-05:00,613,Hydro,Hydro,N
2021-02-01T00:06:50.000-05:00,5320,Natural Gas,Natural Gas,Y
2021-02-01T00:06:50.000-05:00,3338,Nuclear,Nuclear,N
2021-02-01T00:06:50.000-05:00,30,Other,Other,N
2021-02-01T00:06:50.000-05:00,10,Renewables,Landfill Gas,N
2021-02-01T00:06:50.000-05:00,372,Renewables,Refuse,N
2021-02-01T00:06:50.000-05:00,127,Renewables,Wind,N
2021-02-01T00:06:50.000-05:00,362,Renewables,Wood,N
2021-02-01T00:15:32.000-05:00,776,Coal,Coal,N
2021-02-01T00:15:32.000-05:00,613,Hydro,Hydro,N
2021-02-01T00:15:32.000-05:00,5221,Natural Gas,Natural Gas,Y
2021-02-01T00:15:32.000-05:00,3343,Nuclear,Nuclear,N
2021-02-01T00:15:32.000-05:00,20,Other,Other,N
2021-02-01T00:15:32.000-05:00,10,Renewables,Landfill Gas,N
2021-02-01T00:15:32.000-05:00,359,Renewables,Refuse,N
2021-02-01T00:15:32.000-05:00,133,Renewables,Wind,N
2021-02-01T00:15:32.000-05:00,362,Renewables,Wood,N
2021-02-01T00:24:09.000-05:00,779,Coal,Coal,Y
2021-02-01T00:24:09.000-05:00,612,Hydro,Hydro,N
2021-02-01T00:24:09.000-05:00,5427,Natural Gas,Natural Gas,Y
2021-02-01T00:24:09.000-05:00,3338,Nuclear,Nuclear,N
2021-02-01T00:24:09.000-05:00,10,Renewables,Landfill Gas,N
2021-02-01T00:24:09.000-05:00,365,Renewables,Refuse,N
2021-02-01T00:24:09.000-05:00,133,Renewables,Wind,N
2021-02-01T00:24:09.000-05:00,361,Renewables,Wood,N
2021-02-01T00:39:06.000-05:00,778,Coal,Coal,N
2021-02-01T00:39:06.000-05:00,614,Hydro,Hydro,N
2021-02-01T00:39:06.000-05:00,5242,Natural Gas,Natural Gas,Y
2021-02-01T00:39:06.000-05:00,3338,Nuclear,Nuclear,N
2021-02-01T00:39:06.000-05:00,6,Other,Other,N
2021-02-01T00:39:06.000-05:00,10,Renewables,Landfill Gas,N
2021-02-01T00:39:06.000-05:00,365,Renewables,Refuse,N
2021-02-01T00:39:06.000-05:00,137,Renewables,Wind,N
2021-02-01T00:39:06.000-05:00,363,Renewables,Wood,N
2021-02-01T00:57:20.000-05:00,769,Coal,Coal,N
2021-02-01T00:57:20.000-05:00,613,Hydro,Hydro,N
2021-02-01T00:57:20.000-05:00,5055,Natural Gas,Natural Gas,Y
2021-02-01T00:57:20.000-05:00,3341,Nuclear,Nuclear,N
2021-02-01T00:57:20.000-05:00,6,Other,Other,N
2021-02-01T00:57:20.000-05:00,10,Renewables,Landfill Gas,N
2021-02-01T00:57:20.000-05:00,362,Renewables,Refuse,N
2021-02-01T00:57:20.000-05:00,138,Renewables,Wind,N
2021-02-01T00:57:20.000-05:00,361,Renewables,Wood,N
2021-02-01T01:25:56.000-05:00,785,Coal,Coal,N
2021-02-01T01:25:56.000-05:00,610,Hydro,Hydro,N
2021-02-01T01:25:56.000-05:00,5327,Natural Gas,Natural Gas,Y
2021-02-01T01:25:56.000-05:00,3340,Nuclear,Nuclear,N
2021-02-01T01:25:56.000-05:00,6,Other,Other,N
2021-02-01T01:25:56.000-05:00,10,Renewables,Landfill Gas,N
2021-02-01T01:25:56.000-05:00,345,Renewables,Refuse,N
2021-02-01T01:25:56.000-05:00,148,Renewables,Wind,N
2021-02-01T01:25:56.000-05:00,357,Renewables,Wood,N
2021-02-01T01:37:58.000-05:00,764,Coal,Coal,N
2021-02-01T01:37:58.000-05:00,609,Hydro,Hydro,N
2021-02-01T01:37:58.000-05:00,5318,Natural Gas,Natural Gas,Y
2021-02-01T01:37:58.000-05:00,3341,Nuclear,Nuclear,N
2021-02-01T01:37:58.000-05:00,12,Other,Other,N
2021-02-01T01:37:58.000-05:00,10,Renewables,Landfill Gas,N
2021-02-01T01:37:58.000-05:00,328,Renewables,Refuse,N
2021-02-01T01:37:58.000-05:00,156,Renewables,Wind,N
2021-02-01T01:37:58.000-05:00,359,Renewables,Wood,N
2021-02-01T01:52:47.000-05:00,773,Coal,Coal,N
2021-02-01T01:52:47.000-05:00,610,Hydro,Hydro,N
2021-02-01T01:52:47.000-05:00,5302,Natural Gas,Natural Gas,Y
2021-02-01T01:52:47.000-05:00,3340,Nuclear,Nuclear,N
2021-02-01T01:52:47.000-05:00,22,Other,Other,N
