BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-06-10T00:08:56.000-04:00,562,Hydro,Hydro,N
2022-06-10T00:08:56.000-04:00,4643,Natural Gas,Natural Gas,Y
2022-06-10T00:08:56.000-04:00,3343,Nuclear,Nuclear,N
2022-06-10T00:08:56.000-04:00,3,Other,Other,N
2022-06-10T00:08:56.000-04:00,34,Renewables,Landfill Gas,N
2022-06-10T00:08:56.000-04:00,370,Renewables,Refuse,N
2022-06-10T00:08:56.000-04:00,853,Renewables,Wind,Y
2022-06-10T00:08:56.000-04:00,190,Renewables,Wood,N
2022-06-10T00:21:57.000-04:00,557,Hydro,Hydro,N
2022-06-10T00:21:57.000-04:00,4562,Natural Gas,Natural Gas,Y
2022-06-10T00:21:57.000-04:00,3347,Nuclear,Nuclear,N
2022-06-10T00:21:57.000-04:00,5,Other,Other,N
2022-06-10T00:21:57.000-04:00,34,Renewables,Landfill Gas,N
2022-06-10T00:21:57.000-04:00,371,Renewables,Refuse,N
2022-06-10T00:21:57.000-04:00,838,Renewables,Wind,Y
2022-06-10T00:21:57.000-04:00,191,Renewables,Wood,N
2022-06-10T00:28:08.000-04:00,554,Hydro,Hydro,N
2022-06-10T00:28:08.000-04:00,4549,Natural Gas,Natural Gas,Y
2022-06-10T00:28:08.000-04:00,3348,Nuclear,Nuclear,N
2022-06-10T00:28:08.000-04:00,2,Other,Other,N
2022-06-10T00:28:08.000-04:00,34,Renewables,Landfill Gas,N
2022-06-10T00:28:08.000-04:00,373,Renewables,Refuse,N
2022-06-10T00:28:08.000-04:00,832,Renewables,Wind,Y
2022-06-10T00:28:08.000-04:00,188,Renewables,Wood,N
2022-06-10T00:39:22.000-04:00,549,Hydro,Hydro,N
2022-06-10T00:39:22.000-04:00,4432,Natural Gas,Natural Gas,Y
2022-06-10T00:39:22.000-04:00,3350,Nuclear,Nuclear,N
2022-06-10T00:39:22.000-04:00,13,Other,Other,N
2022-06-10T00:39:22.000-04:00,34,Renewables,Landfill Gas,N
2022-06-10T00:39:22.000-04:00,375,Renewables,Refuse,N
2022-06-10T00:39:22.000-04:00,808,Renewables,Wind,Y
2022-06-10T00:39:22.000-04:00,187,Renewables,Wood,N
2022-06-10T00:47:07.000-04:00,544,Hydro,Hydro,N
2022-06-10T00:47:07.000-04:00,4233,Natural Gas,Natural Gas,Y
2022-06-10T00:47:07.000-04:00,3350,Nuclear,Nuclear,N
2022-06-10T00:47:07.000-04:00,14,Other,Other,N
2022-06-10T00:47:07.000-04:00,34,Renewables,Landfill Gas,N
2022-06-10T00:47:07.000-04:00,373,Renewables,Refuse,N
2022-06-10T00:47:07.000-04:00,768,Renewables,Wind,Y
2022-06-10T00:47:07.000-04:00,185,Renewables,Wood,N
2022-06-10T00:48:38.000-04:00,544,Hydro,Hydro,N
