BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-03-14T00:04:09.000-04:00,948,Hydro,Hydro,N
2022-03-14T00:04:09.000-04:00,4986,Natural Gas,Natural Gas,N
2022-03-14T00:04:09.000-04:00,3350,Nuclear,Nuclear,N
2022-03-14T00:04:09.000-04:00,11,Other,Other,Y
2022-03-14T00:04:09.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T00:04:09.000-04:00,281,Renewables,Refuse,N
2022-03-14T00:04:09.000-04:00,494,Renewables,Wind,N
2022-03-14T00:04:09.000-04:00,270,Renewables,Wood,N
2022-03-14T00:10:26.000-04:00,945,Hydro,Hydro,N
2022-03-14T00:10:26.000-04:00,5024,Natural Gas,Natural Gas,Y
2022-03-14T00:10:26.000-04:00,3352,Nuclear,Nuclear,N
2022-03-14T00:10:26.000-04:00,6,Other,Other,N
2022-03-14T00:10:26.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T00:10:26.000-04:00,277,Renewables,Refuse,N
2022-03-14T00:10:26.000-04:00,485,Renewables,Wind,N
2022-03-14T00:10:26.000-04:00,270,Renewables,Wood,N
2022-03-14T00:16:09.000-04:00,955,Hydro,Hydro,N
2022-03-14T00:16:09.000-04:00,4921,Natural Gas,Natural Gas,Y
2022-03-14T00:16:09.000-04:00,3352,Nuclear,Nuclear,N
2022-03-14T00:16:09.000-04:00,18,Other,Other,N
2022-03-14T00:16:09.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T00:16:09.000-04:00,286,Renewables,Refuse,N
2022-03-14T00:16:09.000-04:00,478,Renewables,Wind,N
2022-03-14T00:16:09.000-04:00,269,Renewables,Wood,N
2022-03-14T00:27:54.000-04:00,952,Hydro,Hydro,N
2022-03-14T00:27:54.000-04:00,4988,Natural Gas,Natural Gas,Y
2022-03-14T00:27:54.000-04:00,3350,Nuclear,Nuclear,N
2022-03-14T00:27:54.000-04:00,7,Other,Other,N
2022-03-14T00:27:54.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T00:27:54.000-04:00,262,Renewables,Refuse,N
2022-03-14T00:27:54.000-04:00,462,Renewables,Wind,N
2022-03-14T00:27:54.000-04:00,268,Renewables,Wood,N
2022-03-14T00:31:37.000-04:00,952,Hydro,Hydro,N
2022-03-14T00:31:37.000-04:00,4988,Natural Gas,Natural Gas,Y
2022-03-14T00:31:37.000-04:00,3350,Nuclear,Nuclear,N
2022-03-14T00:31:37.000-04:00,7,Other,Other,N
2022-03-14T00:31:37.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T00:31:37.000-04:00,262,Renewables,Refuse,N
2022-03-14T00:31:37.000-04:00,462,Renewables,Wind,N
2022-03-14T00:31:37.000-04:00,268,Renewables,Wood,N
2022-03-14T00:42:11.000-04:00,948,Hydro,Hydro,N
2022-03-14T00:42:11.000-04:00,4759,Natural Gas,Natural Gas,Y
2022-03-14T00:42:11.000-04:00,3353,Nuclear,Nuclear,N
2022-03-14T00:42:11.000-04:00,11,Other,Other,N
2022-03-14T00:42:11.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T00:42:11.000-04:00,275,Renewables,Refuse,N
2022-03-14T00:42:11.000-04:00,450,Renewables,Wind,N
2022-03-14T00:42:11.000-04:00,270,Renewables,Wood,N
2022-03-14T00:52:14.000-04:00,944,Hydro,Hydro,N
2022-03-14T00:52:14.000-04:00,4899,Natural Gas,Natural Gas,Y
2022-03-14T00:52:14.000-04:00,3343,Nuclear,Nuclear,N
2022-03-14T00:52:14.000-04:00,7,Other,Other,N
2022-03-14T00:52:14.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T00:52:14.000-04:00,272,Renewables,Refuse,N
2022-03-14T00:52:14.000-04:00,434,Renewables,Wind,N
2022-03-14T00:52:14.000-04:00,268,Renewables,Wood,N
2022-03-14T00:57:54.000-04:00,928,Hydro,Hydro,N
2022-03-14T00:57:54.000-04:00,4992,Natural Gas,Natural Gas,Y
2022-03-14T00:57:54.000-04:00,3348,Nuclear,Nuclear,N
2022-03-14T00:57:54.000-04:00,7,Other,Other,N
2022-03-14T00:57:54.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T00:57:54.000-04:00,279,Renewables,Refuse,N
2022-03-14T00:57:54.000-04:00,417,Renewables,Wind,N
2022-03-14T00:57:54.000-04:00,268,Renewables,Wood,N
2022-03-14T01:01:36.000-04:00,908,Hydro,Hydro,N
2022-03-14T01:01:36.000-04:00,5031,Natural Gas,Natural Gas,Y
2022-03-14T01:01:36.000-04:00,3347,Nuclear,Nuclear,N
2022-03-14T01:01:36.000-04:00,12,Other,Other,N
2022-03-14T01:01:36.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T01:01:36.000-04:00,276,Renewables,Refuse,N
2022-03-14T01:01:36.000-04:00,410,Renewables,Wind,N
2022-03-14T01:01:36.000-04:00,269,Renewables,Wood,N
2022-03-14T01:03:33.000-04:00,908,Hydro,Hydro,N
2022-03-14T01:03:33.000-04:00,5058,Natural Gas,Natural Gas,Y
2022-03-14T01:03:33.000-04:00,3343,Nuclear,Nuclear,N
2022-03-14T01:03:33.000-04:00,7,Other,Other,N
2022-03-14T01:03:33.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T01:03:33.000-04:00,275,Renewables,Refuse,N
2022-03-14T01:03:33.000-04:00,400,Renewables,Wind,N
2022-03-14T01:03:33.000-04:00,268,Renewables,Wood,N
2022-03-14T01:14:21.000-04:00,905,Hydro,Hydro,N
2022-03-14T01:14:21.000-04:00,5093,Natural Gas,Natural Gas,Y
2022-03-14T01:14:21.000-04:00,3347,Nuclear,Nuclear,N
2022-03-14T01:14:21.000-04:00,30,Other,Other,N
2022-03-14T01:14:21.000-04:00,33,Renewables,Landfill Gas,N
2022-03-14T01:14:21.000-04:00,277,Renewables,Refuse,N
2022-03-14T01:14:21.000-04:00,379,Renewables,Wind,N
