BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-05-16T00:04:11.000-04:00,556,Hydro,Hydro,N
2023-05-16T00:04:11.000-04:00,4765,Natural Gas,Natural Gas,Y
2023-05-16T00:04:11.000-04:00,2488,Nuclear,Nuclear,N
2023-05-16T00:04:11.000-04:00,28,Other,Other,N
2023-05-16T00:04:11.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:04:11.000-04:00,274,Renewables,Refuse,N
2023-05-16T00:04:11.000-04:00,931,Renewables,Wind,Y
2023-05-16T00:04:11.000-04:00,167,Renewables,Wood,N
2023-05-16T00:08:54.000-04:00,554,Hydro,Hydro,N
2023-05-16T00:08:54.000-04:00,4956,Natural Gas,Natural Gas,Y
2023-05-16T00:08:54.000-04:00,2488,Nuclear,Nuclear,N
2023-05-16T00:08:54.000-04:00,0,Other,Other,N
2023-05-16T00:08:54.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:08:54.000-04:00,267,Renewables,Refuse,N
2023-05-16T00:08:54.000-04:00,936,Renewables,Wind,Y
2023-05-16T00:08:54.000-04:00,168,Renewables,Wood,N
2023-05-16T00:10:12.000-04:00,557,Hydro,Hydro,N
2023-05-16T00:10:12.000-04:00,5014,Natural Gas,Natural Gas,Y
2023-05-16T00:10:12.000-04:00,2488,Nuclear,Nuclear,N
2023-05-16T00:10:12.000-04:00,0,Other,Other,N
2023-05-16T00:10:12.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:10:12.000-04:00,262,Renewables,Refuse,N
2023-05-16T00:10:12.000-04:00,942,Renewables,Wind,Y
2023-05-16T00:10:12.000-04:00,167,Renewables,Wood,N
2023-05-16T00:11:54.000-04:00,556,Hydro,Hydro,N
2023-05-16T00:11:54.000-04:00,5006,Natural Gas,Natural Gas,Y
2023-05-16T00:11:54.000-04:00,2489,Nuclear,Nuclear,N
2023-05-16T00:11:54.000-04:00,0,Other,Other,N
2023-05-16T00:11:54.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:11:54.000-04:00,266,Renewables,Refuse,N
2023-05-16T00:11:54.000-04:00,949,Renewables,Wind,Y
2023-05-16T00:11:54.000-04:00,167,Renewables,Wood,N
2023-05-16T00:21:54.000-04:00,554,Hydro,Hydro,N
2023-05-16T00:21:54.000-04:00,5141,Natural Gas,Natural Gas,Y
2023-05-16T00:21:54.000-04:00,2489,Nuclear,Nuclear,N
2023-05-16T00:21:54.000-04:00,0,Other,Other,N
2023-05-16T00:21:54.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:21:54.000-04:00,273,Renewables,Refuse,N
2023-05-16T00:21:54.000-04:00,943,Renewables,Wind,Y
2023-05-16T00:21:54.000-04:00,166,Renewables,Wood,N
2023-05-16T00:30:35.000-04:00,555,Hydro,Hydro,N
2023-05-16T00:30:35.000-04:00,4889,Natural Gas,Natural Gas,Y
2023-05-16T00:30:35.000-04:00,2489,Nuclear,Nuclear,N
2023-05-16T00:30:35.000-04:00,9,Other,Other,N
2023-05-16T00:30:35.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:30:35.000-04:00,274,Renewables,Refuse,N
2023-05-16T00:30:35.000-04:00,952,Renewables,Wind,Y
2023-05-16T00:30:35.000-04:00,166,Renewables,Wood,N
2023-05-16T00:38:17.000-04:00,556,Hydro,Hydro,N
2023-05-16T00:38:17.000-04:00,4963,Natural Gas,Natural Gas,Y
2023-05-16T00:38:17.000-04:00,2489,Nuclear,Nuclear,N
2023-05-16T00:38:17.000-04:00,0,Other,Other,N
2023-05-16T00:38:17.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:38:17.000-04:00,272,Renewables,Refuse,N
2023-05-16T00:38:17.000-04:00,937,Renewables,Wind,Y
2023-05-16T00:38:17.000-04:00,165,Renewables,Wood,N
2023-05-16T00:39:42.000-04:00,554,Hydro,Hydro,N
2023-05-16T00:39:42.000-04:00,4987,Natural Gas,Natural Gas,Y
2023-05-16T00:39:42.000-04:00,2487,Nuclear,Nuclear,N
2023-05-16T00:39:42.000-04:00,0,Other,Other,N
2023-05-16T00:39:42.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:39:42.000-04:00,270,Renewables,Refuse,N
2023-05-16T00:39:42.000-04:00,948,Renewables,Wind,Y
2023-05-16T00:39:42.000-04:00,167,Renewables,Wood,N
2023-05-16T00:45:54.000-04:00,559,Hydro,Hydro,N
2023-05-16T00:45:54.000-04:00,4974,Natural Gas,Natural Gas,Y
2023-05-16T00:45:54.000-04:00,2490,Nuclear,Nuclear,N
2023-05-16T00:45:54.000-04:00,17,Other,Other,N
2023-05-16T00:45:54.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:45:54.000-04:00,263,Renewables,Refuse,N
2023-05-16T00:45:54.000-04:00,950,Renewables,Wind,Y
2023-05-16T00:45:54.000-04:00,164,Renewables,Wood,N
2023-05-16T00:51:55.000-04:00,554,Hydro,Hydro,N
2023-05-16T00:51:55.000-04:00,4881,Natural Gas,Natural Gas,Y
2023-05-16T00:51:55.000-04:00,2488,Nuclear,Nuclear,N
2023-05-16T00:51:55.000-04:00,2,Other,Other,N
2023-05-16T00:51:55.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:51:55.000-04:00,276,Renewables,Refuse,N
2023-05-16T00:51:55.000-04:00,924,Renewables,Wind,Y
2023-05-16T00:51:55.000-04:00,168,Renewables,Wood,N
2023-05-16T00:57:18.000-04:00,556,Hydro,Hydro,N
2023-05-16T00:57:18.000-04:00,4917,Natural Gas,Natural Gas,Y
2023-05-16T00:57:18.000-04:00,2491,Nuclear,Nuclear,N
2023-05-16T00:57:18.000-04:00,1,Other,Other,N
2023-05-16T00:57:18.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T00:57:18.000-04:00,276,Renewables,Refuse,N
2023-05-16T00:57:18.000-04:00,900,Renewables,Wind,Y
2023-05-16T00:57:18.000-04:00,166,Renewables,Wood,N
2023-05-16T01:03:47.000-04:00,555,Hydro,Hydro,N
2023-05-16T01:03:47.000-04:00,4895,Natural Gas,Natural Gas,Y
2023-05-16T01:03:47.000-04:00,2489,Nuclear,Nuclear,N
2023-05-16T01:03:47.000-04:00,6,Other,Other,N
2023-05-16T01:03:47.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T01:03:47.000-04:00,277,Renewables,Refuse,N
2023-05-16T01:03:47.000-04:00,897,Renewables,Wind,Y
2023-05-16T01:03:47.000-04:00,167,Renewables,Wood,N
2023-05-16T01:08:22.000-04:00,552,Hydro,Hydro,N
2023-05-16T01:08:22.000-04:00,4851,Natural Gas,Natural Gas,Y
2023-05-16T01:08:22.000-04:00,2491,Nuclear,Nuclear,N
2023-05-16T01:08:22.000-04:00,0,Other,Other,N
2023-05-16T01:08:22.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T01:08:22.000-04:00,277,Renewables,Refuse,N
2023-05-16T01:08:22.000-04:00,902,Renewables,Wind,Y
2023-05-16T01:08:22.000-04:00,168,Renewables,Wood,N
2023-05-16T01:13:48.000-04:00,554,Hydro,Hydro,N
2023-05-16T01:13:48.000-04:00,4904,Natural Gas,Natural Gas,Y
2023-05-16T01:13:48.000-04:00,2489,Nuclear,Nuclear,N
2023-05-16T01:13:48.000-04:00,0,Other,Other,N
2023-05-16T01:13:48.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T01:13:48.000-04:00,279,Renewables,Refuse,N
2023-05-16T01:13:48.000-04:00,918,Renewables,Wind,Y
2023-05-16T01:13:48.000-04:00,165,Renewables,Wood,N
2023-05-16T01:20:45.000-04:00,550,Hydro,Hydro,N
2023-05-16T01:20:45.000-04:00,4732,Natural Gas,Natural Gas,Y
2023-05-16T01:20:45.000-04:00,2488,Nuclear,Nuclear,N
2023-05-16T01:20:45.000-04:00,2,Other,Other,N
2023-05-16T01:20:45.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T01:20:45.000-04:00,278,Renewables,Refuse,N
2023-05-16T01:20:45.000-04:00,925,Renewables,Wind,Y
2023-05-16T01:20:45.000-04:00,165,Renewables,Wood,N
2023-05-16T01:26:13.000-04:00,550,Hydro,Hydro,N
2023-05-16T01:26:13.000-04:00,4781,Natural Gas,Natural Gas,Y
2023-05-16T01:26:13.000-04:00,2488,Nuclear,Nuclear,N
2023-05-16T01:26:13.000-04:00,0,Other,Other,N
2023-05-16T01:26:13.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T01:26:13.000-04:00,280,Renewables,Refuse,N
2023-05-16T01:26:13.000-04:00,918,Renewables,Wind,Y
2023-05-16T01:26:13.000-04:00,163,Renewables,Wood,N
2023-05-16T01:31:53.000-04:00,552,Hydro,Hydro,N
2023-05-16T01:31:53.000-04:00,4707,Natural Gas,Natural Gas,Y
2023-05-16T01:31:53.000-04:00,2487,Nuclear,Nuclear,N
2023-05-16T01:31:53.000-04:00,8,Other,Other,N
2023-05-16T01:31:53.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T01:31:53.000-04:00,277,Renewables,Refuse,N
2023-05-16T01:31:53.000-04:00,930,Renewables,Wind,Y
2023-05-16T01:31:53.000-04:00,168,Renewables,Wood,N
2023-05-16T01:41:56.000-04:00,551,Hydro,Hydro,N
2023-05-16T01:41:56.000-04:00,4691,Natural Gas,Natural Gas,Y
2023-05-16T01:41:56.000-04:00,2487,Nuclear,Nuclear,N
2023-05-16T01:41:56.000-04:00,0,Other,Other,N
2023-05-16T01:41:56.000-04:00,37,Renewables,Landfill Gas,N
2023-05-16T01:41:56.000-04:00,283,Renewables,Refuse,N
2023-05-16T01:41:56.000-04:00,900,Renewables,Wind,Y
2023-05-16T01:41:56.000-04:00,165,Renewables,Wood,N
2023-05-16T01:48:21.000-04:00,551,Hydro,Hydro,N
2023-05-16T01:48:21.000-04:00,4640,Natural Gas,Natural Gas,Y
2023-05-16T01:48:21.000-04:00,2490,Nuclear,Nuclear,N
2023-05-16T01:48:21.000-04:00,0,Other,Other,N
2023-05-16T01:48:21.000-04:00,37,Renewables,Landfill Gas,N
