BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-11-25T00:03:45.000-05:00,657,Hydro,Hydro,N
2023-11-25T00:03:45.000-05:00,4522,Natural Gas,Natural Gas,Y
2023-11-25T00:03:45.000-05:00,2121,Nuclear,Nuclear,N
2023-11-25T00:03:45.000-05:00,1,Other,Other,N
2023-11-25T00:03:45.000-05:00,36,Renewables,Landfill Gas,N
2023-11-25T00:03:45.000-05:00,338,Renewables,Refuse,N
2023-11-25T00:03:45.000-05:00,737,Renewables,Wind,N
2023-11-25T00:03:45.000-05:00,209,Renewables,Wood,N
2023-11-25T00:07:38.000-05:00,656,Hydro,Hydro,N
2023-11-25T00:07:38.000-05:00,4443,Natural Gas,Natural Gas,Y
2023-11-25T00:07:38.000-05:00,2120,Nuclear,Nuclear,N
2023-11-25T00:07:38.000-05:00,1,Other,Other,N
2023-11-25T00:07:38.000-05:00,36,Renewables,Landfill Gas,N
2023-11-25T00:07:38.000-05:00,340,Renewables,Refuse,N
2023-11-25T00:07:38.000-05:00,725,Renewables,Wind,N
2023-11-25T00:07:38.000-05:00,206,Renewables,Wood,N
2023-11-25T00:15:00.000-05:00,656,Hydro,Hydro,N
2023-11-25T00:15:00.000-05:00,4245,Natural Gas,Natural Gas,Y
2023-11-25T00:15:00.000-05:00,2120,Nuclear,Nuclear,N
2023-11-25T00:15:00.000-05:00,35,Other,Other,N
2023-11-25T00:15:00.000-05:00,36,Renewables,Landfill Gas,N
2023-11-25T00:15:00.000-05:00,334,Renewables,Refuse,N
2023-11-25T00:15:00.000-05:00,732,Renewables,Wind,N
2023-11-25T00:15:00.000-05:00,204,Renewables,Wood,N
2023-11-25T00:17:28.000-05:00,0,Coal,Coal,N
2023-11-25T00:17:28.000-05:00,659,Hydro,Hydro,N
2023-11-25T00:17:28.000-05:00,4245,Natural Gas,Natural Gas,Y
2023-11-25T00:17:28.000-05:00,2120,Nuclear,Nuclear,N
