BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-24T00:03:40.000-05:00,537,Hydro,Hydro,N
2022-11-24T00:03:40.000-05:00,4829,Natural Gas,Natural Gas,Y
2022-11-24T00:03:40.000-05:00,3367,Nuclear,Nuclear,N
2022-11-24T00:03:40.000-05:00,22,Other,Other,N
2022-11-24T00:03:40.000-05:00,35,Renewables,Landfill Gas,N
2022-11-24T00:03:40.000-05:00,345,Renewables,Refuse,N
2022-11-24T00:03:40.000-05:00,1,Renewables,Solar,N
2022-11-24T00:03:40.000-05:00,335,Renewables,Wind,N
2022-11-24T00:03:40.000-05:00,223,Renewables,Wood,N
2022-11-24T00:09:53.000-05:00,535,Hydro,Hydro,N
2022-11-24T00:09:53.000-05:00,4901,Natural Gas,Natural Gas,Y
2022-11-24T00:09:53.000-05:00,3369,Nuclear,Nuclear,N
2022-11-24T00:09:53.000-05:00,35,Renewables,Landfill Gas,N
2022-11-24T00:09:53.000-05:00,344,Renewables,Refuse,N
2022-11-24T00:09:53.000-05:00,1,Renewables,Solar,N
2022-11-24T00:09:53.000-05:00,322,Renewables,Wind,N
2022-11-24T00:09:53.000-05:00,225,Renewables,Wood,N
2022-11-24T00:16:43.000-05:00,536,Hydro,Hydro,N
2022-11-24T00:16:43.000-05:00,4747,Natural Gas,Natural Gas,Y
2022-11-24T00:16:43.000-05:00,3369,Nuclear,Nuclear,N
2022-11-24T00:16:43.000-05:00,11,Other,Other,N
2022-11-24T00:16:43.000-05:00,34,Renewables,Landfill Gas,N
2022-11-24T00:16:43.000-05:00,344,Renewables,Refuse,N
2022-11-24T00:16:43.000-05:00,1,Renewables,Solar,N
2022-11-24T00:16:43.000-05:00,326,Renewables,Wind,N
2022-11-24T00:16:43.000-05:00,224,Renewables,Wood,N
2022-11-24T00:24:39.000-05:00,529,Hydro,Hydro,N
2022-11-24T00:24:39.000-05:00,4650,Natural Gas,Natural Gas,Y
2022-11-24T00:24:39.000-05:00,3368,Nuclear,Nuclear,N
2022-11-24T00:24:39.000-05:00,35,Renewables,Landfill Gas,N
2022-11-24T00:24:39.000-05:00,334,Renewables,Refuse,N
2022-11-24T00:24:39.000-05:00,1,Renewables,Solar,N
2022-11-24T00:24:39.000-05:00,338,Renewables,Wind,N
2022-11-24T00:24:39.000-05:00,225,Renewables,Wood,N
2022-11-24T00:32:23.000-05:00,525,Hydro,Hydro,N
2022-11-24T00:32:23.000-05:00,4585,Natural Gas,Natural Gas,Y
2022-11-24T00:32:23.000-05:00,3368,Nuclear,Nuclear,N
2022-11-24T00:32:23.000-05:00,34,Renewables,Landfill Gas,N
2022-11-24T00:32:23.000-05:00,335,Renewables,Refuse,N
2022-11-24T00:32:23.000-05:00,1,Renewables,Solar,N
2022-11-24T00:32:23.000-05:00,331,Renewables,Wind,N
2022-11-24T00:32:23.000-05:00,224,Renewables,Wood,N
2022-11-24T00:37:48.000-05:00,528,Hydro,Hydro,N
2022-11-24T00:37:48.000-05:00,4579,Natural Gas,Natural Gas,Y
2022-11-24T00:37:48.000-05:00,3366,Nuclear,Nuclear,N
2022-11-24T00:37:48.000-05:00,35,Renewables,Landfill Gas,N
2022-11-24T00:37:48.000-05:00,347,Renewables,Refuse,N
2022-11-24T00:37:48.000-05:00,1,Renewables,Solar,N
2022-11-24T00:37:48.000-05:00,329,Renewables,Wind,N
2022-11-24T00:37:48.000-05:00,224,Renewables,Wood,N
2022-11-24T00:42:42.000-05:00,528,Hydro,Hydro,N
2022-11-24T00:42:42.000-05:00,4462,Natural Gas,Natural Gas,Y
2022-11-24T00:42:42.000-05:00,3366,Nuclear,Nuclear,N
2022-11-24T00:42:42.000-05:00,14,Other,Other,N
2022-11-24T00:42:42.000-05:00,35,Renewables,Landfill Gas,N
2022-11-24T00:42:42.000-05:00,342,Renewables,Refuse,N
2022-11-24T00:42:42.000-05:00,1,Renewables,Solar,N
2022-11-24T00:42:42.000-05:00,321,Renewables,Wind,N
2022-11-24T00:42:42.000-05:00,224,Renewables,Wood,N
2022-11-24T00:50:02.000-05:00,527,Hydro,Hydro,N
2022-11-24T00:50:02.000-05:00,4412,Natural Gas,Natural Gas,Y
2022-11-24T00:50:02.000-05:00,3366,Nuclear,Nuclear,N
2022-11-24T00:50:02.000-05:00,34,Renewables,Landfill Gas,N
2022-11-24T00:50:02.000-05:00,341,Renewables,Refuse,N
2022-11-24T00:50:02.000-05:00,1,Renewables,Solar,N
2022-11-24T00:50:02.000-05:00,314,Renewables,Wind,N
2022-11-24T00:50:02.000-05:00,224,Renewables,Wood,N
2022-11-24T00:54:12.000-05:00,525,Hydro,Hydro,N
2022-11-24T00:54:12.000-05:00,4533,Natural Gas,Natural Gas,Y
2022-11-24T00:54:12.000-05:00,3367,Nuclear,Nuclear,N
2022-11-24T00:54:12.000-05:00,35,Renewables,Landfill Gas,N
2022-11-24T00:54:12.000-05:00,340,Renewables,Refuse,N
2022-11-24T00:54:12.000-05:00,1,Renewables,Solar,N
2022-11-24T00:54:12.000-05:00,312,Renewables,Wind,N
2022-11-24T00:54:12.000-05:00,224,Renewables,Wood,N
2022-11-24T00:58:42.000-05:00,528,Hydro,Hydro,N
2022-11-24T00:58:42.000-05:00,4583,Natural Gas,Natural Gas,Y
