BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-02-13T00:02:16.000-05:00,5,Coal,Coal,N
2023-02-13T00:02:16.000-05:00,741,Hydro,Hydro,N
2023-02-13T00:02:16.000-05:00,4334,Natural Gas,Natural Gas,Y
2023-02-13T00:02:16.000-05:00,3370,Nuclear,Nuclear,N
2023-02-13T00:02:16.000-05:00,4,Other,Other,N
2023-02-13T00:02:16.000-05:00,38,Renewables,Landfill Gas,N
2023-02-13T00:02:16.000-05:00,318,Renewables,Refuse,N
2023-02-13T00:02:16.000-05:00,8,Renewables,Solar,N
2023-02-13T00:02:16.000-05:00,89,Renewables,Wind,N
2023-02-13T00:02:16.000-05:00,189,Renewables,Wood,N
2023-02-13T00:04:23.000-05:00,3,Coal,Coal,N
2023-02-13T00:04:23.000-05:00,740,Hydro,Hydro,N
2023-02-13T00:04:23.000-05:00,4273,Natural Gas,Natural Gas,Y
2023-02-13T00:04:23.000-05:00,3370,Nuclear,Nuclear,N
2023-02-13T00:04:23.000-05:00,29,Other,Other,N
2023-02-13T00:04:23.000-05:00,38,Renewables,Landfill Gas,N
2023-02-13T00:04:23.000-05:00,317,Renewables,Refuse,N
2023-02-13T00:04:23.000-05:00,8,Renewables,Solar,N
2023-02-13T00:04:23.000-05:00,95,Renewables,Wind,N
2023-02-13T00:04:23.000-05:00,190,Renewables,Wood,N
2023-02-13T00:10:32.000-05:00,4,Coal,Coal,N
2023-02-13T00:10:32.000-05:00,735,Hydro,Hydro,N
2023-02-13T00:10:32.000-05:00,4505,Natural Gas,Natural Gas,Y
2023-02-13T00:10:32.000-05:00,3369,Nuclear,Nuclear,N
2023-02-13T00:10:32.000-05:00,1,Other,Other,N
2023-02-13T00:10:32.000-05:00,38,Renewables,Landfill Gas,N
2023-02-13T00:10:32.000-05:00,315,Renewables,Refuse,N
2023-02-13T00:10:32.000-05:00,8,Renewables,Solar,N
2023-02-13T00:10:32.000-05:00,99,Renewables,Wind,N
2023-02-13T00:10:32.000-05:00,190,Renewables,Wood,N
2023-02-13T00:14:33.000-05:00,2,Coal,Coal,N
2023-02-13T00:14:33.000-05:00,725,Hydro,Hydro,N
2023-02-13T00:14:33.000-05:00,4446,Natural Gas,Natural Gas,Y
2023-02-13T00:14:33.000-05:00,3369,Nuclear,Nuclear,N
2023-02-13T00:14:33.000-05:00,1,Other,Other,N
2023-02-13T00:14:33.000-05:00,38,Renewables,Landfill Gas,N
2023-02-13T00:14:33.000-05:00,310,Renewables,Refuse,N
2023-02-13T00:14:33.000-05:00,8,Renewables,Solar,N
2023-02-13T00:14:33.000-05:00,99,Renewables,Wind,N
2023-02-13T00:14:33.000-05:00,187,Renewables,Wood,N
2023-02-13T00:24:39.000-05:00,2,Coal,Coal,N
2023-02-13T00:24:39.000-05:00,725,Hydro,Hydro,N
2023-02-13T00:24:39.000-05:00,4420,Natural Gas,Natural Gas,Y
2023-02-13T00:24:39.000-05:00,3372,Nuclear,Nuclear,N
2023-02-13T00:24:39.000-05:00,3,Other,Other,N
2023-02-13T00:24:39.000-05:00,38,Renewables,Landfill Gas,N
2023-02-13T00:24:39.000-05:00,313,Renewables,Refuse,N
2023-02-13T00:24:39.000-05:00,8,Renewables,Solar,N
