BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-09-23T00:00:31.000-04:00,266,Hydro,Hydro,N
2021-09-23T00:00:31.000-04:00,6902,Natural Gas,Natural Gas,Y
2021-09-23T00:00:31.000-04:00,3312,Nuclear,Nuclear,N
2021-09-23T00:00:31.000-04:00,34,Renewables,Landfill Gas,N
2021-09-23T00:00:31.000-04:00,313,Renewables,Refuse,N
2021-09-23T00:00:31.000-04:00,0,Renewables,Solar,N
2021-09-23T00:00:31.000-04:00,405,Renewables,Wind,Y
2021-09-23T00:00:31.000-04:00,240,Renewables,Wood,N
2021-09-23T00:13:23.000-04:00,5,Coal,Coal,N
2021-09-23T00:13:23.000-04:00,273,Hydro,Hydro,N
2021-09-23T00:13:23.000-04:00,6825,Natural Gas,Natural Gas,Y
2021-09-23T00:13:23.000-04:00,3313,Nuclear,Nuclear,N
2021-09-23T00:13:23.000-04:00,33,Renewables,Landfill Gas,N
2021-09-23T00:13:23.000-04:00,311,Renewables,Refuse,N
2021-09-23T00:13:23.000-04:00,0,Renewables,Solar,N
2021-09-23T00:13:23.000-04:00,415,Renewables,Wind,Y
2021-09-23T00:13:23.000-04:00,242,Renewables,Wood,N
2021-09-23T00:24:07.000-04:00,272,Hydro,Hydro,N
2021-09-23T00:24:07.000-04:00,6787,Natural Gas,Natural Gas,Y
2021-09-23T00:24:07.000-04:00,3310,Nuclear,Nuclear,N
2021-09-23T00:24:07.000-04:00,34,Renewables,Landfill Gas,N
2021-09-23T00:24:07.000-04:00,308,Renewables,Refuse,N
2021-09-23T00:24:07.000-04:00,0,Renewables,Solar,N
2021-09-23T00:24:07.000-04:00,401,Renewables,Wind,Y
2021-09-23T00:24:07.000-04:00,242,Renewables,Wood,N
2021-09-23T00:32:13.000-04:00,273,Hydro,Hydro,N
2021-09-23T00:32:13.000-04:00,6799,Natural Gas,Natural Gas,Y
2021-09-23T00:32:13.000-04:00,3313,Nuclear,Nuclear,N
2021-09-23T00:32:13.000-04:00,34,Renewables,Landfill Gas,N
2021-09-23T00:32:13.000-04:00,311,Renewables,Refuse,N
2021-09-23T00:32:13.000-04:00,0,Renewables,Solar,N
2021-09-23T00:32:13.000-04:00,380,Renewables,Wind,Y
2021-09-23T00:32:13.000-04:00,243,Renewables,Wood,N
2021-09-23T00:33:02.000-04:00,273,Hydro,Hydro,N
2021-09-23T00:33:02.000-04:00,6799,Natural Gas,Natural Gas,Y
2021-09-23T00:33:02.000-04:00,3313,Nuclear,Nuclear,N
2021-09-23T00:33:02.000-04:00,34,Renewables,Landfill Gas,N
2021-09-23T00:33:02.000-04:00,311,Renewables,Refuse,N
2021-09-23T00:33:02.000-04:00,0,Renewables,Solar,N
2021-09-23T00:33:02.000-04:00,380,Renewables,Wind,Y
2021-09-23T00:33:02.000-04:00,243,Renewables,Wood,N
2021-09-23T00:36:31.000-04:00,273,Hydro,Hydro,N
2021-09-23T00:36:31.000-04:00,6799,Natural Gas,Natural Gas,Y
2021-09-23T00:36:31.000-04:00,3313,Nuclear,Nuclear,N
2021-09-23T00:36:31.000-04:00,34,Renewables,Landfill Gas,N
2021-09-23T00:36:31.000-04:00,311,Renewables,Refuse,N
2021-09-23T00:36:31.000-04:00,0,Renewables,Solar,N
2021-09-23T00:36:31.000-04:00,380,Renewables,Wind,Y
2021-09-23T00:36:31.000-04:00,243,Renewables,Wood,N
2021-09-23T00:42:44.000-04:00,274,Hydro,Hydro,N
2021-09-23T00:42:44.000-04:00,6967,Natural Gas,Natural Gas,Y
2021-09-23T00:42:44.000-04:00,3315,Nuclear,Nuclear,N
2021-09-23T00:42:44.000-04:00,34,Renewables,Landfill Gas,N
2021-09-23T00:42:44.000-04:00,314,Renewables,Refuse,N
2021-09-23T00:42:44.000-04:00,0,Renewables,Solar,N
2021-09-23T00:42:44.000-04:00,368,Renewables,Wind,Y
2021-09-23T00:42:44.000-04:00,241,Renewables,Wood,N
2021-09-23T00:48:00.000-04:00,273,Hydro,Hydro,N
2021-09-23T00:48:00.000-04:00,6974,Natural Gas,Natural Gas,Y
2021-09-23T00:48:00.000-04:00,3312,Nuclear,Nuclear,N
2021-09-23T00:48:00.000-04:00,2,Other,Other,N
2021-09-23T00:48:00.000-04:00,34,Renewables,Landfill Gas,N
2021-09-23T00:48:00.000-04:00,311,Renewables,Refuse,N
2021-09-23T00:48:00.000-04:00,0,Renewables,Solar,N
