BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-03-29T00:07:10.000-04:00,5,Coal,Coal,N
2022-03-29T00:07:10.000-04:00,1849,Hydro,Hydro,N
2022-03-29T00:07:10.000-04:00,4359,Natural Gas,Natural Gas,Y
2022-03-29T00:07:10.000-04:00,3350,Nuclear,Nuclear,N
2022-03-29T00:07:10.000-04:00,155,Oil,Oil,N
2022-03-29T00:07:10.000-04:00,19,Other,Other,N
2022-03-29T00:07:10.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T00:07:10.000-04:00,337,Renewables,Refuse,N
2022-03-29T00:07:10.000-04:00,1097,Renewables,Wind,Y
2022-03-29T00:07:10.000-04:00,274,Renewables,Wood,N
2022-03-29T00:21:49.000-04:00,1721,Hydro,Hydro,N
2022-03-29T00:21:49.000-04:00,4301,Natural Gas,Natural Gas,Y
2022-03-29T00:21:49.000-04:00,3350,Nuclear,Nuclear,N
2022-03-29T00:21:49.000-04:00,123,Oil,Oil,N
2022-03-29T00:21:49.000-04:00,23,Other,Other,N
2022-03-29T00:21:49.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T00:21:49.000-04:00,333,Renewables,Refuse,N
2022-03-29T00:21:49.000-04:00,1088,Renewables,Wind,Y
2022-03-29T00:21:49.000-04:00,273,Renewables,Wood,N
2022-03-29T00:33:14.000-04:00,1548,Hydro,Hydro,N
2022-03-29T00:33:14.000-04:00,4291,Natural Gas,Natural Gas,Y
2022-03-29T00:33:14.000-04:00,3350,Nuclear,Nuclear,N
2022-03-29T00:33:14.000-04:00,130,Oil,Oil,N
2022-03-29T00:33:14.000-04:00,23,Other,Other,N
2022-03-29T00:33:14.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T00:33:14.000-04:00,328,Renewables,Refuse,N
2022-03-29T00:33:14.000-04:00,1080,Renewables,Wind,Y
2022-03-29T00:33:14.000-04:00,270,Renewables,Wood,N
2022-03-29T00:45:19.000-04:00,0,Coal,Coal,N
2022-03-29T00:45:19.000-04:00,1415,Hydro,Hydro,N
2022-03-29T00:45:19.000-04:00,4331,Natural Gas,Natural Gas,Y
2022-03-29T00:45:19.000-04:00,3350,Nuclear,Nuclear,N
2022-03-29T00:45:19.000-04:00,134,Oil,Oil,N
2022-03-29T00:45:19.000-04:00,24,Other,Other,N
2022-03-29T00:45:19.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T00:45:19.000-04:00,328,Renewables,Refuse,N
2022-03-29T00:45:19.000-04:00,1087,Renewables,Wind,Y
2022-03-29T00:45:19.000-04:00,270,Renewables,Wood,N
2022-03-29T00:54:54.000-04:00,1375,Hydro,Hydro,N
2022-03-29T00:54:54.000-04:00,4323,Natural Gas,Natural Gas,Y
2022-03-29T00:54:54.000-04:00,3350,Nuclear,Nuclear,N
2022-03-29T00:54:54.000-04:00,133,Oil,Oil,N
2022-03-29T00:54:54.000-04:00,35,Other,Other,N
2022-03-29T00:54:54.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T00:54:54.000-04:00,319,Renewables,Refuse,N
2022-03-29T00:54:54.000-04:00,1072,Renewables,Wind,Y
2022-03-29T00:54:54.000-04:00,273,Renewables,Wood,N
2022-03-29T01:02:46.000-04:00,1280,Hydro,Hydro,N
2022-03-29T01:02:46.000-04:00,4380,Natural Gas,Natural Gas,Y
2022-03-29T01:02:46.000-04:00,3352,Nuclear,Nuclear,N
2022-03-29T01:02:46.000-04:00,136,Oil,Oil,N
2022-03-29T01:02:46.000-04:00,19,Other,Other,N
2022-03-29T01:02:46.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T01:02:46.000-04:00,330,Renewables,Refuse,N
2022-03-29T01:02:46.000-04:00,1070,Renewables,Wind,Y
2022-03-29T01:02:46.000-04:00,273,Renewables,Wood,N
2022-03-29T01:10:19.000-04:00,3,Coal,Coal,N
2022-03-29T01:10:19.000-04:00,1131,Hydro,Hydro,N
2022-03-29T01:10:19.000-04:00,4445,Natural Gas,Natural Gas,Y
2022-03-29T01:10:19.000-04:00,3353,Nuclear,Nuclear,N
2022-03-29T01:10:19.000-04:00,237,Oil,Oil,N
2022-03-29T01:10:19.000-04:00,19,Other,Other,N
2022-03-29T01:10:19.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T01:10:19.000-04:00,318,Renewables,Refuse,N
2022-03-29T01:10:19.000-04:00,1083,Renewables,Wind,Y
2022-03-29T01:10:19.000-04:00,276,Renewables,Wood,N
2022-03-29T01:17:55.000-04:00,1178,Hydro,Hydro,N
2022-03-29T01:17:55.000-04:00,4383,Natural Gas,Natural Gas,Y
2022-03-29T01:17:55.000-04:00,3352,Nuclear,Nuclear,N
2022-03-29T01:17:55.000-04:00,239,Oil,Oil,N
2022-03-29T01:17:55.000-04:00,19,Other,Other,N
2022-03-29T01:17:55.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T01:17:55.000-04:00,327,Renewables,Refuse,N
2022-03-29T01:17:55.000-04:00,1073,Renewables,Wind,Y
2022-03-29T01:17:55.000-04:00,276,Renewables,Wood,N
2022-03-29T01:26:25.000-04:00,1139,Hydro,Hydro,N
2022-03-29T01:26:25.000-04:00,4290,Natural Gas,Natural Gas,Y
2022-03-29T01:26:25.000-04:00,3350,Nuclear,Nuclear,N
2022-03-29T01:26:25.000-04:00,237,Oil,Oil,N
2022-03-29T01:26:25.000-04:00,35,Other,Other,N
2022-03-29T01:26:25.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T01:26:25.000-04:00,328,Renewables,Refuse,N
2022-03-29T01:26:25.000-04:00,1071,Renewables,Wind,Y
2022-03-29T01:26:25.000-04:00,274,Renewables,Wood,N
2022-03-29T01:38:09.000-04:00,1141,Hydro,Hydro,N
2022-03-29T01:38:09.000-04:00,4238,Natural Gas,Natural Gas,Y
2022-03-29T01:38:09.000-04:00,3352,Nuclear,Nuclear,N
2022-03-29T01:38:09.000-04:00,238,Oil,Oil,N
2022-03-29T01:38:09.000-04:00,19,Other,Other,N
2022-03-29T01:38:09.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T01:38:09.000-04:00,326,Renewables,Refuse,N
2022-03-29T01:38:09.000-04:00,1068,Renewables,Wind,Y
2022-03-29T01:38:09.000-04:00,275,Renewables,Wood,N
2022-03-29T01:44:00.000-04:00,0,Coal,Coal,N
2022-03-29T01:44:00.000-04:00,1139,Hydro,Hydro,Y
2022-03-29T01:44:00.000-04:00,4224,Natural Gas,Natural Gas,Y
2022-03-29T01:44:00.000-04:00,3350,Nuclear,Nuclear,N
2022-03-29T01:44:00.000-04:00,236,Oil,Oil,N
2022-03-29T01:44:00.000-04:00,24,Other,Other,N
2022-03-29T01:44:00.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T01:44:00.000-04:00,334,Renewables,Refuse,N
2022-03-29T01:44:00.000-04:00,1034,Renewables,Wind,Y
2022-03-29T01:44:00.000-04:00,274,Renewables,Wood,N
2022-03-29T01:56:35.000-04:00,5,Coal,Coal,N
2022-03-29T01:56:35.000-04:00,1173,Hydro,Hydro,N
2022-03-29T01:56:35.000-04:00,4261,Natural Gas,Natural Gas,Y
2022-03-29T01:56:35.000-04:00,3349,Nuclear,Nuclear,N
2022-03-29T01:56:35.000-04:00,241,Oil,Oil,N
2022-03-29T01:56:35.000-04:00,19,Other,Other,N
2022-03-29T01:56:35.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T01:56:35.000-04:00,335,Renewables,Refuse,N
2022-03-29T01:56:35.000-04:00,1060,Renewables,Wind,Y
2022-03-29T01:56:35.000-04:00,275,Renewables,Wood,N
2022-03-29T02:00:20.000-04:00,1177,Hydro,Hydro,N
2022-03-29T02:00:20.000-04:00,4239,Natural Gas,Natural Gas,Y
2022-03-29T02:00:20.000-04:00,3347,Nuclear,Nuclear,N
2022-03-29T02:00:20.000-04:00,241,Oil,Oil,N
2022-03-29T02:00:20.000-04:00,19,Other,Other,N
2022-03-29T02:00:20.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T02:00:20.000-04:00,325,Renewables,Refuse,N
2022-03-29T02:00:20.000-04:00,1059,Renewables,Wind,N
2022-03-29T02:00:20.000-04:00,275,Renewables,Wood,N
2022-03-29T02:10:16.000-04:00,1180,Hydro,Hydro,N
2022-03-29T02:10:16.000-04:00,4239,Natural Gas,Natural Gas,Y
2022-03-29T02:10:16.000-04:00,3352,Nuclear,Nuclear,N
2022-03-29T02:10:16.000-04:00,278,Oil,Oil,N
2022-03-29T02:10:16.000-04:00,19,Other,Other,N
2022-03-29T02:10:16.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T02:10:16.000-04:00,337,Renewables,Refuse,N
2022-03-29T02:10:16.000-04:00,1086,Renewables,Wind,Y
2022-03-29T02:10:16.000-04:00,277,Renewables,Wood,N
2022-03-29T02:13:39.000-04:00,1179,Hydro,Hydro,N
2022-03-29T02:13:39.000-04:00,4282,Natural Gas,Natural Gas,Y
2022-03-29T02:13:39.000-04:00,3350,Nuclear,Nuclear,N
2022-03-29T02:13:39.000-04:00,279,Oil,Oil,N
2022-03-29T02:13:39.000-04:00,61,Other,Other,N
2022-03-29T02:13:39.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T02:13:39.000-04:00,333,Renewables,Refuse,N
2022-03-29T02:13:39.000-04:00,1086,Renewables,Wind,Y
2022-03-29T02:13:39.000-04:00,273,Renewables,Wood,N
2022-03-29T02:17:38.000-04:00,2,Coal,Coal,N
2022-03-29T02:17:38.000-04:00,1180,Hydro,Hydro,N
2022-03-29T02:17:38.000-04:00,4359,Natural Gas,Natural Gas,Y
2022-03-29T02:17:38.000-04:00,3352,Nuclear,Nuclear,N
2022-03-29T02:17:38.000-04:00,278,Oil,Oil,N
2022-03-29T02:17:38.000-04:00,22,Other,Other,N
2022-03-29T02:17:38.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T02:17:38.000-04:00,337,Renewables,Refuse,N
2022-03-29T02:17:38.000-04:00,1090,Renewables,Wind,Y
2022-03-29T02:17:38.000-04:00,273,Renewables,Wood,N
2022-03-29T02:27:09.000-04:00,1148,Hydro,Hydro,N
2022-03-29T02:27:09.000-04:00,4367,Natural Gas,Natural Gas,Y
2022-03-29T02:27:09.000-04:00,3357,Nuclear,Nuclear,N
2022-03-29T02:27:09.000-04:00,278,Oil,Oil,N
2022-03-29T02:27:09.000-04:00,22,Other,Other,N
2022-03-29T02:27:09.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T02:27:09.000-04:00,337,Renewables,Refuse,N
2022-03-29T02:27:09.000-04:00,1063,Renewables,Wind,Y
2022-03-29T02:27:09.000-04:00,275,Renewables,Wood,N
2022-03-29T02:41:09.000-04:00,1148,Hydro,Hydro,N
2022-03-29T02:41:09.000-04:00,4401,Natural Gas,Natural Gas,Y
2022-03-29T02:41:09.000-04:00,3353,Nuclear,Nuclear,N
2022-03-29T02:41:09.000-04:00,276,Oil,Oil,N
2022-03-29T02:41:09.000-04:00,24,Other,Other,N
2022-03-29T02:41:09.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T02:41:09.000-04:00,335,Renewables,Refuse,N
2022-03-29T02:41:09.000-04:00,1080,Renewables,Wind,Y
2022-03-29T02:41:09.000-04:00,278,Renewables,Wood,N
2022-03-29T02:54:01.000-04:00,1113,Hydro,Hydro,N
2022-03-29T02:54:01.000-04:00,4421,Natural Gas,Natural Gas,Y
2022-03-29T02:54:01.000-04:00,3354,Nuclear,Nuclear,N
2022-03-29T02:54:01.000-04:00,218,Oil,Oil,N
2022-03-29T02:54:01.000-04:00,23,Other,Other,N
2022-03-29T02:54:01.000-04:00,6,Renewables,Landfill Gas,N
2022-03-29T02:54:01.000-04:00,325,Renewables,Refuse,N
2022-03-29T02:54:01.000-04:00,1078,Renewables,Wind,Y
2022-03-29T02:54:01.000-04:00,279,Renewables,Wood,N
2022-03-29T03:05:03.000-04:00,3,Coal,Coal,N
2022-03-29T03:05:03.000-04:00,1114,Hydro,Hydro,N
