BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-25T00:01:11.000-05:00,529,Hydro,Hydro,N
2022-11-25T00:01:11.000-05:00,5129,Natural Gas,Natural Gas,Y
2022-11-25T00:01:11.000-05:00,3369,Nuclear,Nuclear,N
2022-11-25T00:01:11.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:01:11.000-05:00,321,Renewables,Refuse,N
2022-11-25T00:01:11.000-05:00,1,Renewables,Solar,N
2022-11-25T00:01:11.000-05:00,244,Renewables,Wind,N
2022-11-25T00:01:11.000-05:00,221,Renewables,Wood,N
2022-11-25T00:09:09.000-05:00,517,Hydro,Hydro,N
2022-11-25T00:09:09.000-05:00,4891,Natural Gas,Natural Gas,Y
2022-11-25T00:09:09.000-05:00,3366,Nuclear,Nuclear,N
2022-11-25T00:09:09.000-05:00,6,Other,Other,N
2022-11-25T00:09:09.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:09:09.000-05:00,318,Renewables,Refuse,N
2022-11-25T00:09:09.000-05:00,1,Renewables,Solar,N
2022-11-25T00:09:09.000-05:00,222,Renewables,Wind,N
2022-11-25T00:09:09.000-05:00,221,Renewables,Wood,N
2022-11-25T00:18:08.000-05:00,516,Hydro,Hydro,N
2022-11-25T00:18:08.000-05:00,4884,Natural Gas,Natural Gas,Y
2022-11-25T00:18:08.000-05:00,3366,Nuclear,Nuclear,N
2022-11-25T00:18:08.000-05:00,1,Other,Other,N
2022-11-25T00:18:08.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:18:08.000-05:00,318,Renewables,Refuse,N
2022-11-25T00:18:08.000-05:00,1,Renewables,Solar,N
2022-11-25T00:18:08.000-05:00,221,Renewables,Wind,N
2022-11-25T00:18:08.000-05:00,223,Renewables,Wood,N
2022-11-25T00:27:52.000-05:00,518,Hydro,Hydro,N
2022-11-25T00:27:52.000-05:00,4728,Natural Gas,Natural Gas,Y
2022-11-25T00:27:52.000-05:00,3366,Nuclear,Nuclear,N
2022-11-25T00:27:52.000-05:00,1,Other,Other,N
2022-11-25T00:27:52.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:27:52.000-05:00,316,Renewables,Refuse,N
2022-11-25T00:27:52.000-05:00,1,Renewables,Solar,N
2022-11-25T00:27:52.000-05:00,234,Renewables,Wind,N
2022-11-25T00:27:52.000-05:00,222,Renewables,Wood,N
2022-11-25T00:37:12.000-05:00,518,Hydro,Hydro,N
2022-11-25T00:37:12.000-05:00,4696,Natural Gas,Natural Gas,Y
2022-11-25T00:37:12.000-05:00,3366,Nuclear,Nuclear,N
2022-11-25T00:37:12.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:37:12.000-05:00,320,Renewables,Refuse,N
2022-11-25T00:37:12.000-05:00,1,Renewables,Solar,N
2022-11-25T00:37:12.000-05:00,237,Renewables,Wind,N
2022-11-25T00:37:12.000-05:00,223,Renewables,Wood,N
2022-11-25T00:39:32.000-05:00,521,Hydro,Hydro,N
2022-11-25T00:39:32.000-05:00,4648,Natural Gas,Natural Gas,Y
2022-11-25T00:39:32.000-05:00,3369,Nuclear,Nuclear,N
2022-11-25T00:39:32.000-05:00,2,Other,Other,N
2022-11-25T00:39:32.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:39:32.000-05:00,309,Renewables,Refuse,N
2022-11-25T00:39:32.000-05:00,1,Renewables,Solar,N
2022-11-25T00:39:32.000-05:00,241,Renewables,Wind,N
2022-11-25T00:39:32.000-05:00,224,Renewables,Wood,N
2022-11-25T00:49:10.000-05:00,520,Hydro,Hydro,N
2022-11-25T00:49:10.000-05:00,4595,Natural Gas,Natural Gas,Y
2022-11-25T00:49:10.000-05:00,3369,Nuclear,Nuclear,N
2022-11-25T00:49:10.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:49:10.000-05:00,315,Renewables,Refuse,N
2022-11-25T00:49:10.000-05:00,1,Renewables,Solar,N
2022-11-25T00:49:10.000-05:00,257,Renewables,Wind,N
2022-11-25T00:49:10.000-05:00,222,Renewables,Wood,N
2022-11-25T00:52:43.000-05:00,521,Hydro,Hydro,N
2022-11-25T00:52:43.000-05:00,4593,Natural Gas,Natural Gas,Y
2022-11-25T00:52:43.000-05:00,3369,Nuclear,Nuclear,N
2022-11-25T00:52:43.000-05:00,8,Other,Other,N
2022-11-25T00:52:43.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:52:43.000-05:00,313,Renewables,Refuse,N
2022-11-25T00:52:43.000-05:00,1,Renewables,Solar,N
2022-11-25T00:52:43.000-05:00,255,Renewables,Wind,N
2022-11-25T00:52:43.000-05:00,222,Renewables,Wood,N
2022-11-25T00:57:09.000-05:00,521,Hydro,Hydro,N
2022-11-25T00:57:09.000-05:00,4593,Natural Gas,Natural Gas,Y
2022-11-25T00:57:09.000-05:00,3369,Nuclear,Nuclear,N
2022-11-25T00:57:09.000-05:00,8,Other,Other,N
2022-11-25T00:57:09.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:57:09.000-05:00,313,Renewables,Refuse,N
2022-11-25T00:57:09.000-05:00,1,Renewables,Solar,N
2022-11-25T00:57:09.000-05:00,255,Renewables,Wind,N
2022-11-25T00:57:09.000-05:00,222,Renewables,Wood,N
2022-11-25T00:59:59.000-05:00,519,Hydro,Hydro,N
2022-11-25T00:59:59.000-05:00,4789,Natural Gas,Natural Gas,Y
2022-11-25T00:59:59.000-05:00,3365,Nuclear,Nuclear,N
2022-11-25T00:59:59.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T00:59:59.000-05:00,318,Renewables,Refuse,N
2022-11-25T00:59:59.000-05:00,1,Renewables,Solar,N
2022-11-25T00:59:59.000-05:00,262,Renewables,Wind,N
2022-11-25T00:59:59.000-05:00,223,Renewables,Wood,N
2022-11-25T01:09:56.000-05:00,519,Hydro,Hydro,N
2022-11-25T01:09:56.000-05:00,4644,Natural Gas,Natural Gas,Y
2022-11-25T01:09:56.000-05:00,3366,Nuclear,Nuclear,N
2022-11-25T01:09:56.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T01:09:56.000-05:00,321,Renewables,Refuse,N
2022-11-25T01:09:56.000-05:00,1,Renewables,Solar,N
2022-11-25T01:09:56.000-05:00,264,Renewables,Wind,N
2022-11-25T01:09:56.000-05:00,225,Renewables,Wood,N
2022-11-25T01:18:30.000-05:00,520,Hydro,Hydro,N
2022-11-25T01:18:30.000-05:00,4664,Natural Gas,Natural Gas,Y
2022-11-25T01:18:30.000-05:00,3366,Nuclear,Nuclear,N
2022-11-25T01:18:30.000-05:00,0,Other,Other,N
2022-11-25T01:18:30.000-05:00,34,Renewables,Landfill Gas,N
2022-11-25T01:18:30.000-05:00,324,Renewables,Refuse,N
2022-11-25T01:18:30.000-05:00,1,Renewables,Solar,N
2022-11-25T01:18:30.000-05:00,261,Renewables,Wind,N
2022-11-25T01:18:30.000-05:00,226,Renewables,Wood,N
2022-11-25T01:28:24.000-05:00,520,Hydro,Hydro,N
2022-11-25T01:28:24.000-05:00,4664,Natural Gas,Natural Gas,Y
2022-11-25T01:28:24.000-05:00,3366,Nuclear,Nuclear,N
2022-11-25T01:28:24.000-05:00,0,Other,Other,N
2022-11-25T01:28:24.000-05:00,34,Renewables,Landfill Gas,N
