BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-10-27T00:04:01.000-04:00,520,Hydro,Hydro,N
2021-10-27T00:04:01.000-04:00,5266,Natural Gas,Natural Gas,Y
2021-10-27T00:04:01.000-04:00,1222,Nuclear,Nuclear,N
2021-10-27T00:04:01.000-04:00,17,Other,Other,N
2021-10-27T00:04:01.000-04:00,35,Renewables,Landfill Gas,N
2021-10-27T00:04:01.000-04:00,353,Renewables,Refuse,N
2021-10-27T00:04:01.000-04:00,788,Renewables,Wind,Y
2021-10-27T00:04:01.000-04:00,262,Renewables,Wood,N
2021-10-27T00:06:41.000-04:00,521,Hydro,Hydro,N
2021-10-27T00:06:41.000-04:00,5239,Natural Gas,Natural Gas,Y
2021-10-27T00:06:41.000-04:00,1218,Nuclear,Nuclear,N
2021-10-27T00:06:41.000-04:00,6,Other,Other,N
2021-10-27T00:06:41.000-04:00,35,Renewables,Landfill Gas,N
2021-10-27T00:06:41.000-04:00,355,Renewables,Refuse,N
2021-10-27T00:06:41.000-04:00,802,Renewables,Wind,Y
2021-10-27T00:06:41.000-04:00,260,Renewables,Wood,N
2021-10-27T00:09:55.000-04:00,521,Hydro,Hydro,N
2021-10-27T00:09:55.000-04:00,5176,Natural Gas,Natural Gas,Y
2021-10-27T00:09:55.000-04:00,1220,Nuclear,Nuclear,N
2021-10-27T00:09:55.000-04:00,9,Other,Other,N
2021-10-27T00:09:55.000-04:00,35,Renewables,Landfill Gas,N
2021-10-27T00:09:55.000-04:00,357,Renewables,Refuse,N
2021-10-27T00:09:55.000-04:00,800,Renewables,Wind,Y
2021-10-27T00:09:55.000-04:00,263,Renewables,Wood,N
2021-10-27T00:12:00.000-04:00,522,Hydro,Hydro,N
2021-10-27T00:12:00.000-04:00,5113,Natural Gas,Natural Gas,Y
2021-10-27T00:12:00.000-04:00,1220,Nuclear,Nuclear,N
2021-10-27T00:12:00.000-04:00,11,Other,Other,N
2021-10-27T00:12:00.000-04:00,35,Renewables,Landfill Gas,N
2021-10-27T00:12:00.000-04:00,352,Renewables,Refuse,N
2021-10-27T00:12:00.000-04:00,788,Renewables,Wind,Y
2021-10-27T00:12:00.000-04:00,262,Renewables,Wood,N
2021-10-27T00:20:17.000-04:00,521,Hydro,Hydro,N
2021-10-27T00:20:17.000-04:00,5149,Natural Gas,Natural Gas,Y
2021-10-27T00:20:17.000-04:00,1220,Nuclear,Nuclear,N
2021-10-27T00:20:17.000-04:00,2,Other,Other,N
2021-10-27T00:20:17.000-04:00,35,Renewables,Landfill Gas,N
2021-10-27T00:20:17.000-04:00,353,Renewables,Refuse,N
2021-10-27T00:20:17.000-04:00,800,Renewables,Wind,Y
2021-10-27T00:20:17.000-04:00,262,Renewables,Wood,N
2021-10-27T00:23:17.000-04:00,520,Hydro,Hydro,N
2021-10-27T00:23:17.000-04:00,5116,Natural Gas,Natural Gas,Y
2021-10-27T00:23:17.000-04:00,1218,Nuclear,Nuclear,N
2021-10-27T00:23:17.000-04:00,2,Other,Other,N
2021-10-27T00:23:17.000-04:00,35,Renewables,Landfill Gas,N
2021-10-27T00:23:17.000-04:00,355,Renewables,Refuse,N
2021-10-27T00:23:17.000-04:00,788,Renewables,Wind,Y
2021-10-27T00:23:17.000-04:00,261,Renewables,Wood,N
2021-10-27T00:40:10.000-04:00,528,Hydro,Hydro,N
2021-10-27T00:40:10.000-04:00,4910,Natural Gas,Natural Gas,Y
2021-10-27T00:40:10.000-04:00,1217,Nuclear,Nuclear,N
2021-10-27T00:40:10.000-04:00,2,Other,Other,N
2021-10-27T00:40:10.000-04:00,35,Renewables,Landfill Gas,N
2021-10-27T00:40:10.000-04:00,351,Renewables,Refuse,N
2021-10-27T00:40:10.000-04:00,782,Renewables,Wind,Y
2021-10-27T00:40:10.000-04:00,261,Renewables,Wood,N
2021-10-27T00:51:42.000-04:00,529,Hydro,Hydro,N
2021-10-27T00:51:42.000-04:00,4880,Natural Gas,Natural Gas,Y
