BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-04T00:01:59.000-04:00,1184,Hydro,Hydro,N
2021-05-04T00:01:59.000-04:00,3307,Natural Gas,Natural Gas,Y
2021-05-04T00:01:59.000-04:00,3347,Nuclear,Nuclear,N
2021-05-04T00:01:59.000-04:00,1,Other,Other,N
2021-05-04T00:01:59.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T00:01:59.000-04:00,309,Renewables,Refuse,N
2021-05-04T00:01:59.000-04:00,128,Renewables,Wind,N
2021-05-04T00:01:59.000-04:00,197,Renewables,Wood,N
2021-05-04T00:08:17.000-04:00,1191,Hydro,Hydro,N
2021-05-04T00:08:17.000-04:00,3266,Natural Gas,Natural Gas,Y
2021-05-04T00:08:17.000-04:00,3350,Nuclear,Nuclear,N
2021-05-04T00:08:17.000-04:00,22,Other,Other,N
2021-05-04T00:08:17.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T00:08:17.000-04:00,311,Renewables,Refuse,N
2021-05-04T00:08:17.000-04:00,123,Renewables,Wind,N
2021-05-04T00:08:17.000-04:00,199,Renewables,Wood,N
2021-05-04T00:20:12.000-04:00,1189,Hydro,Hydro,N
2021-05-04T00:20:12.000-04:00,3224,Natural Gas,Natural Gas,Y
2021-05-04T00:20:12.000-04:00,3348,Nuclear,Nuclear,N
2021-05-04T00:20:12.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T00:20:12.000-04:00,312,Renewables,Refuse,N
2021-05-04T00:20:12.000-04:00,123,Renewables,Wind,N
2021-05-04T00:20:12.000-04:00,199,Renewables,Wood,N
2021-05-04T00:37:09.000-04:00,1189,Hydro,Hydro,N
2021-05-04T00:37:09.000-04:00,3118,Natural Gas,Natural Gas,Y
2021-05-04T00:37:09.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T00:37:09.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T00:37:09.000-04:00,314,Renewables,Refuse,N
2021-05-04T00:37:09.000-04:00,141,Renewables,Wind,N
2021-05-04T00:37:09.000-04:00,198,Renewables,Wood,N
2021-05-04T00:38:42.000-04:00,1189,Hydro,Hydro,N
2021-05-04T00:38:42.000-04:00,3099,Natural Gas,Natural Gas,Y
2021-05-04T00:38:42.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T00:38:42.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T00:38:42.000-04:00,317,Renewables,Refuse,N
2021-05-04T00:38:42.000-04:00,139,Renewables,Wind,N
2021-05-04T00:38:42.000-04:00,198,Renewables,Wood,N
2021-05-04T00:45:53.000-04:00,1185,Hydro,Hydro,N
2021-05-04T00:45:53.000-04:00,3142,Natural Gas,Natural Gas,Y
2021-05-04T00:45:53.000-04:00,3348,Nuclear,Nuclear,N
2021-05-04T00:45:53.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T00:45:53.000-04:00,318,Renewables,Refuse,N
2021-05-04T00:45:53.000-04:00,127,Renewables,Wind,N
2021-05-04T00:45:53.000-04:00,200,Renewables,Wood,N
2021-05-04T00:49:46.000-04:00,1187,Hydro,Hydro,N
2021-05-04T00:49:46.000-04:00,3193,Natural Gas,Natural Gas,Y
2021-05-04T00:49:46.000-04:00,3347,Nuclear,Nuclear,N
2021-05-04T00:49:46.000-04:00,37,Other,Other,N
2021-05-04T00:49:46.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T00:49:46.000-04:00,312,Renewables,Refuse,N
2021-05-04T00:49:46.000-04:00,121,Renewables,Wind,N
2021-05-04T00:49:46.000-04:00,198,Renewables,Wood,N
2021-05-04T01:07:10.000-04:00,1190,Hydro,Hydro,N
2021-05-04T01:07:10.000-04:00,3210,Natural Gas,Natural Gas,Y
2021-05-04T01:07:10.000-04:00,3348,Nuclear,Nuclear,N
2021-05-04T01:07:10.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T01:07:10.000-04:00,307,Renewables,Refuse,N
2021-05-04T01:07:10.000-04:00,131,Renewables,Wind,N
2021-05-04T01:07:10.000-04:00,199,Renewables,Wood,N
2021-05-04T01:17:05.000-04:00,1186,Hydro,Hydro,N
2021-05-04T01:17:05.000-04:00,3233,Natural Gas,Natural Gas,Y
2021-05-04T01:17:05.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T01:17:05.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T01:17:05.000-04:00,304,Renewables,Refuse,N
2021-05-04T01:17:05.000-04:00,130,Renewables,Wind,N
2021-05-04T01:17:05.000-04:00,199,Renewables,Wood,N
2021-05-04T01:19:46.000-04:00,1192,Hydro,Hydro,N
2021-05-04T01:19:46.000-04:00,3223,Natural Gas,Natural Gas,Y
2021-05-04T01:19:46.000-04:00,3348,Nuclear,Nuclear,N
2021-05-04T01:19:46.000-04:00,34,Other,Other,N
2021-05-04T01:19:46.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T01:19:46.000-04:00,308,Renewables,Refuse,N
2021-05-04T01:19:46.000-04:00,131,Renewables,Wind,N
2021-05-04T01:19:46.000-04:00,199,Renewables,Wood,N
2021-05-04T01:26:19.000-04:00,1189,Hydro,Hydro,N
2021-05-04T01:26:19.000-04:00,3212,Natural Gas,Natural Gas,Y
2021-05-04T01:26:19.000-04:00,3347,Nuclear,Nuclear,N
2021-05-04T01:26:19.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T01:26:19.000-04:00,312,Renewables,Refuse,N
2021-05-04T01:26:19.000-04:00,134,Renewables,Wind,N
2021-05-04T01:26:19.000-04:00,199,Renewables,Wood,N
2021-05-04T01:34:57.000-04:00,1189,Hydro,Hydro,N
2021-05-04T01:34:57.000-04:00,3149,Natural Gas,Natural Gas,Y
2021-05-04T01:34:57.000-04:00,3350,Nuclear,Nuclear,N
2021-05-04T01:34:57.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T01:34:57.000-04:00,311,Renewables,Refuse,N
2021-05-04T01:34:57.000-04:00,137,Renewables,Wind,N
2021-05-04T01:34:57.000-04:00,199,Renewables,Wood,N
2021-05-04T01:44:21.000-04:00,1188,Hydro,Hydro,N
2021-05-04T01:44:21.000-04:00,3169,Natural Gas,Natural Gas,Y
2021-05-04T01:44:21.000-04:00,3348,Nuclear,Nuclear,N
2021-05-04T01:44:21.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T01:44:21.000-04:00,316,Renewables,Refuse,N
2021-05-04T01:44:21.000-04:00,134,Renewables,Wind,N
2021-05-04T01:44:21.000-04:00,200,Renewables,Wood,N
2021-05-04T01:51:06.000-04:00,1186,Hydro,Hydro,N
2021-05-04T01:51:06.000-04:00,3060,Natural Gas,Natural Gas,Y
2021-05-04T01:51:06.000-04:00,3347,Nuclear,Nuclear,N
2021-05-04T01:51:06.000-04:00,11,Other,Other,N
2021-05-04T01:51:06.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T01:51:06.000-04:00,313,Renewables,Refuse,N
2021-05-04T01:51:06.000-04:00,140,Renewables,Wind,N
2021-05-04T01:51:06.000-04:00,199,Renewables,Wood,N
2021-05-04T02:06:15.000-04:00,1148,Hydro,Hydro,N
2021-05-04T02:06:15.000-04:00,3189,Natural Gas,Natural Gas,Y
2021-05-04T02:06:15.000-04:00,3346,Nuclear,Nuclear,N
2021-05-04T02:06:15.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T02:06:15.000-04:00,310,Renewables,Refuse,N
2021-05-04T02:06:15.000-04:00,138,Renewables,Wind,N
2021-05-04T02:06:15.000-04:00,199,Renewables,Wood,N
2021-05-04T02:17:49.000-04:00,1146,Hydro,Hydro,N
2021-05-04T02:17:49.000-04:00,3156,Natural Gas,Natural Gas,Y
2021-05-04T02:17:49.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T02:17:49.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T02:17:49.000-04:00,313,Renewables,Refuse,N
2021-05-04T02:17:49.000-04:00,134,Renewables,Wind,N
2021-05-04T02:17:49.000-04:00,199,Renewables,Wood,N
2021-05-04T02:23:33.000-04:00,1144,Hydro,Hydro,N
2021-05-04T02:23:33.000-04:00,3127,Natural Gas,Natural Gas,Y
2021-05-04T02:23:33.000-04:00,3347,Nuclear,Nuclear,N
2021-05-04T02:23:33.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T02:23:33.000-04:00,314,Renewables,Refuse,N
2021-05-04T02:23:33.000-04:00,132,Renewables,Wind,N
2021-05-04T02:23:33.000-04:00,198,Renewables,Wood,N
2021-05-04T02:37:44.000-04:00,1145,Hydro,Hydro,N
2021-05-04T02:37:44.000-04:00,3128,Natural Gas,Natural Gas,Y
2021-05-04T02:37:44.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T02:37:44.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T02:37:44.000-04:00,315,Renewables,Refuse,N
2021-05-04T02:37:44.000-04:00,126,Renewables,Wind,N
2021-05-04T02:37:44.000-04:00,198,Renewables,Wood,N
2021-05-04T02:51:23.000-04:00,1145,Hydro,Hydro,N
2021-05-04T02:51:23.000-04:00,3147,Natural Gas,Natural Gas,Y
2021-05-04T02:51:23.000-04:00,3346,Nuclear,Nuclear,N
2021-05-04T02:51:23.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T02:51:23.000-04:00,312,Renewables,Refuse,N
2021-05-04T02:51:23.000-04:00,117,Renewables,Wind,N
2021-05-04T02:51:23.000-04:00,197,Renewables,Wood,N
2021-05-04T03:04:54.000-04:00,1147,Hydro,Hydro,N
2021-05-04T03:04:54.000-04:00,3240,Natural Gas,Natural Gas,Y
2021-05-04T03:04:54.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T03:04:54.000-04:00,0,Other,Other,N
2021-05-04T03:04:54.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T03:04:54.000-04:00,318,Renewables,Refuse,N
2021-05-04T03:04:54.000-04:00,125,Renewables,Wind,N
2021-05-04T03:04:54.000-04:00,196,Renewables,Wood,N
2021-05-04T03:10:48.000-04:00,1148,Hydro,Hydro,N
2021-05-04T03:10:48.000-04:00,3291,Natural Gas,Natural Gas,Y
2021-05-04T03:10:48.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T03:10:48.000-04:00,37,Renewables,Landfill Gas,N
2021-05-04T03:10:48.000-04:00,322,Renewables,Refuse,N
2021-05-04T03:10:48.000-04:00,129,Renewables,Wind,N
2021-05-04T03:10:48.000-04:00,197,Renewables,Wood,N
2021-05-04T03:21:37.000-04:00,1144,Hydro,Hydro,N
2021-05-04T03:21:37.000-04:00,3267,Natural Gas,Natural Gas,Y
2021-05-04T03:21:37.000-04:00,3343,Nuclear,Nuclear,N
2021-05-04T03:21:37.000-04:00,36,Renewables,Landfill Gas,N
2021-05-04T03:21:37.000-04:00,325,Renewables,Refuse,N
2021-05-04T03:21:37.000-04:00,155,Renewables,Wind,N
2021-05-04T03:21:37.000-04:00,196,Renewables,Wood,N
2021-05-04T03:37:50.000-04:00,1145,Hydro,Hydro,N
2021-05-04T03:37:50.000-04:00,3318,Natural Gas,Natural Gas,Y
2021-05-04T03:37:50.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T03:37:50.000-04:00,1,Other,Other,N
2021-05-04T03:37:50.000-04:00,36,Renewables,Landfill Gas,N
2021-05-04T03:37:50.000-04:00,308,Renewables,Refuse,N
2021-05-04T03:37:50.000-04:00,159,Renewables,Wind,N
2021-05-04T03:37:50.000-04:00,196,Renewables,Wood,N
2021-05-04T03:39:41.000-04:00,1144,Hydro,Hydro,N
2021-05-04T03:39:41.000-04:00,3323,Natural Gas,Natural Gas,Y
2021-05-04T03:39:41.000-04:00,3346,Nuclear,Nuclear,N
2021-05-04T03:39:41.000-04:00,36,Renewables,Landfill Gas,N
2021-05-04T03:39:41.000-04:00,317,Renewables,Refuse,N
2021-05-04T03:39:41.000-04:00,158,Renewables,Wind,N
2021-05-04T03:39:41.000-04:00,198,Renewables,Wood,N
2021-05-04T03:50:13.000-04:00,1145,Hydro,Hydro,N
2021-05-04T03:50:13.000-04:00,3281,Natural Gas,Natural Gas,Y
2021-05-04T03:50:13.000-04:00,3346,Nuclear,Nuclear,N
2021-05-04T03:50:13.000-04:00,36,Renewables,Landfill Gas,N
2021-05-04T03:50:13.000-04:00,321,Renewables,Refuse,N
2021-05-04T03:50:13.000-04:00,177,Renewables,Wind,N
2021-05-04T03:50:13.000-04:00,197,Renewables,Wood,N
2021-05-04T03:51:51.000-04:00,1144,Hydro,Hydro,N
2021-05-04T03:51:51.000-04:00,3275,Natural Gas,Natural Gas,Y
2021-05-04T03:51:51.000-04:00,3345,Nuclear,Nuclear,N
2021-05-04T03:51:51.000-04:00,36,Renewables,Landfill Gas,N
2021-05-04T03:51:51.000-04:00,320,Renewables,Refuse,N
2021-05-04T03:51:51.000-04:00,181,Renewables,Wind,N
2021-05-04T03:51:51.000-04:00,197,Renewables,Wood,N
2021-05-04T04:01:09.000-04:00,1145,Hydro,Hydro,N
2021-05-04T04:01:09.000-04:00,3334,Natural Gas,Natural Gas,Y
2021-05-04T04:01:09.000-04:00,3346,Nuclear,Nuclear,N
