BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-03-10T00:09:10.000-05:00,353,Hydro,Hydro,N
2021-03-10T00:09:10.000-05:00,4338,Natural Gas,Natural Gas,Y
2021-03-10T00:09:10.000-05:00,3353,Nuclear,Nuclear,N
2021-03-10T00:09:10.000-05:00,1,Other,Other,N
2021-03-10T00:09:10.000-05:00,33,Renewables,Landfill Gas,N
2021-03-10T00:09:10.000-05:00,313,Renewables,Refuse,N
2021-03-10T00:09:10.000-05:00,621,Renewables,Wind,N
2021-03-10T00:09:10.000-05:00,354,Renewables,Wood,N
2021-03-10T00:27:56.000-05:00,352,Hydro,Hydro,N
2021-03-10T00:27:56.000-05:00,4243,Natural Gas,Natural Gas,Y
2021-03-10T00:27:56.000-05:00,3355,Nuclear,Nuclear,N
2021-03-10T00:27:56.000-05:00,3,Other,Other,N
2021-03-10T00:27:56.000-05:00,33,Renewables,Landfill Gas,N
2021-03-10T00:27:56.000-05:00,311,Renewables,Refuse,N
2021-03-10T00:27:56.000-05:00,611,Renewables,Wind,N
2021-03-10T00:27:56.000-05:00,354,Renewables,Wood,N
2021-03-10T00:39:16.000-05:00,352,Hydro,Hydro,N
2021-03-10T00:39:16.000-05:00,4131,Natural Gas,Natural Gas,Y
2021-03-10T00:39:16.000-05:00,3354,Nuclear,Nuclear,N
2021-03-10T00:39:16.000-05:00,32,Renewables,Landfill Gas,N
2021-03-10T00:39:16.000-05:00,321,Renewables,Refuse,N
2021-03-10T00:39:16.000-05:00,652,Renewables,Wind,N
2021-03-10T00:39:16.000-05:00,354,Renewables,Wood,N
2021-03-10T00:47:04.000-05:00,352,Hydro,Hydro,N
2021-03-10T00:47:04.000-05:00,4196,Natural Gas,Natural Gas,Y
2021-03-10T00:47:04.000-05:00,3354,Nuclear,Nuclear,N
2021-03-10T00:47:04.000-05:00,28,Other,Other,N
2021-03-10T00:47:04.000-05:00,32,Renewables,Landfill Gas,N
2021-03-10T00:47:04.000-05:00,313,Renewables,Refuse,N
2021-03-10T00:47:04.000-05:00,645,Renewables,Wind,N
2021-03-10T00:47:04.000-05:00,356,Renewables,Wood,N
2021-03-10T00:55:31.000-05:00,353,Hydro,Hydro,N
2021-03-10T00:55:31.000-05:00,4330,Natural Gas,Natural Gas,Y
2021-03-10T00:55:31.000-05:00,3354,Nuclear,Nuclear,N
2021-03-10T00:55:31.000-05:00,33,Renewables,Landfill Gas,N
