BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-10T00:02:59.000-04:00,856,Hydro,Hydro,N
2021-05-10T00:02:59.000-04:00,3301,Natural Gas,Natural Gas,Y
2021-05-10T00:02:59.000-04:00,3341,Nuclear,Nuclear,N
2021-05-10T00:02:59.000-04:00,37,Other,Other,N
2021-05-10T00:02:59.000-04:00,29,Renewables,Landfill Gas,N
2021-05-10T00:02:59.000-04:00,269,Renewables,Refuse,N
2021-05-10T00:02:59.000-04:00,122,Renewables,Wind,N
2021-05-10T00:02:59.000-04:00,129,Renewables,Wood,N
2021-05-10T00:06:25.000-04:00,858,Hydro,Hydro,N
2021-05-10T00:06:25.000-04:00,3411,Natural Gas,Natural Gas,Y
2021-05-10T00:06:25.000-04:00,3343,Nuclear,Nuclear,N
2021-05-10T00:06:25.000-04:00,29,Renewables,Landfill Gas,N
2021-05-10T00:06:25.000-04:00,263,Renewables,Refuse,N
2021-05-10T00:06:25.000-04:00,123,Renewables,Wind,N
2021-05-10T00:06:25.000-04:00,128,Renewables,Wood,N
2021-05-10T00:13:29.000-04:00,850,Hydro,Hydro,N
2021-05-10T00:13:29.000-04:00,3397,Natural Gas,Natural Gas,Y
2021-05-10T00:13:29.000-04:00,3341,Nuclear,Nuclear,N
2021-05-10T00:13:29.000-04:00,29,Renewables,Landfill Gas,N
2021-05-10T00:13:29.000-04:00,274,Renewables,Refuse,N
2021-05-10T00:13:29.000-04:00,117,Renewables,Wind,N
2021-05-10T00:13:29.000-04:00,128,Renewables,Wood,N
2021-05-10T00:15:01.000-04:00,850,Hydro,Hydro,N
2021-05-10T00:15:01.000-04:00,3397,Natural Gas,Natural Gas,Y
2021-05-10T00:15:01.000-04:00,3341,Nuclear,Nuclear,N
2021-05-10T00:15:01.000-04:00,29,Renewables,Landfill Gas,N
2021-05-10T00:15:01.000-04:00,274,Renewables,Refuse,N
2021-05-10T00:15:01.000-04:00,117,Renewables,Wind,N
2021-05-10T00:15:01.000-04:00,128,Renewables,Wood,N
2021-05-10T00:22:34.000-04:00,847,Hydro,Hydro,N
2021-05-10T00:22:34.000-04:00,3297,Natural Gas,Natural Gas,Y
2021-05-10T00:22:34.000-04:00,3341,Nuclear,Nuclear,N
2021-05-10T00:22:34.000-04:00,4,Other,Other,N
2021-05-10T00:22:34.000-04:00,29,Renewables,Landfill Gas,N
2021-05-10T00:22:34.000-04:00,278,Renewables,Refuse,N
2021-05-10T00:22:34.000-04:00,125,Renewables,Wind,N
