BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-16T00:07:12.000-04:00,82,Coal,Coal,N
2021-07-16T00:07:12.000-04:00,505,Hydro,Hydro,N
2021-07-16T00:07:12.000-04:00,8849,Natural Gas,Natural Gas,Y
2021-07-16T00:07:12.000-04:00,3319,Nuclear,Nuclear,N
2021-07-16T00:07:12.000-04:00,2,Other,Other,N
2021-07-16T00:07:12.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:07:12.000-04:00,327,Renewables,Refuse,N
2021-07-16T00:07:12.000-04:00,332,Renewables,Wind,N
2021-07-16T00:07:12.000-04:00,305,Renewables,Wood,N
2021-07-16T00:10:22.000-04:00,81,Coal,Coal,N
2021-07-16T00:10:22.000-04:00,505,Hydro,Hydro,N
2021-07-16T00:10:22.000-04:00,8483,Natural Gas,Natural Gas,Y
2021-07-16T00:10:22.000-04:00,3322,Nuclear,Nuclear,N
2021-07-16T00:10:22.000-04:00,42,Other,Other,N
2021-07-16T00:10:22.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:10:22.000-04:00,323,Renewables,Refuse,N
2021-07-16T00:10:22.000-04:00,337,Renewables,Wind,N
2021-07-16T00:10:22.000-04:00,306,Renewables,Wood,N
2021-07-16T00:11:52.000-04:00,81,Coal,Coal,N
2021-07-16T00:11:52.000-04:00,505,Hydro,Hydro,N
2021-07-16T00:11:52.000-04:00,8315,Natural Gas,Natural Gas,Y
2021-07-16T00:11:52.000-04:00,3320,Nuclear,Nuclear,N
2021-07-16T00:11:52.000-04:00,47,Other,Other,N
2021-07-16T00:11:52.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:11:52.000-04:00,323,Renewables,Refuse,N
2021-07-16T00:11:52.000-04:00,328,Renewables,Wind,N
2021-07-16T00:11:52.000-04:00,306,Renewables,Wood,N
2021-07-16T00:13:04.000-04:00,80,Coal,Coal,N
2021-07-16T00:13:04.000-04:00,505,Hydro,Hydro,N
2021-07-16T00:13:04.000-04:00,8294,Natural Gas,Natural Gas,Y
2021-07-16T00:13:04.000-04:00,3320,Nuclear,Nuclear,N
2021-07-16T00:13:04.000-04:00,47,Other,Other,N
2021-07-16T00:13:04.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:13:04.000-04:00,324,Renewables,Refuse,N
2021-07-16T00:13:04.000-04:00,339,Renewables,Wind,N
2021-07-16T00:13:04.000-04:00,305,Renewables,Wood,N
2021-07-16T00:14:16.000-04:00,80,Coal,Coal,N
2021-07-16T00:14:16.000-04:00,505,Hydro,Hydro,N
2021-07-16T00:14:16.000-04:00,8294,Natural Gas,Natural Gas,Y
2021-07-16T00:14:16.000-04:00,3320,Nuclear,Nuclear,N
2021-07-16T00:14:16.000-04:00,47,Other,Other,N
2021-07-16T00:14:16.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:14:16.000-04:00,324,Renewables,Refuse,N
2021-07-16T00:14:16.000-04:00,339,Renewables,Wind,N
2021-07-16T00:14:16.000-04:00,305,Renewables,Wood,N
2021-07-16T00:25:09.000-04:00,80,Coal,Coal,N
2021-07-16T00:25:09.000-04:00,506,Hydro,Hydro,N
2021-07-16T00:25:09.000-04:00,8143,Natural Gas,Natural Gas,Y
2021-07-16T00:25:09.000-04:00,3320,Nuclear,Nuclear,N
2021-07-16T00:25:09.000-04:00,14,Other,Other,N
2021-07-16T00:25:09.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:25:09.000-04:00,322,Renewables,Refuse,N
2021-07-16T00:25:09.000-04:00,330,Renewables,Wind,N
2021-07-16T00:25:09.000-04:00,304,Renewables,Wood,N
2021-07-16T00:26:46.000-04:00,81,Coal,Coal,N
2021-07-16T00:26:46.000-04:00,506,Hydro,Hydro,N
2021-07-16T00:26:46.000-04:00,8094,Natural Gas,Natural Gas,Y
2021-07-16T00:26:46.000-04:00,3319,Nuclear,Nuclear,N
2021-07-16T00:26:46.000-04:00,15,Other,Other,N
2021-07-16T00:26:46.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:26:46.000-04:00,325,Renewables,Refuse,N
2021-07-16T00:26:46.000-04:00,334,Renewables,Wind,N
2021-07-16T00:26:46.000-04:00,304,Renewables,Wood,N
2021-07-16T00:28:18.000-04:00,83,Coal,Coal,N
2021-07-16T00:28:18.000-04:00,509,Hydro,Hydro,N
2021-07-16T00:28:18.000-04:00,8030,Natural Gas,Natural Gas,Y
2021-07-16T00:28:18.000-04:00,3321,Nuclear,Nuclear,N
2021-07-16T00:28:18.000-04:00,22,Other,Other,N
2021-07-16T00:28:18.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:28:18.000-04:00,325,Renewables,Refuse,N
2021-07-16T00:28:18.000-04:00,330,Renewables,Wind,N
2021-07-16T00:28:18.000-04:00,304,Renewables,Wood,N
2021-07-16T00:37:13.000-04:00,88,Coal,Coal,N
2021-07-16T00:37:13.000-04:00,500,Hydro,Hydro,N
2021-07-16T00:37:13.000-04:00,8015,Natural Gas,Natural Gas,Y
2021-07-16T00:37:13.000-04:00,3319,Nuclear,Nuclear,N
2021-07-16T00:37:13.000-04:00,3,Other,Other,N
2021-07-16T00:37:13.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:37:13.000-04:00,324,Renewables,Refuse,N
2021-07-16T00:37:13.000-04:00,334,Renewables,Wind,N
2021-07-16T00:37:13.000-04:00,302,Renewables,Wood,N
2021-07-16T00:39:52.000-04:00,92,Coal,Coal,N
2021-07-16T00:39:52.000-04:00,503,Hydro,Hydro,N
2021-07-16T00:39:52.000-04:00,8073,Natural Gas,Natural Gas,Y
2021-07-16T00:39:52.000-04:00,3322,Nuclear,Nuclear,N
2021-07-16T00:39:52.000-04:00,2,Other,Other,N
2021-07-16T00:39:52.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:39:52.000-04:00,328,Renewables,Refuse,N
2021-07-16T00:39:52.000-04:00,334,Renewables,Wind,N
2021-07-16T00:39:52.000-04:00,305,Renewables,Wood,N
2021-07-16T00:41:41.000-04:00,90,Coal,Coal,N
2021-07-16T00:41:41.000-04:00,504,Hydro,Hydro,N
2021-07-16T00:41:41.000-04:00,8044,Natural Gas,Natural Gas,Y
2021-07-16T00:41:41.000-04:00,3320,Nuclear,Nuclear,N
2021-07-16T00:41:41.000-04:00,2,Other,Other,N
2021-07-16T00:41:41.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:41:41.000-04:00,326,Renewables,Refuse,N
2021-07-16T00:41:41.000-04:00,333,Renewables,Wind,N
2021-07-16T00:41:41.000-04:00,305,Renewables,Wood,N
2021-07-16T00:50:21.000-04:00,82,Coal,Coal,N
2021-07-16T00:50:21.000-04:00,508,Hydro,Hydro,N
2021-07-16T00:50:21.000-04:00,7890,Natural Gas,Natural Gas,Y
2021-07-16T00:50:21.000-04:00,3320,Nuclear,Nuclear,N
2021-07-16T00:50:21.000-04:00,35,Other,Other,N
2021-07-16T00:50:21.000-04:00,32,Renewables,Landfill Gas,N
2021-07-16T00:50:21.000-04:00,331,Renewables,Refuse,N
2021-07-16T00:50:21.000-04:00,332,Renewables,Wind,N
2021-07-16T00:50:21.000-04:00,304,Renewables,Wood,N
2021-07-16T00:51:36.000-04:00,80,Coal,Coal,N
2021-07-16T00:51:36.000-04:00,505,Hydro,Hydro,N
2021-07-16T00:51:36.000-04:00,7882,Natural Gas,Natural Gas,Y
2021-07-16T00:51:36.000-04:00,3319,Nuclear,Nuclear,N
2021-07-16T00:51:36.000-04:00,10,Other,Other,N
