BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-04-03T00:01:17.000-04:00,848,Hydro,Hydro,N
2023-04-03T00:01:17.000-04:00,5558,Natural Gas,Natural Gas,Y
2023-04-03T00:01:17.000-04:00,2028,Nuclear,Nuclear,N
2023-04-03T00:01:17.000-04:00,7,Renewables,Landfill Gas,N
2023-04-03T00:01:17.000-04:00,285,Renewables,Refuse,N
2023-04-03T00:01:17.000-04:00,609,Renewables,Wind,N
2023-04-03T00:01:17.000-04:00,202,Renewables,Wood,N
2023-04-03T00:10:49.000-04:00,842,Hydro,Hydro,N
2023-04-03T00:10:49.000-04:00,5626,Natural Gas,Natural Gas,Y
2023-04-03T00:10:49.000-04:00,2028,Nuclear,Nuclear,N
2023-04-03T00:10:49.000-04:00,14,Other,Other,N
2023-04-03T00:10:49.000-04:00,7,Renewables,Landfill Gas,N
2023-04-03T00:10:49.000-04:00,277,Renewables,Refuse,N
2023-04-03T00:10:49.000-04:00,609,Renewables,Wind,N
2023-04-03T00:10:49.000-04:00,203,Renewables,Wood,N
2023-04-03T00:19:55.000-04:00,2,Coal,Coal,N
2023-04-03T00:19:55.000-04:00,845,Hydro,Hydro,N
2023-04-03T00:19:55.000-04:00,5503,Natural Gas,Natural Gas,Y
2023-04-03T00:19:55.000-04:00,2028,Nuclear,Nuclear,N
2023-04-03T00:19:55.000-04:00,2,Other,Other,N
2023-04-03T00:19:55.000-04:00,7,Renewables,Landfill Gas,N
2023-04-03T00:19:55.000-04:00,281,Renewables,Refuse,N
2023-04-03T00:19:55.000-04:00,600,Renewables,Wind,N
2023-04-03T00:19:55.000-04:00,202,Renewables,Wood,N
2023-04-03T00:25:59.000-04:00,844,Hydro,Hydro,N
2023-04-03T00:25:59.000-04:00,5449,Natural Gas,Natural Gas,Y
2023-04-03T00:25:59.000-04:00,2028,Nuclear,Nuclear,N
2023-04-03T00:25:59.000-04:00,7,Renewables,Landfill Gas,N
2023-04-03T00:25:59.000-04:00,280,Renewables,Refuse,N
2023-04-03T00:25:59.000-04:00,590,Renewables,Wind,N
2023-04-03T00:25:59.000-04:00,203,Renewables,Wood,N
2023-04-03T00:33:38.000-04:00,3,Coal,Coal,N
2023-04-03T00:33:38.000-04:00,847,Hydro,Hydro,N
