BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-08-18T00:01:16.000-04:00,294,Hydro,Hydro,N
2022-08-18T00:01:16.000-04:00,4374,Natural Gas,Natural Gas,Y
2022-08-18T00:01:16.000-04:00,3327,Nuclear,Nuclear,N
2022-08-18T00:01:16.000-04:00,13,Other,Other,N
2022-08-18T00:01:16.000-04:00,36,Renewables,Landfill Gas,N
2022-08-18T00:01:16.000-04:00,284,Renewables,Refuse,N
2022-08-18T00:01:16.000-04:00,742,Renewables,Wind,Y
2022-08-18T00:01:16.000-04:00,226,Renewables,Wood,N
2022-08-18T00:06:41.000-04:00,2,Coal,Coal,N
2022-08-18T00:06:41.000-04:00,295,Hydro,Hydro,N
2022-08-18T00:06:41.000-04:00,4587,Natural Gas,Natural Gas,Y
2022-08-18T00:06:41.000-04:00,3328,Nuclear,Nuclear,N
2022-08-18T00:06:41.000-04:00,2,Other,Other,N
2022-08-18T00:06:41.000-04:00,36,Renewables,Landfill Gas,N
2022-08-18T00:06:41.000-04:00,288,Renewables,Refuse,N
2022-08-18T00:06:41.000-04:00,727,Renewables,Wind,N
2022-08-18T00:06:41.000-04:00,227,Renewables,Wood,N
2022-08-18T00:08:13.000-04:00,3,Coal,Coal,N
2022-08-18T00:08:13.000-04:00,295,Hydro,Hydro,N
2022-08-18T00:08:13.000-04:00,4563,Natural Gas,Natural Gas,Y
2022-08-18T00:08:13.000-04:00,3330,Nuclear,Nuclear,N
2022-08-18T00:08:13.000-04:00,2,Other,Other,N
2022-08-18T00:08:13.000-04:00,36,Renewables,Landfill Gas,N
2022-08-18T00:08:13.000-04:00,287,Renewables,Refuse,N
2022-08-18T00:08:13.000-04:00,733,Renewables,Wind,N
2022-08-18T00:08:13.000-04:00,227,Renewables,Wood,N
2022-08-18T00:10:25.000-04:00,1,Coal,Coal,N
2022-08-18T00:10:25.000-04:00,296,Hydro,Hydro,N
2022-08-18T00:10:25.000-04:00,4423,Natural Gas,Natural Gas,Y
2022-08-18T00:10:25.000-04:00,3330,Nuclear,Nuclear,N
2022-08-18T00:10:25.000-04:00,14,Other,Other,N
2022-08-18T00:10:25.000-04:00,36,Renewables,Landfill Gas,N
2022-08-18T00:10:25.000-04:00,285,Renewables,Refuse,N
2022-08-18T00:10:25.000-04:00,748,Renewables,Wind,N
2022-08-18T00:10:25.000-04:00,228,Renewables,Wood,N
2022-08-18T00:20:35.000-04:00,295,Hydro,Hydro,N
2022-08-18T00:20:35.000-04:00,4285,Natural Gas,Natural Gas,Y
2022-08-18T00:20:35.000-04:00,3330,Nuclear,Nuclear,N
2022-08-18T00:20:35.000-04:00,2,Other,Other,N
2022-08-18T00:20:35.000-04:00,36,Renewables,Landfill Gas,N
2022-08-18T00:20:35.000-04:00,279,Renewables,Refuse,N
2022-08-18T00:20:35.000-04:00,709,Renewables,Wind,N
2022-08-18T00:20:35.000-04:00,228,Renewables,Wood,N
2022-08-18T00:21:55.000-04:00,295,Hydro,Hydro,N
2022-08-18T00:21:55.000-04:00,4293,Natural Gas,Natural Gas,Y
2022-08-18T00:21:55.000-04:00,3329,Nuclear,Nuclear,N
2022-08-18T00:21:55.000-04:00,5,Other,Other,N
2022-08-18T00:21:55.000-04:00,36,Renewables,Landfill Gas,N
2022-08-18T00:21:55.000-04:00,279,Renewables,Refuse,N
2022-08-18T00:21:55.000-04:00,707,Renewables,Wind,N
2022-08-18T00:21:55.000-04:00,228,Renewables,Wood,N
2022-08-18T00:23:37.000-04:00,294,Hydro,Hydro,N
2022-08-18T00:23:37.000-04:00,4297,Natural Gas,Natural Gas,Y
2022-08-18T00:23:37.000-04:00,3329,Nuclear,Nuclear,N
2022-08-18T00:23:37.000-04:00,2,Other,Other,N
2022-08-18T00:23:37.000-04:00,35,Renewables,Landfill Gas,N
2022-08-18T00:23:37.000-04:00,283,Renewables,Refuse,N
2022-08-18T00:23:37.000-04:00,723,Renewables,Wind,N
2022-08-18T00:23:37.000-04:00,227,Renewables,Wood,N
2022-08-18T00:25:59.000-04:00,0,Coal,Coal,N
