BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-14T00:03:40.000-04:00,714,Hydro,Hydro,N
2021-05-14T00:03:40.000-04:00,3689,Natural Gas,Natural Gas,Y
2021-05-14T00:03:40.000-04:00,3345,Nuclear,Nuclear,N
2021-05-14T00:03:40.000-04:00,23,Other,Other,N
2021-05-14T00:03:40.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T00:03:40.000-04:00,347,Renewables,Refuse,N
2021-05-14T00:03:40.000-04:00,627,Renewables,Wind,Y
2021-05-14T00:03:40.000-04:00,163,Renewables,Wood,N
2021-05-14T00:16:45.000-04:00,707,Hydro,Hydro,N
2021-05-14T00:16:45.000-04:00,3587,Natural Gas,Natural Gas,Y
2021-05-14T00:16:45.000-04:00,3343,Nuclear,Nuclear,N
2021-05-14T00:16:45.000-04:00,2,Other,Other,N
2021-05-14T00:16:45.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T00:16:45.000-04:00,345,Renewables,Refuse,N
2021-05-14T00:16:45.000-04:00,650,Renewables,Wind,Y
2021-05-14T00:16:45.000-04:00,164,Renewables,Wood,N
2021-05-14T00:23:10.000-04:00,702,Hydro,Hydro,N
2021-05-14T00:23:10.000-04:00,3528,Natural Gas,Natural Gas,Y
2021-05-14T00:23:10.000-04:00,3345,Nuclear,Nuclear,N
2021-05-14T00:23:10.000-04:00,2,Other,Other,N
2021-05-14T00:23:10.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T00:23:10.000-04:00,341,Renewables,Refuse,N
2021-05-14T00:23:10.000-04:00,659,Renewables,Wind,Y
2021-05-14T00:23:10.000-04:00,162,Renewables,Wood,N
2021-05-14T00:33:03.000-04:00,702,Hydro,Hydro,N
2021-05-14T00:33:03.000-04:00,3456,Natural Gas,Natural Gas,Y
2021-05-14T00:33:03.000-04:00,3345,Nuclear,Nuclear,N
2021-05-14T00:33:03.000-04:00,3,Other,Other,N
2021-05-14T00:33:03.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T00:33:03.000-04:00,343,Renewables,Refuse,N
2021-05-14T00:33:03.000-04:00,686,Renewables,Wind,Y
2021-05-14T00:33:03.000-04:00,162,Renewables,Wood,N
2021-05-14T00:46:54.000-04:00,704,Hydro,Hydro,N
2021-05-14T00:46:54.000-04:00,3330,Natural Gas,Natural Gas,Y
2021-05-14T00:46:54.000-04:00,3343,Nuclear,Nuclear,N
2021-05-14T00:46:54.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T00:46:54.000-04:00,335,Renewables,Refuse,N
2021-05-14T00:46:54.000-04:00,698,Renewables,Wind,Y
2021-05-14T00:46:54.000-04:00,164,Renewables,Wood,N
2021-05-14T01:02:15.000-04:00,747,Hydro,Hydro,N
2021-05-14T01:02:15.000-04:00,3367,Natural Gas,Natural Gas,Y
2021-05-14T01:02:15.000-04:00,3346,Nuclear,Nuclear,N
2021-05-14T01:02:15.000-04:00,21,Other,Other,N
2021-05-14T01:02:15.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T01:02:15.000-04:00,342,Renewables,Refuse,N
2021-05-14T01:02:15.000-04:00,666,Renewables,Wind,Y
2021-05-14T01:02:15.000-04:00,163,Renewables,Wood,N
2021-05-14T01:09:29.000-04:00,744,Hydro,Hydro,N
2021-05-14T01:09:29.000-04:00,3342,Natural Gas,Natural Gas,Y
2021-05-14T01:09:29.000-04:00,3345,Nuclear,Nuclear,N
2021-05-14T01:09:29.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T01:09:29.000-04:00,345,Renewables,Refuse,N
2021-05-14T01:09:29.000-04:00,627,Renewables,Wind,Y
2021-05-14T01:09:29.000-04:00,163,Renewables,Wood,N
2021-05-14T01:17:51.000-04:00,743,Hydro,Hydro,N
2021-05-14T01:17:51.000-04:00,3513,Natural Gas,Natural Gas,Y
2021-05-14T01:17:51.000-04:00,3343,Nuclear,Nuclear,N
2021-05-14T01:17:51.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T01:17:51.000-04:00,337,Renewables,Refuse,N
2021-05-14T01:17:51.000-04:00,622,Renewables,Wind,Y
2021-05-14T01:17:51.000-04:00,162,Renewables,Wood,N
2021-05-14T01:29:09.000-04:00,745,Hydro,Hydro,N
2021-05-14T01:29:09.000-04:00,3683,Natural Gas,Natural Gas,Y
2021-05-14T01:29:09.000-04:00,3345,Nuclear,Nuclear,N
2021-05-14T01:29:09.000-04:00,37,Renewables,Landfill Gas,N
2021-05-14T01:29:09.000-04:00,346,Renewables,Refuse,N
2021-05-14T01:29:09.000-04:00,650,Renewables,Wind,Y
2021-05-14T01:29:09.000-04:00,163,Renewables,Wood,N
