BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-03-15T00:07:24.000-04:00,850,Hydro,Hydro,N
2022-03-15T00:07:24.000-04:00,4002,Natural Gas,Natural Gas,Y
2022-03-15T00:07:24.000-04:00,3343,Nuclear,Nuclear,N
2022-03-15T00:07:24.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T00:07:24.000-04:00,239,Renewables,Refuse,N
2022-03-15T00:07:24.000-04:00,27,Renewables,Solar,N
2022-03-15T00:07:24.000-04:00,858,Renewables,Wind,N
2022-03-15T00:07:24.000-04:00,240,Renewables,Wood,N
2022-03-15T00:12:44.000-04:00,852,Hydro,Hydro,N
2022-03-15T00:12:44.000-04:00,4086,Natural Gas,Natural Gas,Y
2022-03-15T00:12:44.000-04:00,3347,Nuclear,Nuclear,N
2022-03-15T00:12:44.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T00:12:44.000-04:00,237,Renewables,Refuse,N
2022-03-15T00:12:44.000-04:00,27,Renewables,Solar,N
2022-03-15T00:12:44.000-04:00,865,Renewables,Wind,N
2022-03-15T00:12:44.000-04:00,240,Renewables,Wood,N
2022-03-15T00:20:30.000-04:00,857,Hydro,Hydro,N
2022-03-15T00:20:30.000-04:00,4005,Natural Gas,Natural Gas,Y
2022-03-15T00:20:30.000-04:00,3348,Nuclear,Nuclear,N
2022-03-15T00:20:30.000-04:00,37,Other,Other,N
2022-03-15T00:20:30.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T00:20:30.000-04:00,236,Renewables,Refuse,N
2022-03-15T00:20:30.000-04:00,27,Renewables,Solar,N
2022-03-15T00:20:30.000-04:00,888,Renewables,Wind,N
2022-03-15T00:20:30.000-04:00,224,Renewables,Wood,N
2022-03-15T00:36:15.000-04:00,851,Hydro,Hydro,N
2022-03-15T00:36:15.000-04:00,4158,Natural Gas,Natural Gas,Y
2022-03-15T00:36:15.000-04:00,3347,Nuclear,Nuclear,N
2022-03-15T00:36:15.000-04:00,1,Other,Other,N
2022-03-15T00:36:15.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T00:36:15.000-04:00,234,Renewables,Refuse,N
2022-03-15T00:36:15.000-04:00,27,Renewables,Solar,N
2022-03-15T00:36:15.000-04:00,858,Renewables,Wind,N
2022-03-15T00:36:15.000-04:00,226,Renewables,Wood,N
2022-03-15T00:41:25.000-04:00,853,Hydro,Hydro,N
2022-03-15T00:41:25.000-04:00,4053,Natural Gas,Natural Gas,Y
2022-03-15T00:41:25.000-04:00,3346,Nuclear,Nuclear,N
2022-03-15T00:41:25.000-04:00,19,Other,Other,N
2022-03-15T00:41:25.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T00:41:25.000-04:00,236,Renewables,Refuse,N
2022-03-15T00:41:25.000-04:00,27,Renewables,Solar,N
2022-03-15T00:41:25.000-04:00,832,Renewables,Wind,N
2022-03-15T00:41:25.000-04:00,226,Renewables,Wood,N
2022-03-15T00:42:46.000-04:00,845,Hydro,Hydro,N
2022-03-15T00:42:46.000-04:00,4022,Natural Gas,Natural Gas,Y
2022-03-15T00:42:46.000-04:00,3347,Nuclear,Nuclear,N
2022-03-15T00:42:46.000-04:00,24,Other,Other,N
2022-03-15T00:42:46.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T00:42:46.000-04:00,236,Renewables,Refuse,N
2022-03-15T00:42:46.000-04:00,27,Renewables,Solar,N
2022-03-15T00:42:46.000-04:00,836,Renewables,Wind,N
2022-03-15T00:42:46.000-04:00,224,Renewables,Wood,N
2022-03-15T00:57:19.000-04:00,1,Coal,Coal,N
2022-03-15T00:57:19.000-04:00,846,Hydro,Hydro,N
2022-03-15T00:57:19.000-04:00,4185,Natural Gas,Natural Gas,Y
2022-03-15T00:57:19.000-04:00,3345,Nuclear,Nuclear,N
2022-03-15T00:57:19.000-04:00,37,Other,Other,N
2022-03-15T00:57:19.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T00:57:19.000-04:00,239,Renewables,Refuse,N
2022-03-15T00:57:19.000-04:00,27,Renewables,Solar,N
2022-03-15T00:57:19.000-04:00,827,Renewables,Wind,N
2022-03-15T00:57:19.000-04:00,222,Renewables,Wood,N
2022-03-15T01:08:49.000-04:00,840,Hydro,Hydro,N
2022-03-15T01:08:49.000-04:00,4329,Natural Gas,Natural Gas,Y
2022-03-15T01:08:49.000-04:00,3346,Nuclear,Nuclear,N
2022-03-15T01:08:49.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T01:08:49.000-04:00,233,Renewables,Refuse,N
2022-03-15T01:08:49.000-04:00,27,Renewables,Solar,N
2022-03-15T01:08:49.000-04:00,811,Renewables,Wind,N
2022-03-15T01:08:49.000-04:00,223,Renewables,Wood,N
2022-03-15T01:21:52.000-04:00,837,Hydro,Hydro,N
2022-03-15T01:21:52.000-04:00,4237,Natural Gas,Natural Gas,Y
2022-03-15T01:21:52.000-04:00,3350,Nuclear,Nuclear,N
2022-03-15T01:21:52.000-04:00,1,Other,Other,N
2022-03-15T01:21:52.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T01:21:52.000-04:00,229,Renewables,Refuse,N
2022-03-15T01:21:52.000-04:00,27,Renewables,Solar,N
2022-03-15T01:21:52.000-04:00,780,Renewables,Wind,N
2022-03-15T01:21:52.000-04:00,227,Renewables,Wood,N
2022-03-15T01:39:19.000-04:00,837,Hydro,Hydro,N
2022-03-15T01:39:19.000-04:00,4120,Natural Gas,Natural Gas,Y
2022-03-15T01:39:19.000-04:00,3345,Nuclear,Nuclear,N
2022-03-15T01:39:19.000-04:00,1,Other,Other,N
2022-03-15T01:39:19.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T01:39:19.000-04:00,234,Renewables,Refuse,N
2022-03-15T01:39:19.000-04:00,27,Renewables,Solar,N
2022-03-15T01:39:19.000-04:00,744,Renewables,Wind,N
2022-03-15T01:39:19.000-04:00,226,Renewables,Wood,N
2022-03-15T01:50:21.000-04:00,838,Hydro,Hydro,N
2022-03-15T01:50:21.000-04:00,4122,Natural Gas,Natural Gas,Y
2022-03-15T01:50:21.000-04:00,3347,Nuclear,Nuclear,N
2022-03-15T01:50:21.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T01:50:21.000-04:00,229,Renewables,Refuse,N
2022-03-15T01:50:21.000-04:00,27,Renewables,Solar,N
2022-03-15T01:50:21.000-04:00,733,Renewables,Wind,N
2022-03-15T01:50:21.000-04:00,223,Renewables,Wood,N
2022-03-15T02:06:54.000-04:00,4,Coal,Coal,N
2022-03-15T02:06:54.000-04:00,836,Hydro,Hydro,N
2022-03-15T02:06:54.000-04:00,4196,Natural Gas,Natural Gas,Y
2022-03-15T02:06:54.000-04:00,3347,Nuclear,Nuclear,N
2022-03-15T02:06:54.000-04:00,10,Other,Other,N
2022-03-15T02:06:54.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T02:06:54.000-04:00,238,Renewables,Refuse,N
2022-03-15T02:06:54.000-04:00,27,Renewables,Solar,N
2022-03-15T02:06:54.000-04:00,691,Renewables,Wind,N
2022-03-15T02:06:54.000-04:00,224,Renewables,Wood,N
2022-03-15T02:18:34.000-04:00,831,Hydro,Hydro,N
2022-03-15T02:18:34.000-04:00,4295,Natural Gas,Natural Gas,Y
2022-03-15T02:18:34.000-04:00,3351,Nuclear,Nuclear,N
2022-03-15T02:18:34.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T02:18:34.000-04:00,238,Renewables,Refuse,N
2022-03-15T02:18:34.000-04:00,18,Renewables,Solar,N
2022-03-15T02:18:34.000-04:00,678,Renewables,Wind,N
2022-03-15T02:18:34.000-04:00,224,Renewables,Wood,N
2022-03-15T02:26:01.000-04:00,831,Hydro,Hydro,N
2022-03-15T02:26:01.000-04:00,4253,Natural Gas,Natural Gas,Y
2022-03-15T02:26:01.000-04:00,3348,Nuclear,Nuclear,N
2022-03-15T02:26:01.000-04:00,0,Other,Other,N
2022-03-15T02:26:01.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T02:26:01.000-04:00,241,Renewables,Refuse,N
2022-03-15T02:26:01.000-04:00,18,Renewables,Solar,N
2022-03-15T02:26:01.000-04:00,654,Renewables,Wind,N
2022-03-15T02:26:01.000-04:00,226,Renewables,Wood,N
2022-03-15T02:36:51.000-04:00,835,Hydro,Hydro,N
2022-03-15T02:36:51.000-04:00,4256,Natural Gas,Natural Gas,Y
2022-03-15T02:36:51.000-04:00,3353,Nuclear,Nuclear,N
2022-03-15T02:36:51.000-04:00,0,Other,Other,N
2022-03-15T02:36:51.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T02:36:51.000-04:00,245,Renewables,Refuse,N
2022-03-15T02:36:51.000-04:00,18,Renewables,Solar,N
2022-03-15T02:36:51.000-04:00,646,Renewables,Wind,N
2022-03-15T02:36:51.000-04:00,225,Renewables,Wood,N
2022-03-15T02:58:46.000-04:00,831,Hydro,Hydro,N
2022-03-15T02:58:46.000-04:00,4292,Natural Gas,Natural Gas,Y
2022-03-15T02:58:46.000-04:00,3358,Nuclear,Nuclear,N
2022-03-15T02:58:46.000-04:00,36,Renewables,Landfill Gas,N
2022-03-15T02:58:46.000-04:00,244,Renewables,Refuse,N
2022-03-15T02:58:46.000-04:00,18,Renewables,Solar,N
2022-03-15T02:58:46.000-04:00,627,Renewables,Wind,N
2022-03-15T02:58:46.000-04:00,225,Renewables,Wood,N
2022-03-15T03:10:02.000-04:00,837,Hydro,Hydro,N
2022-03-15T03:10:02.000-04:00,4261,Natural Gas,Natural Gas,Y
