BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-01-29T00:11:09.000-05:00,554,Coal,Coal,N
2021-01-29T00:11:09.000-05:00,803,Hydro,Hydro,N
2021-01-29T00:11:09.000-05:00,5630,Natural Gas,Natural Gas,Y
2021-01-29T00:11:09.000-05:00,3343,Nuclear,Nuclear,N
2021-01-29T00:11:09.000-05:00,113,Oil,Oil,N
2021-01-29T00:11:09.000-05:00,13,Other,Other,N
2021-01-29T00:11:09.000-05:00,10,Renewables,Landfill Gas,N
2021-01-29T00:11:09.000-05:00,364,Renewables,Refuse,N
2021-01-29T00:11:09.000-05:00,800,Renewables,Wind,N
2021-01-29T00:11:09.000-05:00,360,Renewables,Wood,N
2021-01-29T00:22:41.000-05:00,556,Coal,Coal,N
2021-01-29T00:22:41.000-05:00,807,Hydro,Hydro,N
2021-01-29T00:22:41.000-05:00,5531,Natural Gas,Natural Gas,Y
2021-01-29T00:22:41.000-05:00,3339,Nuclear,Nuclear,N
2021-01-29T00:22:41.000-05:00,30,Oil,Oil,N
2021-01-29T00:22:41.000-05:00,18,Other,Other,N
2021-01-29T00:22:41.000-05:00,10,Renewables,Landfill Gas,N
2021-01-29T00:22:41.000-05:00,356,Renewables,Refuse,N
2021-01-29T00:22:41.000-05:00,821,Renewables,Wind,N
2021-01-29T00:22:41.000-05:00,361,Renewables,Wood,N
2021-01-29T00:36:46.000-05:00,559,Coal,Coal,N
2021-01-29T00:36:46.000-05:00,802,Hydro,Hydro,N
2021-01-29T00:36:46.000-05:00,5908,Natural Gas,Natural Gas,Y
2021-01-29T00:36:46.000-05:00,3341,Nuclear,Nuclear,N
2021-01-29T00:36:46.000-05:00,1,Other,Other,N
2021-01-29T00:36:46.000-05:00,10,Renewables,Landfill Gas,N
2021-01-29T00:36:46.000-05:00,348,Renewables,Refuse,N
2021-01-29T00:36:46.000-05:00,832,Renewables,Wind,N
2021-01-29T00:36:46.000-05:00,360,Renewables,Wood,N
2021-01-29T00:50:31.000-05:00,585,Coal,Coal,N
2021-01-29T00:50:31.000-05:00,800,Hydro,Hydro,N
2021-01-29T00:50:31.000-05:00,5829,Natural Gas,Natural Gas,Y
2021-01-29T00:50:31.000-05:00,3343,Nuclear,Nuclear,N
2021-01-29T00:50:31.000-05:00,1,Other,Other,N
2021-01-29T00:50:31.000-05:00,10,Renewables,Landfill Gas,N
2021-01-29T00:50:31.000-05:00,360,Renewables,Refuse,N
2021-01-29T00:50:31.000-05:00,825,Renewables,Wind,N
2021-01-29T00:50:31.000-05:00,357,Renewables,Wood,N
2021-01-29T00:52:11.000-05:00,583,Coal,Coal,N
2021-01-29T00:52:11.000-05:00,800,Hydro,Hydro,N
2021-01-29T00:52:11.000-05:00,5826,Natural Gas,Natural Gas,Y
2021-01-29T00:52:11.000-05:00,3343,Nuclear,Nuclear,N
2021-01-29T00:52:11.000-05:00,1,Other,Other,N
2021-01-29T00:52:11.000-05:00,10,Renewables,Landfill Gas,N
2021-01-29T00:52:11.000-05:00,359,Renewables,Refuse,N
2021-01-29T00:52:11.000-05:00,827,Renewables,Wind,N
2021-01-29T00:52:11.000-05:00,359,Renewables,Wood,N
2021-01-29T01:13:30.000-05:00,605,Coal,Coal,N
2021-01-29T01:13:30.000-05:00,734,Hydro,Hydro,N
2021-01-29T01:13:30.000-05:00,5794,Natural Gas,Natural Gas,Y
2021-01-29T01:13:30.000-05:00,3340,Nuclear,Nuclear,N
2021-01-29T01:13:30.000-05:00,1,Other,Other,N
2021-01-29T01:13:30.000-05:00,10,Renewables,Landfill Gas,N
2021-01-29T01:13:30.000-05:00,358,Renewables,Refuse,N
2021-01-29T01:13:30.000-05:00,829,Renewables,Wind,N
2021-01-29T01:13:30.000-05:00,358,Renewables,Wood,N
2021-01-29T01:21:09.000-05:00,644,Coal,Coal,N
2021-01-29T01:21:09.000-05:00,730,Hydro,Hydro,N
2021-01-29T01:21:09.000-05:00,5678,Natural Gas,Natural Gas,Y
2021-01-29T01:21:09.000-05:00,3343,Nuclear,Nuclear,N
2021-01-29T01:21:09.000-05:00,1,Other,Other,N
2021-01-29T01:21:09.000-05:00,10,Renewables,Landfill Gas,N
2021-01-29T01:21:09.000-05:00,353,Renewables,Refuse,N
2021-01-29T01:21:09.000-05:00,820,Renewables,Wind,N
2021-01-29T01:21:09.000-05:00,359,Renewables,Wood,N
2021-01-29T01:39:18.000-05:00,654,Coal,Coal,N
2021-01-29T01:39:18.000-05:00,727,Hydro,Hydro,N
2021-01-29T01:39:18.000-05:00,5505,Natural Gas,Natural Gas,Y
2021-01-29T01:39:18.000-05:00,3341,Nuclear,Nuclear,N
2021-01-29T01:39:18.000-05:00,18,Other,Other,N
2021-01-29T01:39:18.000-05:00,10,Renewables,Landfill Gas,N
2021-01-29T01:39:18.000-05:00,348,Renewables,Refuse,N
2021-01-29T01:39:18.000-05:00,805,Renewables,Wind,Y
2021-01-29T01:39:18.000-05:00,362,Renewables,Wood,N
2021-01-29T01:40:59.000-05:00,657,Coal,Coal,N
