BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-02-15T00:09:40.000-05:00,311,Coal,Coal,N
2022-02-15T00:09:40.000-05:00,518,Hydro,Hydro,N
2022-02-15T00:09:40.000-05:00,5733,Natural Gas,Natural Gas,N
2022-02-15T00:09:40.000-05:00,3348,Nuclear,Nuclear,N
2022-02-15T00:09:40.000-05:00,1192,Oil,Oil,Y
2022-02-15T00:09:40.000-05:00,10,Other,Other,N
2022-02-15T00:09:40.000-05:00,21,Renewables,Landfill Gas,N
2022-02-15T00:09:40.000-05:00,313,Renewables,Refuse,N
2022-02-15T00:09:40.000-05:00,769,Renewables,Wind,Y
2022-02-15T00:09:40.000-05:00,333,Renewables,Wood,N
2022-02-15T00:26:29.000-05:00,311,Coal,Coal,N
2022-02-15T00:26:29.000-05:00,519,Hydro,Hydro,N
2022-02-15T00:26:29.000-05:00,5684,Natural Gas,Natural Gas,Y
2022-02-15T00:26:29.000-05:00,3348,Nuclear,Nuclear,N
2022-02-15T00:26:29.000-05:00,1178,Oil,Oil,N
2022-02-15T00:26:29.000-05:00,10,Other,Other,N
2022-02-15T00:26:29.000-05:00,21,Renewables,Landfill Gas,N
2022-02-15T00:26:29.000-05:00,305,Renewables,Refuse,N
2022-02-15T00:26:29.000-05:00,791,Renewables,Wind,Y
2022-02-15T00:26:29.000-05:00,328,Renewables,Wood,N
2022-02-15T00:31:58.000-05:00,309,Coal,Coal,N
2022-02-15T00:31:58.000-05:00,515,Hydro,Hydro,N
2022-02-15T00:31:58.000-05:00,5647,Natural Gas,Natural Gas,Y
2022-02-15T00:31:58.000-05:00,3348,Nuclear,Nuclear,N
2022-02-15T00:31:58.000-05:00,1168,Oil,Oil,N
2022-02-15T00:31:58.000-05:00,8,Other,Other,N
2022-02-15T00:31:58.000-05:00,21,Renewables,Landfill Gas,N
2022-02-15T00:31:58.000-05:00,303,Renewables,Refuse,N
2022-02-15T00:31:58.000-05:00,807,Renewables,Wind,Y
2022-02-15T00:31:58.000-05:00,329,Renewables,Wood,N
2022-02-15T00:35:40.000-05:00,311,Coal,Coal,N
2022-02-15T00:35:40.000-05:00,516,Hydro,Hydro,N
2022-02-15T00:35:40.000-05:00,5635,Natural Gas,Natural Gas,Y
2022-02-15T00:35:40.000-05:00,3350,Nuclear,Nuclear,N
2022-02-15T00:35:40.000-05:00,1160,Oil,Oil,N
2022-02-15T00:35:40.000-05:00,8,Other,Other,N
2022-02-15T00:35:40.000-05:00,21,Renewables,Landfill Gas,N
2022-02-15T00:35:40.000-05:00,302,Renewables,Refuse,N
2022-02-15T00:35:40.000-05:00,806,Renewables,Wind,Y
2022-02-15T00:35:40.000-05:00,332,Renewables,Wood,N
2022-02-15T00:36:53.000-05:00,309,Coal,Coal,N
