BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-02-15T00:09:45.000-05:00,7,Coal,Coal,N
2023-02-15T00:09:45.000-05:00,716,Hydro,Hydro,N
2023-02-15T00:09:45.000-05:00,5213,Natural Gas,Natural Gas,Y
2023-02-15T00:09:45.000-05:00,2799,Nuclear,Nuclear,N
2023-02-15T00:09:45.000-05:00,1,Other,Other,N
2023-02-15T00:09:45.000-05:00,36,Renewables,Landfill Gas,N
2023-02-15T00:09:45.000-05:00,289,Renewables,Refuse,N
2023-02-15T00:09:45.000-05:00,23,Renewables,Solar,N
2023-02-15T00:09:45.000-05:00,100,Renewables,Wind,N
2023-02-15T00:09:45.000-05:00,210,Renewables,Wood,N
2023-02-15T00:16:07.000-05:00,4,Coal,Coal,N
2023-02-15T00:16:07.000-05:00,715,Hydro,Hydro,N
2023-02-15T00:16:07.000-05:00,5057,Natural Gas,Natural Gas,Y
2023-02-15T00:16:07.000-05:00,2799,Nuclear,Nuclear,N
2023-02-15T00:16:07.000-05:00,12,Other,Other,N
2023-02-15T00:16:07.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T00:16:07.000-05:00,288,Renewables,Refuse,N
2023-02-15T00:16:07.000-05:00,23,Renewables,Solar,N
2023-02-15T00:16:07.000-05:00,108,Renewables,Wind,N
2023-02-15T00:16:07.000-05:00,212,Renewables,Wood,N
2023-02-15T00:22:25.000-05:00,2,Coal,Coal,N
2023-02-15T00:22:25.000-05:00,716,Hydro,Hydro,N
2023-02-15T00:22:25.000-05:00,5036,Natural Gas,Natural Gas,Y
2023-02-15T00:22:25.000-05:00,2798,Nuclear,Nuclear,N
2023-02-15T00:22:25.000-05:00,1,Other,Other,N
2023-02-15T00:22:25.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T00:22:25.000-05:00,288,Renewables,Refuse,N
2023-02-15T00:22:25.000-05:00,23,Renewables,Solar,N
2023-02-15T00:22:25.000-05:00,118,Renewables,Wind,N
2023-02-15T00:22:25.000-05:00,209,Renewables,Wood,N
2023-02-15T00:28:13.000-05:00,5,Coal,Coal,N
2023-02-15T00:28:13.000-05:00,718,Hydro,Hydro,N
2023-02-15T00:28:13.000-05:00,5080,Natural Gas,Natural Gas,Y
2023-02-15T00:28:13.000-05:00,2798,Nuclear,Nuclear,N
2023-02-15T00:28:13.000-05:00,1,Other,Other,N
2023-02-15T00:28:13.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T00:28:13.000-05:00,292,Renewables,Refuse,N
2023-02-15T00:28:13.000-05:00,23,Renewables,Solar,N
2023-02-15T00:28:13.000-05:00,123,Renewables,Wind,N
2023-02-15T00:28:13.000-05:00,210,Renewables,Wood,N
2023-02-15T00:37:26.000-05:00,3,Coal,Coal,N
2023-02-15T00:37:26.000-05:00,716,Hydro,Hydro,N
2023-02-15T00:37:26.000-05:00,5035,Natural Gas,Natural Gas,Y
2023-02-15T00:37:26.000-05:00,2796,Nuclear,Nuclear,N
2023-02-15T00:37:26.000-05:00,1,Other,Other,N
2023-02-15T00:37:26.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T00:37:26.000-05:00,292,Renewables,Refuse,N
2023-02-15T00:37:26.000-05:00,23,Renewables,Solar,N
2023-02-15T00:37:26.000-05:00,119,Renewables,Wind,N
2023-02-15T00:37:26.000-05:00,209,Renewables,Wood,N
2023-02-15T00:44:37.000-05:00,5,Coal,Coal,N
2023-02-15T00:44:37.000-05:00,717,Hydro,Hydro,N
2023-02-15T00:44:37.000-05:00,4957,Natural Gas,Natural Gas,Y
2023-02-15T00:44:37.000-05:00,2796,Nuclear,Nuclear,N
2023-02-15T00:44:37.000-05:00,3,Other,Other,N
2023-02-15T00:44:37.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T00:44:37.000-05:00,292,Renewables,Refuse,N
2023-02-15T00:44:37.000-05:00,23,Renewables,Solar,N
2023-02-15T00:44:37.000-05:00,142,Renewables,Wind,N
2023-02-15T00:44:37.000-05:00,208,Renewables,Wood,N
2023-02-15T00:52:10.000-05:00,2,Coal,Coal,N
2023-02-15T00:52:10.000-05:00,717,Hydro,Hydro,N
2023-02-15T00:52:10.000-05:00,4941,Natural Gas,Natural Gas,Y
2023-02-15T00:52:10.000-05:00,2798,Nuclear,Nuclear,N
2023-02-15T00:52:10.000-05:00,1,Other,Other,N
2023-02-15T00:52:10.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T00:52:10.000-05:00,292,Renewables,Refuse,N
2023-02-15T00:52:10.000-05:00,23,Renewables,Solar,N
2023-02-15T00:52:10.000-05:00,154,Renewables,Wind,N
2023-02-15T00:52:10.000-05:00,206,Renewables,Wood,N
2023-02-15T01:00:09.000-05:00,2,Coal,Coal,N
2023-02-15T01:00:09.000-05:00,713,Hydro,Hydro,N
2023-02-15T01:00:09.000-05:00,4945,Natural Gas,Natural Gas,Y
2023-02-15T01:00:09.000-05:00,2799,Nuclear,Nuclear,N
2023-02-15T01:00:09.000-05:00,1,Other,Other,N
2023-02-15T01:00:09.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T01:00:09.000-05:00,288,Renewables,Refuse,N
2023-02-15T01:00:09.000-05:00,23,Renewables,Solar,N
2023-02-15T01:00:09.000-05:00,178,Renewables,Wind,N
2023-02-15T01:00:09.000-05:00,209,Renewables,Wood,N
2023-02-15T01:07:05.000-05:00,5,Coal,Coal,N
2023-02-15T01:07:05.000-05:00,708,Hydro,Hydro,N
2023-02-15T01:07:05.000-05:00,4842,Natural Gas,Natural Gas,Y
2023-02-15T01:07:05.000-05:00,2799,Nuclear,Nuclear,N
2023-02-15T01:07:05.000-05:00,5,Other,Other,N
2023-02-15T01:07:05.000-05:00,36,Renewables,Landfill Gas,N
2023-02-15T01:07:05.000-05:00,282,Renewables,Refuse,N
2023-02-15T01:07:05.000-05:00,23,Renewables,Solar,N
2023-02-15T01:07:05.000-05:00,192,Renewables,Wind,N
2023-02-15T01:07:05.000-05:00,210,Renewables,Wood,N
2023-02-15T01:15:56.000-05:00,5,Coal,Coal,N
2023-02-15T01:15:56.000-05:00,709,Hydro,Hydro,N
2023-02-15T01:15:56.000-05:00,4807,Natural Gas,Natural Gas,Y
2023-02-15T01:15:56.000-05:00,2799,Nuclear,Nuclear,N
2023-02-15T01:15:56.000-05:00,1,Other,Other,N
2023-02-15T01:15:56.000-05:00,36,Renewables,Landfill Gas,N
2023-02-15T01:15:56.000-05:00,291,Renewables,Refuse,N
2023-02-15T01:15:56.000-05:00,23,Renewables,Solar,N
2023-02-15T01:15:56.000-05:00,207,Renewables,Wind,N
2023-02-15T01:15:56.000-05:00,209,Renewables,Wood,N
2023-02-15T01:22:23.000-05:00,8,Coal,Coal,N
2023-02-15T01:22:23.000-05:00,709,Hydro,Hydro,N
2023-02-15T01:22:23.000-05:00,4791,Natural Gas,Natural Gas,Y
2023-02-15T01:22:23.000-05:00,2800,Nuclear,Nuclear,N
2023-02-15T01:22:23.000-05:00,1,Other,Other,N
2023-02-15T01:22:23.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T01:22:23.000-05:00,294,Renewables,Refuse,N
2023-02-15T01:22:23.000-05:00,23,Renewables,Solar,N
2023-02-15T01:22:23.000-05:00,216,Renewables,Wind,N
2023-02-15T01:22:23.000-05:00,209,Renewables,Wood,N
2023-02-15T01:28:49.000-05:00,6,Coal,Coal,N
2023-02-15T01:28:49.000-05:00,707,Hydro,Hydro,N
2023-02-15T01:28:49.000-05:00,4816,Natural Gas,Natural Gas,Y
2023-02-15T01:28:49.000-05:00,2797,Nuclear,Nuclear,N
2023-02-15T01:28:49.000-05:00,1,Other,Other,N
2023-02-15T01:28:49.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T01:28:49.000-05:00,288,Renewables,Refuse,N
2023-02-15T01:28:49.000-05:00,23,Renewables,Solar,N
2023-02-15T01:28:49.000-05:00,225,Renewables,Wind,N
2023-02-15T01:28:49.000-05:00,209,Renewables,Wood,N
2023-02-15T01:37:01.000-05:00,6,Coal,Coal,N
2023-02-15T01:37:01.000-05:00,708,Hydro,Hydro,N
2023-02-15T01:37:01.000-05:00,4681,Natural Gas,Natural Gas,Y
2023-02-15T01:37:01.000-05:00,2799,Nuclear,Nuclear,N
2023-02-15T01:37:01.000-05:00,4,Other,Other,N
2023-02-15T01:37:01.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T01:37:01.000-05:00,296,Renewables,Refuse,N
2023-02-15T01:37:01.000-05:00,23,Renewables,Solar,N
2023-02-15T01:37:01.000-05:00,233,Renewables,Wind,N
2023-02-15T01:37:01.000-05:00,208,Renewables,Wood,N
2023-02-15T01:45:40.000-05:00,7,Coal,Coal,N
2023-02-15T01:45:40.000-05:00,708,Hydro,Hydro,N
2023-02-15T01:45:40.000-05:00,4651,Natural Gas,Natural Gas,Y
2023-02-15T01:45:40.000-05:00,2798,Nuclear,Nuclear,N
2023-02-15T01:45:40.000-05:00,1,Other,Other,N
2023-02-15T01:45:40.000-05:00,36,Renewables,Landfill Gas,N
2023-02-15T01:45:40.000-05:00,292,Renewables,Refuse,N
2023-02-15T01:45:40.000-05:00,23,Renewables,Solar,N
2023-02-15T01:45:40.000-05:00,237,Renewables,Wind,N
2023-02-15T01:45:40.000-05:00,208,Renewables,Wood,N
2023-02-15T01:52:23.000-05:00,5,Coal,Coal,N
2023-02-15T01:52:23.000-05:00,711,Hydro,Hydro,N
2023-02-15T01:52:23.000-05:00,4723,Natural Gas,Natural Gas,Y
2023-02-15T01:52:23.000-05:00,2801,Nuclear,Nuclear,N
2023-02-15T01:52:23.000-05:00,1,Other,Other,N
2023-02-15T01:52:23.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T01:52:23.000-05:00,294,Renewables,Refuse,N
2023-02-15T01:52:23.000-05:00,23,Renewables,Solar,N
2023-02-15T01:52:23.000-05:00,232,Renewables,Wind,N
2023-02-15T01:52:23.000-05:00,206,Renewables,Wood,N
2023-02-15T01:58:28.000-05:00,4,Coal,Coal,N
2023-02-15T01:58:28.000-05:00,701,Hydro,Hydro,N
2023-02-15T01:58:28.000-05:00,4543,Natural Gas,Natural Gas,Y
2023-02-15T01:58:28.000-05:00,2801,Nuclear,Nuclear,N
2023-02-15T01:58:28.000-05:00,12,Other,Other,N
2023-02-15T01:58:28.000-05:00,35,Renewables,Landfill Gas,N
2023-02-15T01:58:28.000-05:00,294,Renewables,Refuse,N
2023-02-15T01:58:28.000-05:00,23,Renewables,Solar,N
2023-02-15T01:58:28.000-05:00,221,Renewables,Wind,N
2023-02-15T01:58:28.000-05:00,205,Renewables,Wood,N
2023-02-15T02:07:16.000-05:00,11,Coal,Coal,N
