BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-08-24T00:03:52.000-04:00,7,Coal,Coal,N
2022-08-24T00:03:52.000-04:00,387,Hydro,Hydro,N
2022-08-24T00:03:52.000-04:00,7516,Natural Gas,Natural Gas,Y
2022-08-24T00:03:52.000-04:00,3328,Nuclear,Nuclear,N
2022-08-24T00:03:52.000-04:00,0,Other,Other,N
2022-08-24T00:03:52.000-04:00,35,Renewables,Landfill Gas,N
2022-08-24T00:03:52.000-04:00,279,Renewables,Refuse,N
2022-08-24T00:03:52.000-04:00,0,Renewables,Solar,N
2022-08-24T00:03:52.000-04:00,43,Renewables,Wind,N
2022-08-24T00:03:52.000-04:00,214,Renewables,Wood,N
2022-08-24T00:07:11.000-04:00,7,Coal,Coal,N
2022-08-24T00:07:11.000-04:00,385,Hydro,Hydro,N
2022-08-24T00:07:11.000-04:00,7413,Natural Gas,Natural Gas,Y
2022-08-24T00:07:11.000-04:00,3328,Nuclear,Nuclear,N
2022-08-24T00:07:11.000-04:00,39,Other,Other,N
2022-08-24T00:07:11.000-04:00,35,Renewables,Landfill Gas,N
2022-08-24T00:07:11.000-04:00,278,Renewables,Refuse,N
2022-08-24T00:07:11.000-04:00,0,Renewables,Solar,N
2022-08-24T00:07:11.000-04:00,48,Renewables,Wind,N
2022-08-24T00:07:11.000-04:00,214,Renewables,Wood,N
2022-08-24T00:12:55.000-04:00,7,Coal,Coal,N
2022-08-24T00:12:55.000-04:00,388,Hydro,Hydro,N
2022-08-24T00:12:55.000-04:00,7117,Natural Gas,Natural Gas,Y
2022-08-24T00:12:55.000-04:00,3328,Nuclear,Nuclear,N
2022-08-24T00:12:55.000-04:00,39,Other,Other,N
2022-08-24T00:12:55.000-04:00,35,Renewables,Landfill Gas,N
2022-08-24T00:12:55.000-04:00,275,Renewables,Refuse,N
2022-08-24T00:12:55.000-04:00,0,Renewables,Solar,N
2022-08-24T00:12:55.000-04:00,52,Renewables,Wind,N
2022-08-24T00:12:55.000-04:00,214,Renewables,Wood,N
2022-08-24T00:21:15.000-04:00,8,Coal,Coal,N
2022-08-24T00:21:15.000-04:00,385,Hydro,Hydro,N
2022-08-24T00:21:15.000-04:00,7122,Natural Gas,Natural Gas,Y
2022-08-24T00:21:15.000-04:00,3328,Nuclear,Nuclear,N
