BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-08-27T00:01:47.000-04:00,424,Hydro,Hydro,N
2022-08-27T00:01:47.000-04:00,7460,Natural Gas,Natural Gas,Y
2022-08-27T00:01:47.000-04:00,3318,Nuclear,Nuclear,N
2022-08-27T00:01:47.000-04:00,0,Other,Other,N
2022-08-27T00:01:47.000-04:00,27,Renewables,Landfill Gas,N
2022-08-27T00:01:47.000-04:00,309,Renewables,Refuse,N
2022-08-27T00:01:47.000-04:00,95,Renewables,Wind,N
2022-08-27T00:01:47.000-04:00,231,Renewables,Wood,N
2022-08-27T00:09:36.000-04:00,422,Hydro,Hydro,N
2022-08-27T00:09:36.000-04:00,7249,Natural Gas,Natural Gas,Y
2022-08-27T00:09:36.000-04:00,3319,Nuclear,Nuclear,N
2022-08-27T00:09:36.000-04:00,0,Other,Other,N
2022-08-27T00:09:36.000-04:00,29,Renewables,Landfill Gas,N
2022-08-27T00:09:36.000-04:00,306,Renewables,Refuse,N
2022-08-27T00:09:36.000-04:00,100,Renewables,Wind,N
2022-08-27T00:09:36.000-04:00,234,Renewables,Wood,N
2022-08-27T00:20:25.000-04:00,413,Hydro,Hydro,N
2022-08-27T00:20:25.000-04:00,7039,Natural Gas,Natural Gas,Y
2022-08-27T00:20:25.000-04:00,3319,Nuclear,Nuclear,N
2022-08-27T00:20:25.000-04:00,0,Other,Other,N
2022-08-27T00:20:25.000-04:00,30,Renewables,Landfill Gas,N
2022-08-27T00:20:25.000-04:00,307,Renewables,Refuse,N
2022-08-27T00:20:25.000-04:00,104,Renewables,Wind,N
2022-08-27T00:20:25.000-04:00,232,Renewables,Wood,N
2022-08-27T00:26:49.000-04:00,417,Hydro,Hydro,N
2022-08-27T00:26:49.000-04:00,7040,Natural Gas,Natural Gas,Y
2022-08-27T00:26:49.000-04:00,3322,Nuclear,Nuclear,N
2022-08-27T00:26:49.000-04:00,1,Other,Other,N
2022-08-27T00:26:49.000-04:00,31,Renewables,Landfill Gas,N
2022-08-27T00:26:49.000-04:00,306,Renewables,Refuse,N
2022-08-27T00:26:49.000-04:00,107,Renewables,Wind,N
2022-08-27T00:26:49.000-04:00,234,Renewables,Wood,N
2022-08-27T00:35:20.000-04:00,415,Hydro,Hydro,N
2022-08-27T00:35:20.000-04:00,6860,Natural Gas,Natural Gas,Y
2022-08-27T00:35:20.000-04:00,3323,Nuclear,Nuclear,N
2022-08-27T00:35:20.000-04:00,5,Other,Other,N
2022-08-27T00:35:20.000-04:00,35,Renewables,Landfill Gas,N
2022-08-27T00:35:20.000-04:00,302,Renewables,Refuse,N
2022-08-27T00:35:20.000-04:00,110,Renewables,Wind,N
2022-08-27T00:35:20.000-04:00,234,Renewables,Wood,N
2022-08-27T00:42:15.000-04:00,416,Hydro,Hydro,N
2022-08-27T00:42:15.000-04:00,6589,Natural Gas,Natural Gas,Y
2022-08-27T00:42:15.000-04:00,3321,Nuclear,Nuclear,N
2022-08-27T00:42:15.000-04:00,40,Other,Other,N
2022-08-27T00:42:15.000-04:00,36,Renewables,Landfill Gas,N
2022-08-27T00:42:15.000-04:00,299,Renewables,Refuse,N
2022-08-27T00:42:15.000-04:00,111,Renewables,Wind,N
2022-08-27T00:42:15.000-04:00,234,Renewables,Wood,N
2022-08-27T00:48:38.000-04:00,420,Hydro,Hydro,N
2022-08-27T00:48:38.000-04:00,6615,Natural Gas,Natural Gas,Y
2022-08-27T00:48:38.000-04:00,3319,Nuclear,Nuclear,N
2022-08-27T00:48:38.000-04:00,5,Other,Other,N
2022-08-27T00:48:38.000-04:00,36,Renewables,Landfill Gas,N
2022-08-27T00:48:38.000-04:00,310,Renewables,Refuse,N
2022-08-27T00:48:38.000-04:00,119,Renewables,Wind,N
2022-08-27T00:48:38.000-04:00,235,Renewables,Wood,N
2022-08-27T00:53:06.000-04:00,412,Hydro,Hydro,N
2022-08-27T00:53:06.000-04:00,6553,Natural Gas,Natural Gas,Y
2022-08-27T00:53:06.000-04:00,3321,Nuclear,Nuclear,N
2022-08-27T00:53:06.000-04:00,5,Other,Other,N
2022-08-27T00:53:06.000-04:00,36,Renewables,Landfill Gas,N
2022-08-27T00:53:06.000-04:00,311,Renewables,Refuse,N
2022-08-27T00:53:06.000-04:00,116,Renewables,Wind,N
