BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-01-17T00:01:21.000-05:00,105,Coal,Coal,N
2022-01-17T00:01:21.000-05:00,504,Hydro,Hydro,N
2022-01-17T00:01:21.000-05:00,2989,Natural Gas,Natural Gas,N
2022-01-17T00:01:21.000-05:00,3352,Nuclear,Nuclear,N
2022-01-17T00:01:21.000-05:00,1564,Oil,Oil,Y
2022-01-17T00:01:21.000-05:00,15,Other,Other,N
2022-01-17T00:01:21.000-05:00,37,Renewables,Landfill Gas,N
2022-01-17T00:01:21.000-05:00,339,Renewables,Refuse,N
2022-01-17T00:01:21.000-05:00,5,Renewables,Solar,N
2022-01-17T00:01:21.000-05:00,715,Renewables,Wind,Y
2022-01-17T00:01:21.000-05:00,315,Renewables,Wood,N
2022-01-17T00:08:35.000-05:00,105,Coal,Coal,N
2022-01-17T00:08:35.000-05:00,504,Hydro,Hydro,N
2022-01-17T00:08:35.000-05:00,2989,Natural Gas,Natural Gas,Y
2022-01-17T00:08:35.000-05:00,3352,Nuclear,Nuclear,N
2022-01-17T00:08:35.000-05:00,1564,Oil,Oil,N
2022-01-17T00:08:35.000-05:00,15,Other,Other,N
2022-01-17T00:08:35.000-05:00,37,Renewables,Landfill Gas,N
2022-01-17T00:08:35.000-05:00,339,Renewables,Refuse,N
2022-01-17T00:08:35.000-05:00,5,Renewables,Solar,N
2022-01-17T00:08:35.000-05:00,715,Renewables,Wind,Y
2022-01-17T00:08:35.000-05:00,315,Renewables,Wood,N
2022-01-17T00:09:42.000-05:00,106,Coal,Coal,N
2022-01-17T00:09:42.000-05:00,444,Hydro,Hydro,N
2022-01-17T00:09:42.000-05:00,3201,Natural Gas,Natural Gas,Y
2022-01-17T00:09:42.000-05:00,3352,Nuclear,Nuclear,N
2022-01-17T00:09:42.000-05:00,1516,Oil,Oil,N
2022-01-17T00:09:42.000-05:00,13,Other,Other,N
2022-01-17T00:09:42.000-05:00,36,Renewables,Landfill Gas,N
2022-01-17T00:09:42.000-05:00,335,Renewables,Refuse,N
2022-01-17T00:09:42.000-05:00,5,Renewables,Solar,N
2022-01-17T00:09:42.000-05:00,695,Renewables,Wind,Y
2022-01-17T00:09:42.000-05:00,313,Renewables,Wood,N
2022-01-17T00:28:44.000-05:00,105,Coal,Coal,N
2022-01-17T00:28:44.000-05:00,430,Hydro,Hydro,N
2022-01-17T00:28:44.000-05:00,3029,Natural Gas,Natural Gas,Y
2022-01-17T00:28:44.000-05:00,3354,Nuclear,Nuclear,N
2022-01-17T00:28:44.000-05:00,1354,Oil,Oil,N
2022-01-17T00:28:44.000-05:00,34,Other,Other,N
2022-01-17T00:28:44.000-05:00,37,Renewables,Landfill Gas,N
2022-01-17T00:28:44.000-05:00,326,Renewables,Refuse,N
2022-01-17T00:28:44.000-05:00,5,Renewables,Solar,N
2022-01-17T00:28:44.000-05:00,671,Renewables,Wind,Y
2022-01-17T00:28:44.000-05:00,313,Renewables,Wood,N
2022-01-17T00:37:37.000-05:00,105,Coal,Coal,N
2022-01-17T00:37:37.000-05:00,434,Hydro,Hydro,N
2022-01-17T00:37:37.000-05:00,2906,Natural Gas,Natural Gas,N
2022-01-17T00:37:37.000-05:00,3353,Nuclear,Nuclear,N
2022-01-17T00:37:37.000-05:00,1331,Oil,Oil,Y
