BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-05-12T00:00:23.000-04:00,642,Hydro,Hydro,N
2022-05-12T00:00:23.000-04:00,4884,Natural Gas,Natural Gas,Y
2022-05-12T00:00:23.000-04:00,2116,Nuclear,Nuclear,N
2022-05-12T00:00:23.000-04:00,2,Other,Other,N
2022-05-12T00:00:23.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:00:23.000-04:00,331,Renewables,Refuse,N
2022-05-12T00:00:23.000-04:00,136,Renewables,Wind,Y
2022-05-12T00:00:23.000-04:00,154,Renewables,Wood,N
2022-05-12T00:06:36.000-04:00,642,Hydro,Hydro,N
2022-05-12T00:06:36.000-04:00,4884,Natural Gas,Natural Gas,Y
2022-05-12T00:06:36.000-04:00,2116,Nuclear,Nuclear,N
2022-05-12T00:06:36.000-04:00,2,Other,Other,N
2022-05-12T00:06:36.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:06:36.000-04:00,331,Renewables,Refuse,N
2022-05-12T00:06:36.000-04:00,136,Renewables,Wind,Y
2022-05-12T00:06:36.000-04:00,154,Renewables,Wood,N
2022-05-12T00:08:15.000-04:00,0,Coal,Coal,N
2022-05-12T00:08:15.000-04:00,637,Hydro,Hydro,N
2022-05-12T00:08:15.000-04:00,4901,Natural Gas,Natural Gas,Y
2022-05-12T00:08:15.000-04:00,2118,Nuclear,Nuclear,N
2022-05-12T00:08:15.000-04:00,2,Other,Other,N
2022-05-12T00:08:15.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:08:15.000-04:00,320,Renewables,Refuse,N
2022-05-12T00:08:15.000-04:00,108,Renewables,Wind,Y
2022-05-12T00:08:15.000-04:00,158,Renewables,Wood,N
2022-05-12T00:08:20.000-04:00,0,Coal,Coal,N
2022-05-12T00:08:20.000-04:00,637,Hydro,Hydro,N
2022-05-12T00:08:20.000-04:00,4901,Natural Gas,Natural Gas,Y
2022-05-12T00:08:20.000-04:00,2118,Nuclear,Nuclear,N
2022-05-12T00:08:20.000-04:00,2,Other,Other,N
2022-05-12T00:08:20.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:08:20.000-04:00,320,Renewables,Refuse,N
2022-05-12T00:08:20.000-04:00,108,Renewables,Wind,Y
2022-05-12T00:08:20.000-04:00,158,Renewables,Wood,N
2022-05-12T00:24:51.000-04:00,633,Hydro,Hydro,N
2022-05-12T00:24:51.000-04:00,4457,Natural Gas,Natural Gas,Y
2022-05-12T00:24:51.000-04:00,2118,Nuclear,Nuclear,N
2022-05-12T00:24:51.000-04:00,2,Other,Other,N
2022-05-12T00:24:51.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:24:51.000-04:00,284,Renewables,Refuse,N
2022-05-12T00:24:51.000-04:00,116,Renewables,Wind,Y
2022-05-12T00:24:51.000-04:00,156,Renewables,Wood,N
2022-05-12T00:29:09.000-04:00,634,Hydro,Hydro,N
2022-05-12T00:29:09.000-04:00,4463,Natural Gas,Natural Gas,Y
2022-05-12T00:29:09.000-04:00,2118,Nuclear,Nuclear,N
2022-05-12T00:29:09.000-04:00,2,Other,Other,N
2022-05-12T00:29:09.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:29:09.000-04:00,287,Renewables,Refuse,N
2022-05-12T00:29:09.000-04:00,119,Renewables,Wind,Y
2022-05-12T00:29:09.000-04:00,152,Renewables,Wood,N
2022-05-12T00:34:50.000-04:00,634,Hydro,Hydro,N
2022-05-12T00:34:50.000-04:00,4273,Natural Gas,Natural Gas,Y
2022-05-12T00:34:50.000-04:00,2121,Nuclear,Nuclear,N
2022-05-12T00:34:50.000-04:00,2,Other,Other,N
2022-05-12T00:34:50.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:34:50.000-04:00,308,Renewables,Refuse,N
2022-05-12T00:34:50.000-04:00,95,Renewables,Wind,Y
2022-05-12T00:34:50.000-04:00,154,Renewables,Wood,N
2022-05-12T00:37:19.000-04:00,634,Hydro,Hydro,N
2022-05-12T00:37:19.000-04:00,4273,Natural Gas,Natural Gas,Y
2022-05-12T00:37:19.000-04:00,2121,Nuclear,Nuclear,N
2022-05-12T00:37:19.000-04:00,2,Other,Other,N
2022-05-12T00:37:19.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:37:19.000-04:00,308,Renewables,Refuse,N
2022-05-12T00:37:19.000-04:00,95,Renewables,Wind,Y
2022-05-12T00:37:19.000-04:00,154,Renewables,Wood,N
2022-05-12T00:39:36.000-04:00,635,Hydro,Hydro,N
2022-05-12T00:39:36.000-04:00,4233,Natural Gas,Natural Gas,Y
2022-05-12T00:39:36.000-04:00,2119,Nuclear,Nuclear,N
2022-05-12T00:39:36.000-04:00,12,Other,Other,N
2022-05-12T00:39:36.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:39:36.000-04:00,307,Renewables,Refuse,N
2022-05-12T00:39:36.000-04:00,85,Renewables,Wind,Y
2022-05-12T00:39:36.000-04:00,155,Renewables,Wood,N
2022-05-12T00:57:01.000-04:00,625,Hydro,Hydro,N
2022-05-12T00:57:01.000-04:00,4108,Natural Gas,Natural Gas,Y
2022-05-12T00:57:01.000-04:00,2119,Nuclear,Nuclear,N
2022-05-12T00:57:01.000-04:00,12,Other,Other,N
2022-05-12T00:57:01.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T00:57:01.000-04:00,311,Renewables,Refuse,N
2022-05-12T00:57:01.000-04:00,72,Renewables,Wind,N
2022-05-12T00:57:01.000-04:00,156,Renewables,Wood,N
2022-05-12T01:19:15.000-04:00,612,Hydro,Hydro,N
2022-05-12T01:19:15.000-04:00,4058,Natural Gas,Natural Gas,Y
2022-05-12T01:19:15.000-04:00,2119,Nuclear,Nuclear,N
2022-05-12T01:19:15.000-04:00,3,Other,Other,N
2022-05-12T01:19:15.000-04:00,35,Renewables,Landfill Gas,N
2022-05-12T01:19:15.000-04:00,314,Renewables,Refuse,N
2022-05-12T01:19:15.000-04:00,173,Renewables,Wind,N
2022-05-12T01:19:15.000-04:00,155,Renewables,Wood,N
