BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-11-19T00:00:19.000-05:00,736,Hydro,Hydro,N
2023-11-19T00:00:19.000-05:00,5141,Natural Gas,Natural Gas,Y
2023-11-19T00:00:19.000-05:00,2082,Nuclear,Nuclear,N
2023-11-19T00:00:19.000-05:00,36,Renewables,Landfill Gas,N
2023-11-19T00:00:19.000-05:00,351,Renewables,Refuse,N
2023-11-19T00:00:19.000-05:00,592,Renewables,Wind,N
2023-11-19T00:00:19.000-05:00,213,Renewables,Wood,N
2023-11-19T00:09:16.000-05:00,740,Hydro,Hydro,N
2023-11-19T00:09:16.000-05:00,5162,Natural Gas,Natural Gas,Y
2023-11-19T00:09:16.000-05:00,2086,Nuclear,Nuclear,N
2023-11-19T00:09:16.000-05:00,36,Renewables,Landfill Gas,N
2023-11-19T00:09:16.000-05:00,351,Renewables,Refuse,N
2023-11-19T00:09:16.000-05:00,574,Renewables,Wind,N
2023-11-19T00:09:16.000-05:00,216,Renewables,Wood,N
2023-11-19T00:16:07.000-05:00,738,Hydro,Hydro,N
2023-11-19T00:16:07.000-05:00,5036,Natural Gas,Natural Gas,Y
2023-11-19T00:16:07.000-05:00,2085,Nuclear,Nuclear,N
2023-11-19T00:16:07.000-05:00,1,Other,Other,N
2023-11-19T00:16:07.000-05:00,36,Renewables,Landfill Gas,N
2023-11-19T00:16:07.000-05:00,352,Renewables,Refuse,N
2023-11-19T00:16:07.000-05:00,595,Renewables,Wind,N
2023-11-19T00:16:07.000-05:00,216,Renewables,Wood,N
2023-11-19T00:24:04.000-05:00,1,Coal,Coal,N
2023-11-19T00:24:04.000-05:00,738,Hydro,Hydro,N
2023-11-19T00:24:04.000-05:00,4921,Natural Gas,Natural Gas,Y
2023-11-19T00:24:04.000-05:00,2082,Nuclear,Nuclear,N
2023-11-19T00:24:04.000-05:00,0,Other,Other,N
2023-11-19T00:24:04.000-05:00,36,Renewables,Landfill Gas,N
2023-11-19T00:24:04.000-05:00,350,Renewables,Refuse,N
2023-11-19T00:24:04.000-05:00,620,Renewables,Wind,N
2023-11-19T00:24:04.000-05:00,217,Renewables,Wood,N
2023-11-19T00:32:15.000-05:00,1,Coal,Coal,N
2023-11-19T00:32:15.000-05:00,738,Hydro,Hydro,N
2023-11-19T00:32:15.000-05:00,4697,Natural Gas,Natural Gas,Y
2023-11-19T00:32:15.000-05:00,2085,Nuclear,Nuclear,N
2023-11-19T00:32:15.000-05:00,0,Other,Other,N
2023-11-19T00:32:15.000-05:00,36,Renewables,Landfill Gas,N
2023-11-19T00:32:15.000-05:00,345,Renewables,Refuse,N
2023-11-19T00:32:15.000-05:00,621,Renewables,Wind,N
2023-11-19T00:32:15.000-05:00,218,Renewables,Wood,N
2023-11-19T00:37:07.000-05:00,3,Coal,Coal,N
2023-11-19T00:37:07.000-05:00,736,Hydro,Hydro,N
2023-11-19T00:37:07.000-05:00,4662,Natural Gas,Natural Gas,Y
2023-11-19T00:37:07.000-05:00,2086,Nuclear,Nuclear,N
2023-11-19T00:37:07.000-05:00,0,Other,Other,N
2023-11-19T00:37:07.000-05:00,36,Renewables,Landfill Gas,N
2023-11-19T00:37:07.000-05:00,350,Renewables,Refuse,N
2023-11-19T00:37:07.000-05:00,619,Renewables,Wind,N
2023-11-19T00:37:07.000-05:00,218,Renewables,Wood,N
2023-11-19T00:47:15.000-05:00,4,Coal,Coal,N
2023-11-19T00:47:15.000-05:00,738,Hydro,Hydro,N
2023-11-19T00:47:15.000-05:00,4580,Natural Gas,Natural Gas,Y
2023-11-19T00:47:15.000-05:00,2085,Nuclear,Nuclear,N
2023-11-19T00:47:15.000-05:00,11,Other,Other,N
2023-11-19T00:47:15.000-05:00,37,Renewables,Landfill Gas,N
2023-11-19T00:47:15.000-05:00,346,Renewables,Refuse,N
2023-11-19T00:47:15.000-05:00,623,Renewables,Wind,N
2023-11-19T00:47:15.000-05:00,214,Renewables,Wood,N
2023-11-19T00:51:57.000-05:00,0,Coal,Coal,N
2023-11-19T00:51:57.000-05:00,738,Hydro,Hydro,N
2023-11-19T00:51:57.000-05:00,4550,Natural Gas,Natural Gas,Y
2023-11-19T00:51:57.000-05:00,2086,Nuclear,Nuclear,N
2023-11-19T00:51:57.000-05:00,16,Other,Other,N
2023-11-19T00:51:57.000-05:00,36,Renewables,Landfill Gas,N
