BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-12-21T00:07:48.000-05:00,345,Coal,Coal,Y
2021-12-21T00:07:48.000-05:00,1088,Hydro,Hydro,N
2021-12-21T00:07:48.000-05:00,3917,Natural Gas,Natural Gas,N
2021-12-21T00:07:48.000-05:00,3349,Nuclear,Nuclear,N
2021-12-21T00:07:48.000-05:00,91,Oil,Oil,N
2021-12-21T00:07:48.000-05:00,14,Other,Other,N
2021-12-21T00:07:48.000-05:00,38,Renewables,Landfill Gas,N
2021-12-21T00:07:48.000-05:00,380,Renewables,Refuse,N
2021-12-21T00:07:48.000-05:00,616,Renewables,Wind,N
2021-12-21T00:07:48.000-05:00,343,Renewables,Wood,N
2021-12-21T00:14:06.000-05:00,321,Coal,Coal,N
2021-12-21T00:14:06.000-05:00,1122,Hydro,Hydro,N
2021-12-21T00:14:06.000-05:00,3717,Natural Gas,Natural Gas,Y
2021-12-21T00:14:06.000-05:00,3347,Nuclear,Nuclear,N
2021-12-21T00:14:06.000-05:00,93,Oil,Oil,N
2021-12-21T00:14:06.000-05:00,29,Other,Other,N
2021-12-21T00:14:06.000-05:00,38,Renewables,Landfill Gas,N
2021-12-21T00:14:06.000-05:00,382,Renewables,Refuse,N
2021-12-21T00:14:06.000-05:00,622,Renewables,Wind,N
2021-12-21T00:14:06.000-05:00,340,Renewables,Wood,N
2021-12-21T00:20:55.000-05:00,334,Coal,Coal,Y
2021-12-21T00:20:55.000-05:00,1120,Hydro,Hydro,N
2021-12-21T00:20:55.000-05:00,3669,Natural Gas,Natural Gas,N
2021-12-21T00:20:55.000-05:00,3352,Nuclear,Nuclear,N
2021-12-21T00:20:55.000-05:00,91,Oil,Oil,N
2021-12-21T00:20:55.000-05:00,7,Other,Other,N
2021-12-21T00:20:55.000-05:00,38,Renewables,Landfill Gas,N
2021-12-21T00:20:55.000-05:00,376,Renewables,Refuse,N
2021-12-21T00:20:55.000-05:00,635,Renewables,Wind,N
2021-12-21T00:20:55.000-05:00,343,Renewables,Wood,N
2021-12-21T00:32:42.000-05:00,336,Coal,Coal,Y
2021-12-21T00:32:42.000-05:00,1118,Hydro,Hydro,N
2021-12-21T00:32:42.000-05:00,3436,Natural Gas,Natural Gas,N
