BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-02-15T00:01:46.000-05:00,756,Coal,Coal,N
2021-02-15T00:01:46.000-05:00,563,Hydro,Hydro,N
2021-02-15T00:01:46.000-05:00,4312,Natural Gas,Natural Gas,Y
2021-02-15T00:01:46.000-05:00,3354,Nuclear,Nuclear,N
2021-02-15T00:01:46.000-05:00,6,Other,Other,N
2021-02-15T00:01:46.000-05:00,36,Renewables,Landfill Gas,N
2021-02-15T00:01:46.000-05:00,362,Renewables,Refuse,N
2021-02-15T00:01:46.000-05:00,184,Renewables,Wind,N
2021-02-15T00:01:46.000-05:00,354,Renewables,Wood,N
2021-02-15T00:06:31.000-05:00,753,Coal,Coal,N
2021-02-15T00:06:31.000-05:00,566,Hydro,Hydro,N
2021-02-15T00:06:31.000-05:00,4221,Natural Gas,Natural Gas,Y
2021-02-15T00:06:31.000-05:00,3352,Nuclear,Nuclear,N
2021-02-15T00:06:31.000-05:00,44,Other,Other,N
2021-02-15T00:06:31.000-05:00,36,Renewables,Landfill Gas,N
2021-02-15T00:06:31.000-05:00,362,Renewables,Refuse,N
2021-02-15T00:06:31.000-05:00,197,Renewables,Wind,N
2021-02-15T00:06:31.000-05:00,357,Renewables,Wood,N
2021-02-15T00:07:20.000-05:00,753,Coal,Coal,N
2021-02-15T00:07:20.000-05:00,566,Hydro,Hydro,N
2021-02-15T00:07:20.000-05:00,4221,Natural Gas,Natural Gas,Y
2021-02-15T00:07:20.000-05:00,3352,Nuclear,Nuclear,N
2021-02-15T00:07:20.000-05:00,44,Other,Other,N
2021-02-15T00:07:20.000-05:00,36,Renewables,Landfill Gas,N
2021-02-15T00:07:20.000-05:00,362,Renewables,Refuse,N
2021-02-15T00:07:20.000-05:00,197,Renewables,Wind,N
2021-02-15T00:07:20.000-05:00,357,Renewables,Wood,N
2021-02-15T00:09:15.000-05:00,756,Coal,Coal,N
2021-02-15T00:09:15.000-05:00,566,Hydro,Hydro,N
2021-02-15T00:09:15.000-05:00,4221,Natural Gas,Natural Gas,Y
2021-02-15T00:09:15.000-05:00,3352,Nuclear,Nuclear,N
2021-02-15T00:09:15.000-05:00,39,Other,Other,N
2021-02-15T00:09:15.000-05:00,36,Renewables,Landfill Gas,N
2021-02-15T00:09:15.000-05:00,362,Renewables,Refuse,N
2021-02-15T00:09:15.000-05:00,203,Renewables,Wind,N
2021-02-15T00:09:15.000-05:00,357,Renewables,Wood,N
2021-02-15T00:17:45.000-05:00,757,Coal,Coal,N
2021-02-15T00:17:45.000-05:00,563,Hydro,Hydro,N
2021-02-15T00:17:45.000-05:00,4273,Natural Gas,Natural Gas,Y
2021-02-15T00:17:45.000-05:00,3354,Nuclear,Nuclear,N
2021-02-15T00:17:45.000-05:00,5,Other,Other,N
2021-02-15T00:17:45.000-05:00,36,Renewables,Landfill Gas,N
2021-02-15T00:17:45.000-05:00,361,Renewables,Refuse,N
2021-02-15T00:17:45.000-05:00,223,Renewables,Wind,N
2021-02-15T00:17:45.000-05:00,356,Renewables,Wood,N
2021-02-15T00:22:26.000-05:00,743,Coal,Coal,N
2021-02-15T00:22:26.000-05:00,567,Hydro,Hydro,N
2021-02-15T00:22:26.000-05:00,4065,Natural Gas,Natural Gas,Y
2021-02-15T00:22:26.000-05:00,3353,Nuclear,Nuclear,N
2021-02-15T00:22:26.000-05:00,44,Other,Other,N
2021-02-15T00:22:26.000-05:00,36,Renewables,Landfill Gas,N
2021-02-15T00:22:26.000-05:00,361,Renewables,Refuse,N
2021-02-15T00:22:26.000-05:00,236,Renewables,Wind,N
2021-02-15T00:22:26.000-05:00,358,Renewables,Wood,N
2021-02-15T00:25:53.000-05:00,741,Coal,Coal,N
2021-02-15T00:25:53.000-05:00,565,Hydro,Hydro,N
