BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-12T00:18:36.000-04:00,496,Hydro,Hydro,N
2021-07-12T00:18:36.000-04:00,5670,Natural Gas,Natural Gas,Y
2021-07-12T00:18:36.000-04:00,3322,Nuclear,Nuclear,N
2021-07-12T00:18:36.000-04:00,0,Other,Other,N
2021-07-12T00:18:36.000-04:00,27,Renewables,Landfill Gas,N
2021-07-12T00:18:36.000-04:00,310,Renewables,Refuse,N
2021-07-12T00:18:36.000-04:00,1,Renewables,Solar,N
2021-07-12T00:18:36.000-04:00,137,Renewables,Wind,N
2021-07-12T00:18:36.000-04:00,249,Renewables,Wood,N
2021-07-12T00:22:51.000-04:00,5,Coal,Coal,N
2021-07-12T00:22:51.000-04:00,503,Hydro,Hydro,N
2021-07-12T00:22:51.000-04:00,5621,Natural Gas,Natural Gas,Y
2021-07-12T00:22:51.000-04:00,3326,Nuclear,Nuclear,N
2021-07-12T00:22:51.000-04:00,22,Other,Other,N
2021-07-12T00:22:51.000-04:00,27,Renewables,Landfill Gas,N
2021-07-12T00:22:51.000-04:00,306,Renewables,Refuse,N
2021-07-12T00:22:51.000-04:00,1,Renewables,Solar,N
2021-07-12T00:22:51.000-04:00,131,Renewables,Wind,N
2021-07-12T00:22:51.000-04:00,250,Renewables,Wood,N
2021-07-12T00:24:21.000-04:00,5,Coal,Coal,N
2021-07-12T00:24:21.000-04:00,504,Hydro,Hydro,N
2021-07-12T00:24:21.000-04:00,5635,Natural Gas,Natural Gas,Y
2021-07-12T00:24:21.000-04:00,3321,Nuclear,Nuclear,N
2021-07-12T00:24:21.000-04:00,4,Other,Other,N
2021-07-12T00:24:21.000-04:00,27,Renewables,Landfill Gas,N
2021-07-12T00:24:21.000-04:00,308,Renewables,Refuse,N
2021-07-12T00:24:21.000-04:00,1,Renewables,Solar,N
2021-07-12T00:24:21.000-04:00,127,Renewables,Wind,N
2021-07-12T00:24:21.000-04:00,250,Renewables,Wood,N
2021-07-12T00:27:10.000-04:00,5,Coal,Coal,N
2021-07-12T00:27:10.000-04:00,503,Hydro,Hydro,N
2021-07-12T00:27:10.000-04:00,5618,Natural Gas,Natural Gas,Y
2021-07-12T00:27:10.000-04:00,3321,Nuclear,Nuclear,N
2021-07-12T00:27:10.000-04:00,27,Renewables,Landfill Gas,N
2021-07-12T00:27:10.000-04:00,313,Renewables,Refuse,N
2021-07-12T00:27:10.000-04:00,1,Renewables,Solar,N
2021-07-12T00:27:10.000-04:00,118,Renewables,Wind,N
2021-07-12T00:27:10.000-04:00,249,Renewables,Wood,N
2021-07-12T00:42:09.000-04:00,2,Coal,Coal,N
2021-07-12T00:42:09.000-04:00,504,Hydro,Hydro,N
2021-07-12T00:42:09.000-04:00,5762,Natural Gas,Natural Gas,Y
2021-07-12T00:42:09.000-04:00,3323,Nuclear,Nuclear,N
2021-07-12T00:42:09.000-04:00,27,Renewables,Landfill Gas,N
