BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-06-02T00:03:56.000-04:00,461,Hydro,Hydro,N
2022-06-02T00:03:56.000-04:00,5414,Natural Gas,Natural Gas,Y
2022-06-02T00:03:56.000-04:00,2115,Nuclear,Nuclear,N
2022-06-02T00:03:56.000-04:00,5,Other,Other,N
2022-06-02T00:03:56.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T00:03:56.000-04:00,367,Renewables,Refuse,N
2022-06-02T00:03:56.000-04:00,104,Renewables,Wind,N
2022-06-02T00:03:56.000-04:00,191,Renewables,Wood,N
2022-06-02T00:12:31.000-04:00,435,Hydro,Hydro,N
2022-06-02T00:12:31.000-04:00,5408,Natural Gas,Natural Gas,Y
2022-06-02T00:12:31.000-04:00,2114,Nuclear,Nuclear,N
2022-06-02T00:12:31.000-04:00,24,Other,Other,N
2022-06-02T00:12:31.000-04:00,36,Renewables,Landfill Gas,N
2022-06-02T00:12:31.000-04:00,366,Renewables,Refuse,N
2022-06-02T00:12:31.000-04:00,105,Renewables,Wind,N
2022-06-02T00:12:31.000-04:00,193,Renewables,Wood,N
2022-06-02T00:23:39.000-04:00,414,Hydro,Hydro,N
2022-06-02T00:23:39.000-04:00,5522,Natural Gas,Natural Gas,Y
2022-06-02T00:23:39.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T00:23:39.000-04:00,2,Other,Other,N
2022-06-02T00:23:39.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T00:23:39.000-04:00,366,Renewables,Refuse,N
2022-06-02T00:23:39.000-04:00,113,Renewables,Wind,N
2022-06-02T00:23:39.000-04:00,190,Renewables,Wood,N
2022-06-02T00:24:26.000-04:00,414,Hydro,Hydro,N
2022-06-02T00:24:26.000-04:00,5522,Natural Gas,Natural Gas,Y
2022-06-02T00:24:26.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T00:24:26.000-04:00,2,Other,Other,N
2022-06-02T00:24:26.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T00:24:26.000-04:00,366,Renewables,Refuse,N
2022-06-02T00:24:26.000-04:00,113,Renewables,Wind,N
2022-06-02T00:24:26.000-04:00,190,Renewables,Wood,N
2022-06-02T00:32:03.000-04:00,417,Hydro,Hydro,N
2022-06-02T00:32:03.000-04:00,5296,Natural Gas,Natural Gas,Y
2022-06-02T00:32:03.000-04:00,2114,Nuclear,Nuclear,N
2022-06-02T00:32:03.000-04:00,47,Other,Other,N
2022-06-02T00:32:03.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T00:32:03.000-04:00,363,Renewables,Refuse,N
2022-06-02T00:32:03.000-04:00,117,Renewables,Wind,N
2022-06-02T00:32:03.000-04:00,188,Renewables,Wood,N
2022-06-02T00:45:37.000-04:00,414,Hydro,Hydro,N
2022-06-02T00:45:37.000-04:00,5271,Natural Gas,Natural Gas,Y
2022-06-02T00:45:37.000-04:00,2114,Nuclear,Nuclear,N
2022-06-02T00:45:37.000-04:00,2,Other,Other,N
2022-06-02T00:45:37.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T00:45:37.000-04:00,369,Renewables,Refuse,N
2022-06-02T00:45:37.000-04:00,116,Renewables,Wind,N
2022-06-02T00:45:37.000-04:00,187,Renewables,Wood,N
2022-06-02T00:48:14.000-04:00,412,Hydro,Hydro,N
2022-06-02T00:48:14.000-04:00,5232,Natural Gas,Natural Gas,Y
2022-06-02T00:48:14.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T00:48:14.000-04:00,2,Other,Other,N
2022-06-02T00:48:14.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T00:48:14.000-04:00,357,Renewables,Refuse,N
2022-06-02T00:48:14.000-04:00,116,Renewables,Wind,N
2022-06-02T00:48:14.000-04:00,189,Renewables,Wood,N
2022-06-02T00:48:31.000-04:00,412,Hydro,Hydro,N
2022-06-02T00:48:31.000-04:00,5232,Natural Gas,Natural Gas,N
2022-06-02T00:48:31.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T00:48:31.000-04:00,2,Other,Other,N
2022-06-02T00:48:31.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T00:48:31.000-04:00,357,Renewables,Refuse,N
2022-06-02T00:48:31.000-04:00,116,Renewables,Wind,N
2022-06-02T00:48:31.000-04:00,189,Renewables,Wood,N
2022-06-02T00:51:16.000-04:00,442,Hydro,Hydro,N
2022-06-02T00:51:16.000-04:00,5183,Natural Gas,Natural Gas,Y
2022-06-02T00:51:16.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T00:51:16.000-04:00,22,Other,Other,N
2022-06-02T00:51:16.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T00:51:16.000-04:00,355,Renewables,Refuse,N
2022-06-02T00:51:16.000-04:00,113,Renewables,Wind,N
2022-06-02T00:51:16.000-04:00,191,Renewables,Wood,N
2022-06-02T01:01:27.000-04:00,546,Hydro,Hydro,N
2022-06-02T01:01:27.000-04:00,5336,Natural Gas,Natural Gas,Y
2022-06-02T01:01:27.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T01:01:27.000-04:00,8,Other,Other,N
2022-06-02T01:01:27.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T01:01:27.000-04:00,365,Renewables,Refuse,N
2022-06-02T01:01:27.000-04:00,107,Renewables,Wind,N
2022-06-02T01:01:27.000-04:00,191,Renewables,Wood,N
2022-06-02T01:02:41.000-04:00,572,Hydro,Hydro,N
2022-06-02T01:02:41.000-04:00,5343,Natural Gas,Natural Gas,Y
2022-06-02T01:02:41.000-04:00,2114,Nuclear,Nuclear,N
2022-06-02T01:02:41.000-04:00,19,Other,Other,N
2022-06-02T01:02:41.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T01:02:41.000-04:00,362,Renewables,Refuse,N
2022-06-02T01:02:41.000-04:00,108,Renewables,Wind,N
2022-06-02T01:02:41.000-04:00,189,Renewables,Wood,N
2022-06-02T01:14:01.000-04:00,613,Hydro,Hydro,N
2022-06-02T01:14:01.000-04:00,5459,Natural Gas,Natural Gas,Y
2022-06-02T01:14:01.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T01:14:01.000-04:00,41,Other,Other,N
2022-06-02T01:14:01.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T01:14:01.000-04:00,363,Renewables,Refuse,N
2022-06-02T01:14:01.000-04:00,113,Renewables,Wind,N
2022-06-02T01:14:01.000-04:00,188,Renewables,Wood,N
2022-06-02T01:21:52.000-04:00,482,Hydro,Hydro,N
2022-06-02T01:21:52.000-04:00,5443,Natural Gas,Natural Gas,Y
2022-06-02T01:21:52.000-04:00,2111,Nuclear,Nuclear,N
2022-06-02T01:21:52.000-04:00,26,Other,Other,N
2022-06-02T01:21:52.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T01:21:52.000-04:00,361,Renewables,Refuse,N
2022-06-02T01:21:52.000-04:00,109,Renewables,Wind,N
2022-06-02T01:21:52.000-04:00,186,Renewables,Wood,N
2022-06-02T01:26:00.000-04:00,482,Hydro,Hydro,N
2022-06-02T01:26:00.000-04:00,5443,Natural Gas,Natural Gas,Y
2022-06-02T01:26:00.000-04:00,2111,Nuclear,Nuclear,N
2022-06-02T01:26:00.000-04:00,26,Other,Other,N
2022-06-02T01:26:00.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T01:26:00.000-04:00,361,Renewables,Refuse,N
2022-06-02T01:26:00.000-04:00,109,Renewables,Wind,N
2022-06-02T01:26:00.000-04:00,186,Renewables,Wood,N
2022-06-02T01:35:27.000-04:00,478,Hydro,Hydro,N
2022-06-02T01:35:27.000-04:00,5540,Natural Gas,Natural Gas,Y
2022-06-02T01:35:27.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T01:35:27.000-04:00,5,Other,Other,N
2022-06-02T01:35:27.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T01:35:27.000-04:00,362,Renewables,Refuse,N
2022-06-02T01:35:27.000-04:00,159,Renewables,Wind,N
2022-06-02T01:35:27.000-04:00,188,Renewables,Wood,N
2022-06-02T01:56:17.000-04:00,480,Hydro,Hydro,N
2022-06-02T01:56:17.000-04:00,5405,Natural Gas,Natural Gas,Y
2022-06-02T01:56:17.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T01:56:17.000-04:00,5,Other,Other,N
2022-06-02T01:56:17.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T01:56:17.000-04:00,364,Renewables,Refuse,N
2022-06-02T01:56:17.000-04:00,141,Renewables,Wind,N
2022-06-02T01:56:17.000-04:00,188,Renewables,Wood,N
2022-06-02T02:12:20.000-04:00,474,Hydro,Hydro,N
2022-06-02T02:12:20.000-04:00,5349,Natural Gas,Natural Gas,Y
2022-06-02T02:12:20.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T02:12:20.000-04:00,2,Other,Other,N
2022-06-02T02:12:20.000-04:00,35,Renewables,Landfill Gas,N
2022-06-02T02:12:20.000-04:00,365,Renewables,Refuse,N
2022-06-02T02:12:20.000-04:00,106,Renewables,Wind,N
2022-06-02T02:12:20.000-04:00,187,Renewables,Wood,N
2022-06-02T02:18:40.000-04:00,477,Hydro,Hydro,N
2022-06-02T02:18:40.000-04:00,5330,Natural Gas,Natural Gas,Y
2022-06-02T02:18:40.000-04:00,2113,Nuclear,Nuclear,N
2022-06-02T02:18:40.000-04:00,4,Other,Other,N
