BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-06-05T00:05:03.000-04:00,421,Hydro,Hydro,N
2023-06-05T00:05:03.000-04:00,6040,Natural Gas,Natural Gas,Y
2023-06-05T00:05:03.000-04:00,1246,Nuclear,Nuclear,N
2023-06-05T00:05:03.000-04:00,37,Renewables,Landfill Gas,N
2023-06-05T00:05:03.000-04:00,342,Renewables,Refuse,N
2023-06-05T00:05:03.000-04:00,401,Renewables,Wind,N
2023-06-05T00:05:03.000-04:00,180,Renewables,Wood,N
2023-06-05T00:07:30.000-04:00,420,Hydro,Hydro,N
2023-06-05T00:07:30.000-04:00,5973,Natural Gas,Natural Gas,Y
2023-06-05T00:07:30.000-04:00,1246,Nuclear,Nuclear,N
2023-06-05T00:07:30.000-04:00,37,Renewables,Landfill Gas,N
2023-06-05T00:07:30.000-04:00,340,Renewables,Refuse,N
2023-06-05T00:07:30.000-04:00,407,Renewables,Wind,N
2023-06-05T00:07:30.000-04:00,180,Renewables,Wood,N
2023-06-05T00:09:08.000-04:00,422,Hydro,Hydro,N
2023-06-05T00:09:08.000-04:00,5827,Natural Gas,Natural Gas,Y
2023-06-05T00:09:08.000-04:00,1246,Nuclear,Nuclear,N
2023-06-05T00:09:08.000-04:00,15,Other,Other,N
2023-06-05T00:09:08.000-04:00,37,Renewables,Landfill Gas,N
2023-06-05T00:09:08.000-04:00,341,Renewables,Refuse,N
2023-06-05T00:09:08.000-04:00,393,Renewables,Wind,N
2023-06-05T00:09:08.000-04:00,182,Renewables,Wood,N
2023-06-05T00:13:24.000-04:00,420,Hydro,Hydro,N
2023-06-05T00:13:24.000-04:00,5608,Natural Gas,Natural Gas,Y
2023-06-05T00:13:24.000-04:00,1246,Nuclear,Nuclear,N
2023-06-05T00:13:24.000-04:00,25,Other,Other,N
2023-06-05T00:13:24.000-04:00,38,Renewables,Landfill Gas,N
2023-06-05T00:13:24.000-04:00,342,Renewables,Refuse,N
2023-06-05T00:13:24.000-04:00,408,Renewables,Wind,N
2023-06-05T00:13:24.000-04:00,180,Renewables,Wood,N
2023-06-05T00:16:50.000-04:00,421,Hydro,Hydro,N
2023-06-05T00:16:50.000-04:00,5533,Natural Gas,Natural Gas,Y
2023-06-05T00:16:50.000-04:00,1246,Nuclear,Nuclear,N
2023-06-05T00:16:50.000-04:00,24,Other,Other,N
2023-06-05T00:16:50.000-04:00,37,Renewables,Landfill Gas,N
2023-06-05T00:16:50.000-04:00,345,Renewables,Refuse,N
2023-06-05T00:16:50.000-04:00,396,Renewables,Wind,N
2023-06-05T00:16:50.000-04:00,179,Renewables,Wood,N
2023-06-05T00:22:32.000-04:00,420,Hydro,Hydro,N
2023-06-05T00:22:32.000-04:00,5668,Natural Gas,Natural Gas,Y
2023-06-05T00:22:32.000-04:00,1248,Nuclear,Nuclear,N
2023-06-05T00:22:32.000-04:00,37,Renewables,Landfill Gas,N
2023-06-05T00:22:32.000-04:00,338,Renewables,Refuse,N
2023-06-05T00:22:32.000-04:00,399,Renewables,Wind,N
2023-06-05T00:22:32.000-04:00,179,Renewables,Wood,N
2023-06-05T00:29:47.000-04:00,421,Hydro,Hydro,N
2023-06-05T00:29:47.000-04:00,5394,Natural Gas,Natural Gas,Y
2023-06-05T00:29:47.000-04:00,1245,Nuclear,Nuclear,N
2023-06-05T00:29:47.000-04:00,25,Other,Other,N
2023-06-05T00:29:47.000-04:00,37,Renewables,Landfill Gas,N
2023-06-05T00:29:47.000-04:00,340,Renewables,Refuse,N
2023-06-05T00:29:47.000-04:00,384,Renewables,Wind,N
2023-06-05T00:29:47.000-04:00,181,Renewables,Wood,N
2023-06-05T00:38:44.000-04:00,420,Hydro,Hydro,N
2023-06-05T00:38:44.000-04:00,5595,Natural Gas,Natural Gas,Y
2023-06-05T00:38:44.000-04:00,1246,Nuclear,Nuclear,N
2023-06-05T00:38:44.000-04:00,37,Renewables,Landfill Gas,N
2023-06-05T00:38:44.000-04:00,341,Renewables,Refuse,N
2023-06-05T00:38:44.000-04:00,396,Renewables,Wind,N
2023-06-05T00:38:44.000-04:00,179,Renewables,Wood,N
2023-06-05T00:46:19.000-04:00,420,Hydro,Hydro,N
2023-06-05T00:46:19.000-04:00,5369,Natural Gas,Natural Gas,Y
2023-06-05T00:46:19.000-04:00,1248,Nuclear,Nuclear,N
2023-06-05T00:46:19.000-04:00,10,Other,Other,N
2023-06-05T00:46:19.000-04:00,37,Renewables,Landfill Gas,N
2023-06-05T00:46:19.000-04:00,348,Renewables,Refuse,N
2023-06-05T00:46:19.000-04:00,413,Renewables,Wind,N
2023-06-05T00:46:19.000-04:00,182,Renewables,Wood,N
2023-06-05T00:47:37.000-04:00,421,Hydro,Hydro,N
