BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-03-03T00:05:06.000-05:00,126,Coal,Coal,N
2021-03-03T00:05:06.000-05:00,510,Hydro,Hydro,N
2021-03-03T00:05:06.000-05:00,5783,Natural Gas,Natural Gas,Y
2021-03-03T00:05:06.000-05:00,3353,Nuclear,Nuclear,N
2021-03-03T00:05:06.000-05:00,21,Other,Other,N
2021-03-03T00:05:06.000-05:00,34,Renewables,Landfill Gas,N
2021-03-03T00:05:06.000-05:00,354,Renewables,Refuse,N
2021-03-03T00:05:06.000-05:00,891,Renewables,Wind,Y
2021-03-03T00:05:06.000-05:00,345,Renewables,Wood,Y
2021-03-03T00:13:55.000-05:00,122,Coal,Coal,N
2021-03-03T00:13:55.000-05:00,500,Hydro,Hydro,N
2021-03-03T00:13:55.000-05:00,5939,Natural Gas,Natural Gas,Y
2021-03-03T00:13:55.000-05:00,3355,Nuclear,Nuclear,N
2021-03-03T00:13:55.000-05:00,7,Other,Other,N
2021-03-03T00:13:55.000-05:00,35,Renewables,Landfill Gas,N
2021-03-03T00:13:55.000-05:00,353,Renewables,Refuse,N
2021-03-03T00:13:55.000-05:00,900,Renewables,Wind,Y
2021-03-03T00:13:55.000-05:00,346,Renewables,Wood,Y
2021-03-03T00:21:09.000-05:00,119,Coal,Coal,N
2021-03-03T00:21:09.000-05:00,528,Hydro,Hydro,N
2021-03-03T00:21:09.000-05:00,6022,Natural Gas,Natural Gas,Y
2021-03-03T00:21:09.000-05:00,3354,Nuclear,Nuclear,N
2021-03-03T00:21:09.000-05:00,3,Other,Other,N
2021-03-03T00:21:09.000-05:00,35,Renewables,Landfill Gas,N
2021-03-03T00:21:09.000-05:00,349,Renewables,Refuse,N
2021-03-03T00:21:09.000-05:00,886,Renewables,Wind,Y
2021-03-03T00:21:09.000-05:00,343,Renewables,Wood,Y
2021-03-03T00:25:17.000-05:00,118,Coal,Coal,N
2021-03-03T00:25:17.000-05:00,506,Hydro,Hydro,N
2021-03-03T00:25:17.000-05:00,6026,Natural Gas,Natural Gas,Y
2021-03-03T00:25:17.000-05:00,3355,Nuclear,Nuclear,N
2021-03-03T00:25:17.000-05:00,5,Other,Other,N
2021-03-03T00:25:17.000-05:00,34,Renewables,Landfill Gas,N
2021-03-03T00:25:17.000-05:00,356,Renewables,Refuse,N
2021-03-03T00:25:17.000-05:00,896,Renewables,Wind,Y
2021-03-03T00:25:17.000-05:00,342,Renewables,Wood,N
2021-03-03T00:40:56.000-05:00,120,Coal,Coal,N
2021-03-03T00:40:56.000-05:00,496,Hydro,Hydro,N
2021-03-03T00:40:56.000-05:00,5827,Natural Gas,Natural Gas,Y
2021-03-03T00:40:56.000-05:00,3354,Nuclear,Nuclear,N
2021-03-03T00:40:56.000-05:00,1,Other,Other,N
2021-03-03T00:40:56.000-05:00,34,Renewables,Landfill Gas,N
2021-03-03T00:40:56.000-05:00,357,Renewables,Refuse,N
2021-03-03T00:40:56.000-05:00,900,Renewables,Wind,Y
2021-03-03T00:40:56.000-05:00,343,Renewables,Wood,Y
2021-03-03T01:00:45.000-05:00,121,Coal,Coal,N
2021-03-03T01:00:45.000-05:00,497,Hydro,Hydro,N
2021-03-03T01:00:45.000-05:00,5938,Natural Gas,Natural Gas,Y
2021-03-03T01:00:45.000-05:00,3355,Nuclear,Nuclear,N
2021-03-03T01:00:45.000-05:00,1,Other,Other,N
2021-03-03T01:00:45.000-05:00,35,Renewables,Landfill Gas,N
2021-03-03T01:00:45.000-05:00,357,Renewables,Refuse,N
2021-03-03T01:00:45.000-05:00,882,Renewables,Wind,Y
2021-03-03T01:00:45.000-05:00,343,Renewables,Wood,Y
2021-03-03T01:03:35.000-05:00,120,Coal,Coal,N
2021-03-03T01:03:35.000-05:00,499,Hydro,Hydro,N
2021-03-03T01:03:35.000-05:00,5899,Natural Gas,Natural Gas,Y
2021-03-03T01:03:35.000-05:00,3357,Nuclear,Nuclear,N
2021-03-03T01:03:35.000-05:00,1,Other,Other,N
2021-03-03T01:03:35.000-05:00,35,Renewables,Landfill Gas,N
2021-03-03T01:03:35.000-05:00,348,Renewables,Refuse,N
2021-03-03T01:03:35.000-05:00,892,Renewables,Wind,Y
2021-03-03T01:03:35.000-05:00,345,Renewables,Wood,Y
2021-03-03T01:19:32.000-05:00,122,Coal,Coal,N
2021-03-03T01:19:32.000-05:00,497,Hydro,Hydro,N
2021-03-03T01:19:32.000-05:00,5819,Natural Gas,Natural Gas,Y
2021-03-03T01:19:32.000-05:00,3357,Nuclear,Nuclear,N
2021-03-03T01:19:32.000-05:00,11,Other,Other,N
2021-03-03T01:19:32.000-05:00,35,Renewables,Landfill Gas,N
2021-03-03T01:19:32.000-05:00,352,Renewables,Refuse,N
2021-03-03T01:19:32.000-05:00,860,Renewables,Wind,Y
2021-03-03T01:19:32.000-05:00,345,Renewables,Wood,N
2021-03-03T01:25:10.000-05:00,120,Coal,Coal,N
2021-03-03T01:25:10.000-05:00,497,Hydro,Hydro,N
2021-03-03T01:25:10.000-05:00,5825,Natural Gas,Natural Gas,Y
2021-03-03T01:25:10.000-05:00,3353,Nuclear,Nuclear,N
2021-03-03T01:25:10.000-05:00,5,Other,Other,N
2021-03-03T01:25:10.000-05:00,35,Renewables,Landfill Gas,N
2021-03-03T01:25:10.000-05:00,350,Renewables,Refuse,N
2021-03-03T01:25:10.000-05:00,860,Renewables,Wind,Y
2021-03-03T01:25:10.000-05:00,346,Renewables,Wood,N
2021-03-03T01:43:46.000-05:00,117,Coal,Coal,N
2021-03-03T01:43:46.000-05:00,496,Hydro,Hydro,N
2021-03-03T01:43:46.000-05:00,5950,Natural Gas,Natural Gas,Y
2021-03-03T01:43:46.000-05:00,3354,Nuclear,Nuclear,N
2021-03-03T01:43:46.000-05:00,5,Other,Other,N
2021-03-03T01:43:46.000-05:00,35,Renewables,Landfill Gas,N
2021-03-03T01:43:46.000-05:00,346,Renewables,Refuse,N
2021-03-03T01:43:46.000-05:00,883,Renewables,Wind,Y
2021-03-03T01:43:46.000-05:00,343,Renewables,Wood,N
2021-03-03T01:45:33.000-05:00,119,Coal,Coal,N
2021-03-03T01:45:33.000-05:00,495,Hydro,Hydro,N
2021-03-03T01:45:33.000-05:00,5933,Natural Gas,Natural Gas,Y
