BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-04-01T00:03:00.000-04:00,6,Coal,Coal,N
2022-04-01T00:03:00.000-04:00,888,Hydro,Hydro,N
2022-04-01T00:03:00.000-04:00,3912,Natural Gas,Natural Gas,Y
2022-04-01T00:03:00.000-04:00,3346,Nuclear,Nuclear,N
2022-04-01T00:03:00.000-04:00,8,Other,Other,N
2022-04-01T00:03:00.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T00:03:00.000-04:00,335,Renewables,Refuse,N
2022-04-01T00:03:00.000-04:00,0,Renewables,Solar,N
2022-04-01T00:03:00.000-04:00,572,Renewables,Wind,Y
2022-04-01T00:03:00.000-04:00,218,Renewables,Wood,N
2022-04-01T00:14:38.000-04:00,4,Coal,Coal,N
2022-04-01T00:14:38.000-04:00,887,Hydro,Hydro,N
2022-04-01T00:14:38.000-04:00,3847,Natural Gas,Natural Gas,Y
2022-04-01T00:14:38.000-04:00,3346,Nuclear,Nuclear,N
2022-04-01T00:14:38.000-04:00,9,Other,Other,N
2022-04-01T00:14:38.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T00:14:38.000-04:00,351,Renewables,Refuse,N
2022-04-01T00:14:38.000-04:00,0,Renewables,Solar,N
2022-04-01T00:14:38.000-04:00,571,Renewables,Wind,Y
2022-04-01T00:14:38.000-04:00,219,Renewables,Wood,N
2022-04-01T00:25:23.000-04:00,4,Coal,Coal,N
2022-04-01T00:25:23.000-04:00,888,Hydro,Hydro,N
2022-04-01T00:25:23.000-04:00,3847,Natural Gas,Natural Gas,Y
2022-04-01T00:25:23.000-04:00,3352,Nuclear,Nuclear,N
2022-04-01T00:25:23.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T00:25:23.000-04:00,349,Renewables,Refuse,N
2022-04-01T00:25:23.000-04:00,0,Renewables,Solar,N
2022-04-01T00:25:23.000-04:00,524,Renewables,Wind,N
2022-04-01T00:25:23.000-04:00,217,Renewables,Wood,N
2022-04-01T00:34:28.000-04:00,7,Coal,Coal,N
2022-04-01T00:34:28.000-04:00,891,Hydro,Hydro,N
2022-04-01T00:34:28.000-04:00,3685,Natural Gas,Natural Gas,Y
2022-04-01T00:34:28.000-04:00,3350,Nuclear,Nuclear,N
2022-04-01T00:34:28.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T00:34:28.000-04:00,342,Renewables,Refuse,N
2022-04-01T00:34:28.000-04:00,0,Renewables,Solar,N
2022-04-01T00:34:28.000-04:00,592,Renewables,Wind,N
2022-04-01T00:34:28.000-04:00,217,Renewables,Wood,N
2022-04-01T00:47:48.000-04:00,11,Coal,Coal,N
2022-04-01T00:47:48.000-04:00,890,Hydro,Hydro,N
2022-04-01T00:47:48.000-04:00,3583,Natural Gas,Natural Gas,Y
2022-04-01T00:47:48.000-04:00,3352,Nuclear,Nuclear,N
2022-04-01T00:47:48.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T00:47:48.000-04:00,340,Renewables,Refuse,N
2022-04-01T00:47:48.000-04:00,0,Renewables,Solar,N
2022-04-01T00:47:48.000-04:00,616,Renewables,Wind,N
2022-04-01T00:47:48.000-04:00,219,Renewables,Wood,N
2022-04-01T00:53:16.000-04:00,5,Coal,Coal,N
2022-04-01T00:53:16.000-04:00,891,Hydro,Hydro,N
2022-04-01T00:53:16.000-04:00,3440,Natural Gas,Natural Gas,Y
2022-04-01T00:53:16.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T00:53:16.000-04:00,21,Other,Other,N
2022-04-01T00:53:16.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T00:53:16.000-04:00,347,Renewables,Refuse,N
2022-04-01T00:53:16.000-04:00,0,Renewables,Solar,N
2022-04-01T00:53:16.000-04:00,608,Renewables,Wind,N
2022-04-01T00:53:16.000-04:00,218,Renewables,Wood,N
2022-04-01T00:57:01.000-04:00,4,Coal,Coal,N
2022-04-01T00:57:01.000-04:00,890,Hydro,Hydro,N
2022-04-01T00:57:01.000-04:00,3400,Natural Gas,Natural Gas,Y
2022-04-01T00:57:01.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T00:57:01.000-04:00,8,Other,Other,N
2022-04-01T00:57:01.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T00:57:01.000-04:00,339,Renewables,Refuse,N
2022-04-01T00:57:01.000-04:00,0,Renewables,Solar,N
2022-04-01T00:57:01.000-04:00,607,Renewables,Wind,N
2022-04-01T00:57:01.000-04:00,218,Renewables,Wood,N
2022-04-01T01:02:15.000-04:00,5,Coal,Coal,N
2022-04-01T01:02:15.000-04:00,849,Hydro,Hydro,N
2022-04-01T01:02:15.000-04:00,3337,Natural Gas,Natural Gas,Y
2022-04-01T01:02:15.000-04:00,3357,Nuclear,Nuclear,N
2022-04-01T01:02:15.000-04:00,2,Other,Other,N
2022-04-01T01:02:15.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:02:15.000-04:00,333,Renewables,Refuse,N
2022-04-01T01:02:15.000-04:00,0,Renewables,Solar,N
2022-04-01T01:02:15.000-04:00,592,Renewables,Wind,N
2022-04-01T01:02:15.000-04:00,220,Renewables,Wood,N
2022-04-01T01:05:20.000-04:00,3,Coal,Coal,N
2022-04-01T01:05:20.000-04:00,848,Hydro,Hydro,N
2022-04-01T01:05:20.000-04:00,3325,Natural Gas,Natural Gas,Y
2022-04-01T01:05:20.000-04:00,3350,Nuclear,Nuclear,N
2022-04-01T01:05:20.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:05:20.000-04:00,330,Renewables,Refuse,N
2022-04-01T01:05:20.000-04:00,0,Renewables,Solar,N
2022-04-01T01:05:20.000-04:00,611,Renewables,Wind,N
2022-04-01T01:05:20.000-04:00,219,Renewables,Wood,N
2022-04-01T01:12:45.000-04:00,3,Coal,Coal,N
2022-04-01T01:12:45.000-04:00,845,Hydro,Hydro,N
2022-04-01T01:12:45.000-04:00,3381,Natural Gas,Natural Gas,Y
2022-04-01T01:12:45.000-04:00,3354,Nuclear,Nuclear,N
2022-04-01T01:12:45.000-04:00,2,Other,Other,N
2022-04-01T01:12:45.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:12:45.000-04:00,328,Renewables,Refuse,N
2022-04-01T01:12:45.000-04:00,0,Renewables,Solar,N
2022-04-01T01:12:45.000-04:00,590,Renewables,Wind,N
2022-04-01T01:12:45.000-04:00,219,Renewables,Wood,N
2022-04-01T01:19:00.000-04:00,9,Coal,Coal,N
2022-04-01T01:19:00.000-04:00,847,Hydro,Hydro,N
2022-04-01T01:19:00.000-04:00,3502,Natural Gas,Natural Gas,Y
2022-04-01T01:19:00.000-04:00,3352,Nuclear,Nuclear,N
2022-04-01T01:19:00.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:19:00.000-04:00,315,Renewables,Refuse,N
2022-04-01T01:19:00.000-04:00,0,Renewables,Solar,N
2022-04-01T01:19:00.000-04:00,601,Renewables,Wind,N
2022-04-01T01:19:00.000-04:00,218,Renewables,Wood,N
2022-04-01T01:21:57.000-04:00,6,Coal,Coal,N
2022-04-01T01:21:57.000-04:00,849,Hydro,Hydro,N
2022-04-01T01:21:57.000-04:00,3416,Natural Gas,Natural Gas,Y
2022-04-01T01:21:57.000-04:00,3352,Nuclear,Nuclear,N
2022-04-01T01:21:57.000-04:00,26,Other,Other,N
2022-04-01T01:21:57.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:21:57.000-04:00,321,Renewables,Refuse,N
2022-04-01T01:21:57.000-04:00,0,Renewables,Solar,N
2022-04-01T01:21:57.000-04:00,585,Renewables,Wind,N
2022-04-01T01:21:57.000-04:00,218,Renewables,Wood,N
2022-04-01T01:23:15.000-04:00,5,Coal,Coal,N
2022-04-01T01:23:15.000-04:00,849,Hydro,Hydro,N
2022-04-01T01:23:15.000-04:00,3372,Natural Gas,Natural Gas,Y
2022-04-01T01:23:15.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T01:23:15.000-04:00,35,Other,Other,N
2022-04-01T01:23:15.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:23:15.000-04:00,324,Renewables,Refuse,N
2022-04-01T01:23:15.000-04:00,0,Renewables,Solar,N
2022-04-01T01:23:15.000-04:00,580,Renewables,Wind,N
2022-04-01T01:23:15.000-04:00,217,Renewables,Wood,N
2022-04-01T01:27:46.000-04:00,8,Coal,Coal,N
2022-04-01T01:27:46.000-04:00,840,Hydro,Hydro,N
2022-04-01T01:27:46.000-04:00,3390,Natural Gas,Natural Gas,Y
2022-04-01T01:27:46.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T01:27:46.000-04:00,2,Other,Other,N
2022-04-01T01:27:46.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:27:46.000-04:00,324,Renewables,Refuse,N
2022-04-01T01:27:46.000-04:00,0,Renewables,Solar,N
2022-04-01T01:27:46.000-04:00,582,Renewables,Wind,N
2022-04-01T01:27:46.000-04:00,219,Renewables,Wood,N
2022-04-01T01:32:03.000-04:00,5,Coal,Coal,N
2022-04-01T01:32:03.000-04:00,841,Hydro,Hydro,N
2022-04-01T01:32:03.000-04:00,3534,Natural Gas,Natural Gas,Y
2022-04-01T01:32:03.000-04:00,3355,Nuclear,Nuclear,N
2022-04-01T01:32:03.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:32:03.000-04:00,325,Renewables,Refuse,N
2022-04-01T01:32:03.000-04:00,0,Renewables,Solar,N
2022-04-01T01:32:03.000-04:00,587,Renewables,Wind,N
2022-04-01T01:32:03.000-04:00,217,Renewables,Wood,N
2022-04-01T01:36:32.000-04:00,4,Coal,Coal,N
2022-04-01T01:36:32.000-04:00,840,Hydro,Hydro,N
2022-04-01T01:36:32.000-04:00,3338,Natural Gas,Natural Gas,Y
2022-04-01T01:36:32.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T01:36:32.000-04:00,25,Other,Other,N
2022-04-01T01:36:32.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:36:32.000-04:00,322,Renewables,Refuse,N
2022-04-01T01:36:32.000-04:00,0,Renewables,Solar,N
2022-04-01T01:36:32.000-04:00,581,Renewables,Wind,N
2022-04-01T01:36:32.000-04:00,217,Renewables,Wood,N
2022-04-01T01:48:43.000-04:00,4,Coal,Coal,N
2022-04-01T01:48:43.000-04:00,834,Hydro,Hydro,N
2022-04-01T01:48:43.000-04:00,3341,Natural Gas,Natural Gas,Y
2022-04-01T01:48:43.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T01:48:43.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:48:43.000-04:00,322,Renewables,Refuse,N
2022-04-01T01:48:43.000-04:00,0,Renewables,Solar,N
2022-04-01T01:48:43.000-04:00,590,Renewables,Wind,N
2022-04-01T01:48:43.000-04:00,216,Renewables,Wood,N
2022-04-01T01:58:07.000-04:00,4,Coal,Coal,N
2022-04-01T01:58:07.000-04:00,833,Hydro,Hydro,N
2022-04-01T01:58:07.000-04:00,3229,Natural Gas,Natural Gas,Y
2022-04-01T01:58:07.000-04:00,3352,Nuclear,Nuclear,N
2022-04-01T01:58:07.000-04:00,2,Other,Other,N
2022-04-01T01:58:07.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T01:58:07.000-04:00,321,Renewables,Refuse,N
2022-04-01T01:58:07.000-04:00,0,Renewables,Solar,N
2022-04-01T01:58:07.000-04:00,603,Renewables,Wind,Y
2022-04-01T01:58:07.000-04:00,216,Renewables,Wood,N
2022-04-01T02:07:06.000-04:00,4,Coal,Coal,N
2022-04-01T02:07:06.000-04:00,827,Hydro,Hydro,N
2022-04-01T02:07:06.000-04:00,3194,Natural Gas,Natural Gas,Y
2022-04-01T02:07:06.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T02:07:06.000-04:00,1,Other,Other,N
2022-04-01T02:07:06.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T02:07:06.000-04:00,334,Renewables,Refuse,N
2022-04-01T02:07:06.000-04:00,0,Renewables,Solar,N
2022-04-01T02:07:06.000-04:00,614,Renewables,Wind,Y
2022-04-01T02:07:06.000-04:00,216,Renewables,Wood,N
2022-04-01T02:15:25.000-04:00,8,Coal,Coal,N
2022-04-01T02:15:25.000-04:00,828,Hydro,Hydro,N
2022-04-01T02:15:25.000-04:00,3255,Natural Gas,Natural Gas,Y
2022-04-01T02:15:25.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T02:15:25.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T02:15:25.000-04:00,333,Renewables,Refuse,N
2022-04-01T02:15:25.000-04:00,0,Renewables,Solar,N
2022-04-01T02:15:25.000-04:00,625,Renewables,Wind,N
2022-04-01T02:15:25.000-04:00,218,Renewables,Wood,N
2022-04-01T02:19:14.000-04:00,4,Coal,Coal,N
2022-04-01T02:19:14.000-04:00,829,Hydro,Hydro,N
2022-04-01T02:19:14.000-04:00,3213,Natural Gas,Natural Gas,Y
2022-04-01T02:19:14.000-04:00,3355,Nuclear,Nuclear,N
2022-04-01T02:19:14.000-04:00,10,Other,Other,N
2022-04-01T02:19:14.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T02:19:14.000-04:00,330,Renewables,Refuse,N
2022-04-01T02:19:14.000-04:00,0,Renewables,Solar,N
2022-04-01T02:19:14.000-04:00,606,Renewables,Wind,N
2022-04-01T02:19:14.000-04:00,216,Renewables,Wood,N
2022-04-01T02:28:05.000-04:00,5,Coal,Coal,N
2022-04-01T02:28:05.000-04:00,828,Hydro,Hydro,N
2022-04-01T02:28:05.000-04:00,3196,Natural Gas,Natural Gas,Y
2022-04-01T02:28:05.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T02:28:05.000-04:00,2,Other,Other,N
2022-04-01T02:28:05.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T02:28:05.000-04:00,334,Renewables,Refuse,N
2022-04-01T02:28:05.000-04:00,0,Renewables,Solar,N
2022-04-01T02:28:05.000-04:00,580,Renewables,Wind,N
2022-04-01T02:28:05.000-04:00,218,Renewables,Wood,N
2022-04-01T02:34:02.000-04:00,6,Coal,Coal,N
2022-04-01T02:34:02.000-04:00,828,Hydro,Hydro,N
2022-04-01T02:34:02.000-04:00,3177,Natural Gas,Natural Gas,Y
2022-04-01T02:34:02.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T02:34:02.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T02:34:02.000-04:00,333,Renewables,Refuse,N
2022-04-01T02:34:02.000-04:00,0,Renewables,Solar,N
2022-04-01T02:34:02.000-04:00,590,Renewables,Wind,Y
2022-04-01T02:34:02.000-04:00,219,Renewables,Wood,N
2022-04-01T02:42:16.000-04:00,6,Coal,Coal,N
2022-04-01T02:42:16.000-04:00,828,Hydro,Hydro,N
2022-04-01T02:42:16.000-04:00,3181,Natural Gas,Natural Gas,Y
2022-04-01T02:42:16.000-04:00,3354,Nuclear,Nuclear,N
2022-04-01T02:42:16.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T02:42:16.000-04:00,329,Renewables,Refuse,N
2022-04-01T02:42:16.000-04:00,0,Renewables,Solar,N
2022-04-01T02:42:16.000-04:00,576,Renewables,Wind,Y
2022-04-01T02:42:16.000-04:00,220,Renewables,Wood,N
2022-04-01T02:56:09.000-04:00,2,Coal,Coal,N
2022-04-01T02:56:09.000-04:00,874,Hydro,Hydro,N
2022-04-01T02:56:09.000-04:00,3146,Natural Gas,Natural Gas,Y
2022-04-01T02:56:09.000-04:00,3352,Nuclear,Nuclear,N
2022-04-01T02:56:09.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T02:56:09.000-04:00,329,Renewables,Refuse,N
2022-04-01T02:56:09.000-04:00,0,Renewables,Solar,N
2022-04-01T02:56:09.000-04:00,585,Renewables,Wind,Y
2022-04-01T02:56:09.000-04:00,219,Renewables,Wood,Y
2022-04-01T03:01:15.000-04:00,5,Coal,Coal,N
2022-04-01T03:01:15.000-04:00,873,Hydro,Hydro,N
2022-04-01T03:01:15.000-04:00,3131,Natural Gas,Natural Gas,Y
2022-04-01T03:01:15.000-04:00,3352,Nuclear,Nuclear,N
2022-04-01T03:01:15.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T03:01:15.000-04:00,329,Renewables,Refuse,N
2022-04-01T03:01:15.000-04:00,0,Renewables,Solar,N
2022-04-01T03:01:15.000-04:00,599,Renewables,Wind,N
2022-04-01T03:01:15.000-04:00,219,Renewables,Wood,N
2022-04-01T03:11:29.000-04:00,8,Coal,Coal,N
2022-04-01T03:11:29.000-04:00,873,Hydro,Hydro,N
2022-04-01T03:11:29.000-04:00,3064,Natural Gas,Natural Gas,Y
2022-04-01T03:11:29.000-04:00,3355,Nuclear,Nuclear,N
2022-04-01T03:11:29.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T03:11:29.000-04:00,334,Renewables,Refuse,N
2022-04-01T03:11:29.000-04:00,0,Renewables,Solar,N
2022-04-01T03:11:29.000-04:00,575,Renewables,Wind,N
2022-04-01T03:11:29.000-04:00,219,Renewables,Wood,N
2022-04-01T03:20:02.000-04:00,10,Coal,Coal,N
2022-04-01T03:20:02.000-04:00,873,Hydro,Hydro,N
2022-04-01T03:20:02.000-04:00,3027,Natural Gas,Natural Gas,Y
2022-04-01T03:20:02.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T03:20:02.000-04:00,2,Other,Other,N
2022-04-01T03:20:02.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T03:20:02.000-04:00,329,Renewables,Refuse,N
2022-04-01T03:20:02.000-04:00,0,Renewables,Solar,N
2022-04-01T03:20:02.000-04:00,574,Renewables,Wind,N
2022-04-01T03:20:02.000-04:00,221,Renewables,Wood,N
2022-04-01T03:29:09.000-04:00,3,Coal,Coal,N
2022-04-01T03:29:09.000-04:00,871,Hydro,Hydro,N
2022-04-01T03:29:09.000-04:00,3047,Natural Gas,Natural Gas,Y
2022-04-01T03:29:09.000-04:00,3352,Nuclear,Nuclear,N
2022-04-01T03:29:09.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T03:29:09.000-04:00,335,Renewables,Refuse,N
2022-04-01T03:29:09.000-04:00,0,Renewables,Solar,N
2022-04-01T03:29:09.000-04:00,589,Renewables,Wind,N
2022-04-01T03:29:09.000-04:00,219,Renewables,Wood,N
2022-04-01T03:35:12.000-04:00,3,Coal,Coal,N
2022-04-01T03:35:12.000-04:00,870,Hydro,Hydro,N
2022-04-01T03:35:12.000-04:00,3079,Natural Gas,Natural Gas,Y
2022-04-01T03:35:12.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T03:35:12.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T03:35:12.000-04:00,335,Renewables,Refuse,N
2022-04-01T03:35:12.000-04:00,0,Renewables,Solar,N
2022-04-01T03:35:12.000-04:00,560,Renewables,Wind,N
2022-04-01T03:35:12.000-04:00,218,Renewables,Wood,N
2022-04-01T03:43:22.000-04:00,6,Coal,Coal,N
2022-04-01T03:43:22.000-04:00,873,Hydro,Hydro,N
2022-04-01T03:43:22.000-04:00,3099,Natural Gas,Natural Gas,Y
2022-04-01T03:43:22.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T03:43:22.000-04:00,2,Other,Other,N
2022-04-01T03:43:22.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T03:43:22.000-04:00,340,Renewables,Refuse,N
2022-04-01T03:43:22.000-04:00,0,Renewables,Solar,N
2022-04-01T03:43:22.000-04:00,544,Renewables,Wind,N
2022-04-01T03:43:22.000-04:00,216,Renewables,Wood,N
2022-04-01T03:51:59.000-04:00,10,Coal,Coal,N
2022-04-01T03:51:59.000-04:00,875,Hydro,Hydro,N
2022-04-01T03:51:59.000-04:00,3126,Natural Gas,Natural Gas,Y
2022-04-01T03:51:59.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T03:51:59.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T03:51:59.000-04:00,337,Renewables,Refuse,N
2022-04-01T03:51:59.000-04:00,0,Renewables,Solar,N
2022-04-01T03:51:59.000-04:00,521,Renewables,Wind,N
2022-04-01T03:51:59.000-04:00,218,Renewables,Wood,N
2022-04-01T04:02:15.000-04:00,6,Coal,Coal,N
2022-04-01T04:02:15.000-04:00,874,Hydro,Hydro,N
2022-04-01T04:02:15.000-04:00,3119,Natural Gas,Natural Gas,Y
2022-04-01T04:02:15.000-04:00,3355,Nuclear,Nuclear,N
2022-04-01T04:02:15.000-04:00,5,Other,Other,N
2022-04-01T04:02:15.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T04:02:15.000-04:00,333,Renewables,Refuse,N
2022-04-01T04:02:15.000-04:00,0,Renewables,Solar,N
2022-04-01T04:02:15.000-04:00,547,Renewables,Wind,N
2022-04-01T04:02:15.000-04:00,219,Renewables,Wood,N
2022-04-01T04:10:45.000-04:00,6,Coal,Coal,N
2022-04-01T04:10:45.000-04:00,874,Hydro,Hydro,N
2022-04-01T04:10:45.000-04:00,3085,Natural Gas,Natural Gas,Y
2022-04-01T04:10:45.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T04:10:45.000-04:00,2,Other,Other,N
2022-04-01T04:10:45.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T04:10:45.000-04:00,333,Renewables,Refuse,N
2022-04-01T04:10:45.000-04:00,0,Renewables,Solar,N
2022-04-01T04:10:45.000-04:00,557,Renewables,Wind,N
2022-04-01T04:10:45.000-04:00,218,Renewables,Wood,N
2022-04-01T04:24:13.000-04:00,4,Coal,Coal,N
2022-04-01T04:24:13.000-04:00,876,Hydro,Hydro,N
2022-04-01T04:24:13.000-04:00,3086,Natural Gas,Natural Gas,Y
2022-04-01T04:24:13.000-04:00,3353,Nuclear,Nuclear,N
2022-04-01T04:24:13.000-04:00,6,Other,Other,N
2022-04-01T04:24:13.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T04:24:13.000-04:00,328,Renewables,Refuse,N
2022-04-01T04:24:13.000-04:00,0,Renewables,Solar,N
2022-04-01T04:24:13.000-04:00,570,Renewables,Wind,N
2022-04-01T04:24:13.000-04:00,221,Renewables,Wood,N
2022-04-01T04:34:55.000-04:00,7,Coal,Coal,N
2022-04-01T04:34:55.000-04:00,874,Hydro,Hydro,N
2022-04-01T04:34:55.000-04:00,3217,Natural Gas,Natural Gas,Y
2022-04-01T04:34:55.000-04:00,3355,Nuclear,Nuclear,N
2022-04-01T04:34:55.000-04:00,6,Renewables,Landfill Gas,N
2022-04-01T04:34:55.000-04:00,329,Renewables,Refuse,N
2022-04-01T04:34:55.000-04:00,0,Renewables,Solar,N
2022-04-01T04:34:55.000-04:00,555,Renewables,Wind,Y
2022-04-01T04:34:55.000-04:00,220,Renewables,Wood,N
2022-04-01T04:46:55.000-04:00,2,Coal,Coal,N
