BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-05T00:09:04.000-04:00,510,Hydro,Hydro,N
2021-07-05T00:09:04.000-04:00,3728,Natural Gas,Natural Gas,Y
2021-07-05T00:09:04.000-04:00,3327,Nuclear,Nuclear,N
2021-07-05T00:09:04.000-04:00,26,Renewables,Landfill Gas,N
2021-07-05T00:09:04.000-04:00,371,Renewables,Refuse,N
2021-07-05T00:09:04.000-04:00,1,Renewables,Solar,N
2021-07-05T00:09:04.000-04:00,93,Renewables,Wind,N
2021-07-05T00:09:04.000-04:00,300,Renewables,Wood,N
2021-07-05T00:22:46.000-04:00,504,Hydro,Hydro,N
2021-07-05T00:22:46.000-04:00,3430,Natural Gas,Natural Gas,Y
2021-07-05T00:22:46.000-04:00,3326,Nuclear,Nuclear,N
2021-07-05T00:22:46.000-04:00,26,Renewables,Landfill Gas,N
2021-07-05T00:22:46.000-04:00,378,Renewables,Refuse,N
2021-07-05T00:22:46.000-04:00,1,Renewables,Solar,N
2021-07-05T00:22:46.000-04:00,75,Renewables,Wind,N
2021-07-05T00:22:46.000-04:00,300,Renewables,Wood,N
2021-07-05T00:32:58.000-04:00,500,Hydro,Hydro,N
2021-07-05T00:32:58.000-04:00,3338,Natural Gas,Natural Gas,Y
2021-07-05T00:32:58.000-04:00,3329,Nuclear,Nuclear,N
2021-07-05T00:32:58.000-04:00,13,Other,Other,N
2021-07-05T00:32:58.000-04:00,26,Renewables,Landfill Gas,N
2021-07-05T00:32:58.000-04:00,376,Renewables,Refuse,N
2021-07-05T00:32:58.000-04:00,1,Renewables,Solar,N
2021-07-05T00:32:58.000-04:00,65,Renewables,Wind,N
2021-07-05T00:32:58.000-04:00,300,Renewables,Wood,N
2021-07-05T00:41:25.000-04:00,502,Hydro,Hydro,N
2021-07-05T00:41:25.000-04:00,3460,Natural Gas,Natural Gas,Y
2021-07-05T00:41:25.000-04:00,3326,Nuclear,Nuclear,N
2021-07-05T00:41:25.000-04:00,26,Renewables,Landfill Gas,N
2021-07-05T00:41:25.000-04:00,377,Renewables,Refuse,N
2021-07-05T00:41:25.000-04:00,1,Renewables,Solar,N
2021-07-05T00:41:25.000-04:00,61,Renewables,Wind,N
2021-07-05T00:41:25.000-04:00,300,Renewables,Wood,N
2021-07-05T00:54:51.000-04:00,496,Hydro,Hydro,N
2021-07-05T00:54:51.000-04:00,3386,Natural Gas,Natural Gas,Y
2021-07-05T00:54:51.000-04:00,3324,Nuclear,Nuclear,N
2021-07-05T00:54:51.000-04:00,27,Renewables,Landfill Gas,N
2021-07-05T00:54:51.000-04:00,374,Renewables,Refuse,N
2021-07-05T00:54:51.000-04:00,1,Renewables,Solar,N
2021-07-05T00:54:51.000-04:00,62,Renewables,Wind,N
2021-07-05T00:54:51.000-04:00,301,Renewables,Wood,N
2021-07-05T01:16:19.000-04:00,456,Hydro,Hydro,N
2021-07-05T01:16:19.000-04:00,3120,Natural Gas,Natural Gas,Y
2021-07-05T01:16:19.000-04:00,3328,Nuclear,Nuclear,N
