BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-12-31T00:01:11.000-05:00,547,Hydro,Hydro,N
2021-12-31T00:01:11.000-05:00,3936,Natural Gas,Natural Gas,Y
2021-12-31T00:01:11.000-05:00,3352,Nuclear,Nuclear,N
2021-12-31T00:01:11.000-05:00,27,Other,Other,N
2021-12-31T00:01:11.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:01:11.000-05:00,370,Renewables,Refuse,N
2021-12-31T00:01:11.000-05:00,21,Renewables,Wind,N
2021-12-31T00:01:11.000-05:00,250,Renewables,Wood,N
2021-12-31T00:06:27.000-05:00,549,Hydro,Hydro,N
2021-12-31T00:06:27.000-05:00,3988,Natural Gas,Natural Gas,Y
2021-12-31T00:06:27.000-05:00,3348,Nuclear,Nuclear,N
2021-12-31T00:06:27.000-05:00,30,Other,Other,N
2021-12-31T00:06:27.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:06:27.000-05:00,367,Renewables,Refuse,N
2021-12-31T00:06:27.000-05:00,21,Renewables,Wind,N
2021-12-31T00:06:27.000-05:00,247,Renewables,Wood,N
2021-12-31T00:16:33.000-05:00,547,Hydro,Hydro,N
2021-12-31T00:16:33.000-05:00,4051,Natural Gas,Natural Gas,Y
2021-12-31T00:16:33.000-05:00,3348,Nuclear,Nuclear,N
2021-12-31T00:16:33.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:16:33.000-05:00,362,Renewables,Refuse,N
2021-12-31T00:16:33.000-05:00,22,Renewables,Wind,N
2021-12-31T00:16:33.000-05:00,243,Renewables,Wood,N
2021-12-31T00:17:22.000-05:00,546,Hydro,Hydro,N
2021-12-31T00:17:22.000-05:00,4009,Natural Gas,Natural Gas,Y
2021-12-31T00:17:22.000-05:00,3352,Nuclear,Nuclear,N
2021-12-31T00:17:22.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:17:22.000-05:00,369,Renewables,Refuse,N
2021-12-31T00:17:22.000-05:00,21,Renewables,Wind,N
2021-12-31T00:17:22.000-05:00,246,Renewables,Wood,N
2021-12-31T00:19:00.000-05:00,545,Hydro,Hydro,N
2021-12-31T00:19:00.000-05:00,3969,Natural Gas,Natural Gas,Y
2021-12-31T00:19:00.000-05:00,3352,Nuclear,Nuclear,N
2021-12-31T00:19:00.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:19:00.000-05:00,369,Renewables,Refuse,N
2021-12-31T00:19:00.000-05:00,22,Renewables,Wind,N
2021-12-31T00:19:00.000-05:00,242,Renewables,Wood,N
2021-12-31T00:21:11.000-05:00,545,Hydro,Hydro,N
2021-12-31T00:21:11.000-05:00,3969,Natural Gas,Natural Gas,Y
2021-12-31T00:21:11.000-05:00,3352,Nuclear,Nuclear,N
2021-12-31T00:21:11.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:21:11.000-05:00,369,Renewables,Refuse,N
2021-12-31T00:21:11.000-05:00,22,Renewables,Wind,N
2021-12-31T00:21:11.000-05:00,242,Renewables,Wood,N
2021-12-31T00:32:01.000-05:00,549,Hydro,Hydro,N
2021-12-31T00:32:01.000-05:00,3538,Natural Gas,Natural Gas,Y
2021-12-31T00:32:01.000-05:00,3354,Nuclear,Nuclear,N
2021-12-31T00:32:01.000-05:00,17,Other,Other,N
2021-12-31T00:32:01.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:32:01.000-05:00,366,Renewables,Refuse,N
2021-12-31T00:32:01.000-05:00,20,Renewables,Wind,N
2021-12-31T00:32:01.000-05:00,236,Renewables,Wood,N
2021-12-31T00:44:21.000-05:00,549,Hydro,Hydro,N
2021-12-31T00:44:21.000-05:00,3500,Natural Gas,Natural Gas,Y
2021-12-31T00:44:21.000-05:00,3350,Nuclear,Nuclear,N
2021-12-31T00:44:21.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:44:21.000-05:00,375,Renewables,Refuse,N
2021-12-31T00:44:21.000-05:00,19,Renewables,Wind,N
2021-12-31T00:44:21.000-05:00,232,Renewables,Wood,N
2021-12-31T00:44:31.000-05:00,549,Hydro,Hydro,N
2021-12-31T00:44:31.000-05:00,3500,Natural Gas,Natural Gas,Y
2021-12-31T00:44:31.000-05:00,3350,Nuclear,Nuclear,N
2021-12-31T00:44:31.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:44:31.000-05:00,375,Renewables,Refuse,N
2021-12-31T00:44:31.000-05:00,19,Renewables,Wind,N
2021-12-31T00:44:31.000-05:00,232,Renewables,Wood,N
2021-12-31T00:55:02.000-05:00,549,Hydro,Hydro,N
2021-12-31T00:55:02.000-05:00,3261,Natural Gas,Natural Gas,Y
2021-12-31T00:55:02.000-05:00,3350,Nuclear,Nuclear,N
2021-12-31T00:55:02.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:55:02.000-05:00,370,Renewables,Refuse,N
2021-12-31T00:55:02.000-05:00,19,Renewables,Wind,N
2021-12-31T00:55:02.000-05:00,232,Renewables,Wood,N
2021-12-31T00:56:42.000-05:00,549,Hydro,Hydro,N
2021-12-31T00:56:42.000-05:00,3254,Natural Gas,Natural Gas,Y
2021-12-31T00:56:42.000-05:00,3348,Nuclear,Nuclear,N
2021-12-31T00:56:42.000-05:00,39,Renewables,Landfill Gas,N
2021-12-31T00:56:42.000-05:00,373,Renewables,Refuse,N
