BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-04-14T00:00:27.000-04:00,0,Coal,Coal,N
2022-04-14T00:00:27.000-04:00,1053,Hydro,Hydro,N
2022-04-14T00:00:27.000-04:00,4366,Natural Gas,Natural Gas,Y
2022-04-14T00:00:27.000-04:00,2120,Nuclear,Nuclear,N
2022-04-14T00:00:27.000-04:00,3,Other,Other,N
2022-04-14T00:00:27.000-04:00,20,Renewables,Landfill Gas,N
2022-04-14T00:00:27.000-04:00,361,Renewables,Refuse,N
2022-04-14T00:00:27.000-04:00,263,Renewables,Wind,N
2022-04-14T00:00:27.000-04:00,229,Renewables,Wood,N
2022-04-14T00:07:22.000-04:00,1,Coal,Coal,N
2022-04-14T00:07:22.000-04:00,1056,Hydro,Hydro,N
2022-04-14T00:07:22.000-04:00,4482,Natural Gas,Natural Gas,Y
2022-04-14T00:07:22.000-04:00,2121,Nuclear,Nuclear,N
2022-04-14T00:07:22.000-04:00,38,Other,Other,N
2022-04-14T00:07:22.000-04:00,20,Renewables,Landfill Gas,N
2022-04-14T00:07:22.000-04:00,357,Renewables,Refuse,N
2022-04-14T00:07:22.000-04:00,237,Renewables,Wind,N
2022-04-14T00:07:22.000-04:00,227,Renewables,Wood,N
2022-04-14T00:09:48.000-04:00,2,Coal,Coal,N
2022-04-14T00:09:48.000-04:00,1054,Hydro,Hydro,N
2022-04-14T00:09:48.000-04:00,4520,Natural Gas,Natural Gas,Y
2022-04-14T00:09:48.000-04:00,2120,Nuclear,Nuclear,N
2022-04-14T00:09:48.000-04:00,3,Other,Other,N
2022-04-14T00:09:48.000-04:00,20,Renewables,Landfill Gas,N
2022-04-14T00:09:48.000-04:00,361,Renewables,Refuse,N
2022-04-14T00:09:48.000-04:00,224,Renewables,Wind,N
2022-04-14T00:09:48.000-04:00,225,Renewables,Wood,N
2022-04-14T00:13:29.000-04:00,1055,Hydro,Hydro,N
2022-04-14T00:13:29.000-04:00,4522,Natural Gas,Natural Gas,Y
2022-04-14T00:13:29.000-04:00,2120,Nuclear,Nuclear,N
2022-04-14T00:13:29.000-04:00,8,Other,Other,N
2022-04-14T00:13:29.000-04:00,20,Renewables,Landfill Gas,N
2022-04-14T00:13:29.000-04:00,367,Renewables,Refuse,N
2022-04-14T00:13:29.000-04:00,221,Renewables,Wind,N
2022-04-14T00:13:29.000-04:00,227,Renewables,Wood,N
2022-04-14T00:22:46.000-04:00,1055,Hydro,Hydro,N
2022-04-14T00:22:46.000-04:00,4482,Natural Gas,Natural Gas,Y
2022-04-14T00:22:46.000-04:00,2121,Nuclear,Nuclear,N
2022-04-14T00:22:46.000-04:00,3,Other,Other,N
2022-04-14T00:22:46.000-04:00,20,Renewables,Landfill Gas,N
2022-04-14T00:22:46.000-04:00,366,Renewables,Refuse,N
2022-04-14T00:22:46.000-04:00,227,Renewables,Wind,N
2022-04-14T00:22:46.000-04:00,225,Renewables,Wood,N
2022-04-14T00:28:12.000-04:00,1056,Hydro,Hydro,N
2022-04-14T00:28:12.000-04:00,4441,Natural Gas,Natural Gas,Y
2022-04-14T00:28:12.000-04:00,2118,Nuclear,Nuclear,N
2022-04-14T00:28:12.000-04:00,24,Other,Other,N
2022-04-14T00:28:12.000-04:00,20,Renewables,Landfill Gas,N
2022-04-14T00:28:12.000-04:00,361,Renewables,Refuse,N
2022-04-14T00:28:12.000-04:00,226,Renewables,Wind,N
2022-04-14T00:28:12.000-04:00,226,Renewables,Wood,N
2022-04-14T00:35:28.000-04:00,1053,Hydro,Hydro,N
2022-04-14T00:35:28.000-04:00,4393,Natural Gas,Natural Gas,Y
2022-04-14T00:35:28.000-04:00,2120,Nuclear,Nuclear,N
2022-04-14T00:35:28.000-04:00,3,Other,Other,N
