BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-19T00:02:32.000-05:00,635,Hydro,Hydro,N
2022-11-19T00:02:32.000-05:00,5817,Natural Gas,Natural Gas,Y
2022-11-19T00:02:32.000-05:00,3365,Nuclear,Nuclear,N
2022-11-19T00:02:32.000-05:00,9,Other,Other,N
2022-11-19T00:02:32.000-05:00,30,Renewables,Landfill Gas,N
2022-11-19T00:02:32.000-05:00,307,Renewables,Refuse,N
2022-11-19T00:02:32.000-05:00,466,Renewables,Wind,N
2022-11-19T00:02:32.000-05:00,238,Renewables,Wood,N
2022-11-19T00:11:05.000-05:00,638,Hydro,Hydro,N
2022-11-19T00:11:05.000-05:00,5821,Natural Gas,Natural Gas,Y
2022-11-19T00:11:05.000-05:00,3363,Nuclear,Nuclear,N
2022-11-19T00:11:05.000-05:00,0,Other,Other,N
2022-11-19T00:11:05.000-05:00,30,Renewables,Landfill Gas,N
2022-11-19T00:11:05.000-05:00,310,Renewables,Refuse,N
2022-11-19T00:11:05.000-05:00,466,Renewables,Wind,N
2022-11-19T00:11:05.000-05:00,238,Renewables,Wood,N
2022-11-19T00:17:06.000-05:00,642,Hydro,Hydro,N
2022-11-19T00:17:06.000-05:00,5619,Natural Gas,Natural Gas,Y
2022-11-19T00:17:06.000-05:00,3363,Nuclear,Nuclear,N
2022-11-19T00:17:06.000-05:00,26,Other,Other,N
2022-11-19T00:17:06.000-05:00,30,Renewables,Landfill Gas,N
2022-11-19T00:17:06.000-05:00,306,Renewables,Refuse,N
2022-11-19T00:17:06.000-05:00,444,Renewables,Wind,N
2022-11-19T00:17:06.000-05:00,240,Renewables,Wood,N
2022-11-19T00:24:40.000-05:00,644,Hydro,Hydro,N
2022-11-19T00:24:40.000-05:00,5739,Natural Gas,Natural Gas,Y
2022-11-19T00:24:40.000-05:00,3365,Nuclear,Nuclear,N
2022-11-19T00:24:40.000-05:00,0,Other,Other,N
2022-11-19T00:24:40.000-05:00,30,Renewables,Landfill Gas,N
2022-11-19T00:24:40.000-05:00,295,Renewables,Refuse,N
2022-11-19T00:24:40.000-05:00,465,Renewables,Wind,N
2022-11-19T00:24:40.000-05:00,238,Renewables,Wood,N
2022-11-19T00:29:00.000-05:00,640,Hydro,Hydro,N
2022-11-19T00:29:00.000-05:00,5854,Natural Gas,Natural Gas,Y
2022-11-19T00:29:00.000-05:00,3367,Nuclear,Nuclear,N
2022-11-19T00:29:00.000-05:00,39,Other,Other,N
2022-11-19T00:29:00.000-05:00,30,Renewables,Landfill Gas,N
2022-11-19T00:29:00.000-05:00,306,Renewables,Refuse,N
2022-11-19T00:29:00.000-05:00,472,Renewables,Wind,N
2022-11-19T00:29:00.000-05:00,240,Renewables,Wood,N
2022-11-19T00:39:48.000-05:00,641,Hydro,Hydro,N
2022-11-19T00:39:48.000-05:00,5857,Natural Gas,Natural Gas,Y
2022-11-19T00:39:48.000-05:00,3365,Nuclear,Nuclear,N
2022-11-19T00:39:48.000-05:00,1,Other,Other,N
2022-11-19T00:39:48.000-05:00,30,Renewables,Landfill Gas,N
2022-11-19T00:39:48.000-05:00,317,Renewables,Refuse,N
2022-11-19T00:39:48.000-05:00,472,Renewables,Wind,N
2022-11-19T00:39:48.000-05:00,240,Renewables,Wood,N
2022-11-19T00:45:53.000-05:00,644,Hydro,Hydro,N
2022-11-19T00:45:53.000-05:00,5821,Natural Gas,Natural Gas,Y
2022-11-19T00:45:53.000-05:00,3366,Nuclear,Nuclear,N
2022-11-19T00:45:53.000-05:00,24,Other,Other,N
2022-11-19T00:45:53.000-05:00,15,Renewables,Landfill Gas,N
2022-11-19T00:45:53.000-05:00,315,Renewables,Refuse,N
2022-11-19T00:45:53.000-05:00,482,Renewables,Wind,N
2022-11-19T00:45:53.000-05:00,241,Renewables,Wood,N
2022-11-19T00:49:28.000-05:00,644,Hydro,Hydro,N
2022-11-19T00:49:28.000-05:00,5795,Natural Gas,Natural Gas,Y
2022-11-19T00:49:28.000-05:00,3366,Nuclear,Nuclear,N
2022-11-19T00:49:28.000-05:00,18,Other,Other,N
2022-11-19T00:49:28.000-05:00,10,Renewables,Landfill Gas,N
2022-11-19T00:49:28.000-05:00,321,Renewables,Refuse,N
2022-11-19T00:49:28.000-05:00,469,Renewables,Wind,N
2022-11-19T00:49:28.000-05:00,242,Renewables,Wood,N
2022-11-19T00:56:19.000-05:00,642,Hydro,Hydro,N
2022-11-19T00:56:19.000-05:00,5960,Natural Gas,Natural Gas,Y
2022-11-19T00:56:19.000-05:00,3364,Nuclear,Nuclear,N
2022-11-19T00:56:19.000-05:00,0,Other,Other,N
2022-11-19T00:56:19.000-05:00,8,Renewables,Landfill Gas,N
2022-11-19T00:56:19.000-05:00,309,Renewables,Refuse,N
2022-11-19T00:56:19.000-05:00,468,Renewables,Wind,N
2022-11-19T00:56:19.000-05:00,241,Renewables,Wood,N
2022-11-19T00:59:07.000-05:00,641,Hydro,Hydro,N
2022-11-19T00:59:07.000-05:00,5974,Natural Gas,Natural Gas,Y
2022-11-19T00:59:07.000-05:00,3366,Nuclear,Nuclear,N
2022-11-19T00:59:07.000-05:00,0,Other,Other,N
2022-11-19T00:59:07.000-05:00,8,Renewables,Landfill Gas,N
2022-11-19T00:59:07.000-05:00,310,Renewables,Refuse,N
2022-11-19T00:59:07.000-05:00,459,Renewables,Wind,N
2022-11-19T00:59:07.000-05:00,241,Renewables,Wood,N
