BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-06-01T00:04:31.000-04:00,373,Hydro,Hydro,N
2023-06-01T00:04:31.000-04:00,6904,Natural Gas,Natural Gas,Y
2023-06-01T00:04:31.000-04:00,1248,Nuclear,Nuclear,N
2023-06-01T00:04:31.000-04:00,0,Other,Other,N
2023-06-01T00:04:31.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T00:04:31.000-04:00,348,Renewables,Refuse,N
2023-06-01T00:04:31.000-04:00,303,Renewables,Wind,N
2023-06-01T00:04:31.000-04:00,226,Renewables,Wood,N
2023-06-01T00:09:27.000-04:00,353,Hydro,Hydro,N
2023-06-01T00:09:27.000-04:00,6823,Natural Gas,Natural Gas,Y
2023-06-01T00:09:27.000-04:00,1246,Nuclear,Nuclear,N
2023-06-01T00:09:27.000-04:00,0,Other,Other,N
2023-06-01T00:09:27.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T00:09:27.000-04:00,342,Renewables,Refuse,N
2023-06-01T00:09:27.000-04:00,300,Renewables,Wind,N
2023-06-01T00:09:27.000-04:00,228,Renewables,Wood,N
2023-06-01T00:13:45.000-04:00,343,Hydro,Hydro,N
2023-06-01T00:13:45.000-04:00,6475,Natural Gas,Natural Gas,Y
2023-06-01T00:13:45.000-04:00,1248,Nuclear,Nuclear,N
2023-06-01T00:13:45.000-04:00,16,Other,Other,N
2023-06-01T00:13:45.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T00:13:45.000-04:00,339,Renewables,Refuse,N
2023-06-01T00:13:45.000-04:00,303,Renewables,Wind,N
2023-06-01T00:13:45.000-04:00,224,Renewables,Wood,N
2023-06-01T00:24:52.000-04:00,345,Hydro,Hydro,N
2023-06-01T00:24:52.000-04:00,6516,Natural Gas,Natural Gas,Y
2023-06-01T00:24:52.000-04:00,1246,Nuclear,Nuclear,N
2023-06-01T00:24:52.000-04:00,0,Other,Other,N
2023-06-01T00:24:52.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T00:24:52.000-04:00,343,Renewables,Refuse,N
2023-06-01T00:24:52.000-04:00,298,Renewables,Wind,N
2023-06-01T00:24:52.000-04:00,221,Renewables,Wood,N
2023-06-01T00:35:18.000-04:00,342,Hydro,Hydro,N
2023-06-01T00:35:18.000-04:00,6521,Natural Gas,Natural Gas,Y
2023-06-01T00:35:18.000-04:00,1248,Nuclear,Nuclear,N
2023-06-01T00:35:18.000-04:00,0,Other,Other,N
2023-06-01T00:35:18.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T00:35:18.000-04:00,340,Renewables,Refuse,N
2023-06-01T00:35:18.000-04:00,295,Renewables,Wind,N
2023-06-01T00:35:18.000-04:00,225,Renewables,Wood,N
2023-06-01T00:42:30.000-04:00,344,Hydro,Hydro,N
2023-06-01T00:42:30.000-04:00,6515,Natural Gas,Natural Gas,Y
2023-06-01T00:42:30.000-04:00,1248,Nuclear,Nuclear,N
2023-06-01T00:42:30.000-04:00,11,Other,Other,N
2023-06-01T00:42:30.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T00:42:30.000-04:00,338,Renewables,Refuse,N
2023-06-01T00:42:30.000-04:00,300,Renewables,Wind,N
2023-06-01T00:42:30.000-04:00,227,Renewables,Wood,N
2023-06-01T00:48:11.000-04:00,343,Hydro,Hydro,N
2023-06-01T00:48:11.000-04:00,6481,Natural Gas,Natural Gas,Y
2023-06-01T00:48:11.000-04:00,1248,Nuclear,Nuclear,N
2023-06-01T00:48:11.000-04:00,15,Other,Other,N
2023-06-01T00:48:11.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T00:48:11.000-04:00,340,Renewables,Refuse,N
2023-06-01T00:48:11.000-04:00,300,Renewables,Wind,N
2023-06-01T00:48:11.000-04:00,226,Renewables,Wood,N
2023-06-01T00:57:26.000-04:00,346,Hydro,Hydro,Y
2023-06-01T00:57:26.000-04:00,6529,Natural Gas,Natural Gas,Y
2023-06-01T00:57:26.000-04:00,1248,Nuclear,Nuclear,N
2023-06-01T00:57:26.000-04:00,0,Other,Other,N
2023-06-01T00:57:26.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T00:57:26.000-04:00,334,Renewables,Refuse,N
2023-06-01T00:57:26.000-04:00,293,Renewables,Wind,N
2023-06-01T00:57:26.000-04:00,227,Renewables,Wood,N
2023-06-01T01:03:42.000-04:00,372,Hydro,Hydro,Y
2023-06-01T01:03:42.000-04:00,6625,Natural Gas,Natural Gas,Y
2023-06-01T01:03:42.000-04:00,1246,Nuclear,Nuclear,N
2023-06-01T01:03:42.000-04:00,7,Other,Other,N
2023-06-01T01:03:42.000-04:00,36,Renewables,Landfill Gas,N
2023-06-01T01:03:42.000-04:00,345,Renewables,Refuse,N
2023-06-01T01:03:42.000-04:00,284,Renewables,Wind,N
