BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-27T00:03:21.000-05:00,524,Hydro,Hydro,N
2022-11-27T00:03:21.000-05:00,4910,Natural Gas,Natural Gas,Y
2022-11-27T00:03:21.000-05:00,3366,Nuclear,Nuclear,N
2022-11-27T00:03:21.000-05:00,7,Renewables,Landfill Gas,N
2022-11-27T00:03:21.000-05:00,323,Renewables,Refuse,N
2022-11-27T00:03:21.000-05:00,1,Renewables,Solar,N
2022-11-27T00:03:21.000-05:00,621,Renewables,Wind,N
2022-11-27T00:03:21.000-05:00,223,Renewables,Wood,N
2022-11-27T00:08:12.000-05:00,506,Hydro,Hydro,N
2022-11-27T00:08:12.000-05:00,4698,Natural Gas,Natural Gas,Y
2022-11-27T00:08:12.000-05:00,3368,Nuclear,Nuclear,N
2022-11-27T00:08:12.000-05:00,2,Other,Other,N
2022-11-27T00:08:12.000-05:00,7,Renewables,Landfill Gas,N
2022-11-27T00:08:12.000-05:00,332,Renewables,Refuse,N
2022-11-27T00:08:12.000-05:00,1,Renewables,Solar,N
2022-11-27T00:08:12.000-05:00,628,Renewables,Wind,N
2022-11-27T00:08:12.000-05:00,225,Renewables,Wood,N
2022-11-27T00:08:40.000-05:00,506,Hydro,Hydro,N
2022-11-27T00:08:40.000-05:00,4698,Natural Gas,Natural Gas,Y
2022-11-27T00:08:40.000-05:00,3368,Nuclear,Nuclear,N
2022-11-27T00:08:40.000-05:00,2,Other,Other,N
2022-11-27T00:08:40.000-05:00,7,Renewables,Landfill Gas,N
2022-11-27T00:08:40.000-05:00,332,Renewables,Refuse,N
2022-11-27T00:08:40.000-05:00,1,Renewables,Solar,N
2022-11-27T00:08:40.000-05:00,628,Renewables,Wind,N
2022-11-27T00:08:40.000-05:00,225,Renewables,Wood,N
2022-11-27T00:10:07.000-05:00,506,Hydro,Hydro,N
2022-11-27T00:10:07.000-05:00,4631,Natural Gas,Natural Gas,Y
2022-11-27T00:10:07.000-05:00,3366,Nuclear,Nuclear,N
2022-11-27T00:10:07.000-05:00,39,Other,Other,N
2022-11-27T00:10:07.000-05:00,8,Renewables,Landfill Gas,N
2022-11-27T00:10:07.000-05:00,331,Renewables,Refuse,N
2022-11-27T00:10:07.000-05:00,1,Renewables,Solar,N
2022-11-27T00:10:07.000-05:00,624,Renewables,Wind,N
2022-11-27T00:10:07.000-05:00,224,Renewables,Wood,N
2022-11-27T00:13:39.000-05:00,498,Hydro,Hydro,N
2022-11-27T00:13:39.000-05:00,4679,Natural Gas,Natural Gas,Y
2022-11-27T00:13:39.000-05:00,3366,Nuclear,Nuclear,N
2022-11-27T00:13:39.000-05:00,1,Other,Other,N
2022-11-27T00:13:39.000-05:00,7,Renewables,Landfill Gas,N
2022-11-27T00:13:39.000-05:00,338,Renewables,Refuse,N
2022-11-27T00:13:39.000-05:00,1,Renewables,Solar,N
2022-11-27T00:13:39.000-05:00,625,Renewables,Wind,N
