BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-04-11T00:09:46.000-04:00,964,Hydro,Hydro,N
2022-04-11T00:09:46.000-04:00,4241,Natural Gas,Natural Gas,Y
2022-04-11T00:09:46.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T00:09:46.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T00:09:46.000-04:00,364,Renewables,Refuse,N
2022-04-11T00:09:46.000-04:00,1,Renewables,Solar,N
2022-04-11T00:09:46.000-04:00,930,Renewables,Wind,Y
2022-04-11T00:09:46.000-04:00,164,Renewables,Wood,N
2022-04-11T00:26:34.000-04:00,966,Hydro,Hydro,N
2022-04-11T00:26:34.000-04:00,3984,Natural Gas,Natural Gas,Y
2022-04-11T00:26:34.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T00:26:34.000-04:00,1,Other,Other,N
2022-04-11T00:26:34.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T00:26:34.000-04:00,368,Renewables,Refuse,N
2022-04-11T00:26:34.000-04:00,0,Renewables,Solar,N
2022-04-11T00:26:34.000-04:00,916,Renewables,Wind,Y
2022-04-11T00:26:34.000-04:00,164,Renewables,Wood,N
2022-04-11T00:37:29.000-04:00,965,Hydro,Hydro,N
2022-04-11T00:37:29.000-04:00,3833,Natural Gas,Natural Gas,Y
2022-04-11T00:37:29.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T00:37:29.000-04:00,0,Other,Other,N
2022-04-11T00:37:29.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T00:37:29.000-04:00,376,Renewables,Refuse,N
2022-04-11T00:37:29.000-04:00,0,Renewables,Solar,N
2022-04-11T00:37:29.000-04:00,918,Renewables,Wind,Y
2022-04-11T00:37:29.000-04:00,163,Renewables,Wood,N
2022-04-11T00:50:53.000-04:00,968,Hydro,Hydro,N
2022-04-11T00:50:53.000-04:00,3931,Natural Gas,Natural Gas,Y
2022-04-11T00:50:53.000-04:00,2118,Nuclear,Nuclear,N
2022-04-11T00:50:53.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T00:50:53.000-04:00,374,Renewables,Refuse,N
2022-04-11T00:50:53.000-04:00,893,Renewables,Wind,Y
2022-04-11T00:50:53.000-04:00,160,Renewables,Wood,N
2022-04-11T01:09:40.000-04:00,955,Hydro,Hydro,N
2022-04-11T01:09:40.000-04:00,3863,Natural Gas,Natural Gas,Y
2022-04-11T01:09:40.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T01:09:40.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T01:09:40.000-04:00,375,Renewables,Refuse,N
2022-04-11T01:09:40.000-04:00,898,Renewables,Wind,N
2022-04-11T01:09:40.000-04:00,160,Renewables,Wood,N
2022-04-11T01:21:15.000-04:00,951,Hydro,Hydro,N
2022-04-11T01:21:15.000-04:00,3810,Natural Gas,Natural Gas,Y
2022-04-11T01:21:15.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T01:21:15.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T01:21:15.000-04:00,372,Renewables,Refuse,N
2022-04-11T01:21:15.000-04:00,896,Renewables,Wind,N
2022-04-11T01:21:15.000-04:00,158,Renewables,Wood,N
2022-04-11T01:37:43.000-04:00,950,Hydro,Hydro,N
2022-04-11T01:37:43.000-04:00,3692,Natural Gas,Natural Gas,Y
2022-04-11T01:37:43.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T01:37:43.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T01:37:43.000-04:00,373,Renewables,Refuse,N
2022-04-11T01:37:43.000-04:00,892,Renewables,Wind,Y
2022-04-11T01:37:43.000-04:00,157,Renewables,Wood,N
2022-04-11T01:51:23.000-04:00,1,Coal,Coal,N
2022-04-11T01:51:23.000-04:00,954,Hydro,Hydro,N
2022-04-11T01:51:23.000-04:00,3656,Natural Gas,Natural Gas,Y
2022-04-11T01:51:23.000-04:00,2118,Nuclear,Nuclear,N
2022-04-11T01:51:23.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T01:51:23.000-04:00,372,Renewables,Refuse,N
2022-04-11T01:51:23.000-04:00,881,Renewables,Wind,Y
2022-04-11T01:51:23.000-04:00,159,Renewables,Wood,N
2022-04-11T02:05:03.000-04:00,955,Hydro,Hydro,N
2022-04-11T02:05:03.000-04:00,3707,Natural Gas,Natural Gas,Y
2022-04-11T02:05:03.000-04:00,2118,Nuclear,Nuclear,N
2022-04-11T02:05:03.000-04:00,2,Other,Other,N
2022-04-11T02:05:03.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T02:05:03.000-04:00,372,Renewables,Refuse,N
2022-04-11T02:05:03.000-04:00,905,Renewables,Wind,Y
2022-04-11T02:05:03.000-04:00,158,Renewables,Wood,N
2022-04-11T02:20:14.000-04:00,955,Hydro,Hydro,N
2022-04-11T02:20:14.000-04:00,3781,Natural Gas,Natural Gas,Y
2022-04-11T02:20:14.000-04:00,2118,Nuclear,Nuclear,N
2022-04-11T02:20:14.000-04:00,2,Other,Other,N
2022-04-11T02:20:14.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T02:20:14.000-04:00,371,Renewables,Refuse,N
2022-04-11T02:20:14.000-04:00,893,Renewables,Wind,Y
2022-04-11T02:20:14.000-04:00,158,Renewables,Wood,N
2022-04-11T02:37:27.000-04:00,954,Hydro,Hydro,N
2022-04-11T02:37:27.000-04:00,3844,Natural Gas,Natural Gas,Y
2022-04-11T02:37:27.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T02:37:27.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T02:37:27.000-04:00,362,Renewables,Refuse,N
2022-04-11T02:37:27.000-04:00,878,Renewables,Wind,N
2022-04-11T02:37:27.000-04:00,158,Renewables,Wood,N
2022-04-11T02:54:01.000-04:00,955,Hydro,Hydro,N
2022-04-11T02:54:01.000-04:00,3783,Natural Gas,Natural Gas,Y
2022-04-11T02:54:01.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T02:54:01.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T02:54:01.000-04:00,359,Renewables,Refuse,N
2022-04-11T02:54:01.000-04:00,850,Renewables,Wind,N
2022-04-11T02:54:01.000-04:00,156,Renewables,Wood,N
2022-04-11T02:59:24.000-04:00,955,Hydro,Hydro,N
2022-04-11T02:59:24.000-04:00,3783,Natural Gas,Natural Gas,Y
2022-04-11T02:59:24.000-04:00,2120,Nuclear,Nuclear,N
2022-04-11T02:59:24.000-04:00,6,Renewables,Landfill Gas,N
2022-04-11T02:59:24.000-04:00,359,Renewables,Refuse,N
