BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-28T00:04:54.000-04:00,477,Hydro,Hydro,N
2021-07-28T00:04:54.000-04:00,7099,Natural Gas,Natural Gas,Y
2021-07-28T00:04:54.000-04:00,3313,Nuclear,Nuclear,N
2021-07-28T00:04:54.000-04:00,22,Other,Other,N
2021-07-28T00:04:54.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:04:54.000-04:00,358,Renewables,Refuse,N
2021-07-28T00:04:54.000-04:00,204,Renewables,Wind,N
2021-07-28T00:04:54.000-04:00,305,Renewables,Wood,N
2021-07-28T00:11:31.000-04:00,481,Hydro,Hydro,N
2021-07-28T00:11:31.000-04:00,7188,Natural Gas,Natural Gas,Y
2021-07-28T00:11:31.000-04:00,3315,Nuclear,Nuclear,N
2021-07-28T00:11:31.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:11:31.000-04:00,357,Renewables,Refuse,N
2021-07-28T00:11:31.000-04:00,209,Renewables,Wind,N
2021-07-28T00:11:31.000-04:00,306,Renewables,Wood,N
2021-07-28T00:13:49.000-04:00,481,Hydro,Hydro,N
2021-07-28T00:13:49.000-04:00,7146,Natural Gas,Natural Gas,Y
2021-07-28T00:13:49.000-04:00,3315,Nuclear,Nuclear,N
2021-07-28T00:13:49.000-04:00,4,Other,Other,N
2021-07-28T00:13:49.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:13:49.000-04:00,357,Renewables,Refuse,N
2021-07-28T00:13:49.000-04:00,211,Renewables,Wind,N
2021-07-28T00:13:49.000-04:00,306,Renewables,Wood,N
2021-07-28T00:21:45.000-04:00,472,Hydro,Hydro,N
2021-07-28T00:21:45.000-04:00,6940,Natural Gas,Natural Gas,Y
2021-07-28T00:21:45.000-04:00,3315,Nuclear,Nuclear,N
2021-07-28T00:21:45.000-04:00,17,Other,Other,N
2021-07-28T00:21:45.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:21:45.000-04:00,351,Renewables,Refuse,N
2021-07-28T00:21:45.000-04:00,226,Renewables,Wind,N
2021-07-28T00:21:45.000-04:00,303,Renewables,Wood,N
2021-07-28T00:33:09.000-04:00,468,Hydro,Hydro,N
2021-07-28T00:33:09.000-04:00,6845,Natural Gas,Natural Gas,Y
2021-07-28T00:33:09.000-04:00,3315,Nuclear,Nuclear,N
2021-07-28T00:33:09.000-04:00,13,Other,Other,N
2021-07-28T00:33:09.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:33:09.000-04:00,361,Renewables,Refuse,N
2021-07-28T00:33:09.000-04:00,258,Renewables,Wind,N
2021-07-28T00:33:09.000-04:00,306,Renewables,Wood,N
2021-07-28T00:38:57.000-04:00,464,Hydro,Hydro,N
2021-07-28T00:38:57.000-04:00,6694,Natural Gas,Natural Gas,Y
2021-07-28T00:38:57.000-04:00,3313,Nuclear,Nuclear,N
2021-07-28T00:38:57.000-04:00,18,Other,Other,N
2021-07-28T00:38:57.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:38:57.000-04:00,360,Renewables,Refuse,N
2021-07-28T00:38:57.000-04:00,282,Renewables,Wind,N
2021-07-28T00:38:57.000-04:00,305,Renewables,Wood,N
2021-07-28T00:52:42.000-04:00,461,Hydro,Hydro,N
2021-07-28T00:52:42.000-04:00,6633,Natural Gas,Natural Gas,Y
2021-07-28T00:52:42.000-04:00,3312,Nuclear,Nuclear,N
2021-07-28T00:52:42.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:52:42.000-04:00,357,Renewables,Refuse,N
2021-07-28T00:52:42.000-04:00,288,Renewables,Wind,N
2021-07-28T00:52:42.000-04:00,305,Renewables,Wood,N
2021-07-28T00:53:50.000-04:00,461,Hydro,Hydro,N
2021-07-28T00:53:50.000-04:00,6598,Natural Gas,Natural Gas,Y
2021-07-28T00:53:50.000-04:00,3313,Nuclear,Nuclear,N
2021-07-28T00:53:50.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:53:50.000-04:00,357,Renewables,Refuse,N
2021-07-28T00:53:50.000-04:00,288,Renewables,Wind,N
2021-07-28T00:53:50.000-04:00,304,Renewables,Wood,N
2021-07-28T00:55:03.000-04:00,461,Hydro,Hydro,N
2021-07-28T00:55:03.000-04:00,6602,Natural Gas,Natural Gas,Y
2021-07-28T00:55:03.000-04:00,3312,Nuclear,Nuclear,N
2021-07-28T00:55:03.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:55:03.000-04:00,358,Renewables,Refuse,N
2021-07-28T00:55:03.000-04:00,286,Renewables,Wind,N
2021-07-28T00:55:03.000-04:00,304,Renewables,Wood,N
2021-07-28T00:56:50.000-04:00,462,Hydro,Hydro,N
2021-07-28T00:56:50.000-04:00,6674,Natural Gas,Natural Gas,Y
2021-07-28T00:56:50.000-04:00,3315,Nuclear,Nuclear,N
2021-07-28T00:56:50.000-04:00,36,Other,Other,N
2021-07-28T00:56:50.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T00:56:50.000-04:00,364,Renewables,Refuse,N
2021-07-28T00:56:50.000-04:00,284,Renewables,Wind,N
2021-07-28T00:56:50.000-04:00,302,Renewables,Wood,N
2021-07-28T01:01:14.000-04:00,461,Hydro,Hydro,N
2021-07-28T01:01:14.000-04:00,6706,Natural Gas,Natural Gas,Y
2021-07-28T01:01:14.000-04:00,3317,Nuclear,Nuclear,N
2021-07-28T01:01:14.000-04:00,3,Other,Other,N
2021-07-28T01:01:14.000-04:00,33,Renewables,Landfill Gas,N
2021-07-28T01:01:14.000-04:00,367,Renewables,Refuse,N
2021-07-28T01:01:14.000-04:00,269,Renewables,Wind,N
