BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-08-22T00:09:39.000-04:00,891,Hydro,Hydro,N
2023-08-22T00:09:39.000-04:00,6362,Natural Gas,Natural Gas,Y
2023-08-22T00:09:39.000-04:00,3330,Nuclear,Nuclear,N
2023-08-22T00:09:39.000-04:00,2,Other,Other,N
2023-08-22T00:09:39.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:09:39.000-04:00,308,Renewables,Refuse,N
2023-08-22T00:09:39.000-04:00,479,Renewables,Wind,N
2023-08-22T00:09:39.000-04:00,245,Renewables,Wood,N
2023-08-22T00:15:37.000-04:00,812,Hydro,Hydro,N
2023-08-22T00:15:37.000-04:00,6058,Natural Gas,Natural Gas,Y
2023-08-22T00:15:37.000-04:00,3328,Nuclear,Nuclear,N
2023-08-22T00:15:37.000-04:00,18,Other,Other,N
2023-08-22T00:15:37.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:15:37.000-04:00,311,Renewables,Refuse,N
2023-08-22T00:15:37.000-04:00,513,Renewables,Wind,N
2023-08-22T00:15:37.000-04:00,237,Renewables,Wood,N
2023-08-22T00:21:14.000-04:00,812,Hydro,Hydro,N
2023-08-22T00:21:14.000-04:00,6058,Natural Gas,Natural Gas,Y
2023-08-22T00:21:14.000-04:00,3328,Nuclear,Nuclear,N
2023-08-22T00:21:14.000-04:00,18,Other,Other,N
2023-08-22T00:21:14.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:21:14.000-04:00,311,Renewables,Refuse,N
2023-08-22T00:21:14.000-04:00,513,Renewables,Wind,N
2023-08-22T00:21:14.000-04:00,237,Renewables,Wood,N
2023-08-22T00:25:12.000-04:00,812,Hydro,Hydro,N
2023-08-22T00:25:12.000-04:00,5790,Natural Gas,Natural Gas,Y
2023-08-22T00:25:12.000-04:00,3328,Nuclear,Nuclear,N
2023-08-22T00:25:12.000-04:00,34,Other,Other,N
2023-08-22T00:25:12.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:25:12.000-04:00,304,Renewables,Refuse,N
2023-08-22T00:25:12.000-04:00,543,Renewables,Wind,N
2023-08-22T00:25:12.000-04:00,230,Renewables,Wood,N
2023-08-22T00:26:12.000-04:00,812,Hydro,Hydro,N
2023-08-22T00:26:12.000-04:00,5790,Natural Gas,Natural Gas,Y
2023-08-22T00:26:12.000-04:00,3328,Nuclear,Nuclear,N
2023-08-22T00:26:12.000-04:00,34,Other,Other,N
2023-08-22T00:26:12.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:26:12.000-04:00,304,Renewables,Refuse,N
2023-08-22T00:26:12.000-04:00,543,Renewables,Wind,N
2023-08-22T00:26:12.000-04:00,230,Renewables,Wood,N
2023-08-22T00:28:34.000-04:00,678,Hydro,Hydro,N
2023-08-22T00:28:34.000-04:00,5785,Natural Gas,Natural Gas,N
2023-08-22T00:28:34.000-04:00,3329,Nuclear,Nuclear,N
2023-08-22T00:28:34.000-04:00,48,Other,Other,N
2023-08-22T00:28:34.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:28:34.000-04:00,304,Renewables,Refuse,N
2023-08-22T00:28:34.000-04:00,546,Renewables,Wind,N
2023-08-22T00:28:34.000-04:00,232,Renewables,Wood,Y
2023-08-22T00:38:31.000-04:00,678,Hydro,Hydro,N
2023-08-22T00:38:31.000-04:00,5779,Natural Gas,Natural Gas,Y
2023-08-22T00:38:31.000-04:00,3327,Nuclear,Nuclear,N
2023-08-22T00:38:31.000-04:00,2,Other,Other,N
2023-08-22T00:38:31.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:38:31.000-04:00,306,Renewables,Refuse,N
2023-08-22T00:38:31.000-04:00,537,Renewables,Wind,N
2023-08-22T00:38:31.000-04:00,228,Renewables,Wood,N
2023-08-22T00:43:44.000-04:00,678,Hydro,Hydro,N
2023-08-22T00:43:44.000-04:00,5553,Natural Gas,Natural Gas,Y
2023-08-22T00:43:44.000-04:00,3327,Nuclear,Nuclear,N
2023-08-22T00:43:44.000-04:00,29,Other,Other,N
2023-08-22T00:43:44.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:43:44.000-04:00,310,Renewables,Refuse,N
2023-08-22T00:43:44.000-04:00,525,Renewables,Wind,N
2023-08-22T00:43:44.000-04:00,230,Renewables,Wood,N
2023-08-22T00:54:09.000-04:00,0,Coal,Coal,N
2023-08-22T00:54:09.000-04:00,676,Hydro,Hydro,N
2023-08-22T00:54:09.000-04:00,5483,Natural Gas,Natural Gas,Y
2023-08-22T00:54:09.000-04:00,3327,Nuclear,Nuclear,N
2023-08-22T00:54:09.000-04:00,2,Other,Other,N
2023-08-22T00:54:09.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:54:09.000-04:00,308,Renewables,Refuse,N
2023-08-22T00:54:09.000-04:00,509,Renewables,Wind,N
2023-08-22T00:54:09.000-04:00,225,Renewables,Wood,N
2023-08-22T00:59:25.000-04:00,627,Hydro,Hydro,N
2023-08-22T00:59:25.000-04:00,5351,Natural Gas,Natural Gas,Y
2023-08-22T00:59:25.000-04:00,3327,Nuclear,Nuclear,N
2023-08-22T00:59:25.000-04:00,12,Other,Other,N
2023-08-22T00:59:25.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T00:59:25.000-04:00,307,Renewables,Refuse,N
2023-08-22T00:59:25.000-04:00,512,Renewables,Wind,N
2023-08-22T00:59:25.000-04:00,212,Renewables,Wood,N
2023-08-22T01:01:11.000-04:00,626,Hydro,Hydro,N
2023-08-22T01:01:11.000-04:00,5286,Natural Gas,Natural Gas,Y
2023-08-22T01:01:11.000-04:00,3329,Nuclear,Nuclear,N
2023-08-22T01:01:11.000-04:00,45,Other,Other,N
2023-08-22T01:01:11.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T01:01:11.000-04:00,307,Renewables,Refuse,N
2023-08-22T01:01:11.000-04:00,527,Renewables,Wind,N
2023-08-22T01:01:11.000-04:00,210,Renewables,Wood,N
2023-08-22T01:04:40.000-04:00,2,Coal,Coal,N
2023-08-22T01:04:40.000-04:00,628,Hydro,Hydro,N
2023-08-22T01:04:40.000-04:00,5379,Natural Gas,Natural Gas,Y
2023-08-22T01:04:40.000-04:00,3329,Nuclear,Nuclear,N
2023-08-22T01:04:40.000-04:00,49,Other,Other,N
2023-08-22T01:04:40.000-04:00,34,Renewables,Landfill Gas,N
2023-08-22T01:04:40.000-04:00,309,Renewables,Refuse,N
2023-08-22T01:04:40.000-04:00,537,Renewables,Wind,N
2023-08-22T01:04:40.000-04:00,209,Renewables,Wood,N
2023-08-22T01:13:48.000-04:00,625,Hydro,Hydro,N
2023-08-22T01:13:48.000-04:00,5457,Natural Gas,Natural Gas,Y
2023-08-22T01:13:48.000-04:00,3327,Nuclear,Nuclear,N
2023-08-22T01:13:48.000-04:00,2,Other,Other,N
2023-08-22T01:13:48.000-04:00,35,Renewables,Landfill Gas,N
2023-08-22T01:13:48.000-04:00,310,Renewables,Refuse,N
2023-08-22T01:13:48.000-04:00,529,Renewables,Wind,N
2023-08-22T01:13:48.000-04:00,213,Renewables,Wood,N
2023-08-22T01:18:56.000-04:00,2,Coal,Coal,N
2023-08-22T01:18:56.000-04:00,619,Hydro,Hydro,N
2023-08-22T01:18:56.000-04:00,5377,Natural Gas,Natural Gas,Y
2023-08-22T01:18:56.000-04:00,3330,Nuclear,Nuclear,N
2023-08-22T01:18:56.000-04:00,27,Other,Other,N
2023-08-22T01:18:56.000-04:00,35,Renewables,Landfill Gas,N
2023-08-22T01:18:56.000-04:00,311,Renewables,Refuse,N
2023-08-22T01:18:56.000-04:00,514,Renewables,Wind,N
2023-08-22T01:18:56.000-04:00,211,Renewables,Wood,N
2023-08-22T01:24:17.000-04:00,2,Coal,Coal,N
2023-08-22T01:24:17.000-04:00,619,Hydro,Hydro,N
2023-08-22T01:24:17.000-04:00,5377,Natural Gas,Natural Gas,Y
2023-08-22T01:24:17.000-04:00,3330,Nuclear,Nuclear,N
2023-08-22T01:24:17.000-04:00,27,Other,Other,N
2023-08-22T01:24:17.000-04:00,35,Renewables,Landfill Gas,N
