BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-06-16T00:00:40.000-04:00,666,Hydro,Hydro,N
2023-06-16T00:00:40.000-04:00,6888,Natural Gas,Natural Gas,Y
2023-06-16T00:00:40.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T00:00:40.000-04:00,0,Other,Other,N
2023-06-16T00:00:40.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:00:40.000-04:00,315,Renewables,Refuse,N
2023-06-16T00:00:40.000-04:00,0,Renewables,Solar,N
2023-06-16T00:00:40.000-04:00,288,Renewables,Wind,N
2023-06-16T00:00:40.000-04:00,201,Renewables,Wood,N
2023-06-16T00:01:45.000-04:00,666,Hydro,Hydro,N
2023-06-16T00:01:45.000-04:00,6888,Natural Gas,Natural Gas,Y
2023-06-16T00:01:45.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T00:01:45.000-04:00,0,Other,Other,N
2023-06-16T00:01:45.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:01:45.000-04:00,315,Renewables,Refuse,N
2023-06-16T00:01:45.000-04:00,0,Renewables,Solar,N
2023-06-16T00:01:45.000-04:00,288,Renewables,Wind,N
2023-06-16T00:01:45.000-04:00,201,Renewables,Wood,N
2023-06-16T00:06:11.000-04:00,664,Hydro,Hydro,N
2023-06-16T00:06:11.000-04:00,6913,Natural Gas,Natural Gas,Y
2023-06-16T00:06:11.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T00:06:11.000-04:00,0,Other,Other,N
2023-06-16T00:06:11.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:06:11.000-04:00,315,Renewables,Refuse,N
2023-06-16T00:06:11.000-04:00,0,Renewables,Solar,N
2023-06-16T00:06:11.000-04:00,293,Renewables,Wind,N
2023-06-16T00:06:11.000-04:00,203,Renewables,Wood,N
2023-06-16T00:13:55.000-04:00,660,Hydro,Hydro,N
2023-06-16T00:13:55.000-04:00,6682,Natural Gas,Natural Gas,Y
2023-06-16T00:13:55.000-04:00,1243,Nuclear,Nuclear,N
2023-06-16T00:13:55.000-04:00,32,Other,Other,N
2023-06-16T00:13:55.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:13:55.000-04:00,317,Renewables,Refuse,N
2023-06-16T00:13:55.000-04:00,0,Renewables,Solar,N
2023-06-16T00:13:55.000-04:00,293,Renewables,Wind,N
2023-06-16T00:13:55.000-04:00,203,Renewables,Wood,N
2023-06-16T00:16:15.000-04:00,661,Hydro,Hydro,N
2023-06-16T00:16:15.000-04:00,6636,Natural Gas,Natural Gas,Y
2023-06-16T00:16:15.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T00:16:15.000-04:00,41,Other,Other,N
2023-06-16T00:16:15.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:16:15.000-04:00,315,Renewables,Refuse,N
2023-06-16T00:16:15.000-04:00,0,Renewables,Solar,N
2023-06-16T00:16:15.000-04:00,289,Renewables,Wind,N
2023-06-16T00:16:15.000-04:00,203,Renewables,Wood,N
2023-06-16T00:22:26.000-04:00,655,Hydro,Hydro,N
2023-06-16T00:22:26.000-04:00,6645,Natural Gas,Natural Gas,Y
2023-06-16T00:22:26.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T00:22:26.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:22:26.000-04:00,318,Renewables,Refuse,N
2023-06-16T00:22:26.000-04:00,0,Renewables,Solar,N
2023-06-16T00:22:26.000-04:00,296,Renewables,Wind,N
2023-06-16T00:22:26.000-04:00,203,Renewables,Wood,N
2023-06-16T00:31:47.000-04:00,661,Hydro,Hydro,N
2023-06-16T00:31:47.000-04:00,6460,Natural Gas,Natural Gas,Y
2023-06-16T00:31:47.000-04:00,1246,Nuclear,Nuclear,N
2023-06-16T00:31:47.000-04:00,1,Other,Other,N
2023-06-16T00:31:47.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:31:47.000-04:00,311,Renewables,Refuse,N
2023-06-16T00:31:47.000-04:00,0,Renewables,Solar,N
2023-06-16T00:31:47.000-04:00,283,Renewables,Wind,N
2023-06-16T00:31:47.000-04:00,202,Renewables,Wood,N
2023-06-16T00:44:11.000-04:00,663,Hydro,Hydro,N
2023-06-16T00:44:11.000-04:00,6225,Natural Gas,Natural Gas,Y
2023-06-16T00:44:11.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T00:44:11.000-04:00,1,Other,Other,N
2023-06-16T00:44:11.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:44:11.000-04:00,318,Renewables,Refuse,N
2023-06-16T00:44:11.000-04:00,0,Renewables,Solar,N
2023-06-16T00:44:11.000-04:00,287,Renewables,Wind,N
2023-06-16T00:44:11.000-04:00,201,Renewables,Wood,N
2023-06-16T00:54:34.000-04:00,656,Hydro,Hydro,N
2023-06-16T00:54:34.000-04:00,6071,Natural Gas,Natural Gas,Y
2023-06-16T00:54:34.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T00:54:34.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T00:54:34.000-04:00,317,Renewables,Refuse,N
2023-06-16T00:54:34.000-04:00,0,Renewables,Solar,N
2023-06-16T00:54:34.000-04:00,296,Renewables,Wind,N
2023-06-16T00:54:34.000-04:00,202,Renewables,Wood,N
2023-06-16T01:04:52.000-04:00,662,Hydro,Hydro,N
2023-06-16T01:04:52.000-04:00,6287,Natural Gas,Natural Gas,Y
2023-06-16T01:04:52.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T01:04:52.000-04:00,3,Other,Other,N
2023-06-16T01:04:52.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T01:04:52.000-04:00,316,Renewables,Refuse,N
2023-06-16T01:04:52.000-04:00,0,Renewables,Solar,N
2023-06-16T01:04:52.000-04:00,270,Renewables,Wind,N
2023-06-16T01:04:52.000-04:00,203,Renewables,Wood,N
2023-06-16T01:09:31.000-04:00,645,Hydro,Hydro,N
2023-06-16T01:09:31.000-04:00,6203,Natural Gas,Natural Gas,Y
2023-06-16T01:09:31.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T01:09:31.000-04:00,31,Other,Other,N
2023-06-16T01:09:31.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T01:09:31.000-04:00,313,Renewables,Refuse,N
2023-06-16T01:09:31.000-04:00,0,Renewables,Solar,N
2023-06-16T01:09:31.000-04:00,248,Renewables,Wind,N
2023-06-16T01:09:31.000-04:00,205,Renewables,Wood,N
2023-06-16T01:19:23.000-04:00,641,Hydro,Hydro,N
2023-06-16T01:19:23.000-04:00,6409,Natural Gas,Natural Gas,Y
2023-06-16T01:19:23.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T01:19:23.000-04:00,0,Other,Other,N
2023-06-16T01:19:23.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T01:19:23.000-04:00,310,Renewables,Refuse,N
2023-06-16T01:19:23.000-04:00,0,Renewables,Solar,N
2023-06-16T01:19:23.000-04:00,238,Renewables,Wind,N
2023-06-16T01:19:23.000-04:00,204,Renewables,Wood,N
2023-06-16T01:26:43.000-04:00,636,Hydro,Hydro,N
2023-06-16T01:26:43.000-04:00,6399,Natural Gas,Natural Gas,Y
2023-06-16T01:26:43.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T01:26:43.000-04:00,0,Other,Other,N
2023-06-16T01:26:43.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T01:26:43.000-04:00,304,Renewables,Refuse,N
2023-06-16T01:26:43.000-04:00,0,Renewables,Solar,N
2023-06-16T01:26:43.000-04:00,239,Renewables,Wind,N
2023-06-16T01:26:43.000-04:00,204,Renewables,Wood,N
2023-06-16T01:36:11.000-04:00,630,Hydro,Hydro,N
2023-06-16T01:36:11.000-04:00,6186,Natural Gas,Natural Gas,Y
2023-06-16T01:36:11.000-04:00,1245,Nuclear,Nuclear,N
2023-06-16T01:36:11.000-04:00,31,Other,Other,N
2023-06-16T01:36:11.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T01:36:11.000-04:00,297,Renewables,Refuse,N
2023-06-16T01:36:11.000-04:00,0,Renewables,Solar,N
2023-06-16T01:36:11.000-04:00,244,Renewables,Wind,N
2023-06-16T01:36:11.000-04:00,202,Renewables,Wood,N
2023-06-16T01:42:44.000-04:00,620,Hydro,Hydro,N
2023-06-16T01:42:44.000-04:00,6134,Natural Gas,Natural Gas,Y
2023-06-16T01:42:44.000-04:00,1246,Nuclear,Nuclear,N
2023-06-16T01:42:44.000-04:00,0,Other,Other,N
2023-06-16T01:42:44.000-04:00,34,Renewables,Landfill Gas,N
2023-06-16T01:42:44.000-04:00,299,Renewables,Refuse,N
2023-06-16T01:42:44.000-04:00,0,Renewables,Solar,N
