BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-03T00:02:41.000-04:00,1088,Hydro,Hydro,N
2021-05-03T00:02:41.000-04:00,2872,Natural Gas,Natural Gas,Y
2021-05-03T00:02:41.000-04:00,3347,Nuclear,Nuclear,N
2021-05-03T00:02:41.000-04:00,18,Other,Other,N
2021-05-03T00:02:41.000-04:00,34,Renewables,Landfill Gas,N
2021-05-03T00:02:41.000-04:00,336,Renewables,Refuse,N
2021-05-03T00:02:41.000-04:00,778,Renewables,Wind,Y
2021-05-03T00:02:41.000-04:00,199,Renewables,Wood,Y
2021-05-03T00:06:14.000-04:00,1084,Hydro,Hydro,Y
2021-05-03T00:06:14.000-04:00,2994,Natural Gas,Natural Gas,Y
2021-05-03T00:06:14.000-04:00,3348,Nuclear,Nuclear,N
2021-05-03T00:06:14.000-04:00,34,Renewables,Landfill Gas,N
2021-05-03T00:06:14.000-04:00,332,Renewables,Refuse,N
2021-05-03T00:06:14.000-04:00,781,Renewables,Wind,N
2021-05-03T00:06:14.000-04:00,199,Renewables,Wood,N
2021-05-03T00:21:16.000-04:00,1078,Hydro,Hydro,N
2021-05-03T00:21:16.000-04:00,2875,Natural Gas,Natural Gas,Y
2021-05-03T00:21:16.000-04:00,3347,Nuclear,Nuclear,N
2021-05-03T00:21:16.000-04:00,34,Renewables,Landfill Gas,N
2021-05-03T00:21:16.000-04:00,331,Renewables,Refuse,N
2021-05-03T00:21:16.000-04:00,801,Renewables,Wind,Y
2021-05-03T00:21:16.000-04:00,194,Renewables,Wood,N
2021-05-03T00:29:33.000-04:00,1074,Hydro,Hydro,Y
2021-05-03T00:29:33.000-04:00,2713,Natural Gas,Natural Gas,Y
2021-05-03T00:29:33.000-04:00,3347,Nuclear,Nuclear,N
2021-05-03T00:29:33.000-04:00,1,Other,Other,N
2021-05-03T00:29:33.000-04:00,34,Renewables,Landfill Gas,N
2021-05-03T00:29:33.000-04:00,334,Renewables,Refuse,N
2021-05-03T00:29:33.000-04:00,782,Renewables,Wind,Y
2021-05-03T00:29:33.000-04:00,194,Renewables,Wood,N
2021-05-03T00:37:52.000-04:00,1071,Hydro,Hydro,N
2021-05-03T00:37:52.000-04:00,2638,Natural Gas,Natural Gas,Y
2021-05-03T00:37:52.000-04:00,3348,Nuclear,Nuclear,N
2021-05-03T00:37:52.000-04:00,2,Other,Other,N
