BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-02-03T00:03:29.000-05:00,82,Coal,Coal,N
2022-02-03T00:03:29.000-05:00,320,Hydro,Hydro,N
2022-02-03T00:03:29.000-05:00,4231,Natural Gas,Natural Gas,Y
2022-02-03T00:03:29.000-05:00,3345,Nuclear,Nuclear,N
2022-02-03T00:03:29.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:03:29.000-05:00,264,Renewables,Refuse,N
2022-02-03T00:03:29.000-05:00,575,Renewables,Wind,N
2022-02-03T00:03:29.000-05:00,325,Renewables,Wood,N
2022-02-03T00:06:39.000-05:00,83,Coal,Coal,N
2022-02-03T00:06:39.000-05:00,323,Hydro,Hydro,N
2022-02-03T00:06:39.000-05:00,3948,Natural Gas,Natural Gas,Y
2022-02-03T00:06:39.000-05:00,3348,Nuclear,Nuclear,N
2022-02-03T00:06:39.000-05:00,36,Other,Other,N
2022-02-03T00:06:39.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:06:39.000-05:00,265,Renewables,Refuse,N
2022-02-03T00:06:39.000-05:00,537,Renewables,Wind,N
2022-02-03T00:06:39.000-05:00,325,Renewables,Wood,N
2022-02-03T00:07:56.000-05:00,83,Coal,Coal,N
2022-02-03T00:07:56.000-05:00,323,Hydro,Hydro,N
2022-02-03T00:07:56.000-05:00,4057,Natural Gas,Natural Gas,Y
2022-02-03T00:07:56.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T00:07:56.000-05:00,19,Other,Other,N
2022-02-03T00:07:56.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:07:56.000-05:00,264,Renewables,Refuse,N
2022-02-03T00:07:56.000-05:00,555,Renewables,Wind,N
2022-02-03T00:07:56.000-05:00,325,Renewables,Wood,N
2022-02-03T00:09:42.000-05:00,83,Coal,Coal,N
2022-02-03T00:09:42.000-05:00,322,Hydro,Hydro,Y
2022-02-03T00:09:42.000-05:00,4171,Natural Gas,Natural Gas,N
2022-02-03T00:09:42.000-05:00,3350,Nuclear,Nuclear,N
2022-02-03T00:09:42.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:09:42.000-05:00,263,Renewables,Refuse,N
2022-02-03T00:09:42.000-05:00,559,Renewables,Wind,N
2022-02-03T00:09:42.000-05:00,325,Renewables,Wood,N
2022-02-03T00:13:55.000-05:00,84,Coal,Coal,N
2022-02-03T00:13:55.000-05:00,356,Hydro,Hydro,N
2022-02-03T00:13:55.000-05:00,4385,Natural Gas,Natural Gas,Y
2022-02-03T00:13:55.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T00:13:55.000-05:00,1,Other,Other,N
2022-02-03T00:13:55.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:13:55.000-05:00,269,Renewables,Refuse,N
2022-02-03T00:13:55.000-05:00,561,Renewables,Wind,N
2022-02-03T00:13:55.000-05:00,324,Renewables,Wood,N
2022-02-03T00:23:06.000-05:00,83,Coal,Coal,N
2022-02-03T00:23:06.000-05:00,328,Hydro,Hydro,N
2022-02-03T00:23:06.000-05:00,4171,Natural Gas,Natural Gas,Y
2022-02-03T00:23:06.000-05:00,3350,Nuclear,Nuclear,N
2022-02-03T00:23:06.000-05:00,36,Other,Other,N
2022-02-03T00:23:06.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:23:06.000-05:00,273,Renewables,Refuse,N
2022-02-03T00:23:06.000-05:00,579,Renewables,Wind,N
2022-02-03T00:23:06.000-05:00,324,Renewables,Wood,N
2022-02-03T00:35:49.000-05:00,81,Coal,Coal,N
2022-02-03T00:35:49.000-05:00,308,Hydro,Hydro,N
2022-02-03T00:35:49.000-05:00,4268,Natural Gas,Natural Gas,Y
2022-02-03T00:35:49.000-05:00,3350,Nuclear,Nuclear,N
2022-02-03T00:35:49.000-05:00,2,Other,Other,N
2022-02-03T00:35:49.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:35:49.000-05:00,273,Renewables,Refuse,N
2022-02-03T00:35:49.000-05:00,570,Renewables,Wind,N
2022-02-03T00:35:49.000-05:00,323,Renewables,Wood,N
2022-02-03T00:43:28.000-05:00,82,Coal,Coal,N
2022-02-03T00:43:28.000-05:00,310,Hydro,Hydro,N
2022-02-03T00:43:28.000-05:00,4307,Natural Gas,Natural Gas,Y
2022-02-03T00:43:28.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T00:43:28.000-05:00,1,Other,Other,N
2022-02-03T00:43:28.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:43:28.000-05:00,278,Renewables,Refuse,N
2022-02-03T00:43:28.000-05:00,546,Renewables,Wind,N
2022-02-03T00:43:28.000-05:00,325,Renewables,Wood,N
2022-02-03T00:51:12.000-05:00,81,Coal,Coal,N
2022-02-03T00:51:12.000-05:00,309,Hydro,Hydro,N
2022-02-03T00:51:12.000-05:00,4229,Natural Gas,Natural Gas,Y
2022-02-03T00:51:12.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T00:51:12.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T00:51:12.000-05:00,277,Renewables,Refuse,N
2022-02-03T00:51:12.000-05:00,551,Renewables,Wind,N
2022-02-03T00:51:12.000-05:00,323,Renewables,Wood,N
2022-02-03T01:11:54.000-05:00,82,Coal,Coal,N
2022-02-03T01:11:54.000-05:00,302,Hydro,Hydro,N
2022-02-03T01:11:54.000-05:00,4236,Natural Gas,Natural Gas,Y
2022-02-03T01:11:54.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T01:11:54.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T01:11:54.000-05:00,281,Renewables,Refuse,N
2022-02-03T01:11:54.000-05:00,544,Renewables,Wind,N
2022-02-03T01:11:54.000-05:00,322,Renewables,Wood,N
2022-02-03T01:19:25.000-05:00,82,Coal,Coal,N
2022-02-03T01:19:25.000-05:00,302,Hydro,Hydro,N
2022-02-03T01:19:25.000-05:00,4236,Natural Gas,Natural Gas,Y
2022-02-03T01:19:25.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T01:19:25.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T01:19:25.000-05:00,281,Renewables,Refuse,N
2022-02-03T01:19:25.000-05:00,544,Renewables,Wind,N
2022-02-03T01:19:25.000-05:00,322,Renewables,Wood,N
2022-02-03T01:20:38.000-05:00,81,Coal,Coal,N
2022-02-03T01:20:38.000-05:00,301,Hydro,Hydro,N
2022-02-03T01:20:38.000-05:00,3836,Natural Gas,Natural Gas,Y
2022-02-03T01:20:38.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T01:20:38.000-05:00,26,Other,Other,N
2022-02-03T01:20:38.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T01:20:38.000-05:00,291,Renewables,Refuse,N
2022-02-03T01:20:38.000-05:00,539,Renewables,Wind,N
2022-02-03T01:20:38.000-05:00,323,Renewables,Wood,N
2022-02-03T01:35:14.000-05:00,82,Coal,Coal,N
2022-02-03T01:35:14.000-05:00,300,Hydro,Hydro,N
2022-02-03T01:35:14.000-05:00,3887,Natural Gas,Natural Gas,Y
2022-02-03T01:35:14.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T01:35:14.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T01:35:14.000-05:00,288,Renewables,Refuse,N
2022-02-03T01:35:14.000-05:00,537,Renewables,Wind,N
2022-02-03T01:35:14.000-05:00,320,Renewables,Wood,N
2022-02-03T01:50:25.000-05:00,83,Coal,Coal,N
2022-02-03T01:50:25.000-05:00,302,Hydro,Hydro,N
2022-02-03T01:50:25.000-05:00,3765,Natural Gas,Natural Gas,Y
2022-02-03T01:50:25.000-05:00,3353,Nuclear,Nuclear,N
2022-02-03T01:50:25.000-05:00,1,Other,Other,N
2022-02-03T01:50:25.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T01:50:25.000-05:00,287,Renewables,Refuse,N
2022-02-03T01:50:25.000-05:00,510,Renewables,Wind,N
2022-02-03T01:50:25.000-05:00,322,Renewables,Wood,N
2022-02-03T01:56:41.000-05:00,83,Coal,Coal,N
2022-02-03T01:56:41.000-05:00,302,Hydro,Hydro,N
2022-02-03T01:56:41.000-05:00,3765,Natural Gas,Natural Gas,Y
2022-02-03T01:56:41.000-05:00,3353,Nuclear,Nuclear,N
2022-02-03T01:56:41.000-05:00,1,Other,Other,N
2022-02-03T01:56:41.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T01:56:41.000-05:00,287,Renewables,Refuse,N
2022-02-03T01:56:41.000-05:00,510,Renewables,Wind,N
2022-02-03T01:56:41.000-05:00,322,Renewables,Wood,N
2022-02-03T02:00:16.000-05:00,82,Coal,Coal,N
2022-02-03T02:00:16.000-05:00,302,Hydro,Hydro,N
2022-02-03T02:00:16.000-05:00,3655,Natural Gas,Natural Gas,Y
2022-02-03T02:00:16.000-05:00,3353,Nuclear,Nuclear,N
2022-02-03T02:00:16.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T02:00:16.000-05:00,281,Renewables,Refuse,N
2022-02-03T02:00:16.000-05:00,534,Renewables,Wind,N
2022-02-03T02:00:16.000-05:00,323,Renewables,Wood,N
2022-02-03T02:13:42.000-05:00,82,Coal,Coal,N
2022-02-03T02:13:42.000-05:00,301,Hydro,Hydro,N
2022-02-03T02:13:42.000-05:00,3467,Natural Gas,Natural Gas,Y
2022-02-03T02:13:42.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T02:13:42.000-05:00,3,Other,Other,N
2022-02-03T02:13:42.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T02:13:42.000-05:00,284,Renewables,Refuse,N
2022-02-03T02:13:42.000-05:00,552,Renewables,Wind,N
2022-02-03T02:13:42.000-05:00,320,Renewables,Wood,N
2022-02-03T02:29:07.000-05:00,83,Coal,Coal,N
2022-02-03T02:29:07.000-05:00,299,Hydro,Hydro,N
2022-02-03T02:29:07.000-05:00,3544,Natural Gas,Natural Gas,Y
2022-02-03T02:29:07.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T02:29:07.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T02:29:07.000-05:00,291,Renewables,Refuse,N
2022-02-03T02:29:07.000-05:00,534,Renewables,Wind,N
2022-02-03T02:29:07.000-05:00,322,Renewables,Wood,N
2022-02-03T02:37:13.000-05:00,82,Coal,Coal,N
2022-02-03T02:37:13.000-05:00,298,Hydro,Hydro,N
2022-02-03T02:37:13.000-05:00,3434,Natural Gas,Natural Gas,Y
2022-02-03T02:37:13.000-05:00,3352,Nuclear,Nuclear,N
2022-02-03T02:37:13.000-05:00,35,Renewables,Landfill Gas,N
2022-02-03T02:37:13.000-05:00,289,Renewables,Refuse,N
2022-02-03T02:37:13.000-05:00,520,Renewables,Wind,N
2022-02-03T02:37:13.000-05:00,325,Renewables,Wood,N
2022-02-03T02:50:54.000-05:00,82,Coal,Coal,N
2022-02-03T02:50:54.000-05:00,298,Hydro,Hydro,N
2022-02-03T02:50:54.000-05:00,3304,Natural Gas,Natural Gas,Y
2022-02-03T02:50:54.000-05:00,3352,Nuclear,Nuclear,N
