BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-07-01T00:00:30.000-04:00,915,Hydro,Hydro,N
2023-07-01T00:00:30.000-04:00,6957,Natural Gas,Natural Gas,Y
2023-07-01T00:00:30.000-04:00,2112,Nuclear,Nuclear,N
2023-07-01T00:00:30.000-04:00,5,Other,Other,N
2023-07-01T00:00:30.000-04:00,36,Renewables,Landfill Gas,N
2023-07-01T00:00:30.000-04:00,327,Renewables,Refuse,N
2023-07-01T00:00:30.000-04:00,11,Renewables,Solar,N
2023-07-01T00:00:30.000-04:00,108,Renewables,Wind,N
2023-07-01T00:00:30.000-04:00,249,Renewables,Wood,N
2023-07-01T00:03:36.000-04:00,915,Hydro,Hydro,N
2023-07-01T00:03:36.000-04:00,6847,Natural Gas,Natural Gas,Y
2023-07-01T00:03:36.000-04:00,2116,Nuclear,Nuclear,N
2023-07-01T00:03:36.000-04:00,47,Other,Other,N
2023-07-01T00:03:36.000-04:00,36,Renewables,Landfill Gas,N
2023-07-01T00:03:36.000-04:00,330,Renewables,Refuse,N
2023-07-01T00:03:36.000-04:00,11,Renewables,Solar,N
2023-07-01T00:03:36.000-04:00,101,Renewables,Wind,N
2023-07-01T00:03:36.000-04:00,251,Renewables,Wood,N
2023-07-01T00:08:07.000-04:00,914,Hydro,Hydro,N
2023-07-01T00:08:07.000-04:00,6957,Natural Gas,Natural Gas,Y
2023-07-01T00:08:07.000-04:00,2113,Nuclear,Nuclear,N
2023-07-01T00:08:07.000-04:00,2,Other,Other,N
2023-07-01T00:08:07.000-04:00,36,Renewables,Landfill Gas,N
2023-07-01T00:08:07.000-04:00,331,Renewables,Refuse,N
2023-07-01T00:08:07.000-04:00,11,Renewables,Solar,N
2023-07-01T00:08:07.000-04:00,103,Renewables,Wind,N
2023-07-01T00:08:07.000-04:00,250,Renewables,Wood,N
2023-07-01T00:10:34.000-04:00,914,Hydro,Hydro,N
2023-07-01T00:10:34.000-04:00,6835,Natural Gas,Natural Gas,Y
2023-07-01T00:10:34.000-04:00,2114,Nuclear,Nuclear,N
2023-07-01T00:10:34.000-04:00,0,Other,Other,N
2023-07-01T00:10:34.000-04:00,36,Renewables,Landfill Gas,N
2023-07-01T00:10:34.000-04:00,333,Renewables,Refuse,N
2023-07-01T00:10:34.000-04:00,11,Renewables,Solar,N
2023-07-01T00:10:34.000-04:00,104,Renewables,Wind,N
2023-07-01T00:10:34.000-04:00,249,Renewables,Wood,N
2023-07-01T00:18:22.000-04:00,910,Hydro,Hydro,N
2023-07-01T00:18:22.000-04:00,7018,Natural Gas,Natural Gas,Y
2023-07-01T00:18:22.000-04:00,2113,Nuclear,Nuclear,N
2023-07-01T00:18:22.000-04:00,1,Other,Other,N
2023-07-01T00:18:22.000-04:00,36,Renewables,Landfill Gas,N
