BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-03-29T00:03:54.000-04:00,1090,Hydro,Hydro,N
2021-03-29T00:03:54.000-04:00,3172,Natural Gas,Natural Gas,Y
2021-03-29T00:03:54.000-04:00,3354,Nuclear,Nuclear,N
2021-03-29T00:03:54.000-04:00,12,Other,Other,N
2021-03-29T00:03:54.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:03:54.000-04:00,316,Renewables,Refuse,N
2021-03-29T00:03:54.000-04:00,382,Renewables,Wind,Y
2021-03-29T00:03:54.000-04:00,243,Renewables,Wood,N
2021-03-29T00:08:56.000-04:00,1089,Hydro,Hydro,N
2021-03-29T00:08:56.000-04:00,3176,Natural Gas,Natural Gas,Y
2021-03-29T00:08:56.000-04:00,3353,Nuclear,Nuclear,N
2021-03-29T00:08:56.000-04:00,16,Other,Other,N
2021-03-29T00:08:56.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:08:56.000-04:00,321,Renewables,Refuse,N
2021-03-29T00:08:56.000-04:00,391,Renewables,Wind,Y
2021-03-29T00:08:56.000-04:00,242,Renewables,Wood,N
2021-03-29T00:18:37.000-04:00,1089,Hydro,Hydro,N
2021-03-29T00:18:37.000-04:00,3120,Natural Gas,Natural Gas,Y
2021-03-29T00:18:37.000-04:00,3357,Nuclear,Nuclear,N
2021-03-29T00:18:37.000-04:00,7,Other,Other,N
2021-03-29T00:18:37.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:18:37.000-04:00,298,Renewables,Refuse,N
2021-03-29T00:18:37.000-04:00,381,Renewables,Wind,Y
2021-03-29T00:18:37.000-04:00,242,Renewables,Wood,N
2021-03-29T00:23:35.000-04:00,1086,Hydro,Hydro,N
2021-03-29T00:23:35.000-04:00,3114,Natural Gas,Natural Gas,Y
2021-03-29T00:23:35.000-04:00,3359,Nuclear,Nuclear,N
2021-03-29T00:23:35.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:23:35.000-04:00,298,Renewables,Refuse,N
2021-03-29T00:23:35.000-04:00,370,Renewables,Wind,N
2021-03-29T00:23:35.000-04:00,241,Renewables,Wood,N
2021-03-29T00:39:57.000-04:00,1081,Hydro,Hydro,N
2021-03-29T00:39:57.000-04:00,3104,Natural Gas,Natural Gas,Y
2021-03-29T00:39:57.000-04:00,3354,Nuclear,Nuclear,N
2021-03-29T00:39:57.000-04:00,1,Other,Other,N
2021-03-29T00:39:57.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:39:57.000-04:00,295,Renewables,Refuse,N
2021-03-29T00:39:57.000-04:00,337,Renewables,Wind,N
2021-03-29T00:39:57.000-04:00,241,Renewables,Wood,N
2021-03-29T00:42:39.000-04:00,1081,Hydro,Hydro,N
2021-03-29T00:42:39.000-04:00,3104,Natural Gas,Natural Gas,Y
2021-03-29T00:42:39.000-04:00,3354,Nuclear,Nuclear,N
2021-03-29T00:42:39.000-04:00,1,Other,Other,N
2021-03-29T00:42:39.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:42:39.000-04:00,295,Renewables,Refuse,N
2021-03-29T00:42:39.000-04:00,337,Renewables,Wind,N
2021-03-29T00:42:39.000-04:00,241,Renewables,Wood,N
2021-03-29T00:44:06.000-04:00,1081,Hydro,Hydro,N
2021-03-29T00:44:06.000-04:00,3046,Natural Gas,Natural Gas,Y
2021-03-29T00:44:06.000-04:00,3357,Nuclear,Nuclear,N
2021-03-29T00:44:06.000-04:00,8,Other,Other,N
2021-03-29T00:44:06.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:44:06.000-04:00,296,Renewables,Refuse,N
2021-03-29T00:44:06.000-04:00,336,Renewables,Wind,N
2021-03-29T00:44:06.000-04:00,243,Renewables,Wood,N
2021-03-29T00:51:31.000-04:00,1080,Hydro,Hydro,N
2021-03-29T00:51:31.000-04:00,3060,Natural Gas,Natural Gas,Y
2021-03-29T00:51:31.000-04:00,3357,Nuclear,Nuclear,N
2021-03-29T00:51:31.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:51:31.000-04:00,304,Renewables,Refuse,N
2021-03-29T00:51:31.000-04:00,396,Renewables,Wind,N
2021-03-29T00:51:31.000-04:00,247,Renewables,Wood,N
2021-03-29T00:55:56.000-04:00,1077,Hydro,Hydro,N
2021-03-29T00:55:56.000-04:00,3056,Natural Gas,Natural Gas,Y
2021-03-29T00:55:56.000-04:00,3357,Nuclear,Nuclear,N
2021-03-29T00:55:56.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T00:55:56.000-04:00,294,Renewables,Refuse,N
2021-03-29T00:55:56.000-04:00,421,Renewables,Wind,N
2021-03-29T00:55:56.000-04:00,254,Renewables,Wood,N
2021-03-29T01:03:35.000-04:00,1087,Hydro,Hydro,N
2021-03-29T01:03:35.000-04:00,3008,Natural Gas,Natural Gas,Y
2021-03-29T01:03:35.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T01:03:35.000-04:00,27,Other,Other,N
2021-03-29T01:03:35.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:03:35.000-04:00,299,Renewables,Refuse,N
2021-03-29T01:03:35.000-04:00,402,Renewables,Wind,Y
2021-03-29T01:03:35.000-04:00,264,Renewables,Wood,N
2021-03-29T01:09:27.000-04:00,1088,Hydro,Hydro,N
2021-03-29T01:09:27.000-04:00,3070,Natural Gas,Natural Gas,Y
2021-03-29T01:09:27.000-04:00,3353,Nuclear,Nuclear,N
2021-03-29T01:09:27.000-04:00,12,Other,Other,N
2021-03-29T01:09:27.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:09:27.000-04:00,301,Renewables,Refuse,N
2021-03-29T01:09:27.000-04:00,407,Renewables,Wind,Y
2021-03-29T01:09:27.000-04:00,262,Renewables,Wood,N
2021-03-29T01:16:57.000-04:00,1089,Hydro,Hydro,N
2021-03-29T01:16:57.000-04:00,3106,Natural Gas,Natural Gas,Y
2021-03-29T01:16:57.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T01:16:57.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:16:57.000-04:00,303,Renewables,Refuse,N
2021-03-29T01:16:57.000-04:00,423,Renewables,Wind,Y
2021-03-29T01:16:57.000-04:00,259,Renewables,Wood,N
2021-03-29T01:21:18.000-04:00,1066,Hydro,Hydro,N
2021-03-29T01:21:18.000-04:00,3082,Natural Gas,Natural Gas,Y
2021-03-29T01:21:18.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T01:21:18.000-04:00,0,Other,Other,N
2021-03-29T01:21:18.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:21:18.000-04:00,305,Renewables,Refuse,N
2021-03-29T01:21:18.000-04:00,405,Renewables,Wind,Y
2021-03-29T01:21:18.000-04:00,261,Renewables,Wood,N
2021-03-29T01:27:44.000-04:00,1039,Hydro,Hydro,N
2021-03-29T01:27:44.000-04:00,3090,Natural Gas,Natural Gas,Y
2021-03-29T01:27:44.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T01:27:44.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:27:44.000-04:00,297,Renewables,Refuse,N
2021-03-29T01:27:44.000-04:00,429,Renewables,Wind,Y
2021-03-29T01:27:44.000-04:00,267,Renewables,Wood,N
2021-03-29T01:34:03.000-04:00,1043,Hydro,Hydro,N
2021-03-29T01:34:03.000-04:00,3035,Natural Gas,Natural Gas,Y
2021-03-29T01:34:03.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T01:34:03.000-04:00,12,Other,Other,N
2021-03-29T01:34:03.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:34:03.000-04:00,302,Renewables,Refuse,N
2021-03-29T01:34:03.000-04:00,434,Renewables,Wind,Y
2021-03-29T01:34:03.000-04:00,270,Renewables,Wood,N
2021-03-29T01:37:31.000-04:00,1038,Hydro,Hydro,N
2021-03-29T01:37:31.000-04:00,3003,Natural Gas,Natural Gas,Y
2021-03-29T01:37:31.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T01:37:31.000-04:00,15,Other,Other,N
2021-03-29T01:37:31.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:37:31.000-04:00,299,Renewables,Refuse,N
2021-03-29T01:37:31.000-04:00,466,Renewables,Wind,Y
2021-03-29T01:37:31.000-04:00,271,Renewables,Wood,N
2021-03-29T01:38:55.000-04:00,1040,Hydro,Hydro,N
2021-03-29T01:38:55.000-04:00,2965,Natural Gas,Natural Gas,Y
2021-03-29T01:38:55.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T01:38:55.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:38:55.000-04:00,299,Renewables,Refuse,N
2021-03-29T01:38:55.000-04:00,464,Renewables,Wind,Y
2021-03-29T01:38:55.000-04:00,272,Renewables,Wood,N
2021-03-29T01:43:25.000-04:00,1044,Hydro,Hydro,N
2021-03-29T01:43:25.000-04:00,2982,Natural Gas,Natural Gas,Y
2021-03-29T01:43:25.000-04:00,3357,Nuclear,Nuclear,N
2021-03-29T01:43:25.000-04:00,2,Other,Other,N
2021-03-29T01:43:25.000-04:00,9,Renewables,Landfill Gas,N
2021-03-29T01:43:25.000-04:00,298,Renewables,Refuse,N
2021-03-29T01:43:25.000-04:00,444,Renewables,Wind,Y
2021-03-29T01:43:25.000-04:00,273,Renewables,Wood,N
2021-03-29T01:47:54.000-04:00,1042,Hydro,Hydro,N
2021-03-29T01:47:54.000-04:00,2980,Natural Gas,Natural Gas,Y
2021-03-29T01:47:54.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T01:47:54.000-04:00,10,Renewables,Landfill Gas,N
2021-03-29T01:47:54.000-04:00,298,Renewables,Refuse,N
2021-03-29T01:47:54.000-04:00,458,Renewables,Wind,Y
2021-03-29T01:47:54.000-04:00,275,Renewables,Wood,N
2021-03-29T01:54:40.000-04:00,1062,Hydro,Hydro,N
2021-03-29T01:54:40.000-04:00,2998,Natural Gas,Natural Gas,Y
2021-03-29T01:54:40.000-04:00,3352,Nuclear,Nuclear,N
2021-03-29T01:54:40.000-04:00,12,Renewables,Landfill Gas,N
2021-03-29T01:54:40.000-04:00,301,Renewables,Refuse,N
2021-03-29T01:54:40.000-04:00,445,Renewables,Wind,Y
2021-03-29T01:54:40.000-04:00,278,Renewables,Wood,N
2021-03-29T01:58:58.000-04:00,0,Coal,Coal,N
2021-03-29T01:58:58.000-04:00,1062,Hydro,Hydro,N
2021-03-29T01:58:58.000-04:00,3002,Natural Gas,Natural Gas,Y
2021-03-29T01:58:58.000-04:00,3357,Nuclear,Nuclear,N
2021-03-29T01:58:58.000-04:00,17,Renewables,Landfill Gas,N
2021-03-29T01:58:58.000-04:00,300,Renewables,Refuse,N
2021-03-29T01:58:58.000-04:00,466,Renewables,Wind,Y
2021-03-29T01:58:58.000-04:00,283,Renewables,Wood,N
2021-03-29T02:06:37.000-04:00,1065,Hydro,Hydro,N
2021-03-29T02:06:37.000-04:00,2964,Natural Gas,Natural Gas,Y
2021-03-29T02:06:37.000-04:00,3357,Nuclear,Nuclear,N
2021-03-29T02:06:37.000-04:00,20,Other,Other,N
2021-03-29T02:06:37.000-04:00,18,Renewables,Landfill Gas,N
2021-03-29T02:06:37.000-04:00,298,Renewables,Refuse,N
2021-03-29T02:06:37.000-04:00,475,Renewables,Wind,Y
2021-03-29T02:06:37.000-04:00,290,Renewables,Wood,N
2021-03-29T02:13:26.000-04:00,1061,Hydro,Hydro,N
2021-03-29T02:13:26.000-04:00,3047,Natural Gas,Natural Gas,Y
2021-03-29T02:13:26.000-04:00,3357,Nuclear,Nuclear,N
2021-03-29T02:13:26.000-04:00,17,Renewables,Landfill Gas,N
2021-03-29T02:13:26.000-04:00,298,Renewables,Refuse,N
2021-03-29T02:13:26.000-04:00,479,Renewables,Wind,Y
2021-03-29T02:13:26.000-04:00,293,Renewables,Wood,N
2021-03-29T02:16:13.000-04:00,1062,Hydro,Hydro,N
2021-03-29T02:16:13.000-04:00,3028,Natural Gas,Natural Gas,Y
2021-03-29T02:16:13.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T02:16:13.000-04:00,17,Renewables,Landfill Gas,N
2021-03-29T02:16:13.000-04:00,297,Renewables,Refuse,N
2021-03-29T02:16:13.000-04:00,488,Renewables,Wind,Y
2021-03-29T02:16:13.000-04:00,294,Renewables,Wood,N
2021-03-29T02:21:24.000-04:00,1061,Hydro,Hydro,N
2021-03-29T02:21:24.000-04:00,3021,Natural Gas,Natural Gas,Y
2021-03-29T02:21:24.000-04:00,3354,Nuclear,Nuclear,N
2021-03-29T02:21:24.000-04:00,18,Renewables,Landfill Gas,N
2021-03-29T02:21:24.000-04:00,294,Renewables,Refuse,N
2021-03-29T02:21:24.000-04:00,489,Renewables,Wind,Y
2021-03-29T02:21:24.000-04:00,298,Renewables,Wood,N
2021-03-29T02:27:02.000-04:00,2,Coal,Coal,N
2021-03-29T02:27:02.000-04:00,1066,Hydro,Hydro,N
2021-03-29T02:27:02.000-04:00,2997,Natural Gas,Natural Gas,Y
2021-03-29T02:27:02.000-04:00,3355,Nuclear,Nuclear,N
2021-03-29T02:27:02.000-04:00,17,Other,Other,N
2021-03-29T02:27:02.000-04:00,17,Renewables,Landfill Gas,N
2021-03-29T02:27:02.000-04:00,302,Renewables,Refuse,N
2021-03-29T02:27:02.000-04:00,487,Renewables,Wind,Y
2021-03-29T02:27:02.000-04:00,301,Renewables,Wood,N
2021-03-29T02:30:50.000-04:00,2,Coal,Coal,N
2021-03-29T02:30:50.000-04:00,1060,Hydro,Hydro,N
2021-03-29T02:30:50.000-04:00,3056,Natural Gas,Natural Gas,Y
