BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-04-17T00:00:00.000-04:00,1344,Hydro,Hydro,N
2022-04-17T00:00:00.000-04:00,3821,Natural Gas,Natural Gas,Y
2022-04-17T00:00:00.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T00:00:00.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T00:00:00.000-04:00,347,Renewables,Refuse,N
2022-04-17T00:00:00.000-04:00,0,Renewables,Solar,N
2022-04-17T00:00:00.000-04:00,167,Renewables,Wind,N
2022-04-17T00:00:00.000-04:00,237,Renewables,Wood,N
2022-04-17T00:10:22.000-04:00,1350,Hydro,Hydro,N
2022-04-17T00:10:22.000-04:00,3789,Natural Gas,Natural Gas,Y
2022-04-17T00:10:22.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T00:10:22.000-04:00,2,Other,Other,N
2022-04-17T00:10:22.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T00:10:22.000-04:00,342,Renewables,Refuse,N
2022-04-17T00:10:22.000-04:00,0,Renewables,Solar,N
2022-04-17T00:10:22.000-04:00,193,Renewables,Wind,N
2022-04-17T00:10:22.000-04:00,235,Renewables,Wood,N
2022-04-17T00:21:57.000-04:00,1124,Hydro,Hydro,N
2022-04-17T00:21:57.000-04:00,3808,Natural Gas,Natural Gas,Y
2022-04-17T00:21:57.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T00:21:57.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T00:21:57.000-04:00,347,Renewables,Refuse,N
2022-04-17T00:21:57.000-04:00,0,Renewables,Solar,N
2022-04-17T00:21:57.000-04:00,194,Renewables,Wind,N
2022-04-17T00:21:57.000-04:00,239,Renewables,Wood,N
2022-04-17T00:38:10.000-04:00,1124,Hydro,Hydro,N
2022-04-17T00:38:10.000-04:00,3746,Natural Gas,Natural Gas,Y
2022-04-17T00:38:10.000-04:00,2119,Nuclear,Nuclear,N
2022-04-17T00:38:10.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T00:38:10.000-04:00,338,Renewables,Refuse,N
2022-04-17T00:38:10.000-04:00,0,Renewables,Solar,N
2022-04-17T00:38:10.000-04:00,221,Renewables,Wind,N
2022-04-17T00:38:10.000-04:00,237,Renewables,Wood,N
2022-04-17T00:44:13.000-04:00,1124,Hydro,Hydro,N
2022-04-17T00:44:13.000-04:00,3655,Natural Gas,Natural Gas,N
2022-04-17T00:44:13.000-04:00,2121,Nuclear,Nuclear,N
2022-04-17T00:44:13.000-04:00,0,Other,Other,N
2022-04-17T00:44:13.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T00:44:13.000-04:00,332,Renewables,Refuse,N
2022-04-17T00:44:13.000-04:00,0,Renewables,Solar,N
2022-04-17T00:44:13.000-04:00,237,Renewables,Wind,N
2022-04-17T00:44:13.000-04:00,239,Renewables,Wood,Y
2022-04-17T00:52:17.000-04:00,1126,Hydro,Hydro,N
2022-04-17T00:52:17.000-04:00,3623,Natural Gas,Natural Gas,Y
2022-04-17T00:52:17.000-04:00,2119,Nuclear,Nuclear,N
2022-04-17T00:52:17.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T00:52:17.000-04:00,341,Renewables,Refuse,N
2022-04-17T00:52:17.000-04:00,0,Renewables,Solar,N
2022-04-17T00:52:17.000-04:00,266,Renewables,Wind,N
2022-04-17T00:52:17.000-04:00,237,Renewables,Wood,N
2022-04-17T00:54:42.000-04:00,1126,Hydro,Hydro,N
2022-04-17T00:54:42.000-04:00,3623,Natural Gas,Natural Gas,Y
2022-04-17T00:54:42.000-04:00,2119,Nuclear,Nuclear,N
2022-04-17T00:54:42.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T00:54:42.000-04:00,341,Renewables,Refuse,N
2022-04-17T00:54:42.000-04:00,0,Renewables,Solar,N
2022-04-17T00:54:42.000-04:00,266,Renewables,Wind,N
2022-04-17T00:54:42.000-04:00,237,Renewables,Wood,N
2022-04-17T00:55:20.000-04:00,1121,Hydro,Hydro,N
2022-04-17T00:55:20.000-04:00,3565,Natural Gas,Natural Gas,Y
2022-04-17T00:55:20.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T00:55:20.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T00:55:20.000-04:00,338,Renewables,Refuse,N
2022-04-17T00:55:20.000-04:00,0,Renewables,Solar,N
2022-04-17T00:55:20.000-04:00,249,Renewables,Wind,N
2022-04-17T00:55:20.000-04:00,238,Renewables,Wood,N
2022-04-17T00:55:52.000-04:00,1124,Hydro,Hydro,N
2022-04-17T00:55:52.000-04:00,3548,Natural Gas,Natural Gas,Y
2022-04-17T00:55:52.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T00:55:52.000-04:00,9,Other,Other,N
2022-04-17T00:55:52.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T00:55:52.000-04:00,336,Renewables,Refuse,N
2022-04-17T00:55:52.000-04:00,0,Renewables,Solar,N
2022-04-17T00:55:52.000-04:00,249,Renewables,Wind,N
2022-04-17T00:55:52.000-04:00,238,Renewables,Wood,N
2022-04-17T00:56:11.000-04:00,1123,Hydro,Hydro,N
2022-04-17T00:56:11.000-04:00,3534,Natural Gas,Natural Gas,Y
2022-04-17T00:56:11.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T00:56:11.000-04:00,25,Other,Other,N
2022-04-17T00:56:11.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T00:56:11.000-04:00,333,Renewables,Refuse,N
2022-04-17T00:56:11.000-04:00,0,Renewables,Solar,N
2022-04-17T00:56:11.000-04:00,249,Renewables,Wind,N
2022-04-17T00:56:11.000-04:00,238,Renewables,Wood,N
2022-04-17T01:01:29.000-04:00,1124,Hydro,Hydro,N
2022-04-17T01:01:29.000-04:00,3855,Natural Gas,Natural Gas,Y
2022-04-17T01:01:29.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T01:01:29.000-04:00,6,Other,Other,N
2022-04-17T01:01:29.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T01:01:29.000-04:00,338,Renewables,Refuse,N
2022-04-17T01:01:29.000-04:00,0,Renewables,Solar,N
2022-04-17T01:01:29.000-04:00,237,Renewables,Wind,N
2022-04-17T01:01:29.000-04:00,237,Renewables,Wood,N
2022-04-17T01:08:45.000-04:00,1123,Hydro,Hydro,N
2022-04-17T01:08:45.000-04:00,3764,Natural Gas,Natural Gas,Y
2022-04-17T01:08:45.000-04:00,2121,Nuclear,Nuclear,N
2022-04-17T01:08:45.000-04:00,17,Other,Other,N
2022-04-17T01:08:45.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T01:08:45.000-04:00,341,Renewables,Refuse,N
2022-04-17T01:08:45.000-04:00,0,Renewables,Solar,N
2022-04-17T01:08:45.000-04:00,253,Renewables,Wind,N
2022-04-17T01:08:45.000-04:00,236,Renewables,Wood,N
2022-04-17T01:21:19.000-04:00,1120,Hydro,Hydro,N
2022-04-17T01:21:19.000-04:00,3745,Natural Gas,Natural Gas,Y
2022-04-17T01:21:19.000-04:00,2121,Nuclear,Nuclear,N
2022-04-17T01:21:19.000-04:00,1,Other,Other,N
2022-04-17T01:21:19.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T01:21:19.000-04:00,337,Renewables,Refuse,N
2022-04-17T01:21:19.000-04:00,0,Renewables,Solar,N
2022-04-17T01:21:19.000-04:00,241,Renewables,Wind,N
2022-04-17T01:21:19.000-04:00,237,Renewables,Wood,N
2022-04-17T01:25:00.000-04:00,1119,Hydro,Hydro,N
2022-04-17T01:25:00.000-04:00,3670,Natural Gas,Natural Gas,Y
2022-04-17T01:25:00.000-04:00,2121,Nuclear,Nuclear,N
2022-04-17T01:25:00.000-04:00,1,Other,Other,N
2022-04-17T01:25:00.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T01:25:00.000-04:00,336,Renewables,Refuse,N
2022-04-17T01:25:00.000-04:00,0,Renewables,Solar,N
2022-04-17T01:25:00.000-04:00,239,Renewables,Wind,N
2022-04-17T01:25:00.000-04:00,237,Renewables,Wood,N
2022-04-17T01:33:15.000-04:00,0,Coal,Coal,N
2022-04-17T01:33:15.000-04:00,1159,Hydro,Hydro,N
2022-04-17T01:33:15.000-04:00,3657,Natural Gas,Natural Gas,Y
2022-04-17T01:33:15.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T01:33:15.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T01:33:15.000-04:00,326,Renewables,Refuse,N
2022-04-17T01:33:15.000-04:00,0,Renewables,Solar,N
2022-04-17T01:33:15.000-04:00,238,Renewables,Wind,N
2022-04-17T01:33:15.000-04:00,237,Renewables,Wood,N
2022-04-17T01:39:29.000-04:00,1163,Hydro,Hydro,N
2022-04-17T01:39:29.000-04:00,3570,Natural Gas,Natural Gas,Y
2022-04-17T01:39:29.000-04:00,2121,Nuclear,Nuclear,N
2022-04-17T01:39:29.000-04:00,5,Other,Other,N
2022-04-17T01:39:29.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T01:39:29.000-04:00,326,Renewables,Refuse,N
2022-04-17T01:39:29.000-04:00,0,Renewables,Solar,N
2022-04-17T01:39:29.000-04:00,224,Renewables,Wind,N
2022-04-17T01:39:29.000-04:00,237,Renewables,Wood,N
2022-04-17T01:51:08.000-04:00,1162,Hydro,Hydro,N
2022-04-17T01:51:08.000-04:00,3575,Natural Gas,Natural Gas,Y
2022-04-17T01:51:08.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T01:51:08.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T01:51:08.000-04:00,341,Renewables,Refuse,N
2022-04-17T01:51:08.000-04:00,0,Renewables,Solar,N
2022-04-17T01:51:08.000-04:00,228,Renewables,Wind,N
2022-04-17T01:51:08.000-04:00,234,Renewables,Wood,N
2022-04-17T02:06:01.000-04:00,1159,Hydro,Hydro,N
2022-04-17T02:06:01.000-04:00,3520,Natural Gas,Natural Gas,Y
2022-04-17T02:06:01.000-04:00,2118,Nuclear,Nuclear,N
2022-04-17T02:06:01.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T02:06:01.000-04:00,330,Renewables,Refuse,N
2022-04-17T02:06:01.000-04:00,0,Renewables,Solar,N
2022-04-17T02:06:01.000-04:00,233,Renewables,Wind,N
2022-04-17T02:06:01.000-04:00,230,Renewables,Wood,N
2022-04-17T02:22:15.000-04:00,1163,Hydro,Hydro,N
2022-04-17T02:22:15.000-04:00,3476,Natural Gas,Natural Gas,Y
2022-04-17T02:22:15.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T02:22:15.000-04:00,37,Renewables,Landfill Gas,N
2022-04-17T02:22:15.000-04:00,332,Renewables,Refuse,N
2022-04-17T02:22:15.000-04:00,0,Renewables,Solar,N
2022-04-17T02:22:15.000-04:00,276,Renewables,Wind,N
2022-04-17T02:22:15.000-04:00,231,Renewables,Wood,N
2022-04-17T02:36:26.000-04:00,1182,Hydro,Hydro,N
2022-04-17T02:36:26.000-04:00,3384,Natural Gas,Natural Gas,Y
2022-04-17T02:36:26.000-04:00,2120,Nuclear,Nuclear,N
2022-04-17T02:36:26.000-04:00,4,Other,Other,N
2022-04-17T02:36:26.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T02:36:26.000-04:00,327,Renewables,Refuse,N
2022-04-17T02:36:26.000-04:00,0,Renewables,Solar,N
2022-04-17T02:36:26.000-04:00,256,Renewables,Wind,N
2022-04-17T02:36:26.000-04:00,231,Renewables,Wood,N
2022-04-17T02:51:23.000-04:00,1179,Hydro,Hydro,N
2022-04-17T02:51:23.000-04:00,3369,Natural Gas,Natural Gas,Y
2022-04-17T02:51:23.000-04:00,2118,Nuclear,Nuclear,N
2022-04-17T02:51:23.000-04:00,36,Renewables,Landfill Gas,N
2022-04-17T02:51:23.000-04:00,339,Renewables,Refuse,N
2022-04-17T02:51:23.000-04:00,0,Renewables,Solar,N
