BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-06-12T00:07:29.000-04:00,586,Hydro,Hydro,N
2023-06-12T00:07:29.000-04:00,7128,Natural Gas,Natural Gas,Y
2023-06-12T00:07:29.000-04:00,1243,Nuclear,Nuclear,N
2023-06-12T00:07:29.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:07:29.000-04:00,298,Renewables,Refuse,N
2023-06-12T00:07:29.000-04:00,7,Renewables,Solar,N
2023-06-12T00:07:29.000-04:00,154,Renewables,Wind,N
2023-06-12T00:07:29.000-04:00,211,Renewables,Wood,N
2023-06-12T00:17:11.000-04:00,582,Hydro,Hydro,N
2023-06-12T00:17:11.000-04:00,6965,Natural Gas,Natural Gas,Y
2023-06-12T00:17:11.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T00:17:11.000-04:00,3,Other,Other,N
2023-06-12T00:17:11.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:17:11.000-04:00,294,Renewables,Refuse,N
2023-06-12T00:17:11.000-04:00,7,Renewables,Solar,N
2023-06-12T00:17:11.000-04:00,148,Renewables,Wind,N
2023-06-12T00:17:11.000-04:00,208,Renewables,Wood,N
2023-06-12T00:18:50.000-04:00,584,Hydro,Hydro,N
2023-06-12T00:18:50.000-04:00,6943,Natural Gas,Natural Gas,Y
2023-06-12T00:18:50.000-04:00,1246,Nuclear,Nuclear,N
2023-06-12T00:18:50.000-04:00,5,Other,Other,N
2023-06-12T00:18:50.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:18:50.000-04:00,289,Renewables,Refuse,N
2023-06-12T00:18:50.000-04:00,7,Renewables,Solar,N
2023-06-12T00:18:50.000-04:00,151,Renewables,Wind,N
2023-06-12T00:18:50.000-04:00,209,Renewables,Wood,Y
2023-06-12T00:22:45.000-04:00,580,Hydro,Hydro,N
2023-06-12T00:22:45.000-04:00,7006,Natural Gas,Natural Gas,Y
2023-06-12T00:22:45.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T00:22:45.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:22:45.000-04:00,290,Renewables,Refuse,N
2023-06-12T00:22:45.000-04:00,7,Renewables,Solar,N
2023-06-12T00:22:45.000-04:00,154,Renewables,Wind,N
2023-06-12T00:22:45.000-04:00,207,Renewables,Wood,N
2023-06-12T00:29:38.000-04:00,580,Hydro,Hydro,N
2023-06-12T00:29:38.000-04:00,6877,Natural Gas,Natural Gas,Y
2023-06-12T00:29:38.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T00:29:38.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:29:38.000-04:00,294,Renewables,Refuse,N
2023-06-12T00:29:38.000-04:00,7,Renewables,Solar,N
2023-06-12T00:29:38.000-04:00,157,Renewables,Wind,N
2023-06-12T00:29:38.000-04:00,213,Renewables,Wood,N
2023-06-12T00:38:06.000-04:00,580,Hydro,Hydro,N
2023-06-12T00:38:06.000-04:00,6769,Natural Gas,Natural Gas,Y
2023-06-12T00:38:06.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T00:38:06.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:38:06.000-04:00,297,Renewables,Refuse,N
2023-06-12T00:38:06.000-04:00,7,Renewables,Solar,N
2023-06-12T00:38:06.000-04:00,145,Renewables,Wind,N
2023-06-12T00:38:06.000-04:00,211,Renewables,Wood,N
2023-06-12T00:45:57.000-04:00,582,Hydro,Hydro,N
2023-06-12T00:45:57.000-04:00,6535,Natural Gas,Natural Gas,Y
2023-06-12T00:45:57.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T00:45:57.000-04:00,31,Other,Other,N
2023-06-12T00:45:57.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:45:57.000-04:00,284,Renewables,Refuse,N
2023-06-12T00:45:57.000-04:00,7,Renewables,Solar,N
2023-06-12T00:45:57.000-04:00,134,Renewables,Wind,N
2023-06-12T00:45:57.000-04:00,211,Renewables,Wood,N
2023-06-12T00:58:33.000-04:00,584,Hydro,Hydro,N
2023-06-12T00:58:33.000-04:00,6589,Natural Gas,Natural Gas,Y
2023-06-12T00:58:33.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T00:58:33.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:58:33.000-04:00,293,Renewables,Refuse,N
2023-06-12T00:58:33.000-04:00,7,Renewables,Solar,N
2023-06-12T00:58:33.000-04:00,119,Renewables,Wind,N
2023-06-12T00:58:33.000-04:00,211,Renewables,Wood,N
2023-06-12T00:59:47.000-04:00,586,Hydro,Hydro,N
2023-06-12T00:59:47.000-04:00,6591,Natural Gas,Natural Gas,Y
2023-06-12T00:59:47.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T00:59:47.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T00:59:47.000-04:00,296,Renewables,Refuse,N
2023-06-12T00:59:47.000-04:00,7,Renewables,Solar,N
2023-06-12T00:59:47.000-04:00,116,Renewables,Wind,N
2023-06-12T00:59:47.000-04:00,210,Renewables,Wood,N
2023-06-12T01:04:44.000-04:00,577,Hydro,Hydro,N
2023-06-12T01:04:44.000-04:00,6448,Natural Gas,Natural Gas,Y
2023-06-12T01:04:44.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T01:04:44.000-04:00,56,Other,Other,N
2023-06-12T01:04:44.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:04:44.000-04:00,293,Renewables,Refuse,N
2023-06-12T01:04:44.000-04:00,7,Renewables,Solar,N
2023-06-12T01:04:44.000-04:00,111,Renewables,Wind,N
2023-06-12T01:04:44.000-04:00,210,Renewables,Wood,N
2023-06-12T01:12:09.000-04:00,575,Hydro,Hydro,N
2023-06-12T01:12:09.000-04:00,6447,Natural Gas,Natural Gas,Y
2023-06-12T01:12:09.000-04:00,1243,Nuclear,Nuclear,N
2023-06-12T01:12:09.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:12:09.000-04:00,295,Renewables,Refuse,N
2023-06-12T01:12:09.000-04:00,7,Renewables,Solar,N
2023-06-12T01:12:09.000-04:00,110,Renewables,Wind,N
2023-06-12T01:12:09.000-04:00,209,Renewables,Wood,N
2023-06-12T01:21:37.000-04:00,577,Hydro,Hydro,N
2023-06-12T01:21:37.000-04:00,6634,Natural Gas,Natural Gas,Y
2023-06-12T01:21:37.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T01:21:37.000-04:00,40,Other,Other,N
2023-06-12T01:21:37.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:21:37.000-04:00,299,Renewables,Refuse,N
2023-06-12T01:21:37.000-04:00,7,Renewables,Solar,N
2023-06-12T01:21:37.000-04:00,121,Renewables,Wind,N
2023-06-12T01:21:37.000-04:00,211,Renewables,Wood,N
2023-06-12T01:25:56.000-04:00,575,Hydro,Hydro,N
2023-06-12T01:25:56.000-04:00,6551,Natural Gas,Natural Gas,Y
2023-06-12T01:25:56.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T01:25:56.000-04:00,39,Other,Other,N
2023-06-12T01:25:56.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:25:56.000-04:00,296,Renewables,Refuse,N
2023-06-12T01:25:56.000-04:00,7,Renewables,Solar,N
2023-06-12T01:25:56.000-04:00,121,Renewables,Wind,N
2023-06-12T01:25:56.000-04:00,210,Renewables,Wood,N
2023-06-12T01:31:19.000-04:00,576,Hydro,Hydro,N
2023-06-12T01:31:19.000-04:00,6474,Natural Gas,Natural Gas,Y
2023-06-12T01:31:19.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T01:31:19.000-04:00,10,Other,Other,N
2023-06-12T01:31:19.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:31:19.000-04:00,297,Renewables,Refuse,N
2023-06-12T01:31:19.000-04:00,7,Renewables,Solar,N
2023-06-12T01:31:19.000-04:00,125,Renewables,Wind,N
2023-06-12T01:31:19.000-04:00,209,Renewables,Wood,N
2023-06-12T01:32:29.000-04:00,576,Hydro,Hydro,N
2023-06-12T01:32:29.000-04:00,6474,Natural Gas,Natural Gas,Y
2023-06-12T01:32:29.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T01:32:29.000-04:00,10,Other,Other,N
2023-06-12T01:32:29.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:32:29.000-04:00,297,Renewables,Refuse,N
2023-06-12T01:32:29.000-04:00,7,Renewables,Solar,N
2023-06-12T01:32:29.000-04:00,125,Renewables,Wind,N
2023-06-12T01:32:29.000-04:00,209,Renewables,Wood,N
2023-06-12T01:39:29.000-04:00,575,Hydro,Hydro,N
2023-06-12T01:39:29.000-04:00,6446,Natural Gas,Natural Gas,Y
2023-06-12T01:39:29.000-04:00,1243,Nuclear,Nuclear,N
2023-06-12T01:39:29.000-04:00,0,Other,Other,N
2023-06-12T01:39:29.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:39:29.000-04:00,289,Renewables,Refuse,N
2023-06-12T01:39:29.000-04:00,7,Renewables,Solar,N
2023-06-12T01:39:29.000-04:00,131,Renewables,Wind,N
2023-06-12T01:39:29.000-04:00,209,Renewables,Wood,N
2023-06-12T01:46:08.000-04:00,574,Hydro,Hydro,N
2023-06-12T01:46:08.000-04:00,6445,Natural Gas,Natural Gas,Y
2023-06-12T01:46:08.000-04:00,1246,Nuclear,Nuclear,N
2023-06-12T01:46:08.000-04:00,3,Other,Other,N
2023-06-12T01:46:08.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:46:08.000-04:00,292,Renewables,Refuse,N
2023-06-12T01:46:08.000-04:00,7,Renewables,Solar,N
2023-06-12T01:46:08.000-04:00,128,Renewables,Wind,N
2023-06-12T01:46:08.000-04:00,209,Renewables,Wood,N
2023-06-12T01:52:51.000-04:00,573,Hydro,Hydro,N
2023-06-12T01:52:51.000-04:00,6396,Natural Gas,Natural Gas,Y
2023-06-12T01:52:51.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T01:52:51.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:52:51.000-04:00,290,Renewables,Refuse,N
2023-06-12T01:52:51.000-04:00,7,Renewables,Solar,N
2023-06-12T01:52:51.000-04:00,129,Renewables,Wind,N
2023-06-12T01:52:51.000-04:00,208,Renewables,Wood,N
2023-06-12T01:54:30.000-04:00,573,Hydro,Hydro,N
2023-06-12T01:54:30.000-04:00,6396,Natural Gas,Natural Gas,Y
2023-06-12T01:54:30.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T01:54:30.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:54:30.000-04:00,290,Renewables,Refuse,N
2023-06-12T01:54:30.000-04:00,7,Renewables,Solar,N
2023-06-12T01:54:30.000-04:00,129,Renewables,Wind,N
2023-06-12T01:54:30.000-04:00,208,Renewables,Wood,N
2023-06-12T01:57:59.000-04:00,575,Hydro,Hydro,N
2023-06-12T01:57:59.000-04:00,6390,Natural Gas,Natural Gas,Y
2023-06-12T01:57:59.000-04:00,1246,Nuclear,Nuclear,N
2023-06-12T01:57:59.000-04:00,1,Other,Other,N
2023-06-12T01:57:59.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T01:57:59.000-04:00,298,Renewables,Refuse,N
2023-06-12T01:57:59.000-04:00,7,Renewables,Solar,N
2023-06-12T01:57:59.000-04:00,130,Renewables,Wind,N
2023-06-12T01:57:59.000-04:00,211,Renewables,Wood,N
2023-06-12T02:03:13.000-04:00,574,Hydro,Hydro,N
2023-06-12T02:03:13.000-04:00,6427,Natural Gas,Natural Gas,Y
2023-06-12T02:03:13.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T02:03:13.000-04:00,2,Other,Other,N
2023-06-12T02:03:13.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T02:03:13.000-04:00,292,Renewables,Refuse,N
2023-06-12T02:03:13.000-04:00,7,Renewables,Solar,N
2023-06-12T02:03:13.000-04:00,124,Renewables,Wind,N
2023-06-12T02:03:13.000-04:00,212,Renewables,Wood,N
2023-06-12T02:06:45.000-04:00,574,Hydro,Hydro,N
2023-06-12T02:06:45.000-04:00,6385,Natural Gas,Natural Gas,Y
2023-06-12T02:06:45.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T02:06:45.000-04:00,10,Other,Other,N
2023-06-12T02:06:45.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T02:06:45.000-04:00,293,Renewables,Refuse,N
2023-06-12T02:06:45.000-04:00,7,Renewables,Solar,N
2023-06-12T02:06:45.000-04:00,119,Renewables,Wind,N
2023-06-12T02:06:45.000-04:00,209,Renewables,Wood,N
2023-06-12T02:11:19.000-04:00,574,Hydro,Hydro,N
2023-06-12T02:11:19.000-04:00,6385,Natural Gas,Natural Gas,Y
2023-06-12T02:11:19.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T02:11:19.000-04:00,10,Other,Other,N
2023-06-12T02:11:19.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T02:11:19.000-04:00,293,Renewables,Refuse,N
2023-06-12T02:11:19.000-04:00,7,Renewables,Solar,N
2023-06-12T02:11:19.000-04:00,119,Renewables,Wind,N
2023-06-12T02:11:19.000-04:00,209,Renewables,Wood,N
2023-06-12T02:18:51.000-04:00,572,Hydro,Hydro,N
2023-06-12T02:18:51.000-04:00,6379,Natural Gas,Natural Gas,Y
2023-06-12T02:18:51.000-04:00,1243,Nuclear,Nuclear,N
2023-06-12T02:18:51.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T02:18:51.000-04:00,288,Renewables,Refuse,N
2023-06-12T02:18:51.000-04:00,7,Renewables,Solar,N
2023-06-12T02:18:51.000-04:00,111,Renewables,Wind,N
2023-06-12T02:18:51.000-04:00,211,Renewables,Wood,N
2023-06-12T02:21:48.000-04:00,574,Hydro,Hydro,N
2023-06-12T02:21:48.000-04:00,6376,Natural Gas,Natural Gas,Y
2023-06-12T02:21:48.000-04:00,1243,Nuclear,Nuclear,N
2023-06-12T02:21:48.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T02:21:48.000-04:00,287,Renewables,Refuse,N
2023-06-12T02:21:48.000-04:00,7,Renewables,Solar,N
2023-06-12T02:21:48.000-04:00,106,Renewables,Wind,N
2023-06-12T02:21:48.000-04:00,211,Renewables,Wood,N
2023-06-12T02:29:29.000-04:00,572,Hydro,Hydro,N
2023-06-12T02:29:29.000-04:00,6351,Natural Gas,Natural Gas,Y
2023-06-12T02:29:29.000-04:00,1243,Nuclear,Nuclear,N
2023-06-12T02:29:29.000-04:00,1,Other,Other,N
2023-06-12T02:29:29.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T02:29:29.000-04:00,290,Renewables,Refuse,N
2023-06-12T02:29:29.000-04:00,7,Renewables,Solar,N
2023-06-12T02:29:29.000-04:00,97,Renewables,Wind,N
2023-06-12T02:29:29.000-04:00,210,Renewables,Wood,N
2023-06-12T02:37:01.000-04:00,573,Hydro,Hydro,N
2023-06-12T02:37:01.000-04:00,6260,Natural Gas,Natural Gas,Y
2023-06-12T02:37:01.000-04:00,1245,Nuclear,Nuclear,N
2023-06-12T02:37:01.000-04:00,10,Other,Other,N
2023-06-12T02:37:01.000-04:00,36,Renewables,Landfill Gas,N
2023-06-12T02:37:01.000-04:00,302,Renewables,Refuse,N
2023-06-12T02:37:01.000-04:00,7,Renewables,Solar,N
2023-06-12T02:37:01.000-04:00,87,Renewables,Wind,N
2023-06-12T02:37:01.000-04:00,209,Renewables,Wood,N
