BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-29T00:09:04.000-04:00,454,Hydro,Hydro,N
2021-07-29T00:09:04.000-04:00,6238,Natural Gas,Natural Gas,Y
2021-07-29T00:09:04.000-04:00,3310,Nuclear,Nuclear,N
2021-07-29T00:09:04.000-04:00,2,Other,Other,N
2021-07-29T00:09:04.000-04:00,33,Renewables,Landfill Gas,N
2021-07-29T00:09:04.000-04:00,358,Renewables,Refuse,N
2021-07-29T00:09:04.000-04:00,29,Renewables,Wind,N
2021-07-29T00:09:04.000-04:00,304,Renewables,Wood,N
2021-07-29T00:24:35.000-04:00,444,Hydro,Hydro,N
2021-07-29T00:24:35.000-04:00,6163,Natural Gas,Natural Gas,Y
2021-07-29T00:24:35.000-04:00,3308,Nuclear,Nuclear,N
2021-07-29T00:24:35.000-04:00,2,Other,Other,N
2021-07-29T00:24:35.000-04:00,33,Renewables,Landfill Gas,N
2021-07-29T00:24:35.000-04:00,362,Renewables,Refuse,N
2021-07-29T00:24:35.000-04:00,28,Renewables,Wind,N
2021-07-29T00:24:35.000-04:00,304,Renewables,Wood,N
2021-07-29T00:36:10.000-04:00,436,Hydro,Hydro,N
2021-07-29T00:36:10.000-04:00,5955,Natural Gas,Natural Gas,Y
2021-07-29T00:36:10.000-04:00,3307,Nuclear,Nuclear,N
2021-07-29T00:36:10.000-04:00,5,Other,Other,N
2021-07-29T00:36:10.000-04:00,33,Renewables,Landfill Gas,N
2021-07-29T00:36:10.000-04:00,358,Renewables,Refuse,N
2021-07-29T00:36:10.000-04:00,28,Renewables,Wind,N
2021-07-29T00:36:10.000-04:00,301,Renewables,Wood,N
2021-07-29T00:40:34.000-04:00,0,Coal,Coal,N
2021-07-29T00:40:34.000-04:00,435,Hydro,Hydro,N
2021-07-29T00:40:34.000-04:00,5882,Natural Gas,Natural Gas,Y
2021-07-29T00:40:34.000-04:00,3308,Nuclear,Nuclear,N
2021-07-29T00:40:34.000-04:00,4,Other,Other,N
2021-07-29T00:40:34.000-04:00,33,Renewables,Landfill Gas,N
2021-07-29T00:40:34.000-04:00,353,Renewables,Refuse,N
2021-07-29T00:40:34.000-04:00,32,Renewables,Wind,N
2021-07-29T00:40:34.000-04:00,302,Renewables,Wood,N
2021-07-29T00:52:01.000-04:00,431,Hydro,Hydro,N
2021-07-29T00:52:01.000-04:00,5726,Natural Gas,Natural Gas,Y
2021-07-29T00:52:01.000-04:00,3305,Nuclear,Nuclear,N
2021-07-29T00:52:01.000-04:00,2,Other,Other,N
2021-07-29T00:52:01.000-04:00,33,Renewables,Landfill Gas,N
2021-07-29T00:52:01.000-04:00,346,Renewables,Refuse,N
2021-07-29T00:52:01.000-04:00,37,Renewables,Wind,N
2021-07-29T00:52:01.000-04:00,302,Renewables,Wood,N
2021-07-29T00:56:44.000-04:00,433,Hydro,Hydro,N
2021-07-29T00:56:44.000-04:00,5711,Natural Gas,Natural Gas,Y
2021-07-29T00:56:44.000-04:00,3308,Nuclear,Nuclear,N
2021-07-29T00:56:44.000-04:00,2,Other,Other,N
2021-07-29T00:56:44.000-04:00,33,Renewables,Landfill Gas,N
2021-07-29T00:56:44.000-04:00,346,Renewables,Refuse,N
2021-07-29T00:56:44.000-04:00,39,Renewables,Wind,N
2021-07-29T00:56:44.000-04:00,302,Renewables,Wood,N
2021-07-29T00:59:15.000-04:00,434,Hydro,Hydro,N
2021-07-29T00:59:15.000-04:00,5675,Natural Gas,Natural Gas,Y
2021-07-29T00:59:15.000-04:00,3307,Nuclear,Nuclear,N
2021-07-29T00:59:15.000-04:00,48,Other,Other,N
2021-07-29T00:59:15.000-04:00,33,Renewables,Landfill Gas,N
2021-07-29T00:59:15.000-04:00,350,Renewables,Refuse,N
2021-07-29T00:59:15.000-04:00,38,Renewables,Wind,N
2021-07-29T00:59:15.000-04:00,302,Renewables,Wood,N
2021-07-29T01:02:24.000-04:00,438,Hydro,Hydro,N
2021-07-29T01:02:24.000-04:00,5693,Natural Gas,Natural Gas,Y
2021-07-29T01:02:24.000-04:00,3305,Nuclear,Nuclear,N
2021-07-29T01:02:24.000-04:00,40,Other,Other,N
2021-07-29T01:02:24.000-04:00,33,Renewables,Landfill Gas,N
2021-07-29T01:02:24.000-04:00,351,Renewables,Refuse,N
2021-07-29T01:02:24.000-04:00,36,Renewables,Wind,N
2021-07-29T01:02:24.000-04:00,304,Renewables,Wood,N
2021-07-29T01:07:32.000-04:00,434,Hydro,Hydro,N
