BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-12-25T00:09:33.000-05:00,501,Hydro,Hydro,N
2021-12-25T00:09:33.000-05:00,4022,Natural Gas,Natural Gas,Y
2021-12-25T00:09:33.000-05:00,3348,Nuclear,Nuclear,N
2021-12-25T00:09:33.000-05:00,37,Renewables,Landfill Gas,N
2021-12-25T00:09:33.000-05:00,383,Renewables,Refuse,N
2021-12-25T00:09:33.000-05:00,632,Renewables,Wind,N
2021-12-25T00:09:33.000-05:00,346,Renewables,Wood,N
2021-12-25T00:14:08.000-05:00,498,Hydro,Hydro,N
2021-12-25T00:14:08.000-05:00,3858,Natural Gas,Natural Gas,Y
2021-12-25T00:14:08.000-05:00,3350,Nuclear,Nuclear,N
2021-12-25T00:14:08.000-05:00,0,Other,Other,N
2021-12-25T00:14:08.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T00:14:08.000-05:00,384,Renewables,Refuse,N
2021-12-25T00:14:08.000-05:00,641,Renewables,Wind,N
2021-12-25T00:14:08.000-05:00,347,Renewables,Wood,N
2021-12-25T00:22:08.000-05:00,499,Hydro,Hydro,N
2021-12-25T00:22:08.000-05:00,3761,Natural Gas,Natural Gas,Y
2021-12-25T00:22:08.000-05:00,3352,Nuclear,Nuclear,N
2021-12-25T00:22:08.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T00:22:08.000-05:00,390,Renewables,Refuse,N
2021-12-25T00:22:08.000-05:00,647,Renewables,Wind,N
2021-12-25T00:22:08.000-05:00,348,Renewables,Wood,N
2021-12-25T00:36:50.000-05:00,498,Hydro,Hydro,N
2021-12-25T00:36:50.000-05:00,3590,Natural Gas,Natural Gas,Y
2021-12-25T00:36:50.000-05:00,3348,Nuclear,Nuclear,N
2021-12-25T00:36:50.000-05:00,1,Other,Other,N
2021-12-25T00:36:50.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T00:36:50.000-05:00,377,Renewables,Refuse,N
2021-12-25T00:36:50.000-05:00,640,Renewables,Wind,Y
2021-12-25T00:36:50.000-05:00,348,Renewables,Wood,N
2021-12-25T00:43:46.000-05:00,498,Hydro,Hydro,N
2021-12-25T00:43:46.000-05:00,3582,Natural Gas,Natural Gas,Y
2021-12-25T00:43:46.000-05:00,3348,Nuclear,Nuclear,N
2021-12-25T00:43:46.000-05:00,5,Other,Other,N
2021-12-25T00:43:46.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T00:43:46.000-05:00,374,Renewables,Refuse,N
2021-12-25T00:43:46.000-05:00,641,Renewables,Wind,Y
2021-12-25T00:43:46.000-05:00,348,Renewables,Wood,N
2021-12-25T00:46:32.000-05:00,497,Hydro,Hydro,N
2021-12-25T00:46:32.000-05:00,3588,Natural Gas,Natural Gas,Y
2021-12-25T00:46:32.000-05:00,3348,Nuclear,Nuclear,N
2021-12-25T00:46:32.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T00:46:32.000-05:00,373,Renewables,Refuse,N
2021-12-25T00:46:32.000-05:00,647,Renewables,Wind,Y
2021-12-25T00:46:32.000-05:00,346,Renewables,Wood,N
2021-12-25T00:53:59.000-05:00,497,Hydro,Hydro,N
2021-12-25T00:53:59.000-05:00,3686,Natural Gas,Natural Gas,Y
2021-12-25T00:53:59.000-05:00,3349,Nuclear,Nuclear,N
2021-12-25T00:53:59.000-05:00,0,Other,Other,N
2021-12-25T00:53:59.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T00:53:59.000-05:00,376,Renewables,Refuse,N
2021-12-25T00:53:59.000-05:00,644,Renewables,Wind,Y
2021-12-25T00:53:59.000-05:00,347,Renewables,Wood,N
2021-12-25T01:10:59.000-05:00,493,Hydro,Hydro,N
2021-12-25T01:10:59.000-05:00,3629,Natural Gas,Natural Gas,Y
2021-12-25T01:10:59.000-05:00,3350,Nuclear,Nuclear,N
2021-12-25T01:10:59.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T01:10:59.000-05:00,383,Renewables,Refuse,N
2021-12-25T01:10:59.000-05:00,626,Renewables,Wind,Y
2021-12-25T01:10:59.000-05:00,347,Renewables,Wood,N
2021-12-25T01:27:00.000-05:00,496,Hydro,Hydro,N
2021-12-25T01:27:00.000-05:00,3479,Natural Gas,Natural Gas,Y
2021-12-25T01:27:00.000-05:00,3352,Nuclear,Nuclear,N
2021-12-25T01:27:00.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T01:27:00.000-05:00,383,Renewables,Refuse,N
2021-12-25T01:27:00.000-05:00,648,Renewables,Wind,N
2021-12-25T01:27:00.000-05:00,348,Renewables,Wood,N
2021-12-25T01:36:10.000-05:00,497,Hydro,Hydro,N
2021-12-25T01:36:10.000-05:00,3374,Natural Gas,Natural Gas,Y
2021-12-25T01:36:10.000-05:00,3347,Nuclear,Nuclear,N
2021-12-25T01:36:10.000-05:00,1,Other,Other,N
2021-12-25T01:36:10.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T01:36:10.000-05:00,386,Renewables,Refuse,N
2021-12-25T01:36:10.000-05:00,655,Renewables,Wind,Y
2021-12-25T01:36:10.000-05:00,344,Renewables,Wood,N
2021-12-25T01:52:40.000-05:00,495,Hydro,Hydro,N
2021-12-25T01:52:40.000-05:00,3475,Natural Gas,Natural Gas,Y
2021-12-25T01:52:40.000-05:00,3350,Nuclear,Nuclear,N
2021-12-25T01:52:40.000-05:00,28,Other,Other,N
2021-12-25T01:52:40.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T01:52:40.000-05:00,389,Renewables,Refuse,N
2021-12-25T01:52:40.000-05:00,646,Renewables,Wind,Y
2021-12-25T01:52:40.000-05:00,346,Renewables,Wood,N
2021-12-25T02:12:09.000-05:00,495,Hydro,Hydro,N
2021-12-25T02:12:09.000-05:00,3510,Natural Gas,Natural Gas,Y
2021-12-25T02:12:09.000-05:00,3350,Nuclear,Nuclear,N
2021-12-25T02:12:09.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T02:12:09.000-05:00,379,Renewables,Refuse,N
2021-12-25T02:12:09.000-05:00,636,Renewables,Wind,Y
2021-12-25T02:12:09.000-05:00,346,Renewables,Wood,N
2021-12-25T02:22:03.000-05:00,495,Hydro,Hydro,N
2021-12-25T02:22:03.000-05:00,3501,Natural Gas,Natural Gas,Y
2021-12-25T02:22:03.000-05:00,3347,Nuclear,Nuclear,N
2021-12-25T02:22:03.000-05:00,3,Other,Other,N
2021-12-25T02:22:03.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T02:22:03.000-05:00,380,Renewables,Refuse,N
2021-12-25T02:22:03.000-05:00,615,Renewables,Wind,Y
2021-12-25T02:22:03.000-05:00,343,Renewables,Wood,N
2021-12-25T02:36:01.000-05:00,496,Hydro,Hydro,N
2021-12-25T02:36:01.000-05:00,3541,Natural Gas,Natural Gas,Y
2021-12-25T02:36:01.000-05:00,3349,Nuclear,Nuclear,N
2021-12-25T02:36:01.000-05:00,38,Renewables,Landfill Gas,N
2021-12-25T02:36:01.000-05:00,386,Renewables,Refuse,N
2021-12-25T02:36:01.000-05:00,617,Renewables,Wind,Y
2021-12-25T02:36:01.000-05:00,329,Renewables,Wood,N
2021-12-25T02:56:43.000-05:00,495,Hydro,Hydro,N
