BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-02T00:06:20.000-04:00,311,Hydro,Hydro,N
2021-07-02T00:06:20.000-04:00,6231,Natural Gas,Natural Gas,Y
2021-07-02T00:06:20.000-04:00,3323,Nuclear,Nuclear,N
2021-07-02T00:06:20.000-04:00,18,Other,Other,N
2021-07-02T00:06:20.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T00:06:20.000-04:00,346,Renewables,Refuse,N
2021-07-02T00:06:20.000-04:00,1,Renewables,Solar,N
2021-07-02T00:06:20.000-04:00,241,Renewables,Wind,N
2021-07-02T00:06:20.000-04:00,329,Renewables,Wood,N
2021-07-02T00:10:11.000-04:00,309,Hydro,Hydro,N
2021-07-02T00:10:11.000-04:00,6142,Natural Gas,Natural Gas,Y
2021-07-02T00:10:11.000-04:00,3322,Nuclear,Nuclear,N
2021-07-02T00:10:11.000-04:00,2,Other,Other,N
2021-07-02T00:10:11.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T00:10:11.000-04:00,342,Renewables,Refuse,N
2021-07-02T00:10:11.000-04:00,1,Renewables,Solar,N
2021-07-02T00:10:11.000-04:00,249,Renewables,Wind,N
2021-07-02T00:10:11.000-04:00,327,Renewables,Wood,N
2021-07-02T00:20:54.000-04:00,308,Hydro,Hydro,N
2021-07-02T00:20:54.000-04:00,5871,Natural Gas,Natural Gas,Y
2021-07-02T00:20:54.000-04:00,3325,Nuclear,Nuclear,N
2021-07-02T00:20:54.000-04:00,47,Other,Other,N
2021-07-02T00:20:54.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T00:20:54.000-04:00,341,Renewables,Refuse,N
2021-07-02T00:20:54.000-04:00,1,Renewables,Solar,N
2021-07-02T00:20:54.000-04:00,276,Renewables,Wind,N
2021-07-02T00:20:54.000-04:00,328,Renewables,Wood,N
2021-07-02T00:23:44.000-04:00,3,Coal,Coal,N
2021-07-02T00:23:44.000-04:00,308,Hydro,Hydro,N
2021-07-02T00:23:44.000-04:00,5786,Natural Gas,Natural Gas,Y
2021-07-02T00:23:44.000-04:00,3327,Nuclear,Nuclear,N
2021-07-02T00:23:44.000-04:00,43,Other,Other,N
2021-07-02T00:23:44.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T00:23:44.000-04:00,342,Renewables,Refuse,N
2021-07-02T00:23:44.000-04:00,1,Renewables,Solar,N
2021-07-02T00:23:44.000-04:00,278,Renewables,Wind,N
2021-07-02T00:23:44.000-04:00,330,Renewables,Wood,N
2021-07-02T00:32:27.000-04:00,0,Coal,Coal,N
2021-07-02T00:32:27.000-04:00,308,Hydro,Hydro,N
2021-07-02T00:32:27.000-04:00,5844,Natural Gas,Natural Gas,Y
2021-07-02T00:32:27.000-04:00,3324,Nuclear,Nuclear,N
2021-07-02T00:32:27.000-04:00,2,Other,Other,N
2021-07-02T00:32:27.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T00:32:27.000-04:00,343,Renewables,Refuse,N
2021-07-02T00:32:27.000-04:00,1,Renewables,Solar,N
2021-07-02T00:32:27.000-04:00,281,Renewables,Wind,N
2021-07-02T00:32:27.000-04:00,329,Renewables,Wood,N
2021-07-02T00:37:03.000-04:00,309,Hydro,Hydro,N
2021-07-02T00:37:03.000-04:00,5639,Natural Gas,Natural Gas,Y
2021-07-02T00:37:03.000-04:00,3323,Nuclear,Nuclear,N
2021-07-02T00:37:03.000-04:00,30,Other,Other,N
2021-07-02T00:37:03.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T00:37:03.000-04:00,341,Renewables,Refuse,N
2021-07-02T00:37:03.000-04:00,1,Renewables,Solar,N
2021-07-02T00:37:03.000-04:00,276,Renewables,Wind,N
2021-07-02T00:37:03.000-04:00,330,Renewables,Wood,N
2021-07-02T00:47:27.000-04:00,309,Hydro,Hydro,N
2021-07-02T00:47:27.000-04:00,5639,Natural Gas,Natural Gas,Y
2021-07-02T00:47:27.000-04:00,3323,Nuclear,Nuclear,N
2021-07-02T00:47:27.000-04:00,30,Other,Other,N
2021-07-02T00:47:27.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T00:47:27.000-04:00,341,Renewables,Refuse,N
2021-07-02T00:47:27.000-04:00,1,Renewables,Solar,N
2021-07-02T00:47:27.000-04:00,276,Renewables,Wind,N
2021-07-02T00:47:27.000-04:00,330,Renewables,Wood,N
2021-07-02T00:55:24.000-04:00,309,Hydro,Hydro,N
2021-07-02T00:55:24.000-04:00,5867,Natural Gas,Natural Gas,Y
2021-07-02T00:55:24.000-04:00,3327,Nuclear,Nuclear,N
2021-07-02T00:55:24.000-04:00,2,Other,Other,N
2021-07-02T00:55:24.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T00:55:24.000-04:00,336,Renewables,Refuse,N
2021-07-02T00:55:24.000-04:00,1,Renewables,Solar,N
2021-07-02T00:55:24.000-04:00,308,Renewables,Wind,N
2021-07-02T00:55:24.000-04:00,329,Renewables,Wood,N
2021-07-02T01:10:28.000-04:00,314,Hydro,Hydro,N
2021-07-02T01:10:28.000-04:00,5821,Natural Gas,Natural Gas,Y
2021-07-02T01:10:28.000-04:00,3327,Nuclear,Nuclear,N
2021-07-02T01:10:28.000-04:00,2,Other,Other,N
2021-07-02T01:10:28.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T01:10:28.000-04:00,334,Renewables,Refuse,N
2021-07-02T01:10:28.000-04:00,1,Renewables,Solar,N
2021-07-02T01:10:28.000-04:00,292,Renewables,Wind,N
2021-07-02T01:10:28.000-04:00,327,Renewables,Wood,N
2021-07-02T01:18:40.000-04:00,312,Hydro,Hydro,N
2021-07-02T01:18:40.000-04:00,5655,Natural Gas,Natural Gas,Y
2021-07-02T01:18:40.000-04:00,3324,Nuclear,Nuclear,N
2021-07-02T01:18:40.000-04:00,3,Other,Other,N
2021-07-02T01:18:40.000-04:00,29,Renewables,Landfill Gas,N
2021-07-02T01:18:40.000-04:00,337,Renewables,Refuse,N
2021-07-02T01:18:40.000-04:00,1,Renewables,Solar,N
2021-07-02T01:18:40.000-04:00,292,Renewables,Wind,N
