BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-04-03T00:04:59.000-04:00,7,Coal,Coal,N
2022-04-03T00:04:59.000-04:00,904,Hydro,Hydro,N
2022-04-03T00:04:59.000-04:00,3963,Natural Gas,Natural Gas,Y
2022-04-03T00:04:59.000-04:00,3289,Nuclear,Nuclear,N
2022-04-03T00:04:59.000-04:00,16,Other,Other,N
2022-04-03T00:04:59.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T00:04:59.000-04:00,285,Renewables,Refuse,N
2022-04-03T00:04:59.000-04:00,676,Renewables,Wind,N
2022-04-03T00:04:59.000-04:00,185,Renewables,Wood,N
2022-04-03T00:07:37.000-04:00,7,Coal,Coal,N
2022-04-03T00:07:37.000-04:00,902,Hydro,Hydro,N
2022-04-03T00:07:37.000-04:00,3971,Natural Gas,Natural Gas,Y
2022-04-03T00:07:37.000-04:00,3285,Nuclear,Nuclear,N
2022-04-03T00:07:37.000-04:00,6,Other,Other,N
2022-04-03T00:07:37.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T00:07:37.000-04:00,285,Renewables,Refuse,N
2022-04-03T00:07:37.000-04:00,679,Renewables,Wind,N
2022-04-03T00:07:37.000-04:00,184,Renewables,Wood,N
2022-04-03T00:21:43.000-04:00,2,Coal,Coal,N
2022-04-03T00:21:43.000-04:00,905,Hydro,Hydro,N
2022-04-03T00:21:43.000-04:00,3894,Natural Gas,Natural Gas,Y
2022-04-03T00:21:43.000-04:00,3287,Nuclear,Nuclear,N
2022-04-03T00:21:43.000-04:00,1,Other,Other,N
2022-04-03T00:21:43.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T00:21:43.000-04:00,264,Renewables,Refuse,N
2022-04-03T00:21:43.000-04:00,688,Renewables,Wind,N
2022-04-03T00:21:43.000-04:00,179,Renewables,Wood,N
2022-04-03T00:37:02.000-04:00,7,Coal,Coal,N
2022-04-03T00:37:02.000-04:00,904,Hydro,Hydro,N
2022-04-03T00:37:02.000-04:00,3867,Natural Gas,Natural Gas,Y
2022-04-03T00:37:02.000-04:00,3285,Nuclear,Nuclear,N
2022-04-03T00:37:02.000-04:00,0,Other,Other,N
2022-04-03T00:37:02.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T00:37:02.000-04:00,277,Renewables,Refuse,N
2022-04-03T00:37:02.000-04:00,614,Renewables,Wind,N
2022-04-03T00:37:02.000-04:00,174,Renewables,Wood,N
2022-04-03T00:56:58.000-04:00,4,Coal,Coal,N
2022-04-03T00:56:58.000-04:00,901,Hydro,Hydro,N
2022-04-03T00:56:58.000-04:00,3875,Natural Gas,Natural Gas,Y
2022-04-03T00:56:58.000-04:00,3285,Nuclear,Nuclear,N
2022-04-03T00:56:58.000-04:00,0,Other,Other,N
2022-04-03T00:56:58.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T00:56:58.000-04:00,272,Renewables,Refuse,N
2022-04-03T00:56:58.000-04:00,596,Renewables,Wind,N
2022-04-03T00:56:58.000-04:00,140,Renewables,Wood,N
2022-04-03T01:02:45.000-04:00,4,Coal,Coal,N
2022-04-03T01:02:45.000-04:00,905,Hydro,Hydro,N
2022-04-03T01:02:45.000-04:00,3845,Natural Gas,Natural Gas,Y
2022-04-03T01:02:45.000-04:00,3283,Nuclear,Nuclear,N
2022-04-03T01:02:45.000-04:00,6,Other,Other,N
2022-04-03T01:02:45.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T01:02:45.000-04:00,266,Renewables,Refuse,N
2022-04-03T01:02:45.000-04:00,592,Renewables,Wind,N
2022-04-03T01:02:45.000-04:00,140,Renewables,Wood,N
2022-04-03T01:09:37.000-04:00,7,Coal,Coal,N
2022-04-03T01:09:37.000-04:00,903,Hydro,Hydro,N
2022-04-03T01:09:37.000-04:00,3731,Natural Gas,Natural Gas,Y
2022-04-03T01:09:37.000-04:00,3288,Nuclear,Nuclear,N
2022-04-03T01:09:37.000-04:00,0,Other,Other,N
2022-04-03T01:09:37.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T01:09:37.000-04:00,274,Renewables,Refuse,N
2022-04-03T01:09:37.000-04:00,624,Renewables,Wind,N
2022-04-03T01:09:37.000-04:00,139,Renewables,Wood,N
2022-04-03T01:15:22.000-04:00,4,Coal,Coal,N
2022-04-03T01:15:22.000-04:00,902,Hydro,Hydro,N
2022-04-03T01:15:22.000-04:00,3755,Natural Gas,Natural Gas,Y
2022-04-03T01:15:22.000-04:00,3287,Nuclear,Nuclear,N
2022-04-03T01:15:22.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T01:15:22.000-04:00,296,Renewables,Refuse,N
2022-04-03T01:15:22.000-04:00,615,Renewables,Wind,N
2022-04-03T01:15:22.000-04:00,140,Renewables,Wood,N
2022-04-03T01:26:03.000-04:00,5,Coal,Coal,N
2022-04-03T01:26:03.000-04:00,905,Hydro,Hydro,N
2022-04-03T01:26:03.000-04:00,3574,Natural Gas,Natural Gas,Y
2022-04-03T01:26:03.000-04:00,3287,Nuclear,Nuclear,N
2022-04-03T01:26:03.000-04:00,4,Other,Other,N
2022-04-03T01:26:03.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T01:26:03.000-04:00,311,Renewables,Refuse,N
2022-04-03T01:26:03.000-04:00,578,Renewables,Wind,N
2022-04-03T01:26:03.000-04:00,139,Renewables,Wood,N
2022-04-03T01:35:24.000-04:00,3,Coal,Coal,N
2022-04-03T01:35:24.000-04:00,903,Hydro,Hydro,N
2022-04-03T01:35:24.000-04:00,3598,Natural Gas,Natural Gas,Y
2022-04-03T01:35:24.000-04:00,3288,Nuclear,Nuclear,N
2022-04-03T01:35:24.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T01:35:24.000-04:00,327,Renewables,Refuse,N
2022-04-03T01:35:24.000-04:00,537,Renewables,Wind,N
2022-04-03T01:35:24.000-04:00,139,Renewables,Wood,N
2022-04-03T01:50:21.000-04:00,2,Coal,Coal,N
2022-04-03T01:50:21.000-04:00,891,Hydro,Hydro,N
2022-04-03T01:50:21.000-04:00,3508,Natural Gas,Natural Gas,Y
2022-04-03T01:50:21.000-04:00,3290,Nuclear,Nuclear,N
2022-04-03T01:50:21.000-04:00,3,Other,Other,N
2022-04-03T01:50:21.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T01:50:21.000-04:00,326,Renewables,Refuse,N
2022-04-03T01:50:21.000-04:00,518,Renewables,Wind,N
2022-04-03T01:50:21.000-04:00,140,Renewables,Wood,N
2022-04-03T01:51:22.000-04:00,3,Coal,Coal,N
2022-04-03T01:51:22.000-04:00,891,Hydro,Hydro,N
2022-04-03T01:51:22.000-04:00,3523,Natural Gas,Natural Gas,Y
2022-04-03T01:51:22.000-04:00,3290,Nuclear,Nuclear,N
2022-04-03T01:51:22.000-04:00,6,Other,Other,N
2022-04-03T01:51:22.000-04:00,6,Renewables,Landfill Gas,N
2022-04-03T01:51:22.000-04:00,328,Renewables,Refuse,N
2022-04-03T01:51:22.000-04:00,519,Renewables,Wind,N
2022-04-03T01:51:22.000-04:00,141,Renewables,Wood,N
2022-04-03T01:54:36.000-04:00,4,Coal,Coal,N
2022-04-03T01:54:36.000-04:00,889,Hydro,Hydro,N
2022-04-03T01:54:36.000-04:00,3550,Natural Gas,Natural Gas,Y
2022-04-03T01:54:36.000-04:00,3287,Nuclear,Nuclear,N
2022-04-03T01:54:36.000-04:00,6,Renewables,Landfill Gas,N
